"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2016-06-14 23:00:00,0.608,0.458,0.564,0.59,0.726,0.799
2016-06-15 00:00:00,0.688,0.645,0.625,0.645,0.761,0.765
2016-06-15 01:00:00,0.807,0.843,0.809,0.683,0.778,0.724
2016-06-15 02:00:00,0.852,0.898,0.884,0.706,0.797,0.712
2016-06-15 03:00:00,0.83,0.895,0.861,0.774,0.811,0.72
2016-06-15 04:00:00,0.837,0.915,0.839,0.846,0.82,0.753
2016-06-15 05:00:00,0.866,0.916,0.843,0.878,0.792,0.751
2016-06-15 06:00:00,0.889,0.899,0.817,0.877,0.783,0.72
2016-06-15 07:00:00,0.867,0.867,0.779,0.881,0.792,0.707
2016-06-15 08:00:00,0.822,0.814,0.732,0.873,0.828,0.728
2016-06-15 09:00:00,0.777,0.728,0.632,0.86,0.856,0.766
2016-06-15 10:00:00,0.753,0.658,0.555,0.845,0.871,0.8
2016-06-15 11:00:00,0.668,0.628,0.518,0.83,0.867,0.814
2016-06-15 12:00:00,0.434,0.56,0.474,0.79,0.82,0.767
2016-06-15 13:00:00,0.625,0.739,0.698,0.826,0.848,0.829
2016-06-15 14:00:00,0.692,0.746,0.728,0.844,0.913,0.916
2016-06-15 15:00:00,0.637,0.645,0.651,0.839,0.934,0.923
2016-06-15 16:00:00,0.559,0.523,0.5,0.81,0.936,0.926
2016-06-15 17:00:00,0.521,0.453,0.335,0.767,0.925,0.926
2016-06-15 18:00:00,0.53,0.477,0.266,0.732,0.907,0.922
2016-06-15 19:00:00,0.581,0.582,0.352,0.705,0.88,0.912
2016-06-15 20:00:00,0.664,0.679,0.537,0.654,0.856,0.902
2016-06-15 21:00:00,0.758,0.75,0.694,0.619,0.849,0.889
2016-06-15 22:00:00,0.83,0.79,0.792,0.601,0.849,0.868
2016-06-15 23:00:00,0.86,0.801,0.824,0.597,0.833,0.831
2016-06-16 00:00:00,0.845,0.792,0.863,0.6,0.76,0.741
2016-06-16 01:00:00,0.858,0.879,0.924,0.628,0.706,0.652
2016-06-16 02:00:00,0.902,0.941,0.928,0.67,0.68,0.61
2016-06-16 03:00:00,0.908,0.925,0.904,0.699,0.664,0.614
2016-06-16 04:00:00,0.844,0.846,0.855,0.734,0.663,0.629
2016-06-16 05:00:00,0.797,0.771,0.738,0.763,0.666,0.635
2016-06-16 06:00:00,0.728,0.74,0.688,0.782,0.67,0.64
2016-06-16 07:00:00,0.61,0.755,0.701,0.777,0.645,0.642
2016-06-16 08:00:00,0.491,0.741,0.706,0.757,0.622,0.622
2016-06-16 09:00:00,0.427,0.705,0.704,0.727,0.641,0.615
2016-06-16 10:00:00,0.461,0.627,0.698,0.683,0.583,0.615
2016-06-16 11:00:00,0.497,0.486,0.656,0.622,0.562,0.614
2016-06-16 12:00:00,0.427,0.312,0.545,0.512,0.487,0.553
2016-06-16 13:00:00,0.79,0.598,0.802,0.512,0.638,0.694
2016-06-16 14:00:00,0.839,0.704,0.863,0.5,0.688,0.743
2016-06-16 15:00:00,0.782,0.609,0.857,0.491,0.704,0.737
2016-06-16 16:00:00,0.683,0.468,0.804,0.498,0.718,0.727
2016-06-16 17:00:00,0.603,0.345,0.724,0.499,0.718,0.707
2016-06-16 18:00:00,0.551,0.257,0.642,0.505,0.716,0.683
2016-06-16 19:00:00,0.538,0.215,0.58,0.508,0.721,0.663
2016-06-16 20:00:00,0.565,0.222,0.569,0.507,0.735,0.665
2016-06-16 21:00:00,0.622,0.272,0.585,0.501,0.739,0.679
2016-06-16 22:00:00,0.689,0.37,0.626,0.497,0.737,0.691
2016-06-16 23:00:00,0.763,0.515,0.68,0.512,0.745,0.706
2016-06-17 00:00:00,0.815,0.685,0.741,0.556,0.752,0.729
2016-06-17 01:00:00,0.862,0.839,0.874,0.618,0.75,0.705
2016-06-17 02:00:00,0.891,0.914,0.929,0.657,0.731,0.651
2016-06-17 03:00:00,0.893,0.939,0.924,0.677,0.728,0.642
2016-06-17 04:00:00,0.879,0.941,0.912,0.687,0.745,0.662
2016-06-17 05:00:00,0.862,0.907,0.901,0.683,0.719,0.642
2016-06-17 06:00:00,0.833,0.883,0.907,0.685,0.68,0.587
2016-06-17 07:00:00,0.799,0.849,0.85,0.68,0.628,0.545
2016-06-17 08:00:00,0.777,0.814,0.792,0.668,0.625,0.509
2016-06-17 09:00:00,0.746,0.78,0.727,0.622,0.581,0.462
2016-06-17 10:00:00,0.724,0.761,0.674,0.545,0.525,0.428
2016-06-17 11:00:00,0.708,0.737,0.637,0.46,0.468,0.378
2016-06-17 12:00:00,0.692,0.75,0.662,0.341,0.329,0.3
2016-06-17 13:00:00,0.894,0.873,0.85,0.285,0.393,0.439
2016-06-17 14:00:00,0.843,0.812,0.828,0.229,0.383,0.533
2016-06-17 15:00:00,0.706,0.659,0.732,0.176,0.33,0.525
2016-06-17 16:00:00,0.521,0.458,0.59,0.142,0.28,0.46
2016-06-17 17:00:00,0.391,0.293,0.452,0.118,0.226,0.37
2016-06-17 18:00:00,0.344,0.201,0.346,0.099,0.179,0.286
2016-06-17 19:00:00,0.359,0.168,0.283,0.1,0.17,0.248
2016-06-17 20:00:00,0.415,0.173,0.273,0.133,0.216,0.28
2016-06-17 21:00:00,0.516,0.211,0.314,0.19,0.321,0.384
2016-06-17 22:00:00,0.629,0.277,0.395,0.238,0.452,0.528
2016-06-17 23:00:00,0.734,0.381,0.495,0.293,0.576,0.65
2016-06-18 00:00:00,0.817,0.609,0.612,0.365,0.656,0.703
2016-06-18 01:00:00,0.884,0.867,0.78,0.43,0.661,0.668
2016-06-18 02:00:00,0.875,0.93,0.859,0.455,0.608,0.592
2016-06-18 03:00:00,0.832,0.933,0.873,0.483,0.579,0.535
2016-06-18 04:00:00,0.794,0.929,0.861,0.537,0.598,0.498
2016-06-18 05:00:00,0.761,0.923,0.841,0.605,0.635,0.491
2016-06-18 06:00:00,0.74,0.914,0.821,0.657,0.655,0.483
2016-06-18 07:00:00,0.729,0.9,0.8,0.661,0.611,0.454
2016-06-18 08:00:00,0.713,0.884,0.781,0.636,0.562,0.418
2016-06-18 09:00:00,0.676,0.861,0.763,0.58,0.478,0.372
2016-06-18 10:00:00,0.621,0.831,0.754,0.474,0.379,0.308
2016-06-18 11:00:00,0.508,0.788,0.726,0.33,0.251,0.228
2016-06-18 12:00:00,0.299,0.631,0.57,0.171,0.107,0.114
2016-06-18 13:00:00,0.138,0.423,0.563,0.116,0.124,0.126
2016-06-18 14:00:00,0.067,0.296,0.479,0.066,0.082,0.07
2016-06-18 15:00:00,0.034,0.168,0.238,0.033,0.046,0.028
2016-06-18 16:00:00,0.049,0.091,0.099,0.016,0.039,0.027
2016-06-18 17:00:00,0.161,0.12,0.09,0.009,0.056,0.062
2016-06-18 18:00:00,0.354,0.216,0.171,0.009,0.088,0.126
2016-06-18 19:00:00,0.511,0.338,0.295,0.021,0.136,0.209
2016-06-18 20:00:00,0.584,0.452,0.382,0.049,0.192,0.295
2016-06-18 21:00:00,0.604,0.542,0.405,0.092,0.256,0.378
2016-06-18 22:00:00,0.611,0.616,0.393,0.147,0.346,0.452
2016-06-18 23:00:00,0.6,0.688,0.369,0.218,0.437,0.512
2016-06-19 00:00:00,0.57,0.75,0.394,0.304,0.474,0.537
2016-06-19 01:00:00,0.573,0.754,0.528,0.383,0.486,0.483
2016-06-19 02:00:00,0.625,0.745,0.651,0.411,0.498,0.457
2016-06-19 03:00:00,0.627,0.715,0.708,0.417,0.505,0.466
2016-06-19 04:00:00,0.587,0.683,0.726,0.452,0.531,0.474
2016-06-19 05:00:00,0.522,0.635,0.714,0.508,0.545,0.451
2016-06-19 06:00:00,0.441,0.563,0.637,0.555,0.548,0.431
2016-06-19 07:00:00,0.424,0.483,0.556,0.573,0.541,0.387
2016-06-19 08:00:00,0.485,0.419,0.492,0.546,0.521,0.335
2016-06-19 09:00:00,0.479,0.461,0.445,0.446,0.444,0.256
2016-06-19 10:00:00,0.393,0.381,0.345,0.28,0.303,0.175
2016-06-19 11:00:00,0.309,0.312,0.243,0.14,0.15,0.102
2016-06-19 12:00:00,0.19,0.272,0.137,0.052,0.051,0.051
2016-06-19 13:00:00,0.09,0.224,0.132,0.02,0.019,0.049
2016-06-19 14:00:00,0.081,0.208,0.184,0.011,0.031,0.088
2016-06-19 15:00:00,0.031,0.094,0.068,0.016,0.059,0.128
2016-06-19 16:00:00,0.021,0.043,0.033,0.022,0.112,0.182
2016-06-19 17:00:00,0.064,0.087,0.079,0.027,0.162,0.233
2016-06-19 18:00:00,0.131,0.18,0.166,0.045,0.201,0.276
2016-06-19 19:00:00,0.195,0.273,0.267,0.099,0.256,0.317
2016-06-19 20:00:00,0.269,0.334,0.387,0.183,0.328,0.375
2016-06-19 21:00:00,0.37,0.382,0.524,0.277,0.403,0.458
2016-06-19 22:00:00,0.483,0.463,0.635,0.352,0.474,0.561
2016-06-19 23:00:00,0.57,0.545,0.658,0.391,0.514,0.642
2016-06-20 00:00:00,0.598,0.573,0.632,0.403,0.487,0.624
2016-06-20 01:00:00,0.685,0.658,0.719,0.437,0.49,0.573
2016-06-20 02:00:00,0.775,0.736,0.773,0.495,0.542,0.567
2016-06-20 03:00:00,0.807,0.761,0.796,0.543,0.563,0.537
2016-06-20 04:00:00,0.803,0.763,0.779,0.57,0.555,0.491
2016-06-20 05:00:00,0.79,0.75,0.729,0.562,0.52,0.453
2016-06-20 06:00:00,0.767,0.735,0.675,0.528,0.467,0.453
2016-06-20 07:00:00,0.743,0.725,0.626,0.465,0.391,0.492
2016-06-20 08:00:00,0.737,0.715,0.594,0.391,0.307,0.41
2016-06-20 09:00:00,0.654,0.646,0.531,0.278,0.215,0.314
2016-06-20 10:00:00,0.564,0.562,0.439,0.153,0.13,0.238
2016-06-20 11:00:00,0.494,0.483,0.346,0.065,0.068,0.173
2016-06-20 12:00:00,0.305,0.342,0.167,0.028,0.042,0.132
2016-06-20 13:00:00,0.452,0.505,0.263,0.029,0.092,0.226
2016-06-20 14:00:00,0.319,0.378,0.167,0.039,0.163,0.382
2016-06-20 15:00:00,0.192,0.276,0.104,0.075,0.243,0.47
2016-06-20 16:00:00,0.204,0.307,0.126,0.129,0.319,0.537
2016-06-20 17:00:00,0.27,0.376,0.165,0.198,0.416,0.605
2016-06-20 18:00:00,0.324,0.43,0.193,0.272,0.534,0.677
2016-06-20 19:00:00,0.349,0.449,0.207,0.351,0.637,0.724
2016-06-20 20:00:00,0.362,0.451,0.208,0.424,0.702,0.748
2016-06-20 21:00:00,0.356,0.439,0.197,0.472,0.725,0.745
2016-06-20 22:00:00,0.35,0.431,0.186,0.484,0.708,0.72
2016-06-20 23:00:00,0.35,0.432,0.187,0.458,0.659,0.671
2016-06-21 00:00:00,0.359,0.454,0.208,0.406,0.563,0.576
2016-06-21 01:00:00,0.418,0.515,0.29,0.366,0.433,0.373
2016-06-21 02:00:00,0.487,0.621,0.436,0.303,0.331,0.234
2016-06-21 03:00:00,0.515,0.672,0.569,0.229,0.259,0.162
2016-06-21 04:00:00,0.531,0.704,0.669,0.165,0.199,0.112
2016-06-21 05:00:00,0.555,0.731,0.707,0.111,0.136,0.061
2016-06-21 06:00:00,0.559,0.765,0.702,0.065,0.075,0.021
2016-06-21 07:00:00,0.59,0.757,0.694,0.031,0.033,0.003
2016-06-21 08:00:00,0.651,0.748,0.635,0.01,0.009,0
2016-06-21 09:00:00,0.628,0.651,0.561,0.001,0.001,0
2016-06-21 10:00:00,0.615,0.503,0.5,0,0,0
2016-06-21 11:00:00,0.587,0.465,0.474,0,0,0.001
2016-06-21 12:00:00,0.392,0.349,0.309,0.003,0.003,0.008
2016-06-21 13:00:00,0.554,0.628,0.549,0.002,0.001,0.006
2016-06-21 14:00:00,0.518,0.608,0.525,0.002,0.001,0.007
2016-06-21 15:00:00,0.348,0.52,0.361,0.002,0,0.007
2016-06-21 16:00:00,0.285,0.483,0.281,0.002,0.001,0.01
2016-06-21 17:00:00,0.311,0.479,0.269,0.004,0.005,0.024
2016-06-21 18:00:00,0.353,0.486,0.275,0.011,0.021,0.055
2016-06-21 19:00:00,0.38,0.489,0.282,0.028,0.059,0.11
2016-06-21 20:00:00,0.393,0.494,0.286,0.049,0.112,0.175
2016-06-21 21:00:00,0.412,0.512,0.291,0.071,0.168,0.237
2016-06-21 22:00:00,0.442,0.548,0.303,0.096,0.222,0.282
2016-06-21 23:00:00,0.482,0.596,0.327,0.143,0.301,0.331
2016-06-22 00:00:00,0.52,0.648,0.359,0.227,0.42,0.407
2016-06-22 01:00:00,0.682,0.742,0.509,0.329,0.512,0.453
2016-06-22 02:00:00,0.814,0.841,0.697,0.36,0.497,0.424
2016-06-22 03:00:00,0.838,0.857,0.798,0.369,0.453,0.381
2016-06-22 04:00:00,0.838,0.85,0.832,0.399,0.442,0.37
2016-06-22 05:00:00,0.837,0.846,0.854,0.434,0.449,0.386
2016-06-22 06:00:00,0.842,0.839,0.822,0.466,0.465,0.409
2016-06-22 07:00:00,0.817,0.834,0.79,0.502,0.52,0.431
2016-06-22 08:00:00,0.784,0.819,0.767,0.527,0.528,0.451
2016-06-22 09:00:00,0.757,0.805,0.75,0.512,0.474,0.417
2016-06-22 10:00:00,0.736,0.796,0.732,0.456,0.42,0.353
2016-06-22 11:00:00,0.716,0.777,0.713,0.371,0.341,0.296
2016-06-22 12:00:00,0.579,0.661,0.566,0.255,0.237,0.204
2016-06-22 13:00:00,0.78,0.835,0.731,0.209,0.276,0.289
2016-06-22 14:00:00,0.901,0.919,0.877,0.163,0.255,0.315
2016-06-22 15:00:00,0.878,0.896,0.851,0.135,0.241,0.324
2016-06-22 16:00:00,0.848,0.849,0.822,0.138,0.261,0.35
2016-06-22 17:00:00,0.829,0.798,0.808,0.176,0.329,0.405
2016-06-22 18:00:00,0.814,0.753,0.792,0.243,0.434,0.474
2016-06-22 19:00:00,0.795,0.717,0.764,0.338,0.552,0.551
2016-06-22 20:00:00,0.763,0.683,0.727,0.428,0.651,0.622
2016-06-22 21:00:00,0.725,0.648,0.678,0.501,0.726,0.695
2016-06-22 22:00:00,0.694,0.629,0.625,0.557,0.778,0.761
2016-06-22 23:00:00,0.685,0.651,0.591,0.593,0.814,0.808
2016-06-23 00:00:00,0.715,0.718,0.614,0.615,0.828,0.827
2016-06-23 01:00:00,0.847,0.846,0.799,0.642,0.816,0.792
2016-06-23 02:00:00,0.912,0.925,0.91,0.659,0.783,0.723
2016-06-23 03:00:00,0.919,0.943,0.925,0.68,0.745,0.67
2016-06-23 04:00:00,0.911,0.926,0.89,0.704,0.724,0.642
2016-06-23 05:00:00,0.864,0.914,0.858,0.733,0.71,0.66
2016-06-23 06:00:00,0.844,0.909,0.857,0.74,0.743,0.658
2016-06-23 07:00:00,0.816,0.893,0.862,0.728,0.726,0.638
2016-06-23 08:00:00,0.797,0.869,0.845,0.708,0.68,0.588
2016-06-23 09:00:00,0.791,0.846,0.802,0.641,0.617,0.551
2016-06-23 10:00:00,0.776,0.822,0.746,0.548,0.559,0.496
2016-06-23 11:00:00,0.797,0.794,0.685,0.438,0.488,0.438
2016-06-23 12:00:00,0.706,0.706,0.602,0.283,0.342,0.283
2016-06-23 13:00:00,0.841,0.889,0.817,0.206,0.356,0.318
2016-06-23 14:00:00,0.79,0.867,0.792,0.14,0.27,0.304
2016-06-23 15:00:00,0.645,0.773,0.718,0.111,0.208,0.244
2016-06-23 16:00:00,0.531,0.695,0.658,0.128,0.209,0.19
2016-06-23 17:00:00,0.519,0.663,0.618,0.187,0.256,0.177
2016-06-23 18:00:00,0.539,0.645,0.579,0.29,0.338,0.234
2016-06-23 19:00:00,0.533,0.619,0.535,0.395,0.402,0.369
2016-06-23 20:00:00,0.508,0.579,0.486,0.476,0.48,0.584
2016-06-23 21:00:00,0.509,0.545,0.442,0.531,0.603,0.745
2016-06-23 22:00:00,0.529,0.537,0.424,0.554,0.72,0.806
2016-06-23 23:00:00,0.573,0.565,0.453,0.556,0.775,0.808
2016-06-24 00:00:00,0.64,0.632,0.54,0.556,0.767,0.807
2016-06-24 01:00:00,0.78,0.78,0.773,0.577,0.721,0.753
2016-06-24 02:00:00,0.872,0.893,0.893,0.598,0.654,0.648
2016-06-24 03:00:00,0.886,0.912,0.907,0.601,0.636,0.614
2016-06-24 04:00:00,0.896,0.902,0.89,0.612,0.651,0.628
2016-06-24 05:00:00,0.858,0.867,0.823,0.614,0.599,0.618
2016-06-24 06:00:00,0.753,0.836,0.777,0.618,0.576,0.556
2016-06-24 07:00:00,0.675,0.76,0.714,0.614,0.564,0.538
2016-06-24 08:00:00,0.646,0.692,0.616,0.614,0.57,0.567
2016-06-24 09:00:00,0.602,0.642,0.532,0.587,0.523,0.551
2016-06-24 10:00:00,0.548,0.598,0.476,0.51,0.442,0.485
2016-06-24 11:00:00,0.523,0.584,0.445,0.402,0.37,0.395
2016-06-24 12:00:00,0.409,0.486,0.391,0.278,0.256,0.305
2016-06-24 13:00:00,0.709,0.73,0.596,0.191,0.214,0.391
2016-06-24 14:00:00,0.663,0.659,0.508,0.163,0.259,0.419
2016-06-24 15:00:00,0.498,0.463,0.379,0.176,0.306,0.441
2016-06-24 16:00:00,0.401,0.367,0.345,0.241,0.405,0.518
2016-06-24 17:00:00,0.406,0.373,0.362,0.335,0.529,0.612
2016-06-24 18:00:00,0.468,0.428,0.393,0.412,0.631,0.683
2016-06-24 19:00:00,0.545,0.498,0.431,0.458,0.694,0.727
2016-06-24 20:00:00,0.614,0.569,0.483,0.474,0.725,0.773
2016-06-24 21:00:00,0.654,0.611,0.53,0.465,0.741,0.814
2016-06-24 22:00:00,0.68,0.638,0.596,0.478,0.777,0.848
2016-06-24 23:00:00,0.712,0.676,0.671,0.518,0.817,0.867
2016-06-25 00:00:00,0.738,0.723,0.718,0.584,0.83,0.857
2016-06-25 01:00:00,0.782,0.761,0.79,0.654,0.805,0.81
2016-06-25 02:00:00,0.856,0.814,0.842,0.714,0.752,0.763
2016-06-25 03:00:00,0.876,0.819,0.837,0.761,0.729,0.768
2016-06-25 04:00:00,0.875,0.834,0.831,0.805,0.732,0.755
2016-06-25 05:00:00,0.832,0.837,0.801,0.847,0.814,0.763
2016-06-25 06:00:00,0.811,0.797,0.773,0.862,0.833,0.768
2016-06-25 07:00:00,0.792,0.756,0.749,0.855,0.825,0.761
2016-06-25 08:00:00,0.754,0.711,0.719,0.826,0.799,0.708
2016-06-25 09:00:00,0.737,0.688,0.683,0.771,0.754,0.649
2016-06-25 10:00:00,0.715,0.676,0.626,0.726,0.7,0.654
2016-06-25 11:00:00,0.68,0.654,0.572,0.687,0.645,0.638
2016-06-25 12:00:00,0.777,0.726,0.608,0.622,0.508,0.57
2016-06-25 13:00:00,0.908,0.907,0.806,0.531,0.394,0.741
2016-06-25 14:00:00,0.898,0.903,0.831,0.459,0.57,0.875
2016-06-25 15:00:00,0.86,0.876,0.831,0.458,0.705,0.884
2016-06-25 16:00:00,0.847,0.858,0.844,0.458,0.745,0.864
2016-06-25 17:00:00,0.877,0.873,0.868,0.449,0.758,0.844
2016-06-25 18:00:00,0.915,0.896,0.879,0.439,0.761,0.828
2016-06-25 19:00:00,0.934,0.904,0.881,0.439,0.761,0.82
2016-06-25 20:00:00,0.932,0.901,0.879,0.457,0.775,0.831
2016-06-25 21:00:00,0.91,0.903,0.865,0.496,0.793,0.846
2016-06-25 22:00:00,0.891,0.911,0.847,0.541,0.812,0.85
2016-06-25 23:00:00,0.859,0.906,0.782,0.584,0.813,0.847
2016-06-26 00:00:00,0.784,0.873,0.704,0.611,0.785,0.828
2016-06-26 01:00:00,0.764,0.846,0.779,0.654,0.742,0.785
2016-06-26 02:00:00,0.778,0.869,0.83,0.71,0.692,0.736
2016-06-26 03:00:00,0.777,0.854,0.822,0.757,0.68,0.704
2016-06-26 04:00:00,0.811,0.829,0.8,0.773,0.663,0.694
2016-06-26 05:00:00,0.799,0.776,0.765,0.768,0.65,0.724
2016-06-26 06:00:00,0.717,0.766,0.739,0.745,0.628,0.68
2016-06-26 07:00:00,0.635,0.748,0.71,0.687,0.64,0.625
2016-06-26 08:00:00,0.542,0.697,0.657,0.579,0.584,0.555
2016-06-26 09:00:00,0.444,0.647,0.59,0.454,0.532,0.495
2016-06-26 10:00:00,0.37,0.587,0.524,0.308,0.427,0.388
2016-06-26 11:00:00,0.33,0.632,0.471,0.182,0.303,0.304
2016-06-26 12:00:00,0.349,0.594,0.414,0.1,0.186,0.234
2016-06-26 13:00:00,0.581,0.724,0.549,0.07,0.135,0.28
2016-06-26 14:00:00,0.68,0.761,0.597,0.079,0.199,0.41
2016-06-26 15:00:00,0.712,0.777,0.648,0.106,0.239,0.398
2016-06-26 16:00:00,0.72,0.779,0.693,0.155,0.272,0.357
2016-06-26 17:00:00,0.715,0.763,0.705,0.216,0.327,0.342
2016-06-26 18:00:00,0.715,0.737,0.699,0.279,0.389,0.365
2016-06-26 19:00:00,0.745,0.713,0.668,0.341,0.458,0.415
2016-06-26 20:00:00,0.79,0.706,0.604,0.391,0.517,0.471
2016-06-26 21:00:00,0.816,0.716,0.511,0.426,0.566,0.528
2016-06-26 22:00:00,0.816,0.754,0.418,0.443,0.622,0.573
2016-06-26 23:00:00,0.771,0.78,0.338,0.439,0.654,0.61
2016-06-27 00:00:00,0.556,0.684,0.248,0.407,0.642,0.626
2016-06-27 01:00:00,0.202,0.493,0.204,0.388,0.591,0.555
2016-06-27 02:00:00,0.105,0.402,0.198,0.376,0.537,0.449
2016-06-27 03:00:00,0.121,0.438,0.211,0.352,0.501,0.412
2016-06-27 04:00:00,0.196,0.512,0.273,0.304,0.462,0.393
2016-06-27 05:00:00,0.283,0.595,0.387,0.238,0.391,0.374
2016-06-27 06:00:00,0.371,0.598,0.498,0.185,0.311,0.352
2016-06-27 07:00:00,0.445,0.556,0.534,0.145,0.251,0.272
2016-06-27 08:00:00,0.465,0.526,0.506,0.113,0.208,0.204
2016-06-27 09:00:00,0.431,0.506,0.462,0.078,0.188,0.145
2016-06-27 10:00:00,0.362,0.479,0.403,0.05,0.141,0.108
2016-06-27 11:00:00,0.281,0.441,0.331,0.035,0.096,0.089
2016-06-27 12:00:00,0.148,0.377,0.208,0.029,0.059,0.068
2016-06-27 13:00:00,0.173,0.441,0.142,0.016,0.044,0.097
2016-06-27 14:00:00,0.192,0.468,0.157,0.013,0.04,0.115
2016-06-27 15:00:00,0.176,0.445,0.147,0.017,0.05,0.143
2016-06-27 16:00:00,0.197,0.466,0.142,0.029,0.078,0.192
2016-06-27 17:00:00,0.237,0.471,0.146,0.048,0.126,0.284
2016-06-27 18:00:00,0.283,0.465,0.152,0.072,0.191,0.397
2016-06-27 19:00:00,0.324,0.459,0.147,0.098,0.269,0.49
2016-06-27 20:00:00,0.369,0.459,0.13,0.125,0.345,0.548
2016-06-27 21:00:00,0.397,0.453,0.102,0.147,0.399,0.572
2016-06-27 22:00:00,0.402,0.434,0.081,0.158,0.41,0.54
2016-06-27 23:00:00,0.389,0.41,0.064,0.162,0.416,0.497
2016-06-28 00:00:00,0.352,0.374,0.053,0.171,0.424,0.442
2016-06-28 01:00:00,0.335,0.338,0.062,0.186,0.427,0.37
2016-06-28 02:00:00,0.317,0.304,0.09,0.165,0.398,0.305
2016-06-28 03:00:00,0.242,0.217,0.124,0.134,0.351,0.259
2016-06-28 04:00:00,0.151,0.137,0.147,0.112,0.306,0.222
2016-06-28 05:00:00,0.073,0.078,0.155,0.096,0.264,0.196
2016-06-28 06:00:00,0.033,0.044,0.14,0.081,0.222,0.178
2016-06-28 07:00:00,0.027,0.025,0.093,0.065,0.183,0.156
2016-06-28 08:00:00,0.041,0.012,0.04,0.048,0.134,0.116
2016-06-28 09:00:00,0.081,0.004,0.007,0.029,0.078,0.068
2016-06-28 10:00:00,0.152,0.001,0,0.018,0.033,0.029
2016-06-28 11:00:00,0.271,0,0.001,0.018,0.008,0.007
2016-06-28 12:00:00,0.304,0.001,0.02,0.023,0.001,0.001
2016-06-28 13:00:00,0.106,0,0.025,0.03,0,0
2016-06-28 14:00:00,0.004,0.002,0.003,0.029,0,0
2016-06-28 15:00:00,0.002,0.005,0,0.011,0,0
2016-06-28 16:00:00,0.007,0.017,0.004,0.001,0,0
2016-06-28 17:00:00,0.02,0.048,0.026,0,0,0
2016-06-28 18:00:00,0.045,0.093,0.069,0,0.001,0.003
2016-06-28 19:00:00,0.091,0.15,0.128,0.003,0.011,0.019
2016-06-28 20:00:00,0.159,0.206,0.194,0.022,0.039,0.058
2016-06-28 21:00:00,0.237,0.277,0.258,0.049,0.093,0.136
2016-06-28 22:00:00,0.292,0.354,0.297,0.075,0.179,0.245
2016-06-28 23:00:00,0.306,0.415,0.293,0.093,0.313,0.341
2016-06-29 00:00:00,0.282,0.445,0.237,0.093,0.457,0.413
2016-06-29 01:00:00,0.22,0.422,0.192,0.075,0.52,0.441
2016-06-29 02:00:00,0.162,0.413,0.136,0.036,0.453,0.401
2016-06-29 03:00:00,0.09,0.33,0.067,0.01,0.335,0.356
2016-06-29 04:00:00,0.039,0.224,0.023,0.001,0.256,0.319
2016-06-29 05:00:00,0.021,0.14,0.005,0.001,0.235,0.303
2016-06-29 06:00:00,0.018,0.082,0.001,0.003,0.22,0.303
2016-06-29 07:00:00,0.024,0.04,0.001,0.005,0.197,0.285
2016-06-29 08:00:00,0.036,0.016,0.004,0.005,0.163,0.255
2016-06-29 09:00:00,0.04,0.004,0.01,0.007,0.134,0.192
2016-06-29 10:00:00,0.045,0.001,0.019,0.013,0.065,0.121
2016-06-29 11:00:00,0.045,0.001,0.032,0.032,0.016,0.062
2016-06-29 12:00:00,0.02,0,0.021,0.049,0.001,0.015
2016-06-29 13:00:00,0.001,0,0.004,0.06,0,0.011
2016-06-29 14:00:00,0,0.002,0.004,0.071,0.002,0.001
2016-06-29 15:00:00,0,0.009,0.006,0.068,0.003,0
2016-06-29 16:00:00,0.005,0.026,0.015,0.053,0.003,0
2016-06-29 17:00:00,0.018,0.057,0.038,0.033,0.003,0.005
2016-06-29 18:00:00,0.036,0.095,0.066,0.015,0.003,0.03
2016-06-29 19:00:00,0.053,0.13,0.084,0.003,0.004,0.069
2016-06-29 20:00:00,0.069,0.164,0.102,0,0.008,0.127
2016-06-29 21:00:00,0.094,0.216,0.132,0,0.021,0.187
2016-06-29 22:00:00,0.129,0.289,0.173,0.001,0.049,0.24
2016-06-29 23:00:00,0.183,0.369,0.218,0.015,0.102,0.281
2016-06-30 00:00:00,0.273,0.453,0.27,0.062,0.222,0.33
2016-06-30 01:00:00,0.451,0.551,0.399,0.137,0.415,0.354
2016-06-30 02:00:00,0.577,0.618,0.525,0.169,0.494,0.335
2016-06-30 03:00:00,0.556,0.598,0.569,0.154,0.479,0.329
2016-06-30 04:00:00,0.515,0.562,0.562,0.138,0.468,0.335
2016-06-30 05:00:00,0.485,0.534,0.538,0.137,0.448,0.33
2016-06-30 06:00:00,0.465,0.514,0.513,0.144,0.405,0.31
2016-06-30 07:00:00,0.455,0.491,0.468,0.157,0.356,0.283
2016-06-30 08:00:00,0.462,0.456,0.399,0.154,0.298,0.26
2016-06-30 09:00:00,0.458,0.43,0.335,0.145,0.225,0.229
2016-06-30 10:00:00,0.435,0.404,0.284,0.14,0.143,0.184
2016-06-30 11:00:00,0.411,0.387,0.241,0.129,0.069,0.137
2016-06-30 12:00:00,0.233,0.248,0.142,0.101,0.021,0.081
2016-06-30 13:00:00,0.245,0.16,0.112,0.082,0.016,0.079
2016-06-30 14:00:00,0.24,0.264,0.131,0.064,0.002,0.024
2016-06-30 15:00:00,0.097,0.113,0.047,0.045,0.001,0.003
2016-06-30 16:00:00,0.033,0.042,0.016,0.029,0.001,0.001
2016-06-30 17:00:00,0.017,0.034,0.013,0.02,0.005,0.005
