"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2010-08-07 16:00:00,0.064,0.165,0.055,0.036,0.143,0.295
2010-08-07 17:00:00,0.032,0.177,0.062,0.03,0.124,0.262
2010-08-07 18:00:00,0.048,0.231,0.103,0.044,0.14,0.261
2010-08-07 19:00:00,0.09,0.291,0.157,0.078,0.183,0.295
2010-08-07 20:00:00,0.154,0.357,0.22,0.132,0.248,0.365
2010-08-07 21:00:00,0.252,0.442,0.29,0.206,0.341,0.468
2010-08-07 22:00:00,0.373,0.537,0.358,0.29,0.442,0.576
2010-08-07 23:00:00,0.495,0.616,0.413,0.359,0.551,0.658
2010-08-08 00:00:00,0.584,0.645,0.459,0.389,0.611,0.683
2010-08-08 01:00:00,0.717,0.712,0.614,0.408,0.632,0.661
2010-08-08 02:00:00,0.767,0.782,0.763,0.426,0.636,0.605
2010-08-08 03:00:00,0.792,0.831,0.852,0.462,0.625,0.559
2010-08-08 04:00:00,0.805,0.851,0.875,0.509,0.608,0.527
2010-08-08 05:00:00,0.825,0.833,0.849,0.56,0.594,0.508
2010-08-08 06:00:00,0.807,0.801,0.783,0.576,0.567,0.491
2010-08-08 07:00:00,0.779,0.761,0.72,0.564,0.534,0.468
2010-08-08 08:00:00,0.746,0.715,0.67,0.528,0.496,0.475
2010-08-08 09:00:00,0.694,0.651,0.615,0.456,0.442,0.465
2010-08-08 10:00:00,0.629,0.583,0.566,0.371,0.395,0.443
2010-08-08 11:00:00,0.559,0.525,0.523,0.302,0.388,0.461
2010-08-08 12:00:00,0.419,0.423,0.442,0.237,0.353,0.435
2010-08-08 13:00:00,0.479,0.556,0.599,0.205,0.453,0.597
2010-08-08 14:00:00,0.641,0.697,0.621,0.248,0.562,0.688
2010-08-08 15:00:00,0.494,0.567,0.474,0.271,0.556,0.694
2010-08-08 16:00:00,0.379,0.483,0.375,0.28,0.535,0.695
2010-08-08 17:00:00,0.389,0.495,0.352,0.29,0.531,0.695
2010-08-08 18:00:00,0.474,0.52,0.348,0.301,0.537,0.685
2010-08-08 19:00:00,0.564,0.524,0.342,0.323,0.547,0.676
2010-08-08 20:00:00,0.612,0.492,0.336,0.359,0.566,0.683
2010-08-08 21:00:00,0.611,0.467,0.367,0.4,0.615,0.706
2010-08-08 22:00:00,0.573,0.474,0.454,0.434,0.67,0.74
2010-08-08 23:00:00,0.505,0.523,0.595,0.457,0.722,0.773
2010-08-09 00:00:00,0.471,0.602,0.732,0.486,0.737,0.776
2010-08-09 01:00:00,0.629,0.775,0.859,0.534,0.72,0.692
2010-08-09 02:00:00,0.798,0.873,0.89,0.587,0.706,0.608
2010-08-09 03:00:00,0.863,0.88,0.835,0.625,0.688,0.556
2010-08-09 04:00:00,0.861,0.835,0.771,0.645,0.655,0.51
2010-08-09 05:00:00,0.828,0.766,0.735,0.652,0.608,0.465
2010-08-09 06:00:00,0.764,0.704,0.717,0.63,0.543,0.417
2010-08-09 07:00:00,0.688,0.656,0.685,0.573,0.455,0.362
2010-08-09 08:00:00,0.608,0.652,0.608,0.48,0.347,0.325
2010-08-09 09:00:00,0.51,0.6,0.516,0.376,0.258,0.278
2010-08-09 10:00:00,0.434,0.475,0.451,0.257,0.186,0.214
2010-08-09 11:00:00,0.401,0.439,0.418,0.152,0.136,0.15
2010-08-09 12:00:00,0.338,0.418,0.44,0.079,0.089,0.084
2010-08-09 13:00:00,0.565,0.683,0.695,0.063,0.135,0.146
2010-08-09 14:00:00,0.704,0.714,0.661,0.063,0.186,0.218
2010-08-09 15:00:00,0.568,0.616,0.491,0.066,0.192,0.241
2010-08-09 16:00:00,0.405,0.511,0.33,0.083,0.208,0.267
2010-08-09 17:00:00,0.346,0.46,0.274,0.127,0.273,0.316
2010-08-09 18:00:00,0.365,0.461,0.294,0.198,0.376,0.369
2010-08-09 19:00:00,0.393,0.468,0.33,0.29,0.483,0.424
2010-08-09 20:00:00,0.405,0.458,0.341,0.38,0.57,0.494
2010-08-09 21:00:00,0.417,0.459,0.332,0.471,0.648,0.594
2010-08-09 22:00:00,0.418,0.453,0.315,0.539,0.709,0.697
2010-08-09 23:00:00,0.41,0.435,0.297,0.563,0.74,0.761
2010-08-10 00:00:00,0.488,0.48,0.33,0.527,0.722,0.773
2010-08-10 01:00:00,0.639,0.604,0.455,0.453,0.608,0.698
2010-08-10 02:00:00,0.734,0.712,0.598,0.354,0.476,0.576
2010-08-10 03:00:00,0.774,0.768,0.695,0.259,0.388,0.458
2010-08-10 04:00:00,0.769,0.756,0.743,0.189,0.326,0.374
2010-08-10 05:00:00,0.745,0.709,0.759,0.145,0.276,0.322
2010-08-10 06:00:00,0.731,0.665,0.767,0.119,0.237,0.291
2010-08-10 07:00:00,0.727,0.617,0.757,0.099,0.195,0.251
2010-08-10 08:00:00,0.709,0.567,0.704,0.078,0.144,0.231
2010-08-10 09:00:00,0.668,0.577,0.599,0.052,0.1,0.193
2010-08-10 10:00:00,0.619,0.578,0.505,0.028,0.069,0.168
2010-08-10 11:00:00,0.613,0.539,0.418,0.011,0.052,0.156
2010-08-10 12:00:00,0.486,0.46,0.346,0.002,0.035,0.127
2010-08-10 13:00:00,0.674,0.75,0.613,0,0.042,0.163
2010-08-10 14:00:00,0.765,0.767,0.469,0,0.064,0.223
2010-08-10 15:00:00,0.552,0.522,0.188,0,0.064,0.233
2010-08-10 16:00:00,0.291,0.261,0.078,0,0.072,0.222
2010-08-10 17:00:00,0.169,0.16,0.078,0.004,0.105,0.222
2010-08-10 18:00:00,0.15,0.162,0.124,0.017,0.164,0.237
2010-08-10 19:00:00,0.173,0.195,0.183,0.043,0.237,0.263
2010-08-10 20:00:00,0.209,0.225,0.222,0.074,0.29,0.291
2010-08-10 21:00:00,0.268,0.25,0.248,0.106,0.31,0.312
2010-08-10 22:00:00,0.346,0.289,0.267,0.134,0.322,0.326
2010-08-10 23:00:00,0.419,0.341,0.271,0.152,0.338,0.338
2010-08-11 00:00:00,0.484,0.418,0.277,0.177,0.33,0.322
2010-08-11 01:00:00,0.632,0.597,0.367,0.197,0.351,0.335
2010-08-11 02:00:00,0.709,0.707,0.465,0.175,0.352,0.336
2010-08-11 03:00:00,0.735,0.732,0.539,0.15,0.33,0.322
2010-08-11 04:00:00,0.739,0.717,0.596,0.132,0.293,0.29
2010-08-11 05:00:00,0.729,0.689,0.636,0.102,0.251,0.247
2010-08-11 06:00:00,0.709,0.68,0.67,0.066,0.208,0.196
2010-08-11 07:00:00,0.67,0.681,0.69,0.033,0.149,0.142
2010-08-11 08:00:00,0.608,0.688,0.697,0.01,0.092,0.087
2010-08-11 09:00:00,0.542,0.654,0.674,0.001,0.039,0.045
2010-08-11 10:00:00,0.512,0.57,0.612,0,0.012,0.021
2010-08-11 11:00:00,0.504,0.461,0.516,0.004,0.004,0.009
2010-08-11 12:00:00,0.414,0.33,0.387,0.023,0.003,0.004
2010-08-11 13:00:00,0.265,0.309,0.392,0.029,0.002,0.001
2010-08-11 14:00:00,0.332,0.339,0.226,0.031,0.002,0
2010-08-11 15:00:00,0.136,0.147,0.052,0.036,0.006,0
2010-08-11 16:00:00,0.023,0.074,0.02,0.049,0.02,0.002
2010-08-11 17:00:00,0.006,0.065,0.032,0.072,0.048,0.017
2010-08-11 18:00:00,0.011,0.077,0.051,0.107,0.092,0.058
2010-08-11 19:00:00,0.022,0.089,0.063,0.15,0.156,0.12
2010-08-11 20:00:00,0.032,0.091,0.063,0.178,0.238,0.185
2010-08-11 21:00:00,0.04,0.096,0.059,0.189,0.332,0.246
2010-08-11 22:00:00,0.052,0.106,0.063,0.187,0.427,0.294
2010-08-11 23:00:00,0.066,0.12,0.074,0.172,0.479,0.335
2010-08-12 00:00:00,0.092,0.142,0.102,0.163,0.458,0.359
2010-08-12 01:00:00,0.141,0.195,0.183,0.158,0.415,0.346
2010-08-12 02:00:00,0.176,0.27,0.297,0.138,0.333,0.284
2010-08-12 03:00:00,0.208,0.342,0.42,0.135,0.269,0.241
2010-08-12 04:00:00,0.251,0.394,0.523,0.143,0.233,0.213
2010-08-12 05:00:00,0.302,0.419,0.573,0.147,0.221,0.2
2010-08-12 06:00:00,0.359,0.414,0.586,0.131,0.221,0.193
2010-08-12 07:00:00,0.408,0.405,0.573,0.1,0.207,0.168
2010-08-12 08:00:00,0.419,0.394,0.541,0.062,0.176,0.126
2010-08-12 09:00:00,0.396,0.388,0.494,0.03,0.126,0.085
2010-08-12 10:00:00,0.367,0.377,0.443,0.012,0.086,0.056
2010-08-12 11:00:00,0.349,0.349,0.394,0.004,0.053,0.035
2010-08-12 12:00:00,0.281,0.272,0.278,0.002,0.025,0.02
2010-08-12 13:00:00,0.153,0.202,0.262,0.001,0.011,0.019
2010-08-12 14:00:00,0.304,0.327,0.202,0,0.006,0.019
2010-08-12 15:00:00,0.16,0.173,0.045,0,0.003,0.011
2010-08-12 16:00:00,0.051,0.094,0.021,0,0.002,0.009
2010-08-12 17:00:00,0.024,0.078,0.023,0.003,0.005,0.013
2010-08-12 18:00:00,0.021,0.079,0.036,0.012,0.018,0.024
2010-08-12 19:00:00,0.026,0.083,0.054,0.029,0.048,0.045
2010-08-12 20:00:00,0.034,0.09,0.073,0.051,0.087,0.073
2010-08-12 21:00:00,0.049,0.103,0.097,0.073,0.135,0.124
2010-08-12 22:00:00,0.082,0.148,0.136,0.097,0.189,0.202
2010-08-12 23:00:00,0.142,0.219,0.19,0.128,0.276,0.286
2010-08-13 00:00:00,0.28,0.322,0.295,0.182,0.405,0.363
2010-08-13 01:00:00,0.573,0.523,0.538,0.256,0.537,0.417
2010-08-13 02:00:00,0.767,0.67,0.725,0.283,0.551,0.435
2010-08-13 03:00:00,0.848,0.736,0.806,0.304,0.536,0.439
2010-08-13 04:00:00,0.873,0.76,0.828,0.33,0.505,0.439
2010-08-13 05:00:00,0.877,0.784,0.836,0.345,0.486,0.43
2010-08-13 06:00:00,0.867,0.818,0.836,0.359,0.471,0.412
2010-08-13 07:00:00,0.858,0.811,0.777,0.373,0.45,0.391
2010-08-13 08:00:00,0.852,0.744,0.698,0.375,0.414,0.365
2010-08-13 09:00:00,0.832,0.635,0.618,0.338,0.365,0.345
2010-08-13 10:00:00,0.756,0.559,0.548,0.28,0.313,0.338
2010-08-13 11:00:00,0.706,0.497,0.499,0.235,0.273,0.332
2010-08-13 12:00:00,0.614,0.394,0.401,0.171,0.225,0.294
2010-08-13 13:00:00,0.614,0.335,0.52,0.15,0.357,0.523
2010-08-13 14:00:00,0.716,0.497,0.423,0.128,0.465,0.668
2010-08-13 15:00:00,0.491,0.297,0.149,0.102,0.471,0.68
2010-08-13 16:00:00,0.245,0.154,0.091,0.105,0.45,0.65
2010-08-13 17:00:00,0.174,0.133,0.105,0.142,0.417,0.61
2010-08-13 18:00:00,0.156,0.127,0.124,0.198,0.412,0.584
2010-08-13 19:00:00,0.149,0.119,0.137,0.262,0.458,0.59
2010-08-13 20:00:00,0.148,0.115,0.147,0.332,0.539,0.615
2010-08-13 21:00:00,0.159,0.117,0.158,0.391,0.632,0.658
2010-08-13 22:00:00,0.189,0.144,0.185,0.433,0.715,0.705
2010-08-13 23:00:00,0.251,0.193,0.237,0.469,0.778,0.748
2010-08-14 00:00:00,0.399,0.29,0.345,0.49,0.791,0.753
2010-08-14 01:00:00,0.674,0.51,0.587,0.502,0.735,0.68
2010-08-14 02:00:00,0.816,0.687,0.745,0.516,0.691,0.625
2010-08-14 03:00:00,0.864,0.771,0.811,0.544,0.645,0.595
2010-08-14 04:00:00,0.876,0.812,0.834,0.588,0.608,0.576
2010-08-14 05:00:00,0.867,0.831,0.841,0.627,0.565,0.561
2010-08-14 06:00:00,0.848,0.839,0.839,0.642,0.514,0.528
2010-08-14 07:00:00,0.83,0.828,0.822,0.642,0.465,0.486
2010-08-14 08:00:00,0.81,0.799,0.793,0.628,0.436,0.465
2010-08-14 09:00:00,0.776,0.751,0.745,0.599,0.42,0.453
2010-08-14 10:00:00,0.725,0.698,0.698,0.559,0.41,0.441
2010-08-14 11:00:00,0.666,0.636,0.628,0.513,0.374,0.41
2010-08-14 12:00:00,0.559,0.52,0.555,0.419,0.286,0.354
2010-08-14 13:00:00,0.478,0.573,0.767,0.391,0.269,0.365
2010-08-14 14:00:00,0.605,0.688,0.72,0.345,0.465,0.641
2010-08-14 15:00:00,0.432,0.56,0.498,0.263,0.494,0.695
2010-08-14 16:00:00,0.223,0.401,0.303,0.206,0.516,0.717
2010-08-14 17:00:00,0.136,0.31,0.228,0.194,0.555,0.715
2010-08-14 18:00:00,0.112,0.27,0.208,0.209,0.576,0.691
2010-08-14 19:00:00,0.115,0.26,0.208,0.235,0.592,0.663
2010-08-14 20:00:00,0.133,0.268,0.218,0.269,0.599,0.645
2010-08-14 21:00:00,0.164,0.283,0.25,0.29,0.622,0.652
2010-08-14 22:00:00,0.212,0.328,0.311,0.31,0.652,0.68
2010-08-14 23:00:00,0.283,0.41,0.397,0.345,0.694,0.715
2010-08-15 00:00:00,0.397,0.508,0.483,0.399,0.696,0.725
2010-08-15 01:00:00,0.599,0.653,0.629,0.472,0.668,0.673
2010-08-15 02:00:00,0.727,0.747,0.724,0.522,0.645,0.598
2010-08-15 03:00:00,0.785,0.778,0.773,0.559,0.634,0.566
2010-08-15 04:00:00,0.814,0.804,0.806,0.6,0.618,0.545
2010-08-15 05:00:00,0.84,0.788,0.774,0.616,0.596,0.522
2010-08-15 06:00:00,0.848,0.752,0.718,0.614,0.556,0.486
2010-08-15 07:00:00,0.819,0.718,0.664,0.591,0.514,0.456
2010-08-15 08:00:00,0.766,0.676,0.609,0.545,0.471,0.414
2010-08-15 09:00:00,0.692,0.584,0.512,0.474,0.428,0.387
2010-08-15 10:00:00,0.596,0.474,0.401,0.392,0.389,0.365
2010-08-15 11:00:00,0.471,0.38,0.308,0.28,0.323,0.349
2010-08-15 12:00:00,0.298,0.294,0.237,0.152,0.211,0.28
2010-08-15 13:00:00,0.432,0.527,0.381,0.101,0.215,0.303
2010-08-15 14:00:00,0.283,0.4,0.243,0.076,0.214,0.318
2010-08-15 15:00:00,0.062,0.233,0.105,0.062,0.198,0.301
2010-08-15 16:00:00,0.009,0.186,0.056,0.053,0.193,0.296
2010-08-15 17:00:00,0.038,0.228,0.068,0.053,0.198,0.297
2010-08-15 18:00:00,0.112,0.305,0.109,0.064,0.213,0.306
2010-08-15 19:00:00,0.186,0.37,0.148,0.079,0.237,0.328
2010-08-15 20:00:00,0.237,0.387,0.167,0.096,0.275,0.355
2010-08-15 21:00:00,0.27,0.37,0.176,0.107,0.315,0.392
2010-08-15 22:00:00,0.287,0.333,0.182,0.115,0.359,0.435
2010-08-15 23:00:00,0.297,0.291,0.199,0.126,0.415,0.493
2010-08-16 00:00:00,0.313,0.244,0.237,0.148,0.46,0.52
2010-08-16 01:00:00,0.479,0.308,0.393,0.164,0.514,0.498
2010-08-16 02:00:00,0.635,0.454,0.57,0.158,0.499,0.45
2010-08-16 03:00:00,0.671,0.562,0.644,0.146,0.465,0.405
2010-08-16 04:00:00,0.639,0.554,0.628,0.146,0.431,0.369
2010-08-16 05:00:00,0.581,0.484,0.585,0.156,0.397,0.318
2010-08-16 06:00:00,0.51,0.405,0.516,0.18,0.355,0.251
2010-08-16 07:00:00,0.373,0.391,0.473,0.212,0.298,0.186
2010-08-16 08:00:00,0.241,0.434,0.471,0.233,0.233,0.125
2010-08-16 09:00:00,0.1,0.441,0.471,0.222,0.161,0.073
2010-08-16 10:00:00,0.031,0.362,0.431,0.19,0.102,0.035
2010-08-16 11:00:00,0.03,0.236,0.336,0.151,0.057,0.018
2010-08-16 12:00:00,0.062,0.091,0.186,0.109,0.023,0.011
2010-08-16 13:00:00,0.052,0.031,0.098,0.079,0.009,0.008
2010-08-16 14:00:00,0.015,0.014,0.043,0.079,0.005,0.011
2010-08-16 15:00:00,0.002,0,0.002,0.058,0.001,0.012
2010-08-16 16:00:00,0.002,0.008,0.001,0.023,0,0.009
2010-08-16 17:00:00,0.005,0.034,0.004,0.002,0,0.006
2010-08-16 18:00:00,0.013,0.054,0.008,0,0.002,0.007
2010-08-16 19:00:00,0.025,0.064,0.015,0.001,0.013,0.014
2010-08-16 20:00:00,0.045,0.074,0.029,0.003,0.045,0.037
2010-08-16 21:00:00,0.09,0.093,0.062,0.016,0.105,0.097
2010-08-16 22:00:00,0.184,0.134,0.12,0.048,0.21,0.206
2010-08-16 23:00:00,0.309,0.213,0.206,0.079,0.351,0.349
2010-08-17 00:00:00,0.435,0.365,0.314,0.111,0.447,0.47
2010-08-17 01:00:00,0.561,0.622,0.489,0.125,0.453,0.452
2010-08-17 02:00:00,0.598,0.764,0.6,0.107,0.377,0.361
2010-08-17 03:00:00,0.537,0.792,0.608,0.073,0.285,0.278
2010-08-17 04:00:00,0.427,0.761,0.555,0.037,0.203,0.211
2010-08-17 05:00:00,0.322,0.702,0.493,0.014,0.137,0.16
2010-08-17 06:00:00,0.272,0.625,0.422,0.005,0.088,0.113
2010-08-17 07:00:00,0.275,0.57,0.394,0.003,0.055,0.08
2010-08-17 08:00:00,0.29,0.537,0.413,0.002,0.033,0.061
2010-08-17 09:00:00,0.292,0.489,0.411,0.002,0.018,0.053
2010-08-17 10:00:00,0.26,0.424,0.375,0.006,0.006,0.052
2010-08-17 11:00:00,0.226,0.378,0.348,0.032,0.001,0.044
2010-08-17 12:00:00,0.178,0.289,0.27,0.069,0,0.026
2010-08-17 13:00:00,0.093,0.134,0.223,0.062,0,0.022
2010-08-17 14:00:00,0.282,0.329,0.292,0.048,0.001,0.02
2010-08-17 15:00:00,0.226,0.239,0.128,0.021,0.006,0.012
2010-08-17 16:00:00,0.112,0.117,0.037,0.004,0.016,0.009
2010-08-17 17:00:00,0.04,0.051,0.006,0.001,0.036,0.011
2010-08-17 18:00:00,0.007,0.017,0,0.001,0.074,0.024
2010-08-17 19:00:00,0,0.003,0,0.005,0.126,0.062
2010-08-17 20:00:00,0,0,0.001,0.014,0.176,0.113
2010-08-17 21:00:00,0.001,0,0.016,0.026,0.19,0.148
2010-08-17 22:00:00,0.035,0.001,0.064,0.036,0.199,0.168
2010-08-17 23:00:00,0.206,0.016,0.188,0.044,0.206,0.191
2010-08-18 00:00:00,0.523,0.14,0.431,0.053,0.242,0.231
2010-08-18 01:00:00,0.704,0.475,0.662,0.064,0.301,0.283
2010-08-18 02:00:00,0.635,0.636,0.715,0.07,0.32,0.321
2010-08-18 03:00:00,0.424,0.562,0.642,0.081,0.321,0.345
2010-08-18 04:00:00,0.2,0.301,0.427,0.104,0.316,0.348
2010-08-18 05:00:00,0.094,0.134,0.199,0.144,0.317,0.352
2010-08-18 06:00:00,0.055,0.086,0.085,0.195,0.322,0.345
2010-08-18 07:00:00,0.04,0.066,0.043,0.239,0.315,0.299
2010-08-18 08:00:00,0.025,0.055,0.03,0.255,0.277,0.245
2010-08-18 09:00:00,0.012,0.053,0.026,0.221,0.244,0.209
2010-08-18 10:00:00,0.013,0.064,0.017,0.158,0.209,0.172
2010-08-18 11:00:00,0.017,0.097,0.018,0.083,0.152,0.141
2010-08-18 12:00:00,0.014,0.119,0.031,0.03,0.077,0.101
2010-08-18 13:00:00,0.009,0.106,0.075,0.018,0.05,0.092
2010-08-18 14:00:00,0.017,0.103,0.103,0.008,0.044,0.126
2010-08-18 15:00:00,0.045,0.032,0.055,0.003,0.023,0.125
2010-08-18 16:00:00,0.08,0.002,0.011,0.002,0.024,0.135
2010-08-18 17:00:00,0.098,0,0.001,0.008,0.036,0.152
2010-08-18 18:00:00,0.102,0.001,0.001,0.03,0.067,0.176
2010-08-18 19:00:00,0.093,0.003,0.001,0.074,0.113,0.213
2010-08-18 20:00:00,0.081,0.008,0.002,0.117,0.16,0.247
2010-08-18 21:00:00,0.064,0.016,0.003,0.136,0.214,0.299
2010-08-18 22:00:00,0.06,0.033,0.003,0.142,0.292,0.355
2010-08-18 23:00:00,0.074,0.067,0.006,0.154,0.384,0.391
2010-08-19 00:00:00,0.127,0.18,0.024,0.184,0.455,0.379
2010-08-19 01:00:00,0.231,0.41,0.097,0.233,0.491,0.378
2010-08-19 02:00:00,0.3,0.545,0.222,0.284,0.486,0.391
2010-08-19 03:00:00,0.335,0.539,0.32,0.335,0.459,0.384
2010-08-19 04:00:00,0.356,0.47,0.361,0.37,0.436,0.378
2010-08-19 05:00:00,0.379,0.408,0.354,0.376,0.414,0.384
2010-08-19 06:00:00,0.392,0.357,0.321,0.355,0.391,0.387
2010-08-19 07:00:00,0.398,0.312,0.288,0.33,0.384,0.379
2010-08-19 08:00:00,0.38,0.279,0.264,0.312,0.382,0.338
2010-08-19 09:00:00,0.322,0.239,0.235,0.29,0.393,0.303
2010-08-19 10:00:00,0.26,0.21,0.222,0.241,0.377,0.277
2010-08-19 11:00:00,0.22,0.215,0.277,0.181,0.33,0.272
2010-08-19 12:00:00,0.18,0.223,0.329,0.156,0.259,0.25
2010-08-19 13:00:00,0.15,0.213,0.365,0.184,0.22,0.38
2010-08-19 14:00:00,0.222,0.311,0.497,0.258,0.405,0.568
2010-08-19 15:00:00,0.177,0.261,0.378,0.29,0.494,0.617
2010-08-19 16:00:00,0.134,0.188,0.255,0.278,0.516,0.636
2010-08-19 17:00:00,0.119,0.173,0.223,0.279,0.512,0.645
2010-08-19 18:00:00,0.117,0.186,0.237,0.273,0.5,0.671
2010-08-19 19:00:00,0.125,0.211,0.268,0.27,0.517,0.692
2010-08-19 20:00:00,0.141,0.244,0.315,0.256,0.528,0.686
2010-08-19 21:00:00,0.16,0.279,0.372,0.283,0.564,0.675
2010-08-19 22:00:00,0.206,0.345,0.445,0.325,0.617,0.68
2010-08-19 23:00:00,0.351,0.483,0.535,0.355,0.692,0.694
2010-08-20 00:00:00,0.67,0.684,0.625,0.399,0.732,0.649
2010-08-20 01:00:00,0.895,0.83,0.713,0.481,0.735,0.604
2010-08-20 02:00:00,0.915,0.847,0.757,0.559,0.685,0.611
2010-08-20 03:00:00,0.893,0.82,0.775,0.627,0.666,0.608
2010-08-20 04:00:00,0.851,0.781,0.792,0.676,0.656,0.622
2010-08-20 05:00:00,0.817,0.758,0.817,0.698,0.641,0.639
2010-08-20 06:00:00,0.793,0.75,0.85,0.695,0.626,0.645
2010-08-20 07:00:00,0.778,0.769,0.89,0.692,0.604,0.647
2010-08-20 08:00:00,0.771,0.777,0.852,0.682,0.587,0.673
2010-08-20 09:00:00,0.766,0.774,0.794,0.665,0.562,0.663
2010-08-20 10:00:00,0.767,0.771,0.783,0.651,0.541,0.633
2010-08-20 11:00:00,0.758,0.755,0.768,0.638,0.527,0.608
2010-08-20 12:00:00,0.701,0.717,0.706,0.605,0.476,0.58
2010-08-20 13:00:00,0.817,0.816,0.855,0.538,0.635,0.661
2010-08-20 14:00:00,0.905,0.911,0.904,0.626,0.809,0.816
2010-08-20 15:00:00,0.866,0.867,0.885,0.659,0.839,0.843
2010-08-20 16:00:00,0.781,0.757,0.836,0.645,0.837,0.844
2010-08-20 17:00:00,0.661,0.611,0.771,0.642,0.836,0.84
2010-08-20 18:00:00,0.519,0.466,0.703,0.647,0.836,0.83
2010-08-20 19:00:00,0.398,0.365,0.642,0.64,0.834,0.819
2010-08-20 20:00:00,0.328,0.321,0.601,0.615,0.824,0.813
2010-08-20 21:00:00,0.292,0.311,0.576,0.596,0.834,0.826
2010-08-20 22:00:00,0.302,0.348,0.582,0.602,0.854,0.847
2010-08-20 23:00:00,0.373,0.444,0.632,0.625,0.862,0.861
2010-08-21 00:00:00,0.546,0.593,0.696,0.648,0.841,0.82
2010-08-21 01:00:00,0.794,0.803,0.839,0.704,0.847,0.756
2010-08-21 02:00:00,0.876,0.869,0.894,0.75,0.826,0.754
2010-08-21 03:00:00,0.886,0.867,0.908,0.775,0.813,0.743
2010-08-21 04:00:00,0.884,0.858,0.916,0.783,0.791,0.7
2010-08-21 05:00:00,0.877,0.861,0.879,0.77,0.75,0.635
2010-08-21 06:00:00,0.868,0.839,0.814,0.737,0.685,0.566
2010-08-21 07:00:00,0.843,0.793,0.783,0.695,0.606,0.505
2010-08-21 08:00:00,0.801,0.786,0.761,0.64,0.534,0.45
2010-08-21 09:00:00,0.764,0.785,0.729,0.576,0.478,0.423
2010-08-21 10:00:00,0.729,0.767,0.696,0.487,0.424,0.453
2010-08-21 11:00:00,0.698,0.737,0.658,0.38,0.356,0.459
2010-08-21 12:00:00,0.637,0.673,0.618,0.275,0.303,0.431
2010-08-21 13:00:00,0.83,0.849,0.85,0.233,0.414,0.434
2010-08-21 14:00:00,0.851,0.859,0.891,0.27,0.579,0.663
2010-08-21 15:00:00,0.69,0.756,0.864,0.286,0.584,0.732
2010-08-21 16:00:00,0.418,0.611,0.771,0.282,0.565,0.737
2010-08-21 17:00:00,0.214,0.497,0.632,0.279,0.582,0.729
2010-08-21 18:00:00,0.132,0.432,0.498,0.281,0.622,0.722
2010-08-21 19:00:00,0.107,0.395,0.401,0.284,0.661,0.706
2010-08-21 20:00:00,0.104,0.365,0.33,0.293,0.683,0.69
2010-08-21 21:00:00,0.104,0.355,0.28,0.322,0.697,0.694
2010-08-21 22:00:00,0.108,0.365,0.249,0.373,0.718,0.712
2010-08-21 23:00:00,0.127,0.402,0.249,0.426,0.74,0.748
2010-08-22 00:00:00,0.19,0.498,0.33,0.479,0.731,0.753
2010-08-22 01:00:00,0.322,0.694,0.512,0.537,0.683,0.699
2010-08-22 02:00:00,0.47,0.807,0.673,0.566,0.653,0.654
2010-08-22 03:00:00,0.597,0.852,0.788,0.596,0.646,0.608
2010-08-22 04:00:00,0.688,0.867,0.841,0.623,0.639,0.575
2010-08-22 05:00:00,0.746,0.867,0.858,0.635,0.617,0.533
2010-08-22 06:00:00,0.785,0.841,0.846,0.614,0.57,0.49
2010-08-22 07:00:00,0.818,0.801,0.795,0.566,0.495,0.471
2010-08-22 08:00:00,0.841,0.748,0.716,0.52,0.402,0.454
2010-08-22 09:00:00,0.795,0.674,0.614,0.455,0.337,0.405
2010-08-22 10:00:00,0.672,0.605,0.536,0.374,0.262,0.362
2010-08-22 11:00:00,0.52,0.54,0.471,0.308,0.207,0.321
2010-08-22 12:00:00,0.378,0.431,0.365,0.24,0.151,0.238
2010-08-22 13:00:00,0.467,0.594,0.582,0.208,0.213,0.287
2010-08-22 14:00:00,0.434,0.581,0.451,0.202,0.249,0.345
2010-08-22 15:00:00,0.159,0.338,0.163,0.172,0.192,0.282
2010-08-22 16:00:00,0.023,0.209,0.044,0.145,0.14,0.222
2010-08-22 17:00:00,0.003,0.195,0.028,0.125,0.112,0.19
2010-08-22 18:00:00,0.012,0.233,0.048,0.11,0.098,0.179
2010-08-22 19:00:00,0.045,0.283,0.077,0.105,0.102,0.188
2010-08-22 20:00:00,0.089,0.329,0.102,0.116,0.123,0.222
2010-08-22 21:00:00,0.118,0.341,0.111,0.135,0.166,0.285
2010-08-22 22:00:00,0.128,0.331,0.107,0.163,0.248,0.384
2010-08-22 23:00:00,0.135,0.325,0.103,0.237,0.416,0.518
2010-08-23 00:00:00,0.176,0.349,0.137,0.391,0.654,0.622
2010-08-23 01:00:00,0.288,0.457,0.241,0.483,0.745,0.625
2010-08-23 02:00:00,0.389,0.531,0.347,0.486,0.718,0.571
2010-08-23 03:00:00,0.487,0.607,0.483,0.506,0.658,0.505
2010-08-23 04:00:00,0.574,0.692,0.625,0.541,0.592,0.465
2010-08-23 05:00:00,0.633,0.753,0.72,0.587,0.563,0.442
2010-08-23 06:00:00,0.661,0.782,0.753,0.625,0.558,0.412
2010-08-23 07:00:00,0.668,0.787,0.752,0.639,0.551,0.365
2010-08-23 08:00:00,0.672,0.779,0.748,0.59,0.516,0.31
2010-08-23 09:00:00,0.672,0.755,0.723,0.514,0.453,0.285
