"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2019-11-18 04:00:00,0.009,0.123,0.116,0.016,0.075,0.076
2019-11-18 05:00:00,0.004,0.08,0.017,0.003,0.023,0.03
2019-11-18 06:00:00,0.028,0.095,0.001,0.001,0.003,0.008
2019-11-18 07:00:00,0.135,0.148,0.001,0.002,0,0.001
2019-11-18 08:00:00,0.302,0.227,0.011,0.009,0,0.001
2019-11-18 09:00:00,0.476,0.338,0.059,0.02,0.002,0.005
2019-11-18 10:00:00,0.616,0.453,0.146,0.029,0.008,0.016
2019-11-18 11:00:00,0.7,0.525,0.222,0.037,0.013,0.037
2019-11-18 12:00:00,0.735,0.593,0.291,0.047,0.012,0.043
2019-11-18 13:00:00,0.743,0.648,0.378,0.069,0.017,0.041
2019-11-18 14:00:00,0.545,0.542,0.365,0.053,0.015,0.016
2019-11-18 15:00:00,0.17,0.186,0.105,0.02,0.004,0.004
2019-11-18 16:00:00,0.261,0.222,0.149,0.006,0,0.001
2019-11-18 17:00:00,0.511,0.357,0.231,0.004,0,0.001
2019-11-18 18:00:00,0.499,0.387,0.226,0.002,0,0.001
2019-11-18 19:00:00,0.38,0.328,0.197,0.001,0,0.001
2019-11-18 20:00:00,0.199,0.219,0.138,0,0,0.002
2019-11-18 21:00:00,0.088,0.147,0.106,0.001,0,0.003
2019-11-18 22:00:00,0.03,0.085,0.106,0.004,0.005,0.009
2019-11-18 23:00:00,0.005,0.041,0.208,0.063,0.092,0.07
2019-11-19 00:00:00,0.005,0.026,0.365,0.189,0.333,0.268
2019-11-19 01:00:00,0.029,0.026,0.52,0.307,0.494,0.423
2019-11-19 02:00:00,0.094,0.055,0.674,0.348,0.537,0.484
2019-11-19 03:00:00,0.174,0.115,0.774,0.283,0.496,0.475
2019-11-19 04:00:00,0.266,0.216,0.814,0.188,0.412,0.41
2019-11-19 05:00:00,0.345,0.358,0.82,0.122,0.32,0.321
2019-11-19 06:00:00,0.384,0.479,0.818,0.077,0.226,0.231
2019-11-19 07:00:00,0.402,0.563,0.823,0.043,0.131,0.142
2019-11-19 08:00:00,0.393,0.608,0.821,0.019,0.054,0.064
2019-11-19 09:00:00,0.326,0.616,0.788,0.007,0.014,0.022
2019-11-19 10:00:00,0.239,0.612,0.741,0.002,0.003,0.01
2019-11-19 11:00:00,0.187,0.62,0.693,0,0.005,0.016
2019-11-19 12:00:00,0.204,0.641,0.645,0,0.029,0.032
2019-11-19 13:00:00,0.317,0.66,0.615,0.002,0.062,0.04
2019-11-19 14:00:00,0.383,0.539,0.424,0.014,0.052,0.037
2019-11-19 15:00:00,0.237,0.247,0.128,0.015,0.043,0.043
2019-11-19 16:00:00,0.167,0.269,0.121,0.02,0.054,0.056
2019-11-19 17:00:00,0.437,0.517,0.459,0.041,0.1,0.081
2019-11-19 18:00:00,0.694,0.578,0.58,0.09,0.121,0.089
2019-11-19 19:00:00,0.794,0.643,0.663,0.125,0.112,0.078
2019-11-19 20:00:00,0.817,0.677,0.693,0.162,0.151,0.103
2019-11-19 21:00:00,0.821,0.695,0.73,0.244,0.217,0.178
2019-11-19 22:00:00,0.82,0.676,0.761,0.307,0.29,0.26
2019-11-19 23:00:00,0.885,0.789,0.826,0.403,0.502,0.431
2019-11-20 00:00:00,0.943,0.914,0.91,0.531,0.708,0.668
2019-11-20 01:00:00,0.943,0.932,0.923,0.604,0.71,0.735
2019-11-20 02:00:00,0.929,0.939,0.915,0.658,0.683,0.687
2019-11-20 03:00:00,0.932,0.942,0.906,0.734,0.694,0.634
2019-11-20 04:00:00,0.928,0.929,0.886,0.79,0.726,0.651
2019-11-20 05:00:00,0.907,0.917,0.869,0.811,0.715,0.678
2019-11-20 06:00:00,0.879,0.907,0.856,0.777,0.691,0.686
2019-11-20 07:00:00,0.845,0.903,0.841,0.768,0.683,0.737
2019-11-20 08:00:00,0.837,0.912,0.842,0.758,0.681,0.814
2019-11-20 09:00:00,0.843,0.906,0.824,0.745,0.727,0.837
2019-11-20 10:00:00,0.841,0.912,0.889,0.72,0.776,0.852
2019-11-20 11:00:00,0.856,0.893,0.869,0.735,0.831,0.809
2019-11-20 12:00:00,0.878,0.899,0.94,0.765,0.805,0.81
2019-11-20 13:00:00,0.942,0.881,0.938,0.782,0.785,0.818
2019-11-20 14:00:00,0.88,0.828,0.877,0.713,0.672,0.775
2019-11-20 15:00:00,0.867,0.915,0.858,0.777,0.883,0.957
2019-11-20 16:00:00,0.959,0.969,0.96,0.871,0.956,0.973
2019-11-20 17:00:00,0.971,0.97,0.971,0.908,0.966,0.973
2019-11-20 18:00:00,0.969,0.969,0.971,0.924,0.968,0.973
2019-11-20 19:00:00,0.967,0.969,0.972,0.938,0.971,0.973
2019-11-20 20:00:00,0.964,0.968,0.971,0.947,0.973,0.972
2019-11-20 21:00:00,0.957,0.96,0.967,0.95,0.973,0.97
2019-11-20 22:00:00,0.93,0.908,0.948,0.931,0.972,0.972
2019-11-20 23:00:00,0.914,0.837,0.89,0.854,0.932,0.97
2019-11-21 00:00:00,0.902,0.813,0.799,0.817,0.901,0.946
2019-11-21 01:00:00,0.859,0.834,0.706,0.839,0.901,0.899
2019-11-21 02:00:00,0.834,0.844,0.67,0.863,0.886,0.876
2019-11-21 03:00:00,0.804,0.79,0.651,0.858,0.829,0.868
2019-11-21 04:00:00,0.795,0.704,0.651,0.825,0.796,0.883
2019-11-21 05:00:00,0.72,0.594,0.738,0.793,0.824,0.894
2019-11-21 06:00:00,0.608,0.522,0.767,0.794,0.85,0.912
2019-11-21 07:00:00,0.453,0.433,0.651,0.804,0.869,0.93
2019-11-21 08:00:00,0.288,0.341,0.522,0.802,0.875,0.904
2019-11-21 09:00:00,0.156,0.273,0.413,0.784,0.844,0.873
2019-11-21 10:00:00,0.062,0.233,0.345,0.797,0.788,0.865
2019-11-21 11:00:00,0.013,0.197,0.299,0.728,0.739,0.857
2019-11-21 12:00:00,0.04,0.186,0.299,0.674,0.737,0.841
2019-11-21 13:00:00,0.169,0.183,0.331,0.623,0.701,0.81
2019-11-21 14:00:00,0.338,0.143,0.213,0.514,0.614,0.82
2019-11-21 15:00:00,0.384,0.134,0.177,0.609,0.848,0.951
2019-11-21 16:00:00,0.287,0.109,0.19,0.708,0.924,0.962
2019-11-21 17:00:00,0.176,0.125,0.159,0.793,0.934,0.96
2019-11-21 18:00:00,0.056,0.185,0.141,0.83,0.938,0.958
2019-11-21 19:00:00,0.017,0.258,0.137,0.863,0.939,0.958
2019-11-21 20:00:00,0.009,0.306,0.136,0.874,0.937,0.956
2019-11-21 21:00:00,0.015,0.285,0.121,0.86,0.929,0.951
2019-11-21 22:00:00,0.145,0.13,0.078,0.805,0.881,0.934
2019-11-21 23:00:00,0.486,0.011,0.096,0.72,0.748,0.837
2019-11-22 00:00:00,0.68,0.072,0.177,0.67,0.704,0.737
2019-11-22 01:00:00,0.66,0.224,0.217,0.682,0.698,0.65
2019-11-22 02:00:00,0.604,0.414,0.225,0.689,0.746,0.608
2019-11-22 03:00:00,0.524,0.5,0.176,0.679,0.802,0.64
2019-11-22 04:00:00,0.448,0.387,0.171,0.77,0.801,0.677
2019-11-22 05:00:00,0.548,0.294,0.214,0.799,0.739,0.694
2019-11-22 06:00:00,0.8,0.538,0.391,0.739,0.656,0.701
2019-11-22 07:00:00,0.864,0.798,0.782,0.639,0.593,0.715
2019-11-22 08:00:00,0.851,0.839,0.916,0.554,0.537,0.745
2019-11-22 09:00:00,0.746,0.735,0.917,0.538,0.457,0.725
2019-11-22 10:00:00,0.584,0.524,0.849,0.458,0.38,0.668
2019-11-22 11:00:00,0.497,0.358,0.718,0.293,0.255,0.541
2019-11-22 12:00:00,0.508,0.297,0.594,0.148,0.195,0.415
2019-11-22 13:00:00,0.491,0.244,0.528,0.069,0.178,0.353
2019-11-22 14:00:00,0.504,0.279,0.617,0.037,0.111,0.375
2019-11-22 15:00:00,0.427,0.24,0.579,0.049,0.194,0.685
2019-11-22 16:00:00,0.277,0.162,0.468,0.069,0.355,0.741
2019-11-22 17:00:00,0.19,0.12,0.375,0.088,0.359,0.64
2019-11-22 18:00:00,0.176,0.111,0.306,0.089,0.225,0.437
2019-11-22 19:00:00,0.176,0.148,0.27,0.046,0.086,0.252
2019-11-22 20:00:00,0.19,0.222,0.272,0.049,0.027,0.137
2019-11-22 21:00:00,0.184,0.226,0.29,0.239,0.017,0.087
2019-11-22 22:00:00,0.133,0.144,0.243,0.637,0.067,0.064
2019-11-22 23:00:00,0.033,0.024,0.154,0.797,0.401,0.068
2019-11-23 00:00:00,0,0.005,0.131,0.811,0.701,0.077
2019-11-23 01:00:00,0.024,0.028,0.16,0.784,0.808,0.061
2019-11-23 02:00:00,0.159,0.073,0.197,0.748,0.809,0.102
2019-11-23 03:00:00,0.222,0.139,0.176,0.737,0.759,0.237
2019-11-23 04:00:00,0.17,0.219,0.125,0.763,0.706,0.445
2019-11-23 05:00:00,0.113,0.28,0.08,0.785,0.683,0.611
2019-11-23 06:00:00,0.078,0.303,0.044,0.801,0.664,0.701
2019-11-23 07:00:00,0.068,0.354,0.021,0.763,0.628,0.714
2019-11-23 08:00:00,0.103,0.483,0.016,0.706,0.593,0.673
2019-11-23 09:00:00,0.151,0.613,0.05,0.651,0.562,0.591
2019-11-23 10:00:00,0.161,0.672,0.142,0.622,0.551,0.524
2019-11-23 11:00:00,0.153,0.717,0.262,0.624,0.562,0.493
2019-11-23 12:00:00,0.183,0.744,0.384,0.615,0.576,0.509
2019-11-23 13:00:00,0.223,0.753,0.479,0.598,0.559,0.544
2019-11-23 14:00:00,0.161,0.551,0.338,0.598,0.524,0.54
2019-11-23 15:00:00,0.148,0.224,0.172,0.516,0.42,0.483
2019-11-23 16:00:00,0.174,0.381,0.338,0.405,0.313,0.432
2019-11-23 17:00:00,0.27,0.412,0.431,0.37,0.289,0.431
2019-11-23 18:00:00,0.403,0.402,0.49,0.346,0.289,0.451
2019-11-23 19:00:00,0.474,0.397,0.52,0.345,0.297,0.451
2019-11-23 20:00:00,0.474,0.384,0.496,0.339,0.288,0.416
2019-11-23 21:00:00,0.475,0.365,0.439,0.315,0.237,0.359
2019-11-23 22:00:00,0.39,0.302,0.322,0.252,0.153,0.273
2019-11-23 23:00:00,0.351,0.249,0.213,0.189,0.09,0.202
2019-11-24 00:00:00,0.356,0.225,0.159,0.129,0.043,0.165
2019-11-24 01:00:00,0.33,0.206,0.142,0.078,0.014,0.124
2019-11-24 02:00:00,0.251,0.168,0.127,0.046,0.005,0.076
2019-11-24 03:00:00,0.162,0.113,0.112,0.031,0.002,0.028
2019-11-24 04:00:00,0.097,0.063,0.083,0.029,0.001,0.004
2019-11-24 05:00:00,0.054,0.023,0.056,0.056,0,0.001
2019-11-24 06:00:00,0.048,0.007,0.03,0.092,0.001,0.001
2019-11-24 07:00:00,0.074,0.001,0.013,0.112,0.002,0.002
2019-11-24 08:00:00,0.132,0.001,0.004,0.124,0.002,0.006
2019-11-24 09:00:00,0.233,0.022,0.005,0.134,0.005,0.014
2019-11-24 10:00:00,0.408,0.093,0.026,0.113,0.009,0.021
2019-11-24 11:00:00,0.566,0.18,0.078,0.109,0.022,0.052
2019-11-24 12:00:00,0.635,0.302,0.169,0.09,0.041,0.119
2019-11-24 13:00:00,0.685,0.431,0.318,0.072,0.043,0.18
2019-11-24 14:00:00,0.614,0.443,0.359,0.03,0.011,0.098
2019-11-24 15:00:00,0.25,0.215,0.129,0.008,0,0.018
2019-11-24 16:00:00,0.231,0.382,0.174,0,0,0.002
2019-11-24 17:00:00,0.651,0.688,0.468,0,0,0
2019-11-24 18:00:00,0.81,0.795,0.61,0,0.002,0
2019-11-24 19:00:00,0.867,0.868,0.707,0.002,0.004,0
2019-11-24 20:00:00,0.911,0.916,0.824,0.018,0.009,0
2019-11-24 21:00:00,0.911,0.921,0.87,0.047,0.022,0.007
2019-11-24 22:00:00,0.88,0.875,0.848,0.134,0.099,0.052
2019-11-24 23:00:00,0.901,0.815,0.871,0.324,0.41,0.237
2019-11-25 00:00:00,0.929,0.841,0.89,0.491,0.694,0.509
2019-11-25 01:00:00,0.939,0.879,0.904,0.506,0.75,0.652
2019-11-25 02:00:00,0.937,0.915,0.917,0.502,0.721,0.688
2019-11-25 03:00:00,0.938,0.94,0.924,0.542,0.711,0.68
2019-11-25 04:00:00,0.944,0.948,0.927,0.608,0.735,0.69
2019-11-25 05:00:00,0.944,0.942,0.925,0.673,0.751,0.691
2019-11-25 06:00:00,0.94,0.921,0.917,0.718,0.738,0.651
2019-11-25 07:00:00,0.94,0.91,0.912,0.713,0.704,0.608
2019-11-25 08:00:00,0.945,0.908,0.904,0.651,0.645,0.565
2019-11-25 09:00:00,0.95,0.914,0.906,0.562,0.565,0.508
2019-11-25 10:00:00,0.946,0.93,0.914,0.501,0.5,0.428
2019-11-25 11:00:00,0.942,0.943,0.928,0.478,0.473,0.376
2019-11-25 12:00:00,0.939,0.942,0.935,0.516,0.505,0.387
2019-11-25 13:00:00,0.93,0.927,0.927,0.59,0.562,0.433
2019-11-25 14:00:00,0.862,0.89,0.867,0.576,0.468,0.41
2019-11-25 15:00:00,0.693,0.743,0.706,0.767,0.637,0.599
2019-11-25 16:00:00,0.616,0.661,0.748,0.804,0.679,0.695
2019-11-25 17:00:00,0.604,0.781,0.841,0.796,0.584,0.64
2019-11-25 18:00:00,0.497,0.792,0.809,0.775,0.431,0.486
2019-11-25 19:00:00,0.537,0.819,0.826,0.766,0.325,0.35
2019-11-25 20:00:00,0.578,0.822,0.797,0.753,0.263,0.298
2019-11-25 21:00:00,0.433,0.715,0.636,0.744,0.26,0.351
2019-11-25 22:00:00,0.197,0.715,0.493,0.754,0.364,0.486
2019-11-25 23:00:00,0.123,0.884,0.551,0.777,0.68,0.709
2019-11-26 00:00:00,0.34,0.957,0.814,0.832,0.855,0.839
2019-11-26 01:00:00,0.753,0.96,0.933,0.868,0.865,0.845
2019-11-26 02:00:00,0.907,0.946,0.945,0.893,0.864,0.845
2019-11-26 03:00:00,0.939,0.946,0.953,0.911,0.866,0.845
2019-11-26 04:00:00,0.943,0.95,0.956,0.909,0.861,0.852
2019-11-26 05:00:00,0.939,0.944,0.949,0.915,0.855,0.862
2019-11-26 06:00:00,0.938,0.948,0.949,0.914,0.853,0.867
2019-11-26 07:00:00,0.94,0.952,0.946,0.917,0.862,0.855
2019-11-26 08:00:00,0.949,0.951,0.942,0.928,0.871,0.85
2019-11-26 09:00:00,0.973,0.949,0.935,0.92,0.872,0.861
2019-11-26 10:00:00,0.968,0.923,0.916,0.919,0.868,0.864
2019-11-26 11:00:00,0.966,0.929,0.908,0.905,0.871,0.87
2019-11-26 12:00:00,0.961,0.924,0.901,0.878,0.868,0.884
2019-11-26 13:00:00,0.957,0.935,0.923,0.868,0.843,0.898
2019-11-26 14:00:00,0.942,0.919,0.864,0.854,0.828,0.915
2019-11-26 15:00:00,0.904,0.855,0.78,0.95,0.969,0.967
2019-11-26 16:00:00,0.899,0.865,0.72,0.972,0.972,0.963
2019-11-26 17:00:00,0.97,0.966,0.758,0.972,0.965,0.973
2019-11-26 18:00:00,0.958,0.969,0.863,0.972,0.909,0.962
2019-11-26 19:00:00,0.906,0.946,0.936,0.971,0.706,0.911
2019-11-26 20:00:00,0.806,0.897,0.966,0.95,0.376,0.781
2019-11-26 21:00:00,0.732,0.848,0.973,0.914,0.176,0.585
2019-11-26 22:00:00,0.77,0.844,0.972,0.857,0.049,0.375
2019-11-26 23:00:00,0.888,0.934,0.972,0.846,0.084,0.365
2019-11-27 00:00:00,0.934,0.968,0.973,0.877,0.352,0.648
2019-11-27 01:00:00,0.97,0.969,0.968,0.873,0.642,0.769
2019-11-27 02:00:00,0.957,0.887,0.917,0.877,0.771,0.873
2019-11-27 03:00:00,0.832,0.818,0.874,0.851,0.765,0.848
2019-11-27 04:00:00,0.741,0.782,0.844,0.745,0.685,0.746
2019-11-27 05:00:00,0.761,0.761,0.836,0.581,0.547,0.659
2019-11-27 06:00:00,0.739,0.764,0.826,0.348,0.365,0.58
2019-11-27 07:00:00,0.667,0.769,0.802,0.067,0.125,0.486
2019-11-27 08:00:00,0.579,0.738,0.741,0.09,0.009,0.336
2019-11-27 09:00:00,0.504,0.625,0.609,0.575,0.161,0.125
2019-11-27 10:00:00,0.485,0.512,0.486,0.884,0.685,0.016
2019-11-27 11:00:00,0.491,0.424,0.391,0.963,0.944,0.013
2019-11-27 12:00:00,0.456,0.343,0.309,0.97,0.973,0.155
2019-11-27 13:00:00,0.419,0.258,0.239,0.966,0.973,0.435
2019-11-27 14:00:00,0.295,0.297,0.341,0.963,0.973,0.646
2019-11-27 15:00:00,0.46,0.47,0.459,0.973,0.973,0.767
2019-11-27 16:00:00,0.419,0.482,0.419,0.97,0.969,0.792
2019-11-27 17:00:00,0.3,0.44,0.353,0.958,0.949,0.802
2019-11-27 18:00:00,0.195,0.383,0.313,0.936,0.909,0.831
2019-11-27 19:00:00,0.163,0.328,0.268,0.909,0.854,0.853
2019-11-27 20:00:00,0.135,0.282,0.168,0.883,0.83,0.878
2019-11-27 21:00:00,0.124,0.286,0.142,0.877,0.849,0.903
2019-11-27 22:00:00,0.188,0.342,0.241,0.873,0.86,0.915
2019-11-27 23:00:00,0.279,0.377,0.314,0.865,0.852,0.906
2019-11-28 00:00:00,0.284,0.404,0.301,0.865,0.849,0.878
2019-11-28 01:00:00,0.265,0.409,0.27,0.868,0.884,0.855
2019-11-28 02:00:00,0.152,0.36,0.216,0.87,0.883,0.824
2019-11-28 03:00:00,0.095,0.387,0.2,0.863,0.856,0.708
2019-11-28 04:00:00,0.109,0.458,0.276,0.849,0.806,0.547
2019-11-28 05:00:00,0.126,0.453,0.332,0.824,0.726,0.341
2019-11-28 06:00:00,0.162,0.465,0.362,0.781,0.57,0.128
2019-11-28 07:00:00,0.256,0.46,0.34,0.726,0.399,0.015
2019-11-28 08:00:00,0.315,0.498,0.32,0.698,0.206,0.002
2019-11-28 09:00:00,0.315,0.523,0.357,0.668,0.059,0.036
2019-11-28 10:00:00,0.33,0.466,0.409,0.614,0.003,0.113
2019-11-28 11:00:00,0.256,0.348,0.377,0.558,0.015,0.134
2019-11-28 12:00:00,0.187,0.375,0.306,0.52,0.04,0.079
2019-11-28 13:00:00,0.256,0.397,0.33,0.486,0.042,0.039
2019-11-28 14:00:00,0.29,0.249,0.384,0.421,0.022,0.018
2019-11-28 15:00:00,0.173,0.152,0.239,0.314,0.007,0.006
2019-11-28 16:00:00,0.14,0.23,0.092,0.281,0.003,0
2019-11-28 17:00:00,0.181,0.269,0.056,0.353,0,0.003
2019-11-28 18:00:00,0.14,0.293,0.058,0.421,0,0.075
2019-11-28 19:00:00,0.118,0.306,0.05,0.393,0.013,0.11
2019-11-28 20:00:00,0.161,0.391,0.157,0.303,0.037,0.092
2019-11-28 21:00:00,0.148,0.286,0.313,0.208,0.023,0.073
2019-11-28 22:00:00,0.066,0.127,0.237,0.148,0.011,0.087
2019-11-28 23:00:00,0.061,0.142,0.086,0.145,0.01,0.164
2019-11-29 00:00:00,0.156,0.337,0.135,0.225,0.049,0.29
2019-11-29 01:00:00,0.234,0.47,0.193,0.342,0.144,0.365
2019-11-29 02:00:00,0.25,0.494,0.248,0.461,0.239,0.373
2019-11-29 03:00:00,0.21,0.373,0.24,0.538,0.285,0.362
2019-11-29 04:00:00,0.135,0.256,0.168,0.555,0.304,0.395
2019-11-29 05:00:00,0.116,0.223,0.117,0.556,0.276,0.37
2019-11-29 06:00:00,0.104,0.249,0.092,0.525,0.24,0.33
2019-11-29 07:00:00,0.096,0.214,0.088,0.477,0.237,0.356
2019-11-29 08:00:00,0.077,0.079,0.068,0.431,0.285,0.307
2019-11-29 09:00:00,0.004,0.019,0.005,0.384,0.256,0.32
2019-11-29 10:00:00,0,0.086,0.001,0.406,0.318,0.601
2019-11-29 11:00:00,0.012,0.144,0.015,0.534,0.559,0.738
2019-11-29 12:00:00,0.008,0.083,0.032,0.72,0.706,0.717
2019-11-29 13:00:00,0,0.043,0.069,0.793,0.712,0.651
2019-11-29 14:00:00,0,0.02,0.039,0.737,0.67,0.545
2019-11-29 15:00:00,0,0.057,0.015,0.739,0.769,0.806
2019-11-29 16:00:00,0.021,0.442,0.063,0.864,0.915,0.934
2019-11-29 17:00:00,0.176,0.88,0.507,0.918,0.958,0.956
2019-11-29 18:00:00,0.57,0.972,0.9,0.939,0.967,0.962
2019-11-29 19:00:00,0.852,0.963,0.97,0.944,0.965,0.957
2019-11-29 20:00:00,0.91,0.955,0.971,0.932,0.952,0.952
2019-11-29 21:00:00,0.909,0.959,0.97,0.893,0.932,0.95
2019-11-29 22:00:00,0.933,0.973,0.968,0.821,0.896,0.944
2019-11-29 23:00:00,0.966,0.97,0.957,0.801,0.871,0.893
2019-11-30 00:00:00,0.973,0.949,0.961,0.846,0.893,0.836
2019-11-30 01:00:00,0.966,0.973,0.965,0.872,0.902,0.824
2019-11-30 02:00:00,0.926,0.96,0.961,0.888,0.909,0.845
2019-11-30 03:00:00,0.849,0.892,0.915,0.894,0.91,0.874
2019-11-30 04:00:00,0.778,0.797,0.837,0.895,0.914,0.899
2019-11-30 05:00:00,0.726,0.768,0.8,0.904,0.928,0.89
2019-11-30 06:00:00,0.68,0.723,0.763,0.903,0.932,0.884
2019-11-30 07:00:00,0.623,0.648,0.712,0.9,0.932,0.89
2019-11-30 08:00:00,0.551,0.555,0.658,0.894,0.931,0.9
2019-11-30 09:00:00,0.52,0.489,0.614,0.893,0.936,0.917
2019-11-30 10:00:00,0.545,0.503,0.576,0.887,0.937,0.928
2019-11-30 11:00:00,0.574,0.538,0.54,0.867,0.946,0.954
2019-11-30 12:00:00,0.617,0.62,0.543,0.919,0.939,0.962
2019-11-30 13:00:00,0.664,0.692,0.614,0.93,0.923,0.957
2019-11-30 14:00:00,0.545,0.578,0.491,0.919,0.915,0.959
2019-11-30 15:00:00,0.326,0.509,0.367,0.96,0.968,0.972
2019-11-30 16:00:00,0.867,0.914,0.811,0.973,0.97,0.971
2019-11-30 17:00:00,0.957,0.962,0.907,0.971,0.947,0.971
2019-11-30 18:00:00,0.973,0.973,0.945,0.972,0.866,0.948
2019-11-30 19:00:00,0.966,0.967,0.965,0.947,0.698,0.893
2019-11-30 20:00:00,0.953,0.96,0.972,0.869,0.456,0.758
2019-11-30 21:00:00,0.936,0.96,0.973,0.753,0.282,0.576
2019-11-30 22:00:00,0.945,0.971,0.972,0.604,0.1,0.406
2019-11-30 23:00:00,0.968,0.964,0.958,0.646,0.033,0.381
2019-12-01 00:00:00,0.972,0.957,0.959,0.727,0.05,0.541
2019-12-01 01:00:00,0.972,0.933,0.955,0.725,0.086,0.631
2019-12-01 02:00:00,0.962,0.886,0.936,0.661,0.093,0.692
2019-12-01 03:00:00,0.934,0.831,0.894,0.475,0.054,0.65
2019-12-01 04:00:00,0.9,0.832,0.855,0.198,0.039,0.592
2019-12-01 05:00:00,0.906,0.87,0.869,0.114,0.048,0.515
2019-12-01 06:00:00,0.908,0.896,0.891,0.23,0.059,0.377
2019-12-01 07:00:00,0.854,0.891,0.895,0.614,0.18,0.199
2019-12-01 08:00:00,0.792,0.858,0.863,0.853,0.635,0.069
2019-12-01 09:00:00,0.743,0.817,0.82,0.918,0.891,0.038
2019-12-01 10:00:00,0.683,0.763,0.783,0.914,0.948,0.457
2019-12-01 11:00:00,0.583,0.676,0.723,0.845,0.938,0.909
2019-12-01 12:00:00,0.479,0.557,0.628,0.809,0.89,0.973
2019-12-01 13:00:00,0.431,0.41,0.523,0.814,0.839,0.969
2019-12-01 14:00:00,0.315,0.183,0.272,0.831,0.782,0.973
2019-12-01 15:00:00,0.127,0.044,0.32,0.905,0.916,0.97
2019-12-01 16:00:00,0.237,0.041,0.329,0.862,0.855,0.945
2019-12-01 17:00:00,0.169,0.01,0.221,0.801,0.773,0.903
2019-12-01 18:00:00,0.134,0.007,0.182,0.744,0.709,0.866
2019-12-01 19:00:00,0.134,0.014,0.176,0.718,0.663,0.824
2019-12-01 20:00:00,0.156,0.029,0.196,0.712,0.616,0.764
2019-12-01 21:00:00,0.173,0.045,0.232,0.712,0.564,0.692
2019-12-01 22:00:00,0.144,0.045,0.242,0.701,0.518,0.622
2019-12-01 23:00:00,0.093,0.035,0.249,0.718,0.544,0.573
2019-12-02 00:00:00,0.045,0.03,0.241,0.743,0.651,0.632
2019-12-02 01:00:00,0.023,0.043,0.198,0.714,0.692,0.685
2019-12-02 02:00:00,0.016,0.072,0.143,0.671,0.673,0.725
2019-12-02 03:00:00,0.01,0.092,0.08,0.663,0.632,0.737
2019-12-02 04:00:00,0.005,0.083,0.033,0.696,0.593,0.732
2019-12-02 05:00:00,0.004,0.064,0.015,0.756,0.599,0.707
2019-12-02 06:00:00,0.008,0.047,0.011,0.81,0.658,0.71
2019-12-02 07:00:00,0.016,0.031,0.011,0.837,0.725,0.732
2019-12-02 08:00:00,0.033,0.02,0.013,0.847,0.769,0.763
2019-12-02 09:00:00,0.061,0.011,0.018,0.851,0.771,0.78
2019-12-02 10:00:00,0.083,0.005,0.027,0.844,0.739,0.773
2019-12-02 11:00:00,0.086,0.004,0.043,0.826,0.692,0.75
2019-12-02 12:00:00,0.067,0.002,0.052,0.799,0.638,0.717
2019-12-02 13:00:00,0.035,0.002,0.049,0.753,0.576,0.668
2019-12-02 14:00:00,0.007,0.003,0.023,0.548,0.312,0.524
2019-12-02 15:00:00,0,0.005,0,0.476,0.21,0.516
2019-12-02 16:00:00,0.019,0.107,0.004,0.616,0.455,0.455
2019-12-02 17:00:00,0.107,0.228,0.034,0.503,0.315,0.364
2019-12-02 18:00:00,0.198,0.256,0.067,0.41,0.208,0.298
2019-12-02 19:00:00,0.304,0.279,0.098,0.353,0.153,0.245
2019-12-02 20:00:00,0.398,0.32,0.129,0.297,0.107,0.197
2019-12-02 21:00:00,0.445,0.37,0.162,0.213,0.059,0.144
2019-12-02 22:00:00,0.416,0.392,0.192,0.134,0.025,0.1
2019-12-02 23:00:00,0.54,0.512,0.297,0.086,0.013,0.1
2019-12-03 00:00:00,0.737,0.669,0.466,0.052,0.013,0.12
2019-12-03 01:00:00,0.852,0.764,0.636,0.03,0.02,0.116
2019-12-03 02:00:00,0.905,0.824,0.748,0.017,0.023,0.087
2019-12-03 03:00:00,0.928,0.884,0.822,0.009,0.023,0.057
2019-12-03 04:00:00,0.933,0.919,0.873,0.005,0.021,0.034
2019-12-03 05:00:00,0.926,0.922,0.893,0.004,0.018,0.021
2019-12-03 06:00:00,0.911,0.908,0.89,0.002,0.016,0.016
2019-12-03 07:00:00,0.89,0.888,0.871,0.001,0.018,0.017
2019-12-03 08:00:00,0.878,0.871,0.854,0.001,0.02,0.023
2019-12-03 09:00:00,0.875,0.846,0.843,0.001,0.022,0.031
2019-12-03 10:00:00,0.857,0.822,0.836,0.002,0.028,0.046
2019-12-03 11:00:00,0.829,0.82,0.825,0.002,0.021,0.059
2019-12-03 12:00:00,0.804,0.834,0.825,0.001,0.004,0.048
2019-12-03 13:00:00,0.765,0.858,0.836,0,0,0.024
2019-12-03 14:00:00,0.601,0.76,0.708,0,0,0.01
2019-12-03 15:00:00,0.348,0.491,0.428,0,0.001,0.023
2019-12-03 16:00:00,0.412,0.599,0.502,0.011,0.012,0.043
2019-12-03 17:00:00,0.598,0.677,0.648,0.021,0.023,0.048
2019-12-03 18:00:00,0.645,0.668,0.722,0.046,0.034,0.036
2019-12-03 19:00:00,0.711,0.68,0.75,0.092,0.04,0.023
2019-12-03 20:00:00,0.745,0.684,0.767,0.136,0.044,0.014
2019-12-03 21:00:00,0.71,0.625,0.744,0.147,0.044,0.008
2019-12-03 22:00:00,0.623,0.534,0.661,0.133,0.036,0.006
