Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
3040,1,0.52052,0.18447904,1
3041,1,0.35992,0.301773349,1
3042,1,0.1683,0.804573059,1
3043,1,0.04136,0.981859803,1
3044,1,0,0.958468926,1
3045,1,0,0.923162246,1
3046,1,0,1.033788484,1
3047,1,0,0.899560445,1
3048,1,0,0.922645068,1
3049,1,0,0.829135061,1
3050,1,0,0.90019741,1
3051,1,0,0.910039521,1
3052,1,0,0.753024918,1
3053,1,0,0.678104127,1
3054,1,0.00033,0.482547567,1
3055,1,0.13013,0.585354084,1
3056,1,0.25036,0.701319486,1
3057,1,0.35695,0.83237142,1
3058,1,0.33495,0.945324236,1
3059,1,0.37763,1.091666347,1
3060,1,0.41635,1.092301345,1
3061,1,0.4818,1.051267683,1
3062,1,0.4004,1.073935115,1
3063,1,0.38753,1.0164433,1
3064,1,0.29139,0.738999689,1
3065,1,0.19129,0.755107462,1
3066,1,0.0748,0.750217878,1
3067,1,0.00352,0.722860837,1
3068,1,0,0.740761685,1
3069,1,0,0.571576167,1
3070,1,0,0.704452909,1
3071,1,0,0.744258994,1
3072,1,0,0.701116627,1
3073,1,0,0.707420385,1
3074,1,0,0.700848532,1
3075,1,0,0.585609329,1
3076,1,0,0.449041632,1
3077,1,0,0.322190749,1
3078,1,0,0.224314663,1
3079,1,0.01617,0.146347454,1
3080,1,0.09416,0.109187346,1
3081,1,0.18942,0.097110525,1
3082,1,0.27599,0.089252644,1
3083,1,0.33264,0.070451251,1
3084,1,0.40953,0.067316641,1
3085,1,0.40975,0.058248937,1
3086,1,0.37169,0.05923538,1
3087,1,0.34408,0.065245225,1
3088,1,0.2585,0.081576347,1
3089,1,0.15598,0.0840457,1
3090,1,0.06589,0.083249871,1
3091,1,0.00275,0.132524084,1
3092,1,0,0.250025643,1
3093,1,0,0.068696151,1
3094,1,0,0.059245813,1
3095,1,0,0.114841371,1
3096,1,0,0.084000412,1
3097,1,0,0.056034737,1
3098,1,0,0.323648196,1
3099,1,0,0.597945601,1
3100,1,0,0.96275236,1
3101,1,0,0.989293773,1
3102,1,0,0.980446481,1
3103,1,0.011,0.537279975,1
3104,1,0.15466,0.304085601,1
3105,1,0.27357,0.249957505,1
3106,1,0.4103,0.1602824,1
3107,1,0.49434,0.430263523,1
3108,1,0.54879,0.648314488,1
3109,1,0.55693,0.734346861,1
3110,1,0.58278,0.648442864,1
3111,1,0.58399,0.857900703,1
3112,1,0.48488,0.894241673,1
3113,1,0.34529,0.904649544,1
3114,1,0.17369,0.799833161,1
3115,1,0.07249,0.632280278,1
3116,1,0,0.753893721,1
3117,1,0,0.863019699,1
3118,1,0,0.896459281,1
3119,1,0,0.723992163,1
3120,1,0,0.858287537,1
3121,1,0,0.935665643,1
3122,1,0,0.953949851,1
3123,1,0,0.957104123,1
3124,1,0,0.976789587,1
3125,1,0,0.870020086,1
3126,1,0.12683,0.75736146,1
3127,1,0.10934,0.809019947,1
3128,1,0.30316,0.963099265,1
3129,1,0.50699,1.055718047,1
3130,1,0.64515,0.977134264,1
3131,1,0.67683,1.002019173,1
3132,1,0.57651,0.935305231,1
3133,1,0.5687,0.811883831,1
3134,1,0.57574,0.595218224,1
3135,1,0.56804,0.437484699,1
3136,1,0.48279,0.363212806,1
3137,1,0.35904,0.398985982,1
3138,1,0.17039,0.441211617,1
3139,1,0.07975,0.341366675,1
3140,1,0,0.184512183,1
3141,1,0,0.457962322,1
3142,1,0,0.620913387,1
3143,1,0,0.485580477,1
3144,1,0,0.714329636,1
3145,1,0,0.883847505,1
3146,1,0,0.741053909,1
3147,1,0,0.576005155,1
3148,1,0,0.625192493,1
3149,1,0,0.705792927,1
3150,1,0.15829,0.850862026,1
3151,1,0.10989,0.741268832,1
3152,1,0.3003,0.435167792,1
3153,1,0.49995,0.272302619,1
3154,1,0.65362,0.31145666,1
3155,1,0.76164,0.437710178,1
3156,1,0.792,0.45649055,1
3157,1,0.79156,0.700284475,1
3158,1,0.7876,0.855156541,1
3159,1,0.69311,0.922705847,1
3160,1,0.5544,0.972178197,1
3161,1,0.37543,0.790653455,1
3162,1,0.16379,0.623558349,1
3163,1,0.08085,0.56679424,1
3164,1,0,0.806211269,1
3165,1,0,0.940382004,1
3166,1,0,0.891256166,1
3167,1,0,0.468918252,1
3168,1,0,0.356272346,1
3169,1,0,0.224224642,1
3170,1,0,0.136726799,1
3171,1,0,0.11614546,1
3172,1,0,0.109143565,1
3173,1,0,0.259965642,1
3174,1,0.05445,0.529248709,1
3175,1,0.11968,0.59766413,1
3176,1,0.2365,0.397026995,1
3177,1,0.3454,0.058560842,1
3178,1,0.44407,0.020544299,1
3179,1,0.54285,0.011768315,1
3180,1,0.60467,0.023991259,1
3181,1,0.66308,0.249096537,1
3182,1,0.73425,0.345855263,1
3183,1,0.62975,0.366866389,1
3184,1,0.47663,0.435492701,1
3185,1,0.33616,0.429708055,1
3186,1,0.17765,0.470976144,1
3187,1,0.07733,0.770419801,1
3188,1,0,0.549297503,1
3189,1,0,0.730249894,1
3190,1,0,0.731837356,1
3191,1,0,0.832738585,1
3192,1,0,0.699337846,1
3193,1,0,0.531876492,1
3194,1,0,0.527691603,1
3195,1,0,0.597122758,1
3196,1,0,0.516865951,1
3197,1,0,0.28402071,1
3198,1,0,0.341533506,1
3199,1,0.09075,0.085116854,1
3200,1,0.22902,0.076787053,1
3201,1,0.36399,0.024164361,1
3202,1,0.50303,0.013525982,1
3203,1,0.54615,0.010179293,1
3204,1,0.53823,0.013178976,1
3205,1,0.5148,0.056854194,1
3206,1,0.47245,0.065162732,1
3207,1,0.44869,0.173927057,1
3208,1,0.37972,0.159392927,1
3209,1,0.29073,0.146518448,1
3210,1,0.15818,0.15310425,1
3211,1,0.02508,0.095709095,1
3212,1,0,0.214705899,1
3213,1,0,0.19796316,1
3214,1,0,0.173143571,1
3215,1,0,0.210351966,1
3216,1,0,0.18747784,1
3217,1,0,0.292646521,1
3218,1,0,0.564043325,1
3219,1,0,0.700534212,1
3220,1,0,0.456643776,1
3221,1,0,0.343010688,1
3222,1,0.00858,0.247622912,1
3223,1,0.1331,0.293833774,1
3224,1,0.25619,0.184478679,1
3225,1,0.38071,0.33648991,1
3226,1,0.48774,0.447447252,1
3227,1,0.52184,0.613839829,1
3228,1,0.50028,0.815279644,1
3229,1,0.4411,0.866583229,1
3230,1,0.39083,0.965934956,1
3231,1,0.38137,0.739953793,1
3232,1,0.34826,0.545804128,1
3233,1,0.25223,0.421127024,1
3234,1,0.09229,0.275294551,1
3235,1,0.0022,0.18530816,1
3236,1,0,0.251888627,1
3237,1,0,0.243853754,1
3238,1,0,0.373699487,1
3239,1,0,0.113266332,1
3240,1,0,0.103579079,1
3241,1,0,0.076218833,1
3242,1,0,0.098933701,1
3243,1,0,0.16994237,1
3244,1,0,0.082223983,1
3245,1,0,0.081926833,1
3246,1,0,0.034436934,1
3247,1,0.02233,0.010330187,1
3248,1,0.14047,0.043017612,1
3249,1,0.16709,0.029664293,1
3250,1,0.26488,0.028374203,1
3251,1,0.45133,0.067154076,1
3252,1,0.43417,0.039199265,1
3253,1,0.45243,0.043297285,1
3254,1,0.46948,0.084745231,1
3255,1,0.52349,0.46717363,1
3256,1,0.45947,0.423275036,1
3257,1,0.33121,0.441347402,1
3258,1,0.16709,0.269065047,1
3259,1,0.06919,0.355044934,1
3260,1,0,0.463989723,1
3261,1,0,0.411302912,1
3262,1,0,0.63140505,1
3263,1,0,0.574721849,1
3264,1,0,0.818390774,1
3265,1,0,1.010753167,1
3266,1,0,1.073252517,1
3267,1,0,1.080557651,1
3268,1,0,1.072897482,1
3269,1,0,1.050705659,1
3270,1,0.07205,1.071380633,1
3271,1,0.13277,0.937874794,1
3272,1,0.27588,1.060867006,1
3273,1,0.47278,1.042159182,1
3274,1,0.64207,1.03002426,1
3275,1,0.76164,0.861954594,1
3276,1,0.79464,0.559241992,1
3277,1,0.79123,0.444218597,1
3278,1,0.7843,0.250297214,1
3279,1,0.6919,0.171573466,1
3280,1,0.55231,0.122040026,1
3281,1,0.37334,0.10683247,1
3282,1,0.16918,0.078328522,1
3283,1,0.09614,0.055499029,1
3284,1,0,0.042538389,1
3285,1,0,0.131546573,1
3286,1,0,0.37953147,1
3287,1,0,0.572746044,1
3288,1,0,0.660544413,1
3289,1,0,0.423453766,1
3290,1,0,0.276522455,1
3291,1,0,0.358146328,1
3292,1,0,0.242961708,1
3293,1,0,0.312162107,1
3294,1,0.16016,0.414775601,1
3295,1,0.11605,0.323352269,1
3296,1,0.29326,0.012750186,1
3297,1,0.47718,0.000307401,1
3298,1,0.61303,0.009488152,1
3299,1,0.70136,0.016988882,1
3300,1,0.72743,0.032259511,1
3301,1,0.72941,0.050428277,1
3302,1,0.71203,0.066849858,1
3303,1,0.64438,0.047848556,1
3304,1,0.51557,0.048069789,1
3305,1,0.36102,0.084178978,1
3306,1,0.17391,0.089285779,1
3307,1,0.09075,0.154054896,1
3308,1,0,0.541540823,1
3309,1,0,0.663399315,1
3310,1,0,0.515659946,1
3311,1,0,0.631792867,1
3312,1,0,0.687298715,1
3313,1,0,0.698407149,1
3314,1,0,0.690523863,1
3315,1,0,0.502166287,1
3316,1,0,0.569140422,1
3317,1,0,0.801859779,1
3318,1,0.15147,0.925771081,1
3319,1,0.11,0.933440232,1
3320,1,0.29183,0.160607406,1
3321,1,0.48037,0.009099184,1
3322,1,0.62403,0.012619519,1
3323,1,0.73282,0.021415161,1
3324,1,0.7612,0.027561157,1
3325,1,0.76219,0.053112041,1
3326,1,0.75592,0.042700536,1
3327,1,0.66539,0.032876707,1
3328,1,0.53361,0.062855135,1
3329,1,0.36586,0.159718246,1
3330,1,0.16346,0.27918784,1
3331,1,0.08723,0.250379957,1
3332,1,0,0.382874536,1
3333,1,0,0.685653228,1
3334,1,0,0.685225677,1
3335,1,0,0.759483082,1
3336,1,0,0.677808428,1
3337,1,0,0.370860485,1
3338,1,0,0.280289629,1
3339,1,0,0.223174567,1
3340,1,0,0.224282143,1
3341,1,0,0.341862971,1
3342,1,0.09801,0.282265138,1
3343,1,0.12078,0.140319005,1
3344,1,0.28127,0.008188345,1
3345,1,0.45408,0.000316275,1
3346,1,0.59675,0.001254156,1
3347,1,0.70708,0.006104245,1
3348,1,0.72963,0.021197153,1
3349,1,0.72347,0.029090631,1
3350,1,0.71093,0.070757612,1
3351,1,0.63272,0.133659319,1
3352,1,0.5082,0.196251534,1
3353,1,0.35167,0.507091045,1
3354,1,0.17534,0.942259133,1
3355,1,0.08525,0.914548499,1
3356,1,0,0.458487597,1
3357,1,0,0.713458079,1
3358,1,0,0.76444118,1
3359,1,0,0.356087485,1
3360,1,0,0.337970304,1
3361,1,0,0.125013568,1
3362,1,0,0.073906458,1
3363,1,0,0.083543955,1
3364,1,0,0.05683766,1
3365,1,0,0.076036825,1
3366,1,0.06501,0.147917542,1
3367,1,0.11297,0.064083194,1
3368,1,0.2651,0.053614,1
3369,1,0.41195,0.033533562,1
3370,1,0.53042,0.042177248,1
3371,1,0.56518,0.089964402,1
3372,1,0.56122,0.191115081,1
3373,1,0.56342,0.17381204,1
3374,1,0.52415,0.349805332,1
3375,1,0.48851,0.608649302,1
3376,1,0.39028,0.482649422,1
3377,1,0.28512,0.448256063,1
3378,1,0.16368,0.351211441,1
3379,1,0.03388,0.426220057,1
3380,1,0,0.282415873,1
3381,1,0,0.014071622,1
3382,1,0,0.168606547,1
3383,1,0,0.110627795,1
3384,1,0,0.162642219,1
3385,1,0,0.158883421,1
3386,1,0,0.089378168,1
3387,1,0,0.147037904,1
3388,1,0,0.19784611,1
3389,1,0,0.200355434,1
3390,1,0,0.206107118,1
3391,1,0.06402,0.055425167,1
3392,1,0.18821,0.054072112,1
3393,1,0.29205,0.056824248,1
3394,1,0.35431,0.068342947,1
3395,1,0.39556,0.096110951,1
3396,1,0.42152,0.160685446,1
3397,1,0.39292,0.250932638,1
3398,1,0.34045,0.093330343,1
3399,1,0.33968,0.088676941,1
3400,1,0.2959,0.241452841,1
3401,1,0.21285,0.365920187,1
3402,1,0.10428,0.145785168,1
3403,1,0.01826,0.150874381,1
3404,1,0,0.090679497,1
3405,1,0,0.056999368,1
3406,1,0,0.005742517,1
3407,1,0,0.006453123,1
3408,1,0,0.005896514,1
3409,1,0,0.000362834,1
3410,1,0,0.000966497,1
3411,1,0,0.003284254,1
3412,1,0,0.004061889,1
3413,1,0,0.008496906,1
3414,1,0.02574,0.013974902,1
3415,1,0.10615,0.010903875,1
3416,1,0.21934,0.00493351,1
3417,1,0.41624,0.002688038,1
3418,1,0.53834,0.001228896,1
3419,1,0.60489,0.000935145,1
3420,1,0.61534,0.00010362,1
3421,1,0.60214,0.005053895,1
3422,1,0.58135,0.021059832,1
3423,1,0.5401,0.048942678,1
3424,1,0.45584,0.048356858,1
3425,1,0.31086,0.01967729,1
3426,1,0.16434,0.051182424,1
3427,1,0.07238,0.084529686,1
3428,1,0,0.08054168,1
3429,1,0,0.283871844,1
3430,1,0,0.279162532,1
3431,1,0,0.176789318,1
3432,1,0,0.275917387,1
3433,1,0,0.213420725,1
3434,1,0,0.298229227,1
3435,1,0,0.109856611,1
3436,1,0,0.003194062,1
3437,1,0,0.011867569,1
3438,1,0.03278,0.029197049,1
3439,1,0.11077,0.091992421,1
3440,1,0.25828,0.055051604,1
3441,1,0.42647,0.055867931,1
3442,1,0.54703,0.035908417,1
3443,1,0.62931,0.078466373,1
3444,1,0.64108,0.123586183,1
3445,1,0.64328,0.230956736,1
3446,1,0.63646,0.237574534,1
3447,1,0.58377,0.527226451,1
3448,1,0.48048,0.695862698,1
3449,1,0.33572,0.554716689,1
3450,1,0.16929,0.535118097,1
3451,1,0.06325,0.394612199,1
3452,1,0,0.404215259,1
3453,1,0,0.36500434,1
3454,1,0,0.662993663,1
3455,1,0,0.334388712,1
3456,1,0,0.247169005,1
3457,1,0,0.349403876,1
3458,1,0,0.250118385,1
3459,1,0,0.255371691,1
3460,1,0,0.053587597,1
3461,1,0,0.071304531,1
3462,1,0.00539,0.028157467,1
3463,1,0.10351,0.023551039,1
3464,1,0.23881,0.077763465,1
3465,1,0.3718,0.045852861,1
3466,1,0.49456,0.060574527,1
3467,1,0.72314,0.049281679,1
3468,1,0.58344,0.131309712,1
3469,1,0.5698,0.086232175,1
3470,1,0.55726,0.292197269,1
3471,1,0.54978,0.501584559,1
3472,1,0.46904,0.562631971,1
3473,1,0.32714,0.485380339,1
3474,1,0.16423,0.420808411,1
3475,1,0.05368,0.462804698,1
3476,1,0,0.375363758,1
3477,1,0,0.486701608,1
3478,1,0,0.655986459,1
3479,1,0,0.638400519,1
3480,1,0,0.583111232,1
3481,1,0,0.681406641,1
3482,1,0,0.786845302,1
3483,1,0,0.813092852,1
3484,1,0,0.928095955,1
3485,1,0,0.94393419,1
3486,1,0.0286,0.710898352,1
3487,1,0.11198,0.589275205,1
3488,1,0.26763,0.318013629,1
3489,1,0.41998,0.192959592,1
3490,1,0.54802,0.071406396,1
3491,1,0.58883,0.058941813,1
3492,1,0.57871,0.248934951,1
3493,1,0.56342,0.24882572,1
3494,1,0.68332,0.264386156,1
3495,1,0.45815,0.20253695,1
3496,1,0.42614,0.27510297,1
3497,1,0.31108,0.19124136,1
3498,1,0.17237,0.297688544,1
3499,1,0.06644,0.345461971,1
3500,1,0.00198,0.217975828,1
3501,1,0,0.273173504,1
3502,1,0,0.588082838,1
3503,1,0,0.876983231,1
3504,1,0,1.027736235,1
3505,1,0,0.956378121,1
3506,1,0,0.623097033,1
3507,1,0,0.602752638,1
3508,1,0,0.495507822,1
3509,1,0,0.514710661,1
3510,1,0.10703,0.596203208,1
3511,1,0.12584,0.391598138,1
3512,1,0.27456,0.079385686,1
3513,1,0.44693,0.021777053,1
3514,1,0.57387,0.019470219,1
3515,1,0.75207,0.016693289,1
3516,1,0.67551,0.019401634,1
3517,1,0.68794,0.029889896,1
3518,1,0.69245,0.035957409,1
3519,1,0.62843,0.090300678,1
3520,1,0.51304,0.162545855,1
3521,1,0.35475,0.226600689,1
3522,1,0.16962,0.269534115,1
3523,1,0.08074,0.258773373,1
3524,1,0,0.549403653,1
3525,1,0,0.503692019,1
3526,1,0,0.33785809,1
3527,1,0,0.233384055,1
3528,1,0,0.368212145,1
3529,1,0,0.358785981,1
3530,1,0,0.284254777,1
3531,1,0,0.156022766,1
3532,1,0,0.118737143,1
3533,1,0,0.143917873,1
3534,1,0.03949,0.179905152,1
3535,1,0.11748,0.043403188,1
3536,1,0.26675,0.037761635,1
3537,1,0.43153,0.008020232,1
3538,1,0.55814,0.009120528,1
3539,1,0.66286,0.004736544,1
3540,1,0.69223,0.007218956,1
3541,1,0.66352,0.013080731,1
3542,1,0.65516,0.02402965,1
3543,1,0.60467,0.070900306,1
3544,1,0.49225,0.278194595,1
3545,1,0.34606,0.502993521,1
3546,1,0.16819,0.702382624,1
3547,1,0.07546,0.901043003,1
3548,1,0,0.469037351,1
3549,1,0,0.597772377,1
3550,1,0,0.658992422,1
3551,1,0,0.546988463,1
3552,1,0,0.45083982,1
3553,1,0,0.484430793,1
3554,1,0,0.363588658,1
3555,1,0,0.355958191,1
3556,1,0,0.263612979,1
3557,1,0,0.177947248,1
3558,1,0.01628,0.098943028,1
3559,1,0.11484,0.107683923,1
3560,1,0.26521,0.066812559,1
3561,1,0.42383,0.023624706,1
3562,1,0.55407,0.036582069,1
3563,1,0.64988,0.137780619,1
3564,1,0.67529,0.104223216,1
3565,1,0.68024,0.148262087,1
3566,1,0.81191,0.398148256,1
3567,1,0.59191,0.830500781,1
3568,1,0.48521,0.798725831,1
3569,1,0.32681,0.434215394,1
3570,1,0.15114,0.512613398,1
3571,1,0.04169,0.289538801,1
3572,1,0,0.088328037,1
3573,1,0,0.094057411,1
3574,1,0,0.458509627,1
3575,1,0,0.384529761,1
3576,1,0,0.248341915,1
3577,1,0,0.193132437,1
3578,1,0,0.192260914,1
3579,1,0,0.243120753,1
3580,1,0,0.458611548,1
3581,1,0,0.399598687,1
3582,1,0.0022,0.581317895,1
3583,1,0.11825,0.458767692,1
3584,1,0.22077,0.154990657,1
3585,1,0.31306,0.102584989,1
3586,1,0.35013,0.003403765,1
3587,1,0.41096,0.001255601,1
3588,1,0.46464,0.00493831,1
3589,1,0.47245,0.017443175,1
3590,1,0.45749,0.045630545,1
3591,1,0.42779,0.175081625,1
3592,1,0.38137,0.338952667,1
3593,1,0.28094,0.159959558,1
3594,1,0.15543,0.358887836,1
3595,1,0.05236,0.214573458,1
3596,1,0,0.185856464,1
3597,1,0,0.244552497,1
3598,1,0,0.371606517,1
3599,1,0,0.525814441,1
3600,1,0,0.674662811,1
3601,1,0,0.756455087,1
3602,1,0,0.803657639,1
3603,1,0,0.701346434,1
3604,1,0,0.401306954,1
3605,1,0,0.663664264,1
3606,1,0.12133,0.465446088,1
3607,1,0.10967,0.281019696,1
3608,1,0.27456,0.228209378,1
3609,1,0.45958,0.193764633,1
3610,1,0.60247,0.191819349,1
3611,1,0.70763,0.157191431,1
3612,1,0.74162,0.281231308,1
3613,1,0.73172,0.247595768,1
3614,1,0.70862,0.159412859,1
3615,1,0.62524,0.293232018,1
3616,1,0.50897,0.42298137,1
3617,1,0.3597,0.636651569,1
3618,1,0.16885,0.793331265,1
3619,1,0.09306,0.918729847,1
3620,1,0.01386,0.467316923,1
3621,1,0,0.837542212,1
3622,1,0,0.409809274,1
3623,1,0,0.417892108,1
3624,1,0,0.742766077,1
3625,1,0,0.716072226,1
3626,1,0,0.515500065,1
3627,1,0,0.428459695,1
3628,1,0,0.377656275,1
3629,1,0,0.417179677,1
3630,1,0.14377,0.312566775,1
3631,1,0.10912,0.210175646,1
3632,1,0.2805,0.258326776,1
3633,1,0.46563,0.242651666,1
3634,1,0.59961,0.094454481,1
3635,1,0.69883,0.063038738,1
3636,1,0.73612,0.048031372,1
3637,1,0.71918,0.057469687,1
3638,1,0.68475,0.077338537,1
3639,1,0.55924,0.136116691,1
3640,1,0.46288,0.352498681,1
3641,1,0.32813,0.531369773,1
3642,1,0.17325,0.76813361,1
3643,1,0.05973,0.800338734,1
3644,1,0,0.476303769,1
3645,1,0,0.892545306,1
3646,1,0,0.697349716,1
3647,1,0,0.96021545,1
3648,1,0,0.720111495,1
3649,1,0,0.564833515,1
3650,1,0,0.629023069,1
3651,1,0,0.805026114,1
3652,1,0,0.911371803,1
3653,1,0,1.032761276,1
3654,1,0,0.833143187,1
3655,1,0.00528,0.848386484,1
3656,1,0.09768,0.926689845,1
3657,1,0.26455,1.003924692,1
3658,1,0.29117,1.047767425,1
3659,1,0.30547,1.051783026,1
3660,1,0.34925,0.97815072,1
3661,1,0.39094,0.795769632,1
3662,1,0.32802,0.843251098,1
3663,1,0.3454,0.764776742,1
3664,1,0.28743,0.702929962,1
3665,1,0.19822,0.629709798,1
3666,1,0.11385,0.612236107,1
3667,1,0.02453,0.616607135,1
3668,1,0,0.320142758,1
3669,1,0,0.37482278,1
3670,1,0,0.271078797,1
3671,1,0,0.284912363,1
3672,1,0,0.25717183,1
3673,1,0,0.15346753,1
3674,1,0,0.144833097,1
3675,1,0,0.219081567,1
3676,1,0,0.311963215,1
3677,1,0,0.295871898,1
3678,1,0.10593,0.24492412,1
3679,1,0.11242,0.211688855,1
3680,1,0.27445,0.085221267,1
3681,1,0.44451,0.246791235,1
3682,1,0.58003,0.383646304,1
3683,1,0.67991,0.303776592,1
3684,1,0.70213,0.344792419,1
3685,1,0.68156,0.284643447,1
3686,1,0.64306,0.337960699,1
3687,1,0.60115,0.341707155,1
3688,1,0.48213,0.496973956,1
3689,1,0.33385,0.432601771,1
3690,1,0.16951,0.467239227,1
3691,1,0.04642,0.384378862,1
3692,1,0,0.292557156,1
3693,1,0,0.486156761,1
3694,1,0,0.464922026,1
3695,1,0,0.321019724,1
3696,1,0,0.392937666,1
3697,1,0,0.482792452,1
3698,1,0,0.547403327,1
3699,1,0,0.482840118,1
3700,1,0,0.404339767,1
3701,1,0,0.335920313,1
3702,1,0.0407,0.480572679,1
3703,1,0.09768,0.811962837,1
3704,1,0.23276,0.320640069,1
3705,1,0.34012,0.505008501,1
3706,1,0.43692,0.69949599,1
3707,1,0.48455,0.736792899,1
3708,1,0.52591,0.649091565,1
3709,1,0.55473,0.83828913,1
3710,1,0.50996,0.941057062,1
3711,1,0.45089,0.971522022,1
3712,1,0.37939,0.840124953,1
3713,1,0.27852,0.595997727,1
3714,1,0.15466,0.467976803,1
3715,1,0.02882,0.475468632,1
3716,1,0,0.219224581,1
3717,1,0,0.298019844,1
3718,1,0,0.33666828,1
3719,1,0,0.462071845,1
3720,1,0,0.56020357,1
3721,1,0,0.528388495,1
3722,1,0,0.356895018,1
3723,1,0,0.332961851,1
3724,1,0,0.51332042,1
3725,1,0,0.742563283,1
3726,1,0.05236,0.414488196,1
3727,1,0.14366,0.351408464,1
3728,1,0.27049,0.158069447,1
3729,1,0.38467,0.172568023,1
3730,1,0.48015,0.206942154,1
3731,1,0.54417,0.224334955,1
3732,1,0.52921,0.179908299,1
3733,1,0.53163,0.147562081,1
3734,1,0.65901,0.070907199,1
3735,1,0.55077,0.101418946,1
3736,1,0.46365,0.095395374,1
3737,1,0.33594,0.12596677,1
3738,1,0.18656,0.112597543,1
3739,1,0.08437,0.048307175,1
3740,1,0.00275,0.035484976,1
3741,1,0,0.078657593,1
3742,1,0,0.175054187,1
3743,1,0,0.185988415,1
3744,1,0,0.190356231,1
3745,1,0,0.181363632,1
3746,1,0,0.069753818,1
3747,1,0,0.054255353,1
3748,1,0,0.041599817,1
3749,1,0,0.06236127,1
3750,1,0.13651,0.000962311,1
3751,1,0.13442,0,1
3752,1,0.27632,0,1
3753,1,0.42658,0,1
3754,1,0.53581,0.001746914,1
3755,1,0.60907,0.009292039,1
3756,1,0.60412,0.023172441,1
3757,1,0.60896,0.032859497,1
3758,1,0.60071,0.024692832,1
3759,1,0.56078,0.014827524,1
3760,1,0.46915,0.008313065,1
3761,1,0.34111,0.072174417,1
3762,1,0.19349,0.074297431,1
3763,1,0.09966,0.062881533,1
3764,1,0.00891,0.129643677,1
3765,1,0,0.164912953,1
3766,1,0,0.239021048,1
3767,1,0,0.210191971,1
3768,1,0,0.171533832,1
3769,1,0,0.239517229,1
3770,1,0,0.221761541,1
3771,1,0,0.100119561,1
3772,1,0,0.043879974,1
3773,1,0,0.029670003,1
3774,1,0.066,0.038779538,1
3775,1,0.13365,0.031027274,1
3776,1,0.27588,0.00001639,1
3777,1,0.43549,0.000423519,1
3778,1,0.53735,0,1
3779,1,0.64229,0.005970572,1
3780,1,0.66022,0.02127735,1
3781,1,0.63954,0.06859296,1
3782,1,0.62634,0.139860655,1
3783,1,0.56408,0.087593265,1
3784,1,0.45243,0.036368692,1
3785,1,0.32879,0.025334129,1
3786,1,0.17424,0.071032683,1
3787,1,0.08283,0.076280439,1
3788,1,0.00561,0.071373621,1
3789,1,0,0.039445363,1
3790,1,0,0.123992497,1
3791,1,0,0.056807066,1
3792,1,0,0.045783305,1
3793,1,0,0.0899289,1
3794,1,0,0.071880628,1
3795,1,0,0.077608142,1
3796,1,0,0.163592242,1
3797,1,0,0.23587348,1
3798,1,0.12903,0.224066843,1
3799,1,0.12001,0.177738242,1
3800,1,0.27973,0.153289308,1
3801,1,0.45133,0.041653338,1
3802,1,0.59048,0.005251792,1
3803,1,0.69718,0.021526267,1
3804,1,0.73062,0.03945969,1
3805,1,0.68057,0.085650226,1
3806,1,0.66385,0.138818974,1
3807,1,0.58542,0.272121692,1
3808,1,0.43021,0.448192006,1
3809,1,0.31603,0.432352984,1
3810,1,0.17292,0.415249604,1
3811,1,0.08283,0.310449547,1
3812,1,0,0.533271521,1
3813,1,0,0.797275925,1
3814,1,0,0.903152234,1
3815,1,0,0.71870709,1
3816,1,0,0.329416648,1
3817,1,0,0.501111769,1
3818,1,0,0.602262145,1
3819,1,0,0.951369208,1
3820,1,0,0.903866697,1
3821,1,0,0.802814078,1
3822,1,0.13244,0.735823452,1
3823,1,0.11319,0.394545356,1
3824,1,0.26554,0.236157475,1
3825,1,0.40205,0.213156055,1
3826,1,0.48829,0.341240167,1
3827,1,0.55561,0.156880588,1
3828,1,0.57475,0.07405961,1
3829,1,0.58344,0.110896842,1
3830,1,0.54879,0.161431708,1
3831,1,0.53218,0.17000569,1
3832,1,0.47355,0.106115023,1
3833,1,0.34969,0.265508532,1
3834,1,0.17952,0.445311764,1
3835,1,0.0902,0.182527708,1
3836,1,0.01782,0.037960649,1
3837,1,0,0.098707083,1
3838,1,0,0.16745219,1
3839,1,0,0.192747292,1
3840,1,0,0.161299249,1
3841,1,0,0.18028007,1
3842,1,0,0.171336383,1
3843,1,0,0.141563381,1
3844,1,0,0.090394723,1
3845,1,0,0.098548252,1
3846,1,0.1199,0.063753619,1
3847,1,0.10791,0.080757939,1
3848,1,0.25036,0.063022892,1
3849,1,0.44748,0.003761624,1
3850,1,0.58333,0.00558809,1
3851,1,0.79596,0.021308839,1
3852,1,0.72127,0.015085952,1
3853,1,0.71918,0.021389873,1
3854,1,0.71071,0.049309896,1
3855,1,0.62293,0.094196901,1
3856,1,0.49742,0.164434983,1
3857,1,0.35233,0.213073394,1
3858,1,0.17798,0.429941926,1
3859,1,0.09427,0.752923817,1
3860,1,0.03982,0.845126981,1
3861,1,0,0.820502561,1
3862,1,0,0.03024007,1
3863,1,0,0.387926361,1
3864,1,0,0.367098293,1
3865,1,0,0.435172186,1
3866,1,0,0.465755129,1
3867,1,0,0.267307246,1
3868,1,0,0.284140236,1
3869,1,0,0.342235216,1
3870,1,0.09482,0.246121127,1
3871,1,0.12617,0.164176885,1
3872,1,0.26741,0.0641731,1
3873,1,0.42108,0.123245891,1
3874,1,0.5412,0.289828468,1
