Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,4936,13364.4,3816.75,1821.75
,,,,,,,,4937,13540.8,3867.15,1845.9
,,,,,,,,4938,13533.45,3865.05,1844.85
,,,,,,,,4939,13171.2,3761.1,1796.55
,,,,,,,,4940,12699.75,3627.75,1731.45
,,,,,,,,4941,12718.65,3633,1733.55
,,,,,,,,4942,12233.55,3493.35,1668.45
,,,,,,,,4943,11123.7,3176.25,1516.2
,,,,,,,,4944,9985.5,2851.8,1361.85
,,,,,,,,4945,9196.95,2627.1,1253.7
,,,,,,,,4946,8677.2,2478,1182.3
,,,,,,,,4947,8365.35,2388.75,1140.3
,,,,,,,,4948,8241.45,2354.1,1123.5
,,,,,,,,4949,8351.7,2385.6,1139.25
,,,,,,,,4950,8877.75,2535.75,1209.6
,,,,,,,,4951,9844.8,2811.9,1341.9
,,,,,,,,4952,10896.9,3112.2,1485.75
,,,,,,,,4953,11599.35,3313.8,1581.3
,,,,,,,,4954,12081.3,3450.3,1647.45
,,,,,,,,4955,12441.45,3553.2,1695.75
,,,,,,,,4956,12648.3,3613.05,1724.1
,,,,,,,,4957,12824.7,3663.45,1749.3
,,,,,,,,4958,13201.65,3771.6,1799.7
,,,,,,,,4959,13533.45,3866.1,1844.85
,,,,,,,,4960,13839,3953.25,1886.85
,,,,,,,,4961,14146.65,4040.4,1928.85
,,,,,,,,4962,14313.6,4087.65,1950.9
,,,,,,,,4963,14161.35,4044.6,1930.95
,,,,,,,,4964,13950.3,3984.75,1902.6
,,,,,,,,4965,13808.55,3943.8,1882.65
,,,,,,,,4966,13123.95,3748.5,1789.2
,,,,,,,,4967,11987.85,3423,1633.8
,,,,,,,,4968,10855.95,3100.65,1479.45
,,,,,,,,4969,10025.4,2863.35,1367.1
,,,,,,,,4970,9463.65,2702.7,1290.45
,,,,,,,,4971,9094.05,2597.7,1240.05
,,,,,,,,4972,8909.25,2545.2,1213.8
,,,,,,,,4973,8989.05,2567.25,1225.35
,,,,,,,,4974,9495.15,2712.15,1294.65
,,,,,,,,4975,10382.4,2966.25,1415.4
,,,,,,,,4976,11410.35,3259.2,1555.05
,,,,,,,,4977,12143.25,3468.15,1655.85
,,,,,,,,4978,12743.85,3639.3,1737.75
,,,,,,,,4979,13269.9,3790.5,1809.15
,,,,,,,,4980,13650,3898.65,1860.6
,,,,,,,,4981,13887.3,3965.85,1893.15
,,,,,,,,4982,14045.85,4012.05,1915.2
,,,,,,,,4983,14044.8,4012.05,1914.15
,,,,,,,,4984,13973.4,3991.05,1904.7
,,,,,,,,4985,13889.4,3966.9,1893.15
,,,,,,,,4986,13768.65,3933.3,1877.4
,,,,,,,,4987,13433.7,3836.7,1831.2
,,,,,,,,4988,13024.2,3720.15,1775.55
,,,,,,,,4989,12876.15,3677.1,1755.6
,,,,,,,,4990,12476.1,3563.7,1701
,,,,,,,,4991,11521.65,3290.7,1570.8
,,,,,,,,4992,10475.85,2992.5,1428
,,,,,,,,4993,9615.9,2745.75,1310.4
,,,,,,,,4994,9009,2572.5,1228.5
,,,,,,,,4995,8608.95,2459.1,1173.9
,,,,,,,,4996,8366.4,2389.8,1140.3
,,,,,,,,4997,8311.8,2374.05,1132.95
,,,,,,,,4998,8385.3,2395.05,1143.45
,,,,,,,,4999,8706.6,2487.45,1186.5
,,,,,,,,5000,9477.3,2706.9,1292.55
,,,,,,,,5001,10450.65,2985.15,1424.85
,,,,,,,,5002,11321.1,3234,1543.5
,,,,,,,,5003,11941.65,3410.4,1627.5
,,,,,,,,5004,12270.3,3503.85,1672.65
,,,,,,,,5005,12396.3,3539.55,1690.5
,,,,,,,,5006,12404.7,3542.7,1691.55
,,,,,,,,5007,12307.05,3514.35,1677.9
,,,,,,,,5008,12023.55,3434.55,1639.05
,,,,,,,,5009,11777.85,3364.2,1606.5
,,,,,,,,5010,11661.3,3330.6,1590.75
,,,,,,,,5011,11482.8,3279.15,1565.55
,,,,,,,,5012,11330.55,3235.05,1544.55
,,,,,,,,5013,11333.7,3237.15,1545.6
,,,,,,,,5014,10930.5,3121.65,1489.95
,,,,,,,,5015,10214.4,2916.9,1392.3
,,,,,,,,5016,9412.2,2688,1283.1
,,,,,,,,5017,8715,2488.5,1187.55
,,,,,,,,5018,8260.35,2359.35,1125.6
,,,,,,,,5019,7963.2,2274.3,1085.7
,,,,,,,,5020,7791,2224.95,1061.55
,,,,,,,,5021,7750.05,2213.4,1056.3
,,,,,,,,5022,7810.95,2230.2,1064.7
,,,,,,,,5023,7946.4,2269.05,1082.55
,,,,,,,,5024,8463,2417.1,1153.95
,,,,,,,,5025,9199.05,2627.1,1254.75
,,,,,,,,5026,9859.5,2816.1,1344
,,,,,,,,5027,10316.25,2946.3,1405.95
,,,,,,,,5028,10658.55,3043.95,1453.2
,,,,,,,,5029,10865.4,3102.75,1481.55
,,,,,,,,5030,10890.6,3110.1,1484.7
,,,,,,,,5031,10855.95,3100.65,1479.45
,,,,,,,,5032,10804.5,3085.95,1473.15
,,,,,,,,5033,10909.5,3116.4,1487.85
,,,,,,,,5034,11060.7,3159.45,1507.8
,,,,,,,,5035,10998.75,3140.55,1499.4
,,,,,,,,5036,10841.25,3096.45,1478.4
,,,,,,,,5037,10959.9,3130.05,1494.15
,,,,,,,,5038,10636.5,3037.65,1450.05
,,,,,,,,5039,9831.15,2808.75,1340.85
,,,,,,,,5040,8957.55,2557.8,1221.15
,,,,,,,,5041,8266.65,2361.45,1126.65
,,,,,,,,5042,7837.2,2238.6,1067.85
,,,,,,,,5043,7593.6,2168.25,1035.3
,,,,,,,,5044,7494.9,2139.9,1021.65
,,,,,,,,5045,7650.3,2185.05,1042.65
,,,,,,,,5046,8111.25,2317.35,1105.65
,,,,,,,,5047,9010.05,2573.55,1228.5
,,,,,,,,5048,10166.1,2903.25,1386
,,,,,,,,5049,11053.35,3156.3,1506.75
,,,,,,,,5050,11713.8,3345.3,1597.05
,,,,,,,,5051,12291.3,3510.15,1675.8
,,,,,,,,5052,12712.35,3630.9,1733.55
,,,,,,,,5053,13029.45,3721.2,1775.55
,,,,,,,,5054,13378.05,3820.95,1823.85
,,,,,,,,5055,13604.85,3886.05,1855.35
,,,,,,,,5056,13729.8,3921.75,1872.15
,,,,,,,,5057,13836.9,3952.2,1886.85
,,,,,,,,5058,13760.25,3929.1,1876.35
,,,,,,,,5059,13391.7,3824.1,1825.95
,,,,,,,,5060,12891.9,3681.3,1757.7
,,,,,,,,5061,12773.25,3648.75,1741.95
,,,,,,,,5062,12189.45,3481.8,1662.15
,,,,,,,,5063,10991.4,3139.5,1498.35
,,,,,,,,5064,9812.25,2802.45,1337.7
,,,,,,,,5065,8955.45,2557.8,1221.15
,,,,,,,,5066,8423.1,2405.55,1148.7
,,,,,,,,5067,8108.1,2315.25,1105.65
,,,,,,,,5068,7950.6,2271.15,1083.6
,,,,,,,,5069,8045.1,2298.45,1097.25
,,,,,,,,5070,8490.3,2424.45,1157.1
,,,,,,,,5071,9370.2,2676.45,1276.8
,,,,,,,,5072,10466.4,2989.35,1426.95
,,,,,,,,5073,11249.7,3213,1533
,,,,,,,,5074,11808.3,3372.6,1610.7
,,,,,,,,5075,12292.35,3511.2,1675.8
,,,,,,,,5076,12589.5,3596.25,1716.75
,,,,,,,,5077,12761.7,3644.55,1739.85
,,,,,,,,5078,12954.9,3700.2,1766.1
,,,,,,,,5079,12957,3701.25,1766.1
,,,,,,,,5080,12820.5,3661.35,1748.25
,,,,,,,,5081,12687.15,3623.55,1729.35
,,,,,,,,5082,12547.5,3583.65,1710.45
,,,,,,,,5083,12317.55,3518.55,1680
,,,,,,,,5084,12145.35,3469.2,1655.85
,,,,,,,,5085,12224.1,3491.25,1666.35
,,,,,,,,5086,11677.05,3334.8,1591.8
,,,,,,,,5087,10656.45,3043.95,1452.15
,,,,,,,,5088,9661.05,2759.4,1316.7
,,,,,,,,5089,8910.3,2545.2,1213.8
,,,,,,,,5090,8437.8,2409.75,1149.75
,,,,,,,,5091,8150.1,2327.85,1110.9
,,,,,,,,5092,8030.4,2293.2,1095.15
,,,,,,,,5093,8155.35,2329.95,1111.95
,,,,,,,,5094,8664.6,2474.85,1181.25
,,,,,,,,5095,9580.2,2736.3,1306.2
,,,,,,,,5096,10712.1,3059.7,1460.55
,,,,,,,,5097,11551.05,3299.1,1575
,,,,,,,,5098,12247.2,3497.55,1669.5
,,,,,,,,5099,12861.45,3673.95,1753.5
,,,,,,,,5100,13312.95,3802.05,1814.4
,,,,,,,,5101,13652.1,3898.65,1860.6
,,,,,,,,5102,13951.35,3984.75,1902.6
,,,,,,,,5103,14053.2,4013.1,1916.25
,,,,,,,,5104,13920.9,3976.35,1897.35
,,,,,,,,5105,13805.4,3943.8,1882.65
,,,,,,,,5106,13639.5,3895.5,1859.55
,,,,,,,,5107,13327.65,3806.25,1817.55
,,,,,,,,5108,13035.75,3723.3,1777.65
,,,,,,,,5109,13056.75,3728.55,1780.8
,,,,,,,,5110,12542.25,3581.55,1710.45
,,,,,,,,5111,11416.65,3260.25,1556.1
,,,,,,,,5112,10299.45,2941.05,1404.9
,,,,,,,,5113,9498.3,2713.2,1294.65
,,,,,,,,5114,8984.85,2566.2,1224.3
,,,,,,,,5115,8659.35,2472.75,1180.2
,,,,,,,,5116,8550.15,2441.25,1165.5
,,,,,,,,5117,8659.35,2472.75,1180.2
,,,,,,,,5118,9168.6,2618.7,1250.55
,,,,,,,,5119,10098.9,2884.35,1376.55
,,,,,,,,5120,11281.2,3222.45,1537.2
,,,,,,,,5121,12241.95,3496.5,1669.5
,,,,,,,,5122,13099.8,3741.15,1786.05
,,,,,,,,5123,13910.4,3973.2,1897.35
,,,,,,,,5124,14542.5,4153.8,1982.4
,,,,,,,,5125,14977.2,4277.7,2042.25
,,,,,,,,5126,15400.35,4398.45,2098.95
,,,,,,,,5127,15657.6,4471.95,2134.65
,,,,,,,,5128,15817.2,4518.15,2156.7
,,,,,,,,5129,15893.85,4539.15,2167.2
,,,,,,,,5130,15818.25,4518.15,2156.7
,,,,,,,,5131,15463.35,4416.3,2108.4
,,,,,,,,5132,14973,4275.6,2041.2
,,,,,,,,5133,14853.3,4242,2025.45
,,,,,,,,5134,14219.1,4060.35,1939.35
,,,,,,,,5135,12912.9,3687.6,1759.8
,,,,,,,,5136,11646.6,3326.4,1587.6
,,,,,,,,5137,10633.35,3036.6,1450.05
,,,,,,,,5138,9987.6,2851.8,1361.85
,,,,,,,,5139,9541.35,2724.75,1300.95
,,,,,,,,5140,9312.45,2659.65,1269.45
,,,,,,,,5141,9357.6,2672.25,1275.75
,,,,,,,,5142,9808.05,2801.4,1336.65
,,,,,,,,5143,10712.1,3059.7,1460.55
,,,,,,,,5144,11896.5,3397.8,1622.25
,,,,,,,,5145,12966.45,3703.35,1768.2
,,,,,,,,5146,13923,3976.35,1898.4
,,,,,,,,5147,14848.05,4240.95,2025.45
,,,,,,,,5148,15535.8,4437.3,2117.85
,,,,,,,,5149,16008.3,4571.7,2182.95
,,,,,,,,5150,16416.75,4689.3,2238.6
,,,,,,,,5151,16689.75,4767,2275.35
,,,,,,,,5152,16787.4,4794.3,2289
,,,,,,,,5153,16779,4791.15,2287.95
,,,,,,,,5154,16556.4,4728.15,2257.5
,,,,,,,,5155,16021.95,4575.9,2184
,,,,,,,,5156,15481.2,4421.55,2110.5
,,,,,,,,5157,15354.15,4384.8,2093.7
,,,,,,,,5158,14771.4,4217.85,2013.9
,,,,,,,,5159,13585.95,3879.75,1852.2
,,,,,,,,5160,12340.65,3523.8,1682.1
,,,,,,,,5161,11244.45,3210.9,1533
,,,,,,,,5162,10552.5,3013.5,1438.5
,,,,,,,,5163,10044.3,2868.6,1369.2
,,,,,,,,5164,9719.85,2776.2,1325.1
,,,,,,,,5165,9577.05,2735.25,1305.15
,,,,,,,,5166,9618,2746.8,1311.45
,,,,,,,,5167,9949.8,2841.3,1356.6
,,,,,,,,5168,10850.7,3098.55,1478.4
,,,,,,,,5169,12030.9,3435.6,1640.1
,,,,,,,,5170,13116.6,3746.4,1788.15
,,,,,,,,5171,14067.9,4018.35,1918.35
,,,,,,,,5172,14771.4,4217.85,2013.9
,,,,,,,,5173,15208.2,4343.85,2072.7
,,,,,,,,5174,15465.45,4417.35,2109.45
,,,,,,,,5175,15611.4,4459.35,2128.35
,,,,,,,,5176,15626.1,4462.5,2130.45
,,,,,,,,5177,15491.7,4423.65,2112.6
,,,,,,,,5178,15200.85,4341.75,2072.7
,,,,,,,,5179,14688.45,4194.75,2003.4
,,,,,,,,5180,14187.6,4051.95,1935.15
,,,,,,,,5181,14125.65,4034.1,1925.7
,,,,,,,,5182,13603.8,3885,1855.35
,,,,,,,,5183,12653.55,3613.05,1725.15
,,,,,,,,5184,11627.7,3321.15,1584.45
,,,,,,,,5185,10788.75,3081.75,1471.05
,,,,,,,,5186,10187.1,2909.55,1388.1
,,,,,,,,5187,9798.6,2798.25,1335.6
,,,,,,,,5188,9549.75,2727.9,1302
,,,,,,,,5189,9461.55,2702.7,1289.4
,,,,,,,,5190,9494.1,2712.15,1293.6
,,,,,,,,5191,9694.65,2768.85,1321.95
,,,,,,,,5192,10406.55,2972.55,1418.55
,,,,,,,,5193,11434.5,3266.55,1558.2
,,,,,,,,5194,12526.5,3577.35,1707.3
,,,,,,,,5195,13429.5,3835.65,1831.2
,,,,,,,,5196,14167.65,4046.7,1932
,,,,,,,,5197,14717.85,4203.15,2006.55
,,,,,,,,5198,14974.05,4276.65,2041.2
,,,,,,,,5199,15048.6,4297.65,2051.7
,,,,,,,,5200,15054.9,4299.75,2052.75
,,,,,,,,5201,14956.2,4271.4,2039.1
,,,,,,,,5202,14649.6,4184.25,1997.1
,,,,,,,,5203,14347.2,4097.1,1956.15
,,,,,,,,5204,14123.55,4034.1,1925.7
,,,,,,,,5205,14044.8,4011,1914.15
,,,,,,,,5206,13475.7,3848.25,1837.5
,,,,,,,,5207,12493.95,3567.9,1703.1
,,,,,,,,5208,11450.25,3270.75,1561.35
,,,,,,,,5209,10601.85,3028.2,1445.85
,,,,,,,,5210,10075.8,2877,1373.4
,,,,,,,,5211,9760.8,2787.75,1330.35
,,,,,,,,5212,9606.45,2743.65,1309.35
,,,,,,,,5213,9727.2,2778.3,1326.15
,,,,,,,,5214,10224.9,2920.05,1394.4
,,,,,,,,5215,11102.7,3171,1514.1
,,,,,,,,5216,12319.65,3518.55,1680
,,,,,,,,5217,13287.75,3794.7,1812.3
,,,,,,,,5218,13969.2,3990,1904.7
,,,,,,,,5219,14364,4102.35,1958.25
,,,,,,,,5220,14668.5,4189.5,1999.2
,,,,,,,,5221,14859.6,4244.1,2025.45
,,,,,,,,5222,15041.25,4296.6,2051.7
,,,,,,,,5223,15113.7,4316.55,2061.15
,,,,,,,,5224,15144.15,4324.95,2065.35
,,,,,,,,5225,15078,4307.1,2055.9
,,,,,,,,5226,14824.95,4233.6,2021.25
,,,,,,,,5227,14257.95,4071.9,1944.6
,,,,,,,,5228,13658.4,3900.75,1861.65
,,,,,,,,5229,13503,3855.6,1840.65
,,,,,,,,5230,12755.4,3642.45,1738.8
,,,,,,,,5231,11434.5,3265.5,1558.2
,,,,,,,,5232,10215.45,2916.9,1392.3
,,,,,,,,5233,9283.05,2651.25,1266.3
,,,,,,,,5234,8704.5,2486.4,1186.5
,,,,,,,,5235,8337,2381.4,1136.1
,,,,,,,,5236,8169,2333.1,1113
,,,,,,,,5237,8234.1,2352,1122.45
,,,,,,,,5238,8655.15,2471.7,1180.2
,,,,,,,,5239,9502.5,2713.2,1295.7
,,,,,,,,5240,10626,3034.5,1449
,,,,,,,,5241,11430.3,3264.45,1558.2
,,,,,,,,5242,12088.65,3452.4,1648.5
,,,,,,,,5243,12686.1,3623.55,1729.35
,,,,,,,,5244,13144.95,3754.8,1792.35
,,,,,,,,5245,13464.15,3845.1,1835.4
,,,,,,,,5246,13805.4,3942.75,1882.65
,,,,,,,,5247,13995.45,3997.35,1907.85
,,,,,,,,5248,14120.4,4033.05,1924.65
,,,,,,,,5249,14181.3,4049.85,1934.1
,,,,,,,,5250,14033.25,4007.85,1914.15
,,,,,,,,5251,13625.85,3891.3,1857.45
,,,,,,,,5252,13210.05,3772.65,1801.8
,,,,,,,,5253,13259.4,3786.3,1807.05
,,,,,,,,5254,12642,3610.95,1723.05
,,,,,,,,5255,11462.85,3273.9,1563.45
,,,,,,,,5256,10305.75,2943.15,1404.9
,,,,,,,,5257,9436.35,2695.35,1286.25
,,,,,,,,5258,8860.95,2530.5,1208.55
,,,,,,,,5259,8486.1,2423.4,1156.05
,,,,,,,,5260,8299.2,2370.9,1130.85
,,,,,,,,5261,8388.45,2396.1,1143.45
,,,,,,,,5262,8852.55,2528.4,1207.5
,,,,,,,,5263,9730.35,2779.35,1326.15
,,,,,,,,5264,10903.2,3113.25,1486.8
,,,,,,,,5265,11896.5,3397.8,1622.25
,,,,,,,,5266,12734.4,3637.2,1736.7
,,,,,,,,5267,13541.85,3867.15,1845.9
,,,,,,,,5268,14148.75,4040.4,1928.85
,,,,,,,,5269,14579.25,4164.3,1987.65
,,,,,,,,5270,14978.25,4277.7,2042.25
,,,,,,,,5271,15193.5,4338.6,2071.65
,,,,,,,,5272,15293.25,4368,2085.3
,,,,,,,,5273,15253.35,4356.45,2080.05
,,,,,,,,5274,15038.1,4295.55,2050.65
,,,,,,,,5275,14622.3,4175.85,1992.9
,,,,,,,,5276,14268.45,4075.05,1945.65
,,,,,,,,5277,14315.7,4088.7,1951.95
,,,,,,,,5278,13623.75,3891.3,1857.45
,,,,,,,,5279,12385.8,3537.45,1688.4
,,,,,,,,5280,11124.75,3177.3,1516.2
,,,,,,,,5281,10155.6,2900.1,1383.9
,,,,,,,,5282,9604.35,2743.65,1309.35
,,,,,,,,5283,9233.7,2637.6,1258.95
,,,,,,,,5284,9062.55,2588.25,1234.8
,,,,,,,,5285,9148.65,2613.45,1247.4
,,,,,,,,5286,9674.7,2763.6,1318.8
,,,,,,,,5287,10568.25,3018.75,1440.6
,,,,,,,,5288,11734.8,3351.6,1600.2
,,,,,,,,5289,12745.95,3640.35,1737.75
,,,,,,,,5290,13663.65,3901.8,1862.7
,,,,,,,,5291,14546.7,4154.85,1983.45
,,,,,,,,5292,15220.8,4347,2074.8
,,,,,,,,5293,15672.3,4475.1,2136.75
,,,,,,,,5294,16044,4582.2,2188.2
,,,,,,,,5295,16182.6,4622.1,2206.05
,,,,,,,,5296,16199.4,4627.35,2209.2
,,,,,,,,5297,16102.8,4597.95,2195.55
,,,,,,,,5298,15813,4516.05,2155.65
,,,,,,,,5299,15271.2,4360.65,2082.15
,,,,,,,,5300,14896.35,4254.6,2030.7
,,,,,,,,5301,14876.4,4248.3,2028.6
,,,,,,,,5302,14131.95,4036.2,1926.75
,,,,,,,,5303,12891.9,3681.3,1757.7
,,,,,,,,5304,11663.4,3330.6,1590.75
,,,,,,,,5305,10752,3071.25,1465.8
,,,,,,,,5306,10191.3,2910.6,1389.15
,,,,,,,,5307,9823.8,2805.6,1339.8
,,,,,,,,5308,9660,2759.4,1316.7
,,,,,,,,5309,9746.1,2783.55,1329.3
,,,,,,,,5310,10272.15,2933.7,1399.65
,,,,,,,,5311,11177.25,3192,1523.55
,,,,,,,,5312,12336.45,3523.8,1682.1
,,,,,,,,5313,13293,3796.8,1812.3
,,,,,,,,5314,14065.8,4017.3,1918.35
,,,,,,,,5315,14679,4191.6,2001.3
,,,,,,,,5316,15088.5,4309.2,2056.95
,,,,,,,,5317,15181.95,4335.45,2069.55
,,,,,,,,5318,15097.95,4312.35,2058
,,,,,,,,5319,14787.15,4223.1,2016
,,,,,,,,5320,14359.8,4101.3,1958.25
,,,,,,,,5321,14102.55,4027.8,1923.6
,,,,,,,,5322,13812.75,3944.85,1882.65
,,,,,,,,5323,13428.45,3834.6,1831.2
,,,,,,,,5324,13149.15,3754.8,1792.35
,,,,,,,,5325,13147.05,3754.8,1792.35
,,,,,,,,5326,12654.6,3614.1,1725.15
,,,,,,,,5327,11770.5,3361.05,1605.45
,,,,,,,,5328,10786.65,3080.7,1471.05
,,,,,,,,5329,9985.5,2850.75,1361.85
,,,,,,,,5330,9451.05,2699.55,1288.35
,,,,,,,,5331,9097.2,2597.7,1240.05
,,,,,,,,5332,8898.75,2541,1213.8
,,,,,,,,5333,8837.85,2524.2,1204.35
,,,,,,,,5334,8942.85,2553.6,1219.05
,,,,,,,,5335,9240,2639.7,1260
,,,,,,,,5336,10007.55,2858.1,1363.95
,,,,,,,,5337,10955.7,3129,1494.15
,,,,,,,,5338,11829.3,3377.85,1612.8
,,,,,,,,5339,12562.2,3586.8,1712.55
,,,,,,,,5340,13001.1,3712.8,1772.4
,,,,,,,,5341,13257.3,3786.3,1807.05
,,,,,,,,5342,13412.7,3830.4,1828.05
,,,,,,,,5343,13497.75,3854.55,1839.6
,,,,,,,,5344,13563.9,3873.45,1850.1
,,,,,,,,5345,13618.5,3889.2,1856.4
,,,,,,,,5346,13594.35,3881.85,1853.25
,,,,,,,,5347,13378.05,3820.95,1823.85
,,,,,,,,5348,13156.5,3757.95,1793.4
,,,,,,,,5349,13235.25,3780,1803.9
,,,,,,,,5350,12748.05,3640.35,1738.8
,,,,,,,,5351,11909.1,3400.95,1623.3
,,,,,,,,5352,10970.4,3133.2,1495.2
,,,,,,,,5353,10171.35,2904.3,1387.05
,,,,,,,,5354,9627.45,2749.95,1312.5
,,,,,,,,5355,9243.15,2639.7,1260
,,,,,,,,5356,9032.1,2578.8,1230.6
,,,,,,,,5357,8954.4,2556.75,1220.1
,,,,,,,,5358,9025.8,2576.7,1229.55
,,,,,,,,5359,9177,2620.8,1250.55
,,,,,,,,5360,9645.3,2755.2,1314.6
,,,,,,,,5361,10448.55,2984.1,1424.85
,,,,,,,,5362,11278.05,3220.35,1537.2
,,,,,,,,5363,11996.25,3426.15,1635.9
,,,,,,,,5364,12556.95,3585.75,1712.55
,,,,,,,,5365,12982.2,3707.55,1770.3
,,,,,,,,5366,13248.9,3784.2,1807.05
,,,,,,,,5367,13500.9,3855.6,1840.65
,,,,,,,,5368,13725.6,3919.65,1871.1
,,,,,,,,5369,13889.4,3966.9,1893.15
,,,,,,,,5370,13923,3976.35,1898.4
,,,,,,,,5371,13709.85,3914.4,1869
,,,,,,,,5372,13404.3,3828.3,1828.05
,,,,,,,,5373,13463.1,3844.05,1835.4
,,,,,,,,5374,12827.85,3663.45,1749.3
,,,,,,,,5375,11737.95,3351.6,1601.25
,,,,,,,,5376,10622.85,3034.5,1447.95
,,,,,,,,5377,9766.05,2788.8,1331.4
,,,,,,,,5378,9201.15,2628.15,1254.75
,,,,,,,,5379,8844.15,2525.25,1205.4
,,,,,,,,5380,8659.35,2472.75,1180.2
,,,,,,,,5381,8731.8,2493.75,1190.7
,,,,,,,,5382,9195.9,2626.05,1253.7
,,,,,,,,5383,9990.75,2853.9,1362.9
,,,,,,,,5384,11128.95,3178.35,1517.25
,,,,,,,,5385,12083.4,3450.3,1647.45
,,,,,,,,5386,12883.5,3679.2,1756.65
,,,,,,,,5387,13579.65,3877.65,1851.15
,,,,,,,,5388,14070,4018.35,1918.35
,,,,,,,,5389,14387.1,4108.65,1961.4
,,,,,,,,5390,14675.85,4191.6,2001.3
,,,,,,,,5391,14869.05,4246.2,2027.55
,,,,,,,,5392,14952,4270.35,2039.1
,,,,,,,,5393,15024.45,4291.35,2048.55
,,,,,,,,5394,14919.45,4259.85,2033.85
,,,,,,,,5395,14456.4,4128.6,1971.9
,,,,,,,,5396,14016.45,4002.6,1911
,,,,,,,,5397,13970.25,3990,1904.7
,,,,,,,,5398,13123.95,3748.5,1789.2
,,,,,,,,5399,11836.65,3381,1613.85
,,,,,,,,5400,10602.9,3028.2,1445.85
,,,,,,,,5401,9689.4,2766.75,1320.9
,,,,,,,,5402,9085.65,2594.55,1239
,,,,,,,,5403,8694,2482.2,1185.45
,,,,,,,,5404,8502.9,2428.65,1159.2
,,,,,,,,5405,8564.85,2445.45,1167.6
,,,,,,,,5406,9059.4,2587.2,1234.8
,,,,,,,,5407,9882.6,2822.4,1347.15
,,,,,,,,5408,11019.75,3146.85,1502.55
,,,,,,,,5409,11911.2,3402,1624.35
,,,,,,,,5410,12676.65,3620.4,1728.3
,,,,,,,,5411,13314,3802.05,1815.45
,,,,,,,,5412,13744.5,3924.9,1874.25
,,,,,,,,5413,13990.2,3996.3,1907.85
,,,,,,,,5414,14165.55,4045.65,1930.95
,,,,,,,,5415,14213.85,4059.3,1938.3
,,,,,,,,5416,14161.35,4044.6,1930.95
,,,,,,,,5417,14133,4036.2,1926.75
,,,,,,,,5418,13975.5,3992.1,1905.75
,,,,,,,,5419,13632.15,3892.35,1858.5
,,,,,,,,5420,13413.75,3830.4,1828.05
,,,,,,,,5421,13516.65,3860.85,1842.75
,,,,,,,,5422,12804.75,3657.15,1746.15
,,,,,,,,5423,11649.75,3327.45,1588.65
,,,,,,,,5424,10517.85,3004.05,1434.3
,,,,,,,,5425,9727.2,2777.25,1326.15
,,,,,,,,5426,9207.45,2629.2,1255.8
,,,,,,,,5427,8887.2,2537.85,1211.7
,,,,,,,,5428,8752.8,2500.05,1192.8
,,,,,,,,5429,8855.7,2529.45,1207.5
,,,,,,,,5430,9409.05,2686.95,1283.1
,,,,,,,,5431,10349.85,2955.75,1411.2
,,,,,,,,5432,11283.3,3222.45,1538.25
,,,,,,,,5433,11871.3,3390.45,1618.05
,,,,,,,,5434,12301.8,3513.3,1676.85
,,,,,,,,5435,12861.45,3672.9,1753.5
,,,,,,,,5436,13417.95,3832.5,1829.1
,,,,,,,,5437,13835.85,3951.15,1886.85
,,,,,,,,5438,14222.25,4061.4,1939.35
,,,,,,,,5439,14414.4,4117.05,1965.6
,,,,,,,,5440,14492.1,4139.1,1976.1
,,,,,,,,5441,14428.05,4120.2,1966.65
,,,,,,,,5442,14200.2,4055.1,1936.2
,,,,,,,,5443,13826.4,3949.05,1885.8
,,,,,,,,5444,13673.1,3904.95,1864.8
,,,,,,,,5445,13633.2,3892.35,1858.5
,,,,,,,,5446,12876.15,3677.1,1755.6
,,,,,,,,5447,11694.9,3340.05,1594.95
,,,,,,,,5448,10531.5,3008.25,1436.4
,,,,,,,,5449,9628.5,2749.95,1312.5
,,,,,,,,5450,9053.1,2585.1,1234.8
,,,,,,,,5451,8704.5,2486.4,1186.5
,,,,,,,,5452,8551.2,2442.3,1165.5
,,,,,,,,5453,8622.6,2462.25,1176
,,,,,,,,5454,9144.45,2612.4,1246.35
,,,,,,,,5455,10032.75,2865.45,1367.1
,,,,,,,,5456,11001.9,3141.6,1499.4
,,,,,,,,5457,11792.55,3368.4,1607.55
,,,,,,,,5458,12510.75,3573.15,1706.25
,,,,,,,,5459,13169.1,3761.1,1795.5
,,,,,,,,5460,13657.35,3900.75,1861.65
,,,,,,,,5461,13972.35,3991.05,1904.7
,,,,,,,,5462,14248.5,4069.8,1942.5
,,,,,,,,5463,14403.9,4112.85,1963.5
,,,,,,,,5464,14467.95,4131.75,1971.9
,,,,,,,,5465,14492.1,4139.1,1976.1
,,,,,,,,5466,14340.9,4096.05,1956.15
,,,,,,,,5467,13864.2,3959.55,1890
,,,,,,,,5468,13433.7,3836.7,1831.2
,,,,,,,,5469,13395.9,3825.15,1825.95
,,,,,,,,5470,12619.95,3603.6,1720.95
,,,,,,,,5471,11430.3,3264.45,1558.2
,,,,,,,,5472,10229.1,2921.1,1394.4
,,,,,,,,5473,9350.25,2671.2,1274.7
,,,,,,,,5474,8764.35,2503.2,1194.9
,,,,,,,,5475,8397.9,2398.2,1144.5
