"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2003-01-16 18:00:00,0.973,0.875,0.966,0.97,0.971,0.905
2003-01-16 19:00:00,0.972,0.841,0.961,0.973,0.973,0.963
2003-01-16 20:00:00,0.963,0.799,0.947,0.973,0.97,0.969
2003-01-16 21:00:00,0.942,0.739,0.925,0.973,0.965,0.964
2003-01-16 22:00:00,0.884,0.661,0.88,0.972,0.952,0.958
2003-01-16 23:00:00,0.731,0.59,0.775,0.969,0.936,0.949
2003-01-17 00:00:00,0.631,0.637,0.715,0.969,0.937,0.93
2003-01-17 01:00:00,0.583,0.682,0.654,0.972,0.948,0.906
2003-01-17 02:00:00,0.486,0.676,0.626,0.97,0.936,0.883
2003-01-17 03:00:00,0.354,0.6,0.551,0.962,0.895,0.874
2003-01-17 04:00:00,0.272,0.511,0.435,0.961,0.876,0.872
2003-01-17 05:00:00,0.194,0.445,0.353,0.96,0.874,0.872
2003-01-17 06:00:00,0.112,0.375,0.289,0.956,0.879,0.876
2003-01-17 07:00:00,0.055,0.303,0.207,0.946,0.874,0.921
2003-01-17 08:00:00,0.027,0.265,0.149,0.93,0.863,0.957
2003-01-17 09:00:00,0.023,0.27,0.15,0.915,0.886,0.953
2003-01-17 10:00:00,0.018,0.275,0.192,0.895,0.888,0.942
2003-01-17 11:00:00,0.011,0.24,0.161,0.868,0.866,0.925
2003-01-17 12:00:00,0.007,0.205,0.103,0.836,0.843,0.904
2003-01-17 13:00:00,0.003,0.183,0.061,0.784,0.797,0.858
2003-01-17 14:00:00,0.003,0.128,0.027,0.78,0.737,0.766
2003-01-17 15:00:00,0.029,0.202,0.077,0.75,0.688,0.688
2003-01-17 16:00:00,0.056,0.227,0.112,0.628,0.564,0.591
2003-01-17 17:00:00,0.065,0.206,0.112,0.5,0.405,0.46
2003-01-17 18:00:00,0.06,0.184,0.092,0.391,0.235,0.342
2003-01-17 19:00:00,0.043,0.156,0.071,0.274,0.139,0.272
2003-01-17 20:00:00,0.029,0.123,0.059,0.204,0.104,0.226
2003-01-17 21:00:00,0.027,0.116,0.056,0.184,0.093,0.18
2003-01-17 22:00:00,0.045,0.155,0.073,0.177,0.105,0.187
2003-01-17 23:00:00,0.206,0.365,0.22,0.211,0.201,0.248
2003-01-18 00:00:00,0.526,0.677,0.504,0.307,0.294,0.292
2003-01-18 01:00:00,0.642,0.774,0.622,0.392,0.285,0.281
2003-01-18 02:00:00,0.599,0.763,0.609,0.391,0.268,0.219
2003-01-18 03:00:00,0.455,0.68,0.51,0.357,0.248,0.173
2003-01-18 04:00:00,0.31,0.534,0.338,0.333,0.247,0.135
2003-01-18 05:00:00,0.271,0.413,0.181,0.314,0.233,0.087
2003-01-18 06:00:00,0.349,0.35,0.127,0.298,0.211,0.047
2003-01-18 07:00:00,0.47,0.346,0.165,0.262,0.22,0.039
2003-01-18 08:00:00,0.603,0.256,0.225,0.211,0.24,0.076
2003-01-18 09:00:00,0.703,0.268,0.337,0.167,0.226,0.118
2003-01-18 10:00:00,0.68,0.374,0.438,0.158,0.199,0.125
2003-01-18 11:00:00,0.739,0.442,0.576,0.176,0.215,0.124
2003-01-18 12:00:00,0.759,0.46,0.658,0.238,0.369,0.147
2003-01-18 13:00:00,0.755,0.487,0.695,0.198,0.448,0.276
2003-01-18 14:00:00,0.567,0.341,0.491,0.081,0.179,0.296
2003-01-18 15:00:00,0.254,0.164,0.26,0.042,0.086,0.176
2003-01-18 16:00:00,0.357,0.172,0.338,0.071,0.104,0.087
2003-01-18 17:00:00,0.186,0.079,0.168,0.067,0.077,0.089
2003-01-18 18:00:00,0.066,0.062,0.064,0.052,0.033,0.073
2003-01-18 19:00:00,0.058,0.11,0.037,0.049,0.022,0.034
2003-01-18 20:00:00,0.096,0.167,0.041,0.047,0.024,0.016
2003-01-18 21:00:00,0.155,0.24,0.059,0.029,0.011,0.014
2003-01-18 22:00:00,0.182,0.307,0.083,0.014,0.001,0.009
2003-01-18 23:00:00,0.243,0.401,0.148,0.004,0,0.015
2003-01-19 00:00:00,0.376,0.568,0.335,0.001,0.001,0.049
2003-01-19 01:00:00,0.559,0.742,0.59,0.001,0.003,0.1
2003-01-19 02:00:00,0.737,0.851,0.758,0.003,0.01,0.13
2003-01-19 03:00:00,0.829,0.891,0.827,0.009,0.019,0.12
2003-01-19 04:00:00,0.867,0.891,0.847,0.017,0.034,0.097
2003-01-19 05:00:00,0.884,0.88,0.855,0.027,0.052,0.096
2003-01-19 06:00:00,0.884,0.872,0.851,0.042,0.076,0.109
2003-01-19 07:00:00,0.873,0.87,0.841,0.07,0.099,0.113
2003-01-19 08:00:00,0.859,0.867,0.827,0.096,0.106,0.102
2003-01-19 09:00:00,0.828,0.843,0.797,0.096,0.093,0.109
2003-01-19 10:00:00,0.791,0.816,0.767,0.069,0.073,0.126
2003-01-19 11:00:00,0.743,0.779,0.736,0.038,0.052,0.149
2003-01-19 12:00:00,0.674,0.737,0.699,0.016,0.033,0.162
2003-01-19 13:00:00,0.601,0.685,0.664,0.005,0.023,0.168
2003-01-19 14:00:00,0.387,0.453,0.427,0.001,0.021,0.149
2003-01-19 15:00:00,0.143,0.16,0.166,0.001,0.037,0.273
2003-01-19 16:00:00,0.29,0.179,0.387,0.068,0.258,0.617
2003-01-19 17:00:00,0.341,0.206,0.561,0.185,0.396,0.661
2003-01-19 18:00:00,0.39,0.235,0.551,0.244,0.45,0.661
2003-01-19 19:00:00,0.471,0.35,0.554,0.278,0.468,0.688
2003-01-19 20:00:00,0.59,0.457,0.596,0.306,0.495,0.726
2003-01-19 21:00:00,0.611,0.542,0.638,0.36,0.539,0.766
2003-01-19 22:00:00,0.57,0.537,0.622,0.452,0.597,0.796
2003-01-19 23:00:00,0.711,0.577,0.726,0.639,0.777,0.809
2003-01-20 00:00:00,0.846,0.652,0.857,0.767,0.874,0.843
2003-01-20 01:00:00,0.91,0.767,0.916,0.831,0.886,0.809
2003-01-20 02:00:00,0.933,0.888,0.938,0.889,0.888,0.84
2003-01-20 03:00:00,0.947,0.945,0.94,0.911,0.864,0.867
2003-01-20 04:00:00,0.948,0.953,0.932,0.928,0.869,0.864
2003-01-20 05:00:00,0.936,0.942,0.926,0.943,0.91,0.842
2003-01-20 06:00:00,0.924,0.933,0.924,0.944,0.915,0.863
2003-01-20 07:00:00,0.919,0.927,0.923,0.957,0.872,0.879
2003-01-20 08:00:00,0.914,0.917,0.918,0.949,0.86,0.876
2003-01-20 09:00:00,0.903,0.89,0.894,0.927,0.833,0.859
2003-01-20 10:00:00,0.886,0.869,0.857,0.902,0.778,0.862
2003-01-20 11:00:00,0.862,0.869,0.841,0.864,0.763,0.865
2003-01-20 12:00:00,0.848,0.879,0.836,0.839,0.763,0.861
2003-01-20 13:00:00,0.843,0.891,0.855,0.812,0.75,0.844
2003-01-20 14:00:00,0.769,0.82,0.816,0.688,0.611,0.764
2003-01-20 15:00:00,0.642,0.615,0.738,0.823,0.877,0.95
2003-01-20 16:00:00,0.666,0.636,0.793,0.925,0.952,0.969
2003-01-20 17:00:00,0.756,0.799,0.865,0.945,0.953,0.966
2003-01-20 18:00:00,0.858,0.863,0.894,0.948,0.938,0.957
2003-01-20 19:00:00,0.924,0.927,0.923,0.946,0.917,0.952
2003-01-20 20:00:00,0.95,0.957,0.943,0.941,0.893,0.942
2003-01-20 21:00:00,0.949,0.951,0.939,0.931,0.876,0.936
2003-01-20 22:00:00,0.939,0.906,0.907,0.903,0.839,0.934
2003-01-20 23:00:00,0.962,0.917,0.914,0.91,0.902,0.92
2003-01-21 00:00:00,0.97,0.95,0.916,0.933,0.938,0.915
2003-01-21 01:00:00,0.972,0.97,0.938,0.956,0.97,0.911
2003-01-21 02:00:00,0.973,0.973,0.962,0.97,0.972,0.912
2003-01-21 03:00:00,0.973,0.973,0.97,0.962,0.951,0.918
2003-01-21 04:00:00,0.969,0.97,0.968,0.944,0.929,0.923
2003-01-21 05:00:00,0.965,0.972,0.962,0.923,0.924,0.918
2003-01-21 06:00:00,0.958,0.972,0.952,0.911,0.921,0.924
2003-01-21 07:00:00,0.956,0.971,0.949,0.89,0.913,0.925
2003-01-21 08:00:00,0.957,0.966,0.94,0.852,0.898,0.924
2003-01-21 09:00:00,0.948,0.953,0.922,0.792,0.866,0.922
2003-01-21 10:00:00,0.946,0.948,0.922,0.72,0.821,0.919
2003-01-21 11:00:00,0.935,0.941,0.92,0.654,0.763,0.911
2003-01-21 12:00:00,0.89,0.931,0.916,0.608,0.71,0.891
2003-01-21 13:00:00,0.802,0.919,0.903,0.576,0.61,0.839
2003-01-21 14:00:00,0.556,0.823,0.754,0.448,0.373,0.735
2003-01-21 15:00:00,0.448,0.468,0.335,0.635,0.529,0.867
2003-01-21 16:00:00,0.475,0.222,0.189,0.709,0.59,0.851
2003-01-21 17:00:00,0.408,0.68,0.508,0.68,0.555,0.797
2003-01-21 18:00:00,0.34,0.893,0.654,0.623,0.497,0.74
2003-01-21 19:00:00,0.354,0.928,0.696,0.569,0.453,0.711
2003-01-21 20:00:00,0.402,0.928,0.721,0.516,0.381,0.67
2003-01-21 21:00:00,0.434,0.893,0.706,0.471,0.279,0.589
2003-01-21 22:00:00,0.511,0.739,0.576,0.445,0.217,0.491
2003-01-21 23:00:00,0.701,0.471,0.569,0.542,0.37,0.624
2003-01-22 00:00:00,0.79,0.24,0.59,0.679,0.62,0.776
2003-01-22 01:00:00,0.726,0.2,0.611,0.717,0.726,0.821
2003-01-22 02:00:00,0.631,0.25,0.66,0.707,0.751,0.83
2003-01-22 03:00:00,0.537,0.335,0.647,0.675,0.754,0.835
2003-01-22 04:00:00,0.485,0.434,0.622,0.541,0.738,0.833
2003-01-22 05:00:00,0.431,0.459,0.539,0.249,0.675,0.833
2003-01-22 06:00:00,0.399,0.479,0.465,0.023,0.516,0.839
2003-01-22 07:00:00,0.416,0.476,0.45,0.007,0.256,0.832
2003-01-22 08:00:00,0.424,0.483,0.477,0.103,0.084,0.803
2003-01-22 09:00:00,0.366,0.486,0.475,0.292,0.024,0.713
2003-01-22 10:00:00,0.297,0.483,0.411,0.453,0.076,0.491
2003-01-22 11:00:00,0.256,0.431,0.353,0.508,0.311,0.187
2003-01-22 12:00:00,0.214,0.354,0.317,0.594,0.486,0.064
2003-01-22 13:00:00,0.169,0.285,0.29,0.673,0.591,0.084
2003-01-22 14:00:00,0.168,0.201,0.27,0.756,0.677,0.063
2003-01-22 15:00:00,0.27,0.132,0.227,0.799,0.745,0.078
2003-01-22 16:00:00,0.431,0.175,0.315,0.803,0.782,0.053
2003-01-22 17:00:00,0.41,0.284,0.505,0.771,0.773,0.031
2003-01-22 18:00:00,0.479,0.222,0.523,0.698,0.717,0.045
2003-01-22 19:00:00,0.537,0.26,0.565,0.59,0.605,0.128
2003-01-22 20:00:00,0.461,0.261,0.597,0.597,0.534,0.395
2003-01-22 21:00:00,0.499,0.295,0.52,0.735,0.576,0.761
2003-01-22 22:00:00,0.661,0.419,0.614,0.837,0.686,0.896
2003-01-22 23:00:00,0.773,0.599,0.732,0.882,0.764,0.922
2003-01-23 00:00:00,0.829,0.782,0.8,0.924,0.857,0.912
2003-01-23 01:00:00,0.798,0.831,0.803,0.922,0.886,0.908
2003-01-23 02:00:00,0.763,0.829,0.75,0.911,0.865,0.919
2003-01-23 03:00:00,0.786,0.839,0.72,0.923,0.863,0.923
2003-01-23 04:00:00,0.83,0.873,0.753,0.945,0.9,0.929
2003-01-23 05:00:00,0.845,0.892,0.802,0.943,0.931,0.938
2003-01-23 06:00:00,0.85,0.893,0.821,0.947,0.961,0.949
2003-01-23 07:00:00,0.83,0.891,0.83,0.953,0.96,0.959
2003-01-23 08:00:00,0.75,0.843,0.806,0.953,0.957,0.966
2003-01-23 09:00:00,0.651,0.726,0.739,0.946,0.947,0.968
2003-01-23 10:00:00,0.571,0.548,0.65,0.929,0.934,0.966
2003-01-23 11:00:00,0.522,0.401,0.577,0.906,0.926,0.96
2003-01-23 12:00:00,0.442,0.325,0.524,0.907,0.935,0.955
2003-01-23 13:00:00,0.365,0.301,0.5,0.939,0.95,0.952
2003-01-23 14:00:00,0.302,0.335,0.534,0.97,0.971,0.962
2003-01-23 15:00:00,0.225,0.29,0.409,0.969,0.969,0.957
2003-01-23 16:00:00,0.141,0.198,0.289,0.954,0.951,0.948
2003-01-23 17:00:00,0.091,0.124,0.176,0.904,0.901,0.939
2003-01-23 18:00:00,0.058,0.074,0.099,0.812,0.807,0.918
2003-01-23 19:00:00,0.038,0.048,0.059,0.706,0.671,0.875
2003-01-23 20:00:00,0.031,0.036,0.046,0.648,0.556,0.804
2003-01-23 21:00:00,0.033,0.035,0.05,0.648,0.514,0.712
2003-01-23 22:00:00,0.046,0.053,0.068,0.673,0.508,0.633
2003-01-23 23:00:00,0.097,0.117,0.133,0.724,0.573,0.598
2003-01-24 00:00:00,0.302,0.348,0.356,0.777,0.712,0.632
2003-01-24 01:00:00,0.445,0.548,0.516,0.767,0.761,0.631
2003-01-24 02:00:00,0.43,0.561,0.512,0.71,0.756,0.595
2003-01-24 03:00:00,0.393,0.523,0.454,0.634,0.734,0.557
2003-01-24 04:00:00,0.357,0.5,0.424,0.573,0.695,0.531
2003-01-24 05:00:00,0.299,0.476,0.393,0.52,0.65,0.516
2003-01-24 06:00:00,0.248,0.467,0.366,0.465,0.608,0.51
2003-01-24 07:00:00,0.22,0.459,0.354,0.442,0.574,0.486
2003-01-24 08:00:00,0.195,0.428,0.34,0.45,0.531,0.433
2003-01-24 09:00:00,0.173,0.376,0.309,0.468,0.493,0.415
2003-01-24 10:00:00,0.166,0.329,0.255,0.494,0.483,0.41
2003-01-24 11:00:00,0.219,0.326,0.22,0.531,0.483,0.393
2003-01-24 12:00:00,0.268,0.362,0.214,0.573,0.474,0.391
2003-01-24 13:00:00,0.285,0.409,0.216,0.597,0.431,0.372
2003-01-24 14:00:00,0.474,0.637,0.435,0.626,0.353,0.341
2003-01-24 15:00:00,0.557,0.771,0.498,0.634,0.348,0.311
2003-01-24 16:00:00,0.601,0.777,0.54,0.568,0.29,0.223
2003-01-24 17:00:00,0.613,0.715,0.566,0.45,0.215,0.135
2003-01-24 18:00:00,0.562,0.629,0.551,0.371,0.177,0.093
2003-01-24 19:00:00,0.471,0.536,0.514,0.355,0.192,0.075
2003-01-24 20:00:00,0.384,0.461,0.465,0.399,0.247,0.078
2003-01-24 21:00:00,0.383,0.453,0.427,0.501,0.345,0.103
2003-01-24 22:00:00,0.382,0.497,0.429,0.614,0.45,0.148
2003-01-24 23:00:00,0.359,0.533,0.516,0.706,0.557,0.197
2003-01-25 00:00:00,0.411,0.636,0.648,0.788,0.654,0.254
2003-01-25 01:00:00,0.486,0.697,0.676,0.822,0.692,0.299
2003-01-25 02:00:00,0.562,0.737,0.682,0.812,0.695,0.36
2003-01-25 03:00:00,0.594,0.738,0.687,0.808,0.685,0.417
2003-01-25 04:00:00,0.556,0.693,0.656,0.792,0.635,0.426
2003-01-25 05:00:00,0.454,0.577,0.56,0.758,0.566,0.369
2003-01-25 06:00:00,0.347,0.431,0.399,0.735,0.516,0.321
2003-01-25 07:00:00,0.289,0.307,0.242,0.743,0.479,0.272
2003-01-25 08:00:00,0.243,0.227,0.143,0.777,0.453,0.207
2003-01-25 09:00:00,0.18,0.166,0.1,0.807,0.424,0.179
2003-01-25 10:00:00,0.138,0.123,0.08,0.837,0.403,0.177
2003-01-25 11:00:00,0.118,0.089,0.057,0.863,0.432,0.197
2003-01-25 12:00:00,0.124,0.073,0.044,0.875,0.455,0.215
2003-01-25 13:00:00,0.135,0.075,0.049,0.882,0.417,0.194
2003-01-25 14:00:00,0.1,0.085,0.055,0.87,0.319,0.135
2003-01-25 15:00:00,0.318,0.297,0.135,0.851,0.223,0.097
2003-01-25 16:00:00,0.436,0.403,0.268,0.869,0.228,0.1
2003-01-25 17:00:00,0.427,0.348,0.401,0.863,0.247,0.112
2003-01-25 18:00:00,0.352,0.252,0.411,0.854,0.269,0.114
2003-01-25 19:00:00,0.243,0.174,0.33,0.855,0.278,0.11
2003-01-25 20:00:00,0.149,0.112,0.229,0.858,0.268,0.094
2003-01-25 21:00:00,0.082,0.06,0.136,0.844,0.213,0.066
2003-01-25 22:00:00,0.054,0.041,0.075,0.858,0.173,0.03
2003-01-25 23:00:00,0.109,0.073,0.068,0.877,0.191,0.011
2003-01-26 00:00:00,0.225,0.157,0.118,0.891,0.284,0.015
2003-01-26 01:00:00,0.277,0.214,0.165,0.905,0.394,0.052
2003-01-26 02:00:00,0.251,0.243,0.17,0.901,0.433,0.128
2003-01-26 03:00:00,0.177,0.209,0.142,0.89,0.412,0.199
2003-01-26 04:00:00,0.088,0.132,0.08,0.875,0.347,0.238
2003-01-26 05:00:00,0.016,0.047,0.024,0.848,0.239,0.243
2003-01-26 06:00:00,0,0.004,0.002,0.816,0.156,0.241
2003-01-26 07:00:00,0.005,0.001,0.002,0.777,0.085,0.218
2003-01-26 08:00:00,0.078,0.036,0.026,0.7,0.042,0.138
2003-01-26 09:00:00,0.167,0.106,0.072,0.595,0.048,0.085
2003-01-26 10:00:00,0.199,0.139,0.117,0.387,0.094,0.028
2003-01-26 11:00:00,0.219,0.142,0.174,0.18,0.181,0.012
2003-01-26 12:00:00,0.27,0.151,0.217,0.093,0.333,0.044
2003-01-26 13:00:00,0.354,0.207,0.292,0.15,0.513,0.187
2003-01-26 14:00:00,0.456,0.257,0.386,0.429,0.683,0.352
2003-01-26 15:00:00,0.685,0.327,0.45,0.807,0.883,0.558
2003-01-26 16:00:00,0.61,0.576,0.611,0.924,0.94,0.769
2003-01-26 17:00:00,0.359,0.433,0.505,0.949,0.949,0.876
2003-01-26 18:00:00,0.265,0.273,0.35,0.952,0.946,0.92
2003-01-26 19:00:00,0.232,0.254,0.359,0.952,0.94,0.941
2003-01-26 20:00:00,0.176,0.256,0.382,0.951,0.946,0.952
2003-01-26 21:00:00,0.113,0.266,0.374,0.942,0.938,0.952
2003-01-26 22:00:00,0.081,0.259,0.362,0.933,0.913,0.939
2003-01-26 23:00:00,0.112,0.307,0.384,0.909,0.879,0.912
2003-01-27 00:00:00,0.157,0.412,0.43,0.859,0.832,0.882
2003-01-27 01:00:00,0.173,0.413,0.371,0.802,0.776,0.858
2003-01-27 02:00:00,0.216,0.384,0.278,0.729,0.718,0.816
2003-01-27 03:00:00,0.359,0.421,0.235,0.711,0.727,0.757
2003-01-27 04:00:00,0.494,0.547,0.256,0.676,0.738,0.692
2003-01-27 05:00:00,0.542,0.628,0.325,0.589,0.668,0.68
2003-01-27 06:00:00,0.578,0.632,0.369,0.589,0.576,0.709
2003-01-27 07:00:00,0.614,0.605,0.37,0.654,0.554,0.732
2003-01-27 08:00:00,0.628,0.58,0.358,0.638,0.605,0.767
2003-01-27 09:00:00,0.6,0.549,0.269,0.576,0.616,0.805
2003-01-27 10:00:00,0.534,0.493,0.19,0.503,0.57,0.814
2003-01-27 11:00:00,0.49,0.434,0.173,0.465,0.499,0.778
2003-01-27 12:00:00,0.487,0.37,0.168,0.45,0.491,0.704
2003-01-27 13:00:00,0.494,0.348,0.177,0.442,0.501,0.611
2003-01-27 14:00:00,0.471,0.424,0.319,0.442,0.468,0.483
2003-01-27 15:00:00,0.663,0.58,0.444,0.392,0.391,0.399
2003-01-27 16:00:00,0.708,0.607,0.507,0.323,0.261,0.338
2003-01-27 17:00:00,0.811,0.701,0.647,0.274,0.154,0.259
2003-01-27 18:00:00,0.868,0.784,0.718,0.241,0.097,0.186
2003-01-27 19:00:00,0.896,0.828,0.774,0.23,0.064,0.159
2003-01-27 20:00:00,0.907,0.848,0.812,0.228,0.053,0.165
2003-01-27 21:00:00,0.914,0.858,0.841,0.231,0.063,0.183
2003-01-27 22:00:00,0.889,0.836,0.837,0.246,0.09,0.195
2003-01-27 23:00:00,0.909,0.852,0.836,0.287,0.141,0.217
2003-01-28 00:00:00,0.963,0.946,0.919,0.386,0.207,0.236
2003-01-28 01:00:00,0.966,0.958,0.936,0.445,0.215,0.215
2003-01-28 02:00:00,0.964,0.958,0.933,0.512,0.184,0.146
2003-01-28 03:00:00,0.963,0.959,0.932,0.614,0.121,0.063
2003-01-28 04:00:00,0.962,0.961,0.933,0.701,0.053,0.01
2003-01-28 05:00:00,0.962,0.96,0.933,0.728,0.009,0.001
2003-01-28 06:00:00,0.96,0.953,0.92,0.725,0.001,0.004
2003-01-28 07:00:00,0.952,0.948,0.907,0.744,0.001,0.021
2003-01-28 08:00:00,0.929,0.915,0.884,0.735,0.007,0.041
2003-01-28 09:00:00,0.898,0.849,0.853,0.745,0.036,0.048
2003-01-28 10:00:00,0.884,0.798,0.83,0.773,0.085,0.035
2003-01-28 11:00:00,0.89,0.779,0.803,0.767,0.064,0.016
2003-01-28 12:00:00,0.85,0.761,0.764,0.691,0.024,0.021
2003-01-28 13:00:00,0.829,0.763,0.748,0.59,0.014,0.065
2003-01-28 14:00:00,0.895,0.788,0.839,0.466,0.025,0.104
2003-01-28 15:00:00,0.91,0.724,0.889,0.474,0.097,0.14
2003-01-28 16:00:00,0.883,0.777,0.86,0.605,0.179,0.161
2003-01-28 17:00:00,0.902,0.817,0.87,0.654,0.29,0.284
2003-01-28 18:00:00,0.91,0.859,0.886,0.653,0.366,0.538
2003-01-28 19:00:00,0.917,0.874,0.898,0.601,0.439,0.653
2003-01-28 20:00:00,0.915,0.874,0.898,0.531,0.475,0.675
2003-01-28 21:00:00,0.901,0.846,0.893,0.465,0.496,0.695
2003-01-28 22:00:00,0.83,0.701,0.839,0.402,0.468,0.753
2003-01-28 23:00:00,0.834,0.576,0.841,0.399,0.436,0.712
2003-01-29 00:00:00,0.872,0.614,0.909,0.522,0.632,0.767
2003-01-29 01:00:00,0.831,0.718,0.922,0.638,0.75,0.778
2003-01-29 02:00:00,0.539,0.783,0.908,0.708,0.793,0.77
2003-01-29 03:00:00,0.449,0.75,0.881,0.748,0.794,0.756
2003-01-29 04:00:00,0.757,0.497,0.773,0.774,0.788,0.738
2003-01-29 05:00:00,0.911,0.577,0.556,0.8,0.79,0.735
2003-01-29 06:00:00,0.862,0.783,0.524,0.824,0.789,0.735
2003-01-29 07:00:00,0.834,0.842,0.556,0.832,0.792,0.751
2003-01-29 08:00:00,0.864,0.859,0.648,0.82,0.859,0.748
2003-01-29 09:00:00,0.886,0.839,0.724,0.842,0.785,0.736
2003-01-29 10:00:00,0.891,0.795,0.739,0.764,0.675,0.74
2003-01-29 11:00:00,0.898,0.775,0.743,0.722,0.548,0.719
2003-01-29 12:00:00,0.885,0.745,0.746,0.661,0.423,0.659
2003-01-29 13:00:00,0.839,0.728,0.737,0.51,0.261,0.545
2003-01-29 14:00:00,0.789,0.627,0.783,0.29,0.116,0.317
2003-01-29 15:00:00,0.689,0.491,0.735,0.298,0.257,0.592
2003-01-29 16:00:00,0.561,0.405,0.635,0.415,0.428,0.743
2003-01-29 17:00:00,0.491,0.387,0.59,0.534,0.455,0.679
2003-01-29 18:00:00,0.493,0.369,0.573,0.576,0.37,0.543
2003-01-29 19:00:00,0.481,0.334,0.541,0.527,0.219,0.37
2003-01-29 20:00:00,0.428,0.29,0.501,0.365,0.097,0.222
2003-01-29 21:00:00,0.402,0.257,0.463,0.193,0.034,0.139
2003-01-29 22:00:00,0.381,0.246,0.449,0.079,0.006,0.116
2003-01-29 23:00:00,0.355,0.278,0.468,0.082,0.004,0.149
2003-01-30 00:00:00,0.411,0.399,0.555,0.2,0.07,0.178
2003-01-30 01:00:00,0.412,0.516,0.581,0.516,0.242,0.165
2003-01-30 02:00:00,0.345,0.548,0.545,0.748,0.438,0.118
2003-01-30 03:00:00,0.253,0.476,0.434,0.82,0.643,0.073
2003-01-30 04:00:00,0.192,0.376,0.296,0.812,0.765,0.062
2003-01-30 05:00:00,0.14,0.286,0.177,0.75,0.788,0.1
2003-01-30 06:00:00,0.086,0.21,0.1,0.664,0.762,0.217
2003-01-30 07:00:00,0.031,0.111,0.058,0.559,0.702,0.404
2003-01-30 08:00:00,0.003,0.026,0.022,0.505,0.645,0.598
2003-01-30 09:00:00,0.001,0.003,0.003,0.515,0.573,0.698
2003-01-30 10:00:00,0.005,0.004,0,0.501,0.483,0.715
2003-01-30 11:00:00,0.032,0.015,0,0.516,0.437,0.704
2003-01-30 12:00:00,0.099,0.045,0.002,0.559,0.453,0.675
2003-01-30 13:00:00,0.207,0.109,0.015,0.58,0.468,0.64
2003-01-30 14:00:00,0.185,0.112,0.026,0.513,0.445,0.602
2003-01-30 15:00:00,0.085,0.051,0.012,0.382,0.362,0.498
2003-01-30 16:00:00,0.107,0.05,0.006,0.199,0.212,0.391
2003-01-30 17:00:00,0.192,0.064,0.006,0.106,0.116,0.273
2003-01-30 18:00:00,0.357,0.118,0.041,0.073,0.069,0.156
2003-01-30 19:00:00,0.494,0.194,0.124,0.062,0.049,0.073
2003-01-30 20:00:00,0.6,0.27,0.211,0.043,0.042,0.037
2003-01-30 21:00:00,0.69,0.365,0.312,0.021,0.031,0.029
2003-01-30 22:00:00,0.694,0.439,0.416,0.01,0.022,0.032
2003-01-30 23:00:00,0.755,0.502,0.525,0.014,0.034,0.1
2003-01-31 00:00:00,0.903,0.683,0.721,0.03,0.073,0.272
2003-01-31 01:00:00,0.95,0.859,0.852,0.055,0.129,0.359
2003-01-31 02:00:00,0.953,0.935,0.911,0.066,0.168,0.349
2003-01-31 03:00:00,0.953,0.95,0.918,0.059,0.169,0.301
2003-01-31 04:00:00,0.948,0.954,0.924,0.049,0.135,0.22
2003-01-31 05:00:00,0.935,0.949,0.927,0.033,0.081,0.142
2003-01-31 06:00:00,0.923,0.939,0.924,0.015,0.038,0.099
2003-01-31 07:00:00,0.914,0.924,0.923,0.005,0.016,0.079
2003-01-31 08:00:00,0.906,0.907,0.924,0.002,0.007,0.052
2003-01-31 09:00:00,0.9,0.903,0.927,0.001,0.005,0.031
2003-01-31 10:00:00,0.878,0.874,0.92,0.001,0.002,0.024
2003-01-31 11:00:00,0.887,0.814,0.886,0.001,0.001,0.02
2003-01-31 12:00:00,0.946,0.852,0.836,0.002,0,0.017
2003-01-31 13:00:00,0.956,0.908,0.781,0.007,0,0.013
2003-01-31 14:00:00,0.9,0.871,0.674,0.016,0,0.008
2003-01-31 15:00:00,0.948,0.966,0.9,0.029,0.002,0.01
2003-01-31 16:00:00,0.911,0.964,0.95,0.041,0.02,0.02
2003-01-31 17:00:00,0.859,0.931,0.937,0.066,0.031,0.033
2003-01-31 18:00:00,0.757,0.876,0.909,0.113,0.023,0.035
2003-01-31 19:00:00,0.585,0.765,0.842,0.128,0.011,0.016
2003-01-31 20:00:00,0.378,0.598,0.72,0.092,0.003,0.001
2003-01-31 21:00:00,0.197,0.365,0.513,0.049,0.002,0
2003-01-31 22:00:00,0.111,0.182,0.306,0.02,0.003,0.021
2003-01-31 23:00:00,0.097,0.149,0.271,0.009,0.014,0.215
2003-02-01 00:00:00,0.066,0.152,0.266,0.005,0.036,0.396
2003-02-01 01:00:00,0.036,0.134,0.187,0.004,0.052,0.409
2003-02-01 02:00:00,0.022,0.093,0.086,0.004,0.058,0.364
2003-02-01 03:00:00,0.029,0.064,0.026,0.004,0.052,0.3
2003-02-01 04:00:00,0.081,0.059,0.006,0.015,0.042,0.23
2003-02-01 05:00:00,0.216,0.08,0.002,0.058,0.026,0.153
2003-02-01 06:00:00,0.387,0.132,0.004,0.092,0.027,0.079
2003-02-01 07:00:00,0.535,0.205,0.023,0.095,0.039,0.038
2003-02-01 08:00:00,0.639,0.278,0.07,0.102,0.059,0.037
2003-02-01 09:00:00,0.735,0.394,0.146,0.129,0.099,0.069
2003-02-01 10:00:00,0.819,0.563,0.277,0.162,0.15,0.115
