"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2017-08-20 05:00:00,0.625,0.723,0.79,0.543,0.537,0.449
2017-08-20 06:00:00,0.611,0.735,0.841,0.519,0.543,0.409
2017-08-20 07:00:00,0.587,0.769,0.867,0.486,0.512,0.354
2017-08-20 08:00:00,0.573,0.767,0.867,0.417,0.439,0.29
2017-08-20 09:00:00,0.564,0.757,0.823,0.317,0.348,0.237
2017-08-20 10:00:00,0.595,0.768,0.766,0.19,0.24,0.184
2017-08-20 11:00:00,0.626,0.759,0.706,0.083,0.141,0.135
2017-08-20 12:00:00,0.582,0.697,0.595,0.019,0.058,0.079
2017-08-20 13:00:00,0.694,0.703,0.623,0.004,0.04,0.072
2017-08-20 14:00:00,0.813,0.761,0.719,0.002,0.036,0.071
2017-08-20 15:00:00,0.71,0.683,0.542,0.003,0.048,0.089
2017-08-20 16:00:00,0.495,0.52,0.305,0.015,0.079,0.118
2017-08-20 17:00:00,0.416,0.464,0.248,0.049,0.132,0.16
2017-08-20 18:00:00,0.516,0.54,0.331,0.112,0.213,0.222
2017-08-20 19:00:00,0.651,0.645,0.443,0.201,0.326,0.313
2017-08-20 20:00:00,0.731,0.707,0.512,0.3,0.438,0.427
2017-08-20 21:00:00,0.754,0.729,0.534,0.389,0.545,0.558
2017-08-20 22:00:00,0.745,0.723,0.528,0.474,0.645,0.68
2017-08-20 23:00:00,0.718,0.697,0.496,0.548,0.727,0.771
2017-08-21 00:00:00,0.659,0.629,0.496,0.588,0.771,0.809
2017-08-21 01:00:00,0.701,0.668,0.659,0.59,0.745,0.77
2017-08-21 02:00:00,0.767,0.743,0.801,0.579,0.679,0.698
2017-08-21 03:00:00,0.785,0.763,0.846,0.566,0.59,0.603
2017-08-21 04:00:00,0.775,0.758,0.831,0.542,0.526,0.537
2017-08-21 05:00:00,0.748,0.729,0.771,0.505,0.497,0.464
2017-08-21 06:00:00,0.685,0.651,0.718,0.457,0.469,0.388
2017-08-21 07:00:00,0.611,0.57,0.676,0.408,0.421,0.318
2017-08-21 08:00:00,0.5,0.528,0.655,0.355,0.377,0.248
2017-08-21 09:00:00,0.424,0.572,0.639,0.261,0.299,0.171
2017-08-21 10:00:00,0.453,0.625,0.598,0.158,0.196,0.098
2017-08-21 11:00:00,0.49,0.628,0.525,0.092,0.115,0.056
2017-08-21 12:00:00,0.449,0.558,0.409,0.061,0.057,0.029
2017-08-21 13:00:00,0.652,0.764,0.509,0.058,0.068,0.043
2017-08-21 14:00:00,0.778,0.806,0.597,0.064,0.078,0.066
2017-08-21 15:00:00,0.687,0.718,0.452,0.074,0.092,0.085
2017-08-21 16:00:00,0.57,0.617,0.318,0.09,0.119,0.12
2017-08-21 17:00:00,0.508,0.552,0.272,0.124,0.169,0.184
2017-08-21 18:00:00,0.505,0.52,0.271,0.189,0.259,0.283
2017-08-21 19:00:00,0.516,0.491,0.276,0.276,0.379,0.409
2017-08-21 20:00:00,0.516,0.449,0.265,0.364,0.499,0.523
2017-08-21 21:00:00,0.499,0.413,0.247,0.441,0.611,0.625
2017-08-21 22:00:00,0.479,0.384,0.226,0.516,0.707,0.716
2017-08-21 23:00:00,0.465,0.375,0.206,0.584,0.776,0.778
2017-08-22 00:00:00,0.487,0.431,0.202,0.612,0.799,0.801
2017-08-22 01:00:00,0.659,0.632,0.279,0.589,0.761,0.777
2017-08-22 02:00:00,0.769,0.765,0.427,0.553,0.705,0.735
2017-08-22 03:00:00,0.785,0.797,0.605,0.549,0.664,0.685
2017-08-22 04:00:00,0.754,0.758,0.717,0.562,0.641,0.626
2017-08-22 05:00:00,0.706,0.724,0.742,0.56,0.595,0.534
2017-08-22 06:00:00,0.651,0.708,0.732,0.528,0.523,0.395
2017-08-22 07:00:00,0.598,0.704,0.676,0.456,0.431,0.266
2017-08-22 08:00:00,0.565,0.695,0.636,0.358,0.351,0.199
2017-08-22 09:00:00,0.52,0.658,0.598,0.236,0.24,0.126
2017-08-22 10:00:00,0.483,0.614,0.562,0.119,0.129,0.069
2017-08-22 11:00:00,0.451,0.584,0.526,0.037,0.053,0.031
2017-08-22 12:00:00,0.362,0.509,0.431,0.004,0.012,0.01
2017-08-22 13:00:00,0.458,0.578,0.499,0.001,0.006,0.011
2017-08-22 14:00:00,0.62,0.618,0.517,0.001,0.008,0.014
2017-08-22 15:00:00,0.345,0.284,0.214,0.009,0.026,0.033
2017-08-22 16:00:00,0.064,0.035,0.021,0.033,0.077,0.08
2017-08-22 17:00:00,0.003,0.018,0.008,0.085,0.168,0.165
2017-08-22 18:00:00,0.007,0.097,0.053,0.175,0.303,0.301
2017-08-22 19:00:00,0.035,0.222,0.129,0.303,0.452,0.461
2017-08-22 20:00:00,0.069,0.326,0.185,0.427,0.578,0.598
2017-08-22 21:00:00,0.079,0.344,0.175,0.508,0.67,0.668
2017-08-22 22:00:00,0.073,0.307,0.133,0.545,0.72,0.683
2017-08-22 23:00:00,0.073,0.283,0.101,0.531,0.727,0.663
2017-08-23 00:00:00,0.085,0.33,0.104,0.465,0.685,0.598
2017-08-23 01:00:00,0.117,0.474,0.147,0.364,0.564,0.47
2017-08-23 02:00:00,0.16,0.584,0.206,0.265,0.399,0.327
2017-08-23 03:00:00,0.189,0.668,0.313,0.211,0.268,0.202
2017-08-23 04:00:00,0.193,0.671,0.399,0.192,0.184,0.128
2017-08-23 05:00:00,0.148,0.594,0.404,0.171,0.136,0.08
2017-08-23 06:00:00,0.079,0.44,0.318,0.145,0.109,0.043
2017-08-23 07:00:00,0.029,0.238,0.168,0.112,0.085,0.019
2017-08-23 08:00:00,0.008,0.087,0.049,0.07,0.061,0.007
2017-08-23 09:00:00,0.008,0.027,0.008,0.022,0.025,0.001
2017-08-23 10:00:00,0.023,0.017,0.002,0.001,0.003,0
2017-08-23 11:00:00,0.057,0.03,0.001,0,0.001,0
2017-08-23 12:00:00,0.081,0.036,0.001,0.001,0.004,0.006
2017-08-23 13:00:00,0.049,0.013,0.001,0.002,0.005,0.014
2017-08-23 14:00:00,0.019,0.002,0.003,0.002,0.005,0.021
2017-08-23 15:00:00,0.004,0,0.002,0.004,0.009,0.031
2017-08-23 16:00:00,0.002,0.001,0.001,0.006,0.018,0.049
2017-08-23 17:00:00,0.006,0.003,0.001,0.009,0.033,0.074
2017-08-23 18:00:00,0.013,0.015,0.003,0.018,0.061,0.12
2017-08-23 19:00:00,0.026,0.038,0.009,0.044,0.112,0.199
2017-08-23 20:00:00,0.046,0.059,0.015,0.106,0.2,0.333
2017-08-23 21:00:00,0.083,0.081,0.021,0.242,0.353,0.512
2017-08-23 22:00:00,0.138,0.122,0.035,0.445,0.54,0.663
2017-08-23 23:00:00,0.203,0.176,0.055,0.601,0.681,0.726
2017-08-24 00:00:00,0.247,0.214,0.066,0.621,0.713,0.69
2017-08-24 01:00:00,0.331,0.275,0.073,0.502,0.623,0.505
2017-08-24 02:00:00,0.409,0.325,0.088,0.345,0.471,0.31
2017-08-24 03:00:00,0.427,0.33,0.123,0.234,0.291,0.193
2017-08-24 04:00:00,0.359,0.285,0.145,0.178,0.162,0.133
2017-08-24 05:00:00,0.272,0.236,0.15,0.15,0.113,0.096
2017-08-24 06:00:00,0.196,0.216,0.137,0.129,0.089,0.064
2017-08-24 07:00:00,0.138,0.219,0.112,0.109,0.065,0.036
2017-08-24 08:00:00,0.103,0.236,0.089,0.084,0.043,0.017
2017-08-24 09:00:00,0.085,0.24,0.065,0.056,0.02,0.005
2017-08-24 10:00:00,0.08,0.229,0.046,0.048,0.018,0.01
2017-08-24 11:00:00,0.083,0.2,0.032,0.076,0.044,0.038
2017-08-24 12:00:00,0.08,0.161,0.018,0.124,0.09,0.092
2017-08-24 13:00:00,0.141,0.134,0.007,0.138,0.085,0.115
2017-08-24 14:00:00,0.228,0.094,0.003,0.162,0.094,0.141
2017-08-24 15:00:00,0.303,0.068,0.013,0.203,0.123,0.174
2017-08-24 16:00:00,0.367,0.075,0.029,0.243,0.163,0.225
2017-08-24 17:00:00,0.41,0.082,0.037,0.293,0.219,0.31
2017-08-24 18:00:00,0.424,0.085,0.035,0.365,0.303,0.437
2017-08-24 19:00:00,0.428,0.086,0.027,0.465,0.408,0.572
2017-08-24 20:00:00,0.432,0.09,0.021,0.57,0.521,0.7
2017-08-24 21:00:00,0.457,0.108,0.021,0.683,0.632,0.788
2017-08-24 22:00:00,0.495,0.141,0.03,0.759,0.732,0.828
2017-08-24 23:00:00,0.523,0.208,0.062,0.777,0.772,0.83
2017-08-25 00:00:00,0.541,0.382,0.139,0.735,0.717,0.792
2017-08-25 01:00:00,0.495,0.578,0.271,0.711,0.559,0.661
2017-08-25 02:00:00,0.434,0.596,0.41,0.712,0.413,0.585
2017-08-25 03:00:00,0.405,0.512,0.478,0.698,0.365,0.589
2017-08-25 04:00:00,0.321,0.392,0.471,0.67,0.377,0.639
2017-08-25 05:00:00,0.239,0.29,0.388,0.655,0.431,0.725
2017-08-25 06:00:00,0.196,0.228,0.29,0.68,0.494,0.839
2017-08-25 07:00:00,0.185,0.198,0.218,0.732,0.587,0.898
2017-08-25 08:00:00,0.176,0.17,0.169,0.801,0.683,0.922
2017-08-25 09:00:00,0.152,0.138,0.159,0.852,0.742,0.936
2017-08-25 10:00:00,0.139,0.113,0.166,0.902,0.81,0.952
2017-08-25 11:00:00,0.126,0.1,0.184,0.944,0.878,0.968
2017-08-25 12:00:00,0.096,0.083,0.177,0.969,0.923,0.973
2017-08-25 13:00:00,0.078,0.073,0.156,0.973,0.969,0.965
2017-08-25 14:00:00,0.08,0.07,0.176,0.928,0.926,0.891
2017-08-25 15:00:00,0.04,0.03,0.135,0.88,0.83,0.655
2017-08-25 16:00:00,0.012,0.02,0.115,0.832,0.795,0.55
2017-08-25 17:00:00,0.014,0.049,0.137,0.721,0.802,0.617
2017-08-25 18:00:00,0.035,0.105,0.17,0.585,0.784,0.747
2017-08-25 19:00:00,0.065,0.167,0.19,0.497,0.79,0.827
2017-08-25 20:00:00,0.098,0.206,0.223,0.463,0.786,0.791
2017-08-25 21:00:00,0.16,0.271,0.333,0.394,0.77,0.731
2017-08-25 22:00:00,0.286,0.402,0.505,0.246,0.797,0.816
2017-08-25 23:00:00,0.491,0.589,0.634,0.105,0.721,0.906
2017-08-26 00:00:00,0.629,0.686,0.66,0.074,0.587,0.966
2017-08-26 01:00:00,0.625,0.663,0.695,0.094,0.284,0.971
2017-08-26 02:00:00,0.532,0.58,0.674,0.087,0.178,0.966
2017-08-26 03:00:00,0.416,0.46,0.575,0.122,0.239,0.962
2017-08-26 04:00:00,0.318,0.359,0.456,0.261,0.405,0.953
2017-08-26 05:00:00,0.249,0.295,0.41,0.253,0.598,0.955
2017-08-26 06:00:00,0.215,0.272,0.431,0.205,0.736,0.961
2017-08-26 07:00:00,0.222,0.29,0.458,0.21,0.694,0.964
2017-08-26 08:00:00,0.248,0.314,0.468,0.087,0.651,0.967
2017-08-26 09:00:00,0.213,0.298,0.429,0.04,0.575,0.961
2017-08-26 10:00:00,0.171,0.209,0.418,0.031,0.49,0.939
2017-08-26 11:00:00,0.189,0.194,0.449,0.033,0.425,0.928
2017-08-26 12:00:00,0.21,0.233,0.483,0.043,0.415,0.912
2017-08-26 13:00:00,0.197,0.283,0.632,0.053,0.485,0.875
2017-08-26 14:00:00,0.234,0.372,0.743,0.058,0.647,0.85
2017-08-26 15:00:00,0.332,0.476,0.828,0.069,0.788,0.914
2017-08-26 16:00:00,0.445,0.576,0.877,0.113,0.821,0.935
2017-08-26 17:00:00,0.549,0.654,0.91,0.178,0.852,0.918
2017-08-26 18:00:00,0.635,0.715,0.934,0.257,0.871,0.884
2017-08-26 19:00:00,0.694,0.763,0.946,0.367,0.883,0.848
2017-08-26 20:00:00,0.732,0.799,0.951,0.481,0.915,0.812
2017-08-26 21:00:00,0.777,0.83,0.955,0.584,0.963,0.737
2017-08-26 22:00:00,0.818,0.859,0.955,0.694,0.971,0.599
2017-08-26 23:00:00,0.841,0.874,0.948,0.787,0.941,0.378
2017-08-27 00:00:00,0.825,0.865,0.923,0.838,0.896,0.136
2017-08-27 01:00:00,0.765,0.811,0.854,0.855,0.887,0.065
2017-08-27 02:00:00,0.635,0.68,0.76,0.845,0.895,0.17
2017-08-27 03:00:00,0.493,0.52,0.746,0.842,0.906,0.453
2017-08-27 04:00:00,0.39,0.464,0.78,0.832,0.915,0.649
2017-08-27 05:00:00,0.321,0.442,0.773,0.827,0.934,0.712
2017-08-27 06:00:00,0.292,0.424,0.756,0.814,0.947,0.735
2017-08-27 07:00:00,0.278,0.404,0.733,0.827,0.958,0.795
2017-08-27 08:00:00,0.289,0.394,0.729,0.818,0.968,0.817
2017-08-27 09:00:00,0.257,0.4,0.71,0.818,0.973,0.761
2017-08-27 10:00:00,0.281,0.427,0.735,0.854,0.971,0.665
2017-08-27 11:00:00,0.341,0.448,0.744,0.882,0.97,0.538
2017-08-27 12:00:00,0.376,0.479,0.756,0.908,0.969,0.474
2017-08-27 13:00:00,0.434,0.621,0.855,0.92,0.971,0.508
2017-08-27 14:00:00,0.548,0.715,0.909,0.931,0.973,0.762
2017-08-27 15:00:00,0.611,0.748,0.928,0.939,0.973,0.844
2017-08-27 16:00:00,0.622,0.743,0.934,0.951,0.972,0.875
2017-08-27 17:00:00,0.616,0.743,0.936,0.955,0.97,0.89
2017-08-27 18:00:00,0.604,0.748,0.929,0.959,0.968,0.903
2017-08-27 19:00:00,0.592,0.748,0.915,0.968,0.967,0.916
2017-08-27 20:00:00,0.598,0.739,0.897,0.973,0.967,0.925
2017-08-27 21:00:00,0.632,0.745,0.888,0.963,0.969,0.928
2017-08-27 22:00:00,0.655,0.753,0.88,0.937,0.973,0.923
2017-08-27 23:00:00,0.662,0.748,0.86,0.892,0.973,0.91
2017-08-28 00:00:00,0.619,0.701,0.79,0.839,0.973,0.874
2017-08-28 01:00:00,0.651,0.694,0.751,0.782,0.972,0.782
2017-08-28 02:00:00,0.637,0.665,0.671,0.707,0.967,0.732
2017-08-28 03:00:00,0.555,0.596,0.531,0.61,0.965,0.658
2017-08-28 04:00:00,0.415,0.479,0.41,0.548,0.968,0.597
2017-08-28 05:00:00,0.245,0.332,0.311,0.529,0.972,0.628
2017-08-28 06:00:00,0.119,0.199,0.259,0.578,0.973,0.732
2017-08-28 07:00:00,0.053,0.107,0.261,0.62,0.972,0.817
2017-08-28 08:00:00,0.07,0.08,0.33,0.611,0.973,0.873
2017-08-28 09:00:00,0.188,0.101,0.414,0.508,0.973,0.906
2017-08-28 10:00:00,0.363,0.179,0.5,0.424,0.97,0.913
2017-08-28 11:00:00,0.481,0.324,0.571,0.438,0.968,0.909
2017-08-28 12:00:00,0.503,0.435,0.597,0.442,0.968,0.918
2017-08-28 13:00:00,0.474,0.373,0.577,0.453,0.962,0.965
2017-08-28 14:00:00,0.732,0.658,0.833,0.505,0.931,0.972
2017-08-28 15:00:00,0.799,0.778,0.902,0.649,0.918,0.963
2017-08-28 16:00:00,0.808,0.797,0.905,0.691,0.923,0.961
2017-08-28 17:00:00,0.821,0.82,0.909,0.79,0.915,0.961
2017-08-28 18:00:00,0.844,0.843,0.921,0.87,0.878,0.952
2017-08-28 19:00:00,0.871,0.861,0.932,0.916,0.795,0.921
2017-08-28 20:00:00,0.886,0.875,0.934,0.936,0.715,0.862
2017-08-28 21:00:00,0.903,0.89,0.937,0.958,0.742,0.858
2017-08-28 22:00:00,0.917,0.901,0.939,0.97,0.795,0.929
2017-08-28 23:00:00,0.92,0.906,0.933,0.971,0.871,0.962
2017-08-29 00:00:00,0.894,0.881,0.9,0.972,0.935,0.973
2017-08-29 01:00:00,0.837,0.822,0.85,0.973,0.96,0.968
2017-08-29 02:00:00,0.777,0.763,0.809,0.973,0.965,0.965
2017-08-29 03:00:00,0.763,0.748,0.8,0.973,0.971,0.968
2017-08-29 04:00:00,0.737,0.733,0.805,0.973,0.972,0.968
2017-08-29 05:00:00,0.686,0.707,0.788,0.973,0.962,0.953
2017-08-29 06:00:00,0.611,0.683,0.75,0.973,0.954,0.932
2017-08-29 07:00:00,0.569,0.665,0.712,0.971,0.955,0.909
2017-08-29 08:00:00,0.584,0.661,0.68,0.964,0.962,0.855
2017-08-29 09:00:00,0.6,0.639,0.648,0.946,0.965,0.819
2017-08-29 10:00:00,0.599,0.598,0.605,0.927,0.967,0.839
2017-08-29 11:00:00,0.601,0.556,0.598,0.944,0.968,0.86
2017-08-29 12:00:00,0.59,0.516,0.584,0.958,0.962,0.863
2017-08-29 13:00:00,0.341,0.267,0.353,0.967,0.962,0.921
2017-08-29 14:00:00,0.452,0.405,0.547,0.971,0.968,0.938
2017-08-29 15:00:00,0.681,0.673,0.764,0.973,0.972,0.927
2017-08-29 16:00:00,0.792,0.778,0.836,0.973,0.973,0.918
2017-08-29 17:00:00,0.82,0.812,0.846,0.973,0.973,0.909
2017-08-29 18:00:00,0.813,0.81,0.825,0.973,0.969,0.889
2017-08-29 19:00:00,0.784,0.79,0.794,0.973,0.958,0.873
2017-08-29 20:00:00,0.751,0.759,0.771,0.97,0.949,0.859
2017-08-29 21:00:00,0.742,0.74,0.769,0.972,0.946,0.822
2017-08-29 22:00:00,0.751,0.737,0.775,0.972,0.937,0.773
2017-08-29 23:00:00,0.762,0.738,0.773,0.963,0.867,0.724
2017-08-30 00:00:00,0.745,0.73,0.753,0.952,0.683,0.631
2017-08-30 01:00:00,0.792,0.808,0.804,0.946,0.59,0.59
2017-08-30 02:00:00,0.78,0.833,0.81,0.937,0.574,0.444
2017-08-30 03:00:00,0.712,0.807,0.773,0.9,0.641,0.241
2017-08-30 04:00:00,0.59,0.737,0.718,0.861,0.563,0.143
2017-08-30 05:00:00,0.446,0.625,0.657,0.854,0.348,0.076
2017-08-30 06:00:00,0.338,0.458,0.602,0.85,0.252,0.026
2017-08-30 07:00:00,0.296,0.33,0.576,0.858,0.262,0.014
2017-08-30 08:00:00,0.356,0.295,0.598,0.872,0.312,0.031
2017-08-30 09:00:00,0.455,0.314,0.619,0.868,0.384,0.079
2017-08-30 10:00:00,0.527,0.346,0.635,0.856,0.439,0.118
2017-08-30 11:00:00,0.564,0.38,0.637,0.846,0.453,0.148
2017-08-30 12:00:00,0.558,0.392,0.602,0.809,0.412,0.14
2017-08-30 13:00:00,0.286,0.199,0.326,0.727,0.212,0.055
2017-08-30 14:00:00,0.373,0.275,0.465,0.796,0.222,0.034
2017-08-30 15:00:00,0.488,0.471,0.604,0.806,0.225,0.066
2017-08-30 16:00:00,0.542,0.553,0.627,0.788,0.253,0.102
2017-08-30 17:00:00,0.567,0.559,0.626,0.75,0.294,0.124
2017-08-30 18:00:00,0.587,0.542,0.614,0.704,0.301,0.118
2017-08-30 19:00:00,0.602,0.526,0.597,0.639,0.27,0.081
2017-08-30 20:00:00,0.616,0.517,0.587,0.56,0.207,0.036
2017-08-30 21:00:00,0.643,0.531,0.596,0.462,0.149,0.006
2017-08-30 22:00:00,0.67,0.551,0.604,0.33,0.095,0
2017-08-30 23:00:00,0.676,0.563,0.596,0.217,0.052,0.03
2017-08-31 00:00:00,0.656,0.566,0.573,0.132,0.07,0.328
2017-08-31 01:00:00,0.715,0.637,0.602,0.056,0.127,0.644
2017-08-31 02:00:00,0.706,0.651,0.576,0.014,0.168,0.671
2017-08-31 03:00:00,0.637,0.628,0.534,0.008,0.25,0.52
2017-08-31 04:00:00,0.494,0.549,0.462,0.022,0.381,0.382
2017-08-31 05:00:00,0.337,0.424,0.361,0.06,0.465,0.286
2017-08-31 06:00:00,0.215,0.268,0.262,0.124,0.471,0.253
2017-08-31 07:00:00,0.171,0.135,0.21,0.181,0.45,0.232
2017-08-31 08:00:00,0.211,0.073,0.229,0.193,0.4,0.196
2017-08-31 09:00:00,0.285,0.059,0.291,0.19,0.334,0.168
2017-08-31 10:00:00,0.37,0.076,0.367,0.195,0.256,0.143
2017-08-31 11:00:00,0.453,0.116,0.442,0.2,0.174,0.121
2017-08-31 12:00:00,0.486,0.168,0.486,0.188,0.096,0.097
2017-08-31 13:00:00,0.238,0.102,0.265,0.116,0.036,0.112
2017-08-31 14:00:00,0.166,0.1,0.208,0.069,0.043,0.18
2017-08-31 15:00:00,0.151,0.126,0.18,0.062,0.047,0.159
2017-08-31 16:00:00,0.149,0.135,0.15,0.059,0.029,0.085
2017-08-31 17:00:00,0.154,0.139,0.143,0.051,0.01,0.048
2017-08-31 18:00:00,0.158,0.148,0.148,0.035,0.001,0.039
2017-08-31 19:00:00,0.148,0.151,0.156,0.016,0,0.056
2017-08-31 20:00:00,0.129,0.141,0.148,0.006,0.011,0.111
2017-08-31 21:00:00,0.137,0.135,0.142,0.001,0.072,0.237
2017-08-31 22:00:00,0.189,0.153,0.161,0.001,0.219,0.462
2017-08-31 23:00:00,0.275,0.195,0.208,0.004,0.453,0.688
2017-09-01 00:00:00,0.41,0.307,0.314,0.031,0.622,0.78
2017-09-01 01:00:00,0.579,0.483,0.448,0.123,0.587,0.742
2017-09-01 02:00:00,0.599,0.566,0.469,0.222,0.471,0.685
2017-09-01 03:00:00,0.548,0.611,0.447,0.244,0.374,0.598
2017-09-01 04:00:00,0.445,0.614,0.41,0.216,0.311,0.486
2017-09-01 05:00:00,0.286,0.548,0.349,0.188,0.262,0.431
2017-09-01 06:00:00,0.142,0.424,0.276,0.166,0.233,0.385
2017-09-01 07:00:00,0.066,0.321,0.231,0.148,0.209,0.321
2017-09-01 08:00:00,0.029,0.261,0.222,0.115,0.179,0.236
2017-09-01 09:00:00,0.011,0.238,0.197,0.056,0.124,0.163
2017-09-01 10:00:00,0.006,0.25,0.167,0.009,0.058,0.118
2017-09-01 11:00:00,0.007,0.277,0.148,0,0.02,0.084
2017-09-01 12:00:00,0.012,0.309,0.133,0.002,0.014,0.061
2017-09-01 13:00:00,0.011,0.176,0.057,0.007,0.013,0.077
2017-09-01 14:00:00,0.032,0.166,0.049,0.003,0.022,0.106
2017-09-01 15:00:00,0.009,0.121,0.013,0,0.034,0.122
2017-09-01 16:00:00,0.001,0.039,0.001,0,0.048,0.146
2017-09-01 17:00:00,0,0.018,0,0,0.073,0.187
2017-09-01 18:00:00,0,0.016,0,0.001,0.113,0.26
2017-09-01 19:00:00,0,0.02,0,0.008,0.164,0.352
2017-09-01 20:00:00,0,0.026,0,0.036,0.236,0.444
2017-09-01 21:00:00,0.004,0.034,0.002,0.082,0.32,0.5
2017-09-01 22:00:00,0.015,0.053,0.009,0.138,0.392,0.53
2017-09-01 23:00:00,0.05,0.097,0.03,0.205,0.466,0.542
2017-09-02 00:00:00,0.228,0.278,0.131,0.308,0.523,0.534
2017-09-02 01:00:00,0.593,0.607,0.33,0.397,0.537,0.475
2017-09-02 02:00:00,0.776,0.775,0.521,0.405,0.498,0.416
2017-09-02 03:00:00,0.775,0.816,0.66,0.368,0.453,0.364
2017-09-02 04:00:00,0.703,0.789,0.701,0.314,0.405,0.318
2017-09-02 05:00:00,0.67,0.739,0.685,0.256,0.345,0.271
2017-09-02 06:00:00,0.706,0.706,0.676,0.183,0.265,0.224
2017-09-02 07:00:00,0.766,0.717,0.701,0.1,0.174,0.176
2017-09-02 08:00:00,0.793,0.761,0.732,0.032,0.089,0.127
2017-09-02 09:00:00,0.756,0.793,0.734,0.006,0.038,0.08
2017-09-02 10:00:00,0.67,0.797,0.712,0.001,0.02,0.058
2017-09-02 11:00:00,0.593,0.777,0.67,0.001,0.019,0.066
2017-09-02 12:00:00,0.548,0.717,0.603,0.004,0.021,0.078
2017-09-02 13:00:00,0.376,0.478,0.345,0.009,0.033,0.079
2017-09-02 14:00:00,0.525,0.559,0.422,0.02,0.07,0.087
2017-09-02 15:00:00,0.679,0.517,0.487,0.031,0.116,0.097
2017-09-02 16:00:00,0.605,0.278,0.28,0.036,0.14,0.111
2017-09-02 17:00:00,0.432,0.138,0.124,0.034,0.15,0.127
2017-09-02 18:00:00,0.276,0.091,0.066,0.032,0.169,0.16
2017-09-02 19:00:00,0.176,0.073,0.053,0.037,0.209,0.215
2017-09-02 20:00:00,0.114,0.066,0.049,0.048,0.246,0.29
2017-09-02 21:00:00,0.068,0.062,0.047,0.063,0.296,0.391
2017-09-02 22:00:00,0.043,0.084,0.058,0.085,0.376,0.504
2017-09-02 23:00:00,0.043,0.197,0.104,0.12,0.465,0.59
2017-09-03 00:00:00,0.2,0.484,0.194,0.184,0.533,0.614
2017-09-03 01:00:00,0.369,0.722,0.299,0.255,0.57,0.555
2017-09-03 02:00:00,0.353,0.763,0.39,0.266,0.491,0.486
2017-09-03 03:00:00,0.284,0.766,0.488,0.247,0.408,0.41
2017-09-03 04:00:00,0.237,0.764,0.596,0.25,0.391,0.347
2017-09-03 05:00:00,0.213,0.751,0.67,0.272,0.393,0.292
2017-09-03 06:00:00,0.197,0.718,0.691,0.278,0.373,0.26
2017-09-03 07:00:00,0.192,0.655,0.67,0.242,0.307,0.213
2017-09-03 08:00:00,0.198,0.562,0.623,0.169,0.214,0.144
2017-09-03 09:00:00,0.189,0.427,0.524,0.084,0.127,0.079
2017-09-03 10:00:00,0.176,0.283,0.409,0.03,0.073,0.049
2017-09-03 11:00:00,0.174,0.189,0.314,0.017,0.038,0.022
2017-09-03 12:00:00,0.161,0.128,0.234,0.026,0.026,0.007
2017-09-03 13:00:00,0.07,0.047,0.115,0.04,0.032,0.005
2017-09-03 14:00:00,0.049,0.107,0.111,0.036,0.039,0.008
2017-09-03 15:00:00,0.05,0.065,0.111,0.035,0.051,0.013
2017-09-03 16:00:00,0.018,0.007,0.025,0.036,0.069,0.027
2017-09-03 17:00:00,0.003,0,0.001,0.038,0.09,0.05
2017-09-03 18:00:00,0.001,0.001,0.001,0.045,0.113,0.088
2017-09-03 19:00:00,0.001,0.007,0.005,0.059,0.148,0.138
2017-09-03 20:00:00,0.003,0.03,0.015,0.08,0.189,0.192
2017-09-03 21:00:00,0.011,0.066,0.025,0.119,0.265,0.271
2017-09-03 22:00:00,0.033,0.124,0.036,0.182,0.37,0.369
2017-09-03 23:00:00,0.093,0.215,0.051,0.258,0.454,0.442
2017-09-04 00:00:00,0.308,0.405,0.096,0.345,0.48,0.443
2017-09-04 01:00:00,0.656,0.645,0.165,0.409,0.471,0.369
2017-09-04 02:00:00,0.743,0.704,0.224,0.424,0.431,0.296
2017-09-04 03:00:00,0.747,0.698,0.308,0.418,0.399,0.25
2017-09-04 04:00:00,0.735,0.677,0.439,0.391,0.373,0.22
2017-09-04 05:00:00,0.717,0.658,0.568,0.348,0.363,0.209
2017-09-04 06:00:00,0.7,0.637,0.659,0.297,0.395,0.176
2017-09-04 07:00:00,0.682,0.631,0.691,0.238,0.402,0.158
2017-09-04 08:00:00,0.664,0.638,0.688,0.181,0.384,0.141
2017-09-04 09:00:00,0.62,0.614,0.636,0.114,0.328,0.114
2017-09-04 10:00:00,0.535,0.576,0.571,0.066,0.249,0.075
2017-09-04 11:00:00,0.475,0.563,0.523,0.051,0.195,0.053
2017-09-04 12:00:00,0.44,0.54,0.468,0.066,0.171,0.05
2017-09-04 13:00:00,0.303,0.454,0.281,0.084,0.171,0.05
2017-09-04 14:00:00,0.619,0.668,0.341,0.08,0.162,0.054
2017-09-04 15:00:00,0.512,0.414,0.175,0.083,0.188,0.07
2017-09-04 16:00:00,0.194,0.119,0.028,0.078,0.188,0.084
2017-09-04 17:00:00,0.08,0.055,0.011,0.072,0.206,0.103
2017-09-04 18:00:00,0.064,0.064,0.022,0.081,0.222,0.113
2017-09-04 19:00:00,0.071,0.085,0.038,0.095,0.242,0.097
2017-09-04 20:00:00,0.083,0.105,0.056,0.108,0.252,0.067
2017-09-04 21:00:00,0.098,0.127,0.072,0.13,0.249,0.049
2017-09-04 22:00:00,0.114,0.156,0.086,0.162,0.236,0.047
