"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2004-10-11 09:00:00,0.587,0.232,0.445,0.243,0.261,0.294
2004-10-11 10:00:00,0.661,0.267,0.494,0.237,0.246,0.252
2004-10-11 11:00:00,0.699,0.342,0.551,0.247,0.236,0.187
2004-10-11 12:00:00,0.695,0.422,0.618,0.278,0.238,0.127
2004-10-11 13:00:00,0.667,0.461,0.65,0.246,0.185,0.051
2004-10-11 14:00:00,0.748,0.52,0.686,0.278,0.116,0.008
2004-10-11 15:00:00,0.825,0.526,0.698,0.296,0.12,0.002
2004-10-11 16:00:00,0.81,0.523,0.677,0.234,0.054,0.003
2004-10-11 17:00:00,0.743,0.416,0.608,0.169,0.029,0.002
2004-10-11 18:00:00,0.647,0.319,0.535,0.137,0.017,0.002
2004-10-11 19:00:00,0.563,0.274,0.495,0.112,0.009,0.002
2004-10-11 20:00:00,0.511,0.26,0.494,0.094,0.005,0.004
2004-10-11 21:00:00,0.501,0.243,0.504,0.077,0.002,0.017
2004-10-11 22:00:00,0.512,0.21,0.482,0.053,0.002,0.054
2004-10-11 23:00:00,0.503,0.152,0.348,0.031,0.018,0.239
2004-10-12 00:00:00,0.621,0.107,0.233,0.023,0.139,0.571
2004-10-12 01:00:00,0.727,0.092,0.179,0.025,0.286,0.654
2004-10-12 02:00:00,0.701,0.135,0.183,0.029,0.367,0.599
2004-10-12 03:00:00,0.648,0.313,0.296,0.037,0.338,0.505
2004-10-12 04:00:00,0.591,0.562,0.502,0.053,0.248,0.402
2004-10-12 05:00:00,0.564,0.652,0.606,0.069,0.156,0.297
2004-10-12 06:00:00,0.548,0.574,0.584,0.086,0.079,0.205
2004-10-12 07:00:00,0.524,0.471,0.526,0.113,0.037,0.138
2004-10-12 08:00:00,0.507,0.433,0.514,0.15,0.034,0.102
2004-10-12 09:00:00,0.452,0.399,0.501,0.174,0.06,0.083
2004-10-12 10:00:00,0.402,0.373,0.487,0.201,0.117,0.071
2004-10-12 11:00:00,0.403,0.345,0.486,0.261,0.2,0.06
2004-10-12 12:00:00,0.409,0.35,0.479,0.367,0.29,0.046
2004-10-12 13:00:00,0.35,0.235,0.384,0.39,0.29,0.03
2004-10-12 14:00:00,0.237,0.146,0.373,0.461,0.217,0.026
2004-10-12 15:00:00,0.251,0.106,0.303,0.456,0.168,0.023
2004-10-12 16:00:00,0.272,0.069,0.234,0.31,0.109,0.029
2004-10-12 17:00:00,0.326,0.112,0.26,0.186,0.067,0.053
2004-10-12 18:00:00,0.377,0.141,0.335,0.106,0.047,0.095
2004-10-12 19:00:00,0.406,0.146,0.356,0.063,0.033,0.148
2004-10-12 20:00:00,0.405,0.15,0.338,0.04,0.036,0.217
2004-10-12 21:00:00,0.372,0.132,0.292,0.026,0.073,0.293
2004-10-12 22:00:00,0.289,0.099,0.218,0.011,0.134,0.391
2004-10-12 23:00:00,0.147,0.074,0.125,0.003,0.25,0.508
2004-10-13 00:00:00,0.08,0.135,0.087,0,0.445,0.614
2004-10-13 01:00:00,0.104,0.345,0.152,0.001,0.505,0.625
2004-10-13 02:00:00,0.281,0.573,0.359,0.007,0.473,0.59
2004-10-13 03:00:00,0.576,0.648,0.527,0.015,0.424,0.53
2004-10-13 04:00:00,0.741,0.634,0.576,0.016,0.378,0.489
2004-10-13 05:00:00,0.785,0.61,0.57,0.01,0.344,0.471
2004-10-13 06:00:00,0.779,0.598,0.562,0.007,0.321,0.468
2004-10-13 07:00:00,0.75,0.595,0.565,0.007,0.304,0.496
2004-10-13 08:00:00,0.691,0.565,0.567,0.006,0.279,0.505
2004-10-13 09:00:00,0.639,0.524,0.564,0.006,0.266,0.512
2004-10-13 10:00:00,0.609,0.468,0.56,0.008,0.274,0.512
2004-10-13 11:00:00,0.581,0.377,0.53,0.014,0.286,0.495
2004-10-13 12:00:00,0.548,0.28,0.468,0.02,0.295,0.472
2004-10-13 13:00:00,0.418,0.198,0.33,0.02,0.258,0.405
2004-10-13 14:00:00,0.116,0.052,0.093,0.016,0.351,0.491
2004-10-13 15:00:00,0.103,0.013,0.063,0.018,0.431,0.628
2004-10-13 16:00:00,0.19,0.005,0.057,0.023,0.461,0.683
2004-10-13 17:00:00,0.26,0.006,0.036,0.045,0.51,0.735
2004-10-13 18:00:00,0.301,0.006,0.034,0.092,0.564,0.775
2004-10-13 19:00:00,0.325,0.013,0.047,0.163,0.614,0.8
2004-10-13 20:00:00,0.402,0.043,0.083,0.261,0.653,0.812
2004-10-13 21:00:00,0.573,0.139,0.158,0.359,0.684,0.814
2004-10-13 22:00:00,0.771,0.373,0.287,0.411,0.714,0.818
2004-10-13 23:00:00,0.886,0.661,0.519,0.442,0.692,0.824
2004-10-14 00:00:00,0.939,0.866,0.802,0.537,0.742,0.804
2004-10-14 01:00:00,0.966,0.945,0.906,0.665,0.809,0.739
2004-10-14 02:00:00,0.972,0.973,0.964,0.761,0.845,0.717
2004-10-14 03:00:00,0.968,0.972,0.973,0.778,0.839,0.71
2004-10-14 04:00:00,0.97,0.971,0.969,0.782,0.794,0.698
2004-10-14 05:00:00,0.971,0.973,0.972,0.814,0.719,0.654
2004-10-14 06:00:00,0.956,0.972,0.972,0.826,0.599,0.588
2004-10-14 07:00:00,0.922,0.96,0.973,0.785,0.453,0.522
2004-10-14 08:00:00,0.891,0.933,0.963,0.721,0.272,0.45
2004-10-14 09:00:00,0.855,0.872,0.927,0.629,0.176,0.337
2004-10-14 10:00:00,0.715,0.768,0.87,0.663,0.168,0.2
2004-10-14 11:00:00,0.564,0.576,0.794,0.868,0.29,0.084
2004-10-14 12:00:00,0.537,0.411,0.706,0.973,0.645,0.034
2004-10-14 13:00:00,0.483,0.327,0.548,0.965,0.951,0.069
2004-10-14 14:00:00,0.266,0.236,0.595,0.971,0.971,0.357
2004-10-14 15:00:00,0.311,0.264,0.663,0.918,0.972,0.854
2004-10-14 16:00:00,0.317,0.249,0.596,0.812,0.941,0.97
2004-10-14 17:00:00,0.435,0.227,0.456,0.77,0.878,0.972
2004-10-14 18:00:00,0.628,0.338,0.431,0.814,0.812,0.971
2004-10-14 19:00:00,0.766,0.524,0.525,0.859,0.773,0.959
2004-10-14 20:00:00,0.846,0.674,0.625,0.855,0.754,0.951
2004-10-14 21:00:00,0.88,0.763,0.708,0.835,0.754,0.918
2004-10-14 22:00:00,0.867,0.779,0.764,0.803,0.757,0.829
2004-10-14 23:00:00,0.83,0.711,0.745,0.706,0.732,0.685
2004-10-15 00:00:00,0.92,0.777,0.835,0.59,0.682,0.597
2004-10-15 01:00:00,0.949,0.85,0.912,0.468,0.519,0.52
2004-10-15 02:00:00,0.948,0.88,0.927,0.375,0.314,0.308
2004-10-15 03:00:00,0.942,0.902,0.919,0.207,0.134,0.119
2004-10-15 04:00:00,0.919,0.91,0.918,0.06,0.027,0.072
2004-10-15 05:00:00,0.876,0.905,0.91,0.006,0.001,0.047
2004-10-15 06:00:00,0.809,0.865,0.885,0.002,0,0.026
2004-10-15 07:00:00,0.74,0.745,0.839,0.012,0.008,0.022
2004-10-15 08:00:00,0.729,0.601,0.785,0.083,0.054,0.036
2004-10-15 09:00:00,0.712,0.52,0.696,0.254,0.133,0.057
2004-10-15 10:00:00,0.668,0.548,0.603,0.453,0.238,0.086
2004-10-15 11:00:00,0.658,0.671,0.571,0.59,0.362,0.091
2004-10-15 12:00:00,0.702,0.792,0.614,0.667,0.468,0.054
2004-10-15 13:00:00,0.714,0.809,0.654,0.632,0.44,0.03
2004-10-15 14:00:00,0.372,0.532,0.345,0.474,0.176,0.012
2004-10-15 15:00:00,0.161,0.291,0.138,0.492,0.186,0.01
2004-10-15 16:00:00,0.479,0.584,0.343,0.594,0.206,0.016
2004-10-15 17:00:00,0.891,0.837,0.621,0.518,0.142,0.018
2004-10-15 18:00:00,0.942,0.89,0.767,0.378,0.102,0.016
2004-10-15 19:00:00,0.962,0.915,0.861,0.248,0.073,0.01
2004-10-15 20:00:00,0.969,0.925,0.908,0.151,0.055,0.005
2004-10-15 21:00:00,0.968,0.913,0.923,0.111,0.057,0.005
2004-10-15 22:00:00,0.941,0.803,0.878,0.148,0.097,0.014
2004-10-15 23:00:00,0.924,0.726,0.783,0.287,0.27,0.099
2004-10-16 00:00:00,0.934,0.803,0.822,0.551,0.645,0.467
2004-10-16 01:00:00,0.926,0.833,0.877,0.753,0.859,0.795
2004-10-16 02:00:00,0.907,0.852,0.894,0.851,0.923,0.885
2004-10-16 03:00:00,0.873,0.899,0.907,0.884,0.927,0.878
2004-10-16 04:00:00,0.771,0.93,0.907,0.89,0.919,0.863
2004-10-16 05:00:00,0.608,0.925,0.892,0.887,0.906,0.836
2004-10-16 06:00:00,0.635,0.848,0.842,0.885,0.88,0.794
2004-10-16 07:00:00,0.847,0.631,0.753,0.884,0.841,0.735
2004-10-16 08:00:00,0.939,0.602,0.625,0.872,0.785,0.655
2004-10-16 09:00:00,0.956,0.797,0.565,0.816,0.676,0.598
2004-10-16 10:00:00,0.937,0.877,0.628,0.724,0.528,0.563
2004-10-16 11:00:00,0.896,0.899,0.782,0.617,0.419,0.551
2004-10-16 12:00:00,0.807,0.845,0.807,0.501,0.384,0.641
2004-10-16 13:00:00,0.702,0.748,0.778,0.395,0.348,0.63
2004-10-16 14:00:00,0.74,0.763,0.777,0.321,0.397,0.654
2004-10-16 15:00:00,0.549,0.529,0.59,0.516,0.691,0.822
2004-10-16 16:00:00,0.258,0.249,0.351,0.541,0.694,0.816
2004-10-16 17:00:00,0.103,0.136,0.248,0.542,0.668,0.808
2004-10-16 18:00:00,0.05,0.087,0.216,0.538,0.632,0.805
2004-10-16 19:00:00,0.029,0.056,0.177,0.537,0.59,0.803
2004-10-16 20:00:00,0.014,0.029,0.117,0.543,0.563,0.801
2004-10-16 21:00:00,0.005,0.013,0.056,0.565,0.561,0.79
2004-10-16 22:00:00,0.002,0.003,0.018,0.596,0.611,0.782
2004-10-16 23:00:00,0,0.001,0.003,0.608,0.732,0.797
2004-10-17 00:00:00,0.001,0.004,0,0.67,0.858,0.814
2004-10-17 01:00:00,0.03,0.038,0,0.694,0.882,0.799
2004-10-17 02:00:00,0.153,0.134,0.001,0.742,0.862,0.802
2004-10-17 03:00:00,0.383,0.328,0.012,0.802,0.828,0.802
2004-10-17 04:00:00,0.628,0.576,0.069,0.81,0.799,0.743
2004-10-17 05:00:00,0.774,0.758,0.184,0.808,0.775,0.713
2004-10-17 06:00:00,0.831,0.841,0.369,0.812,0.758,0.71
2004-10-17 07:00:00,0.839,0.873,0.551,0.816,0.736,0.694
2004-10-17 08:00:00,0.816,0.869,0.678,0.833,0.684,0.704
2004-10-17 09:00:00,0.765,0.836,0.745,0.836,0.653,0.685
2004-10-17 10:00:00,0.699,0.815,0.76,0.817,0.617,0.658
2004-10-17 11:00:00,0.642,0.815,0.761,0.786,0.578,0.664
2004-10-17 12:00:00,0.661,0.826,0.77,0.761,0.563,0.67
2004-10-17 13:00:00,0.664,0.815,0.756,0.701,0.477,0.594
2004-10-17 14:00:00,0.538,0.752,0.633,0.698,0.67,0.724
2004-10-17 15:00:00,0.525,0.639,0.523,0.79,0.838,0.859
2004-10-17 16:00:00,0.648,0.554,0.522,0.805,0.85,0.893
2004-10-17 17:00:00,0.801,0.692,0.824,0.823,0.847,0.906
2004-10-17 18:00:00,0.798,0.691,0.886,0.857,0.85,0.912
2004-10-17 19:00:00,0.785,0.644,0.871,0.879,0.844,0.915
2004-10-17 20:00:00,0.708,0.536,0.788,0.89,0.838,0.913
2004-10-17 21:00:00,0.636,0.526,0.712,0.887,0.841,0.908
2004-10-17 22:00:00,0.735,0.713,0.758,0.868,0.865,0.909
2004-10-17 23:00:00,0.868,0.862,0.858,0.852,0.878,0.894
2004-10-18 00:00:00,0.939,0.924,0.916,0.867,0.908,0.858
2004-10-18 01:00:00,0.944,0.937,0.923,0.874,0.906,0.797
2004-10-18 02:00:00,0.94,0.942,0.921,0.88,0.877,0.775
2004-10-18 03:00:00,0.931,0.94,0.919,0.902,0.863,0.775
2004-10-18 04:00:00,0.923,0.929,0.896,0.924,0.85,0.793
2004-10-18 05:00:00,0.915,0.917,0.865,0.957,0.841,0.799
2004-10-18 06:00:00,0.902,0.905,0.86,0.962,0.851,0.796
2004-10-18 07:00:00,0.911,0.887,0.867,0.97,0.858,0.816
2004-10-18 08:00:00,0.875,0.843,0.83,0.973,0.88,0.876
2004-10-18 09:00:00,0.828,0.812,0.779,0.973,0.953,0.917
2004-10-18 10:00:00,0.805,0.823,0.736,0.972,0.959,0.925
2004-10-18 11:00:00,0.819,0.849,0.729,0.965,0.956,0.938
2004-10-18 12:00:00,0.833,0.881,0.754,0.953,0.951,0.93
2004-10-18 13:00:00,0.82,0.867,0.732,0.937,0.933,0.888
2004-10-18 14:00:00,0.663,0.693,0.52,0.943,0.964,0.967
2004-10-18 15:00:00,0.564,0.638,0.492,0.951,0.969,0.973
2004-10-18 16:00:00,0.745,0.747,0.661,0.941,0.961,0.972
2004-10-18 17:00:00,0.852,0.802,0.778,0.934,0.941,0.963
2004-10-18 18:00:00,0.872,0.801,0.778,0.926,0.916,0.946
2004-10-18 19:00:00,0.883,0.823,0.789,0.918,0.891,0.923
2004-10-18 20:00:00,0.892,0.866,0.811,0.91,0.873,0.9
2004-10-18 21:00:00,0.889,0.879,0.826,0.907,0.861,0.88
2004-10-18 22:00:00,0.83,0.865,0.777,0.901,0.844,0.872
2004-10-18 23:00:00,0.837,0.905,0.777,0.891,0.867,0.88
2004-10-19 00:00:00,0.898,0.939,0.864,0.887,0.873,0.88
2004-10-19 01:00:00,0.924,0.932,0.887,0.886,0.823,0.865
2004-10-19 02:00:00,0.918,0.908,0.863,0.877,0.805,0.834
2004-10-19 03:00:00,0.903,0.889,0.828,0.886,0.836,0.814
2004-10-19 04:00:00,0.886,0.861,0.784,0.902,0.847,0.816
2004-10-19 05:00:00,0.864,0.831,0.746,0.924,0.815,0.857
2004-10-19 06:00:00,0.836,0.822,0.733,0.949,0.778,0.893
2004-10-19 07:00:00,0.826,0.823,0.766,0.959,0.785,0.933
2004-10-19 08:00:00,0.812,0.81,0.794,0.956,0.808,0.935
2004-10-19 09:00:00,0.79,0.812,0.822,0.95,0.881,0.922
2004-10-19 10:00:00,0.778,0.832,0.845,0.924,0.859,0.906
2004-10-19 11:00:00,0.775,0.844,0.848,0.887,0.828,0.864
2004-10-19 12:00:00,0.777,0.85,0.848,0.845,0.779,0.846
2004-10-19 13:00:00,0.748,0.832,0.816,0.764,0.685,0.819
2004-10-19 14:00:00,0.471,0.58,0.516,0.757,0.789,0.9
2004-10-19 15:00:00,0.234,0.228,0.243,0.727,0.799,0.909
2004-10-19 16:00:00,0.284,0.235,0.369,0.661,0.72,0.87
2004-10-19 17:00:00,0.428,0.242,0.352,0.598,0.616,0.809
2004-10-19 18:00:00,0.508,0.335,0.41,0.558,0.526,0.743
2004-10-19 19:00:00,0.604,0.415,0.476,0.534,0.479,0.685
2004-10-19 20:00:00,0.648,0.465,0.51,0.524,0.479,0.648
2004-10-19 21:00:00,0.636,0.491,0.512,0.526,0.52,0.648
2004-10-19 22:00:00,0.509,0.416,0.417,0.543,0.593,0.67
2004-10-19 23:00:00,0.456,0.348,0.33,0.548,0.706,0.712
2004-10-20 00:00:00,0.523,0.319,0.312,0.548,0.778,0.726
2004-10-20 01:00:00,0.586,0.277,0.275,0.534,0.75,0.667
2004-10-20 02:00:00,0.637,0.243,0.238,0.534,0.683,0.608
2004-10-20 03:00:00,0.643,0.183,0.184,0.562,0.663,0.598
2004-10-20 04:00:00,0.599,0.124,0.131,0.6,0.654,0.614
2004-10-20 05:00:00,0.531,0.112,0.103,0.624,0.636,0.608
2004-10-20 06:00:00,0.474,0.149,0.097,0.642,0.617,0.573
2004-10-20 07:00:00,0.456,0.233,0.107,0.655,0.588,0.588
2004-10-20 08:00:00,0.494,0.308,0.127,0.688,0.576,0.534
2004-10-20 09:00:00,0.586,0.369,0.161,0.67,0.581,0.523
2004-10-20 10:00:00,0.663,0.393,0.196,0.641,0.555,0.548
2004-10-20 11:00:00,0.686,0.361,0.213,0.627,0.553,0.564
2004-10-20 12:00:00,0.667,0.304,0.212,0.587,0.559,0.602
2004-10-20 13:00:00,0.596,0.237,0.197,0.491,0.488,0.531
2004-10-20 14:00:00,0.241,0.095,0.08,0.424,0.549,0.7
2004-10-20 15:00:00,0.049,0.02,0.014,0.373,0.512,0.727
2004-10-20 16:00:00,0.074,0.036,0.019,0.301,0.414,0.661
2004-10-20 17:00:00,0.235,0.145,0.079,0.263,0.347,0.578
2004-10-20 18:00:00,0.29,0.184,0.109,0.256,0.3,0.486
2004-10-20 19:00:00,0.31,0.226,0.148,0.259,0.28,0.412
2004-10-20 20:00:00,0.348,0.279,0.199,0.26,0.281,0.384
2004-10-20 21:00:00,0.393,0.325,0.244,0.257,0.306,0.392
2004-10-20 22:00:00,0.384,0.333,0.272,0.258,0.375,0.433
2004-10-20 23:00:00,0.468,0.391,0.328,0.275,0.508,0.516
2004-10-21 00:00:00,0.655,0.491,0.453,0.328,0.636,0.616
2004-10-21 01:00:00,0.775,0.523,0.512,0.341,0.629,0.625
2004-10-21 02:00:00,0.839,0.521,0.529,0.345,0.612,0.599
2004-10-21 03:00:00,0.866,0.523,0.531,0.362,0.587,0.569
2004-10-21 04:00:00,0.868,0.542,0.54,0.399,0.582,0.523
2004-10-21 05:00:00,0.851,0.593,0.564,0.45,0.588,0.499
2004-10-21 06:00:00,0.817,0.663,0.605,0.491,0.585,0.548
2004-10-21 07:00:00,0.777,0.732,0.663,0.495,0.57,0.544
2004-10-21 08:00:00,0.75,0.781,0.709,0.475,0.526,0.555
2004-10-21 09:00:00,0.737,0.8,0.737,0.432,0.476,0.546
2004-10-21 10:00:00,0.727,0.801,0.729,0.365,0.428,0.534
2004-10-21 11:00:00,0.725,0.797,0.715,0.288,0.373,0.501
2004-10-21 12:00:00,0.732,0.788,0.706,0.228,0.312,0.496
2004-10-21 13:00:00,0.694,0.724,0.663,0.177,0.23,0.424
2004-10-21 14:00:00,0.359,0.52,0.494,0.161,0.313,0.541
2004-10-21 15:00:00,0.176,0.399,0.552,0.196,0.405,0.614
2004-10-21 16:00:00,0.422,0.516,0.651,0.224,0.424,0.614
2004-10-21 17:00:00,0.645,0.672,0.692,0.261,0.46,0.646
2004-10-21 18:00:00,0.753,0.748,0.706,0.303,0.525,0.7
2004-10-21 19:00:00,0.778,0.759,0.726,0.351,0.608,0.763
2004-10-21 20:00:00,0.767,0.737,0.732,0.41,0.69,0.823
2004-10-21 21:00:00,0.708,0.686,0.713,0.458,0.753,0.864
2004-10-21 22:00:00,0.598,0.582,0.661,0.471,0.796,0.882
2004-10-21 23:00:00,0.59,0.551,0.692,0.462,0.812,0.879
2004-10-22 00:00:00,0.69,0.663,0.79,0.531,0.822,0.817
2004-10-22 01:00:00,0.792,0.782,0.848,0.598,0.789,0.767
2004-10-22 02:00:00,0.855,0.823,0.857,0.635,0.755,0.756
2004-10-22 03:00:00,0.875,0.828,0.837,0.658,0.724,0.739
2004-10-22 04:00:00,0.834,0.807,0.809,0.683,0.701,0.722
2004-10-22 05:00:00,0.777,0.761,0.777,0.714,0.685,0.715
2004-10-22 06:00:00,0.717,0.7,0.731,0.73,0.682,0.72
2004-10-22 07:00:00,0.668,0.692,0.671,0.75,0.72,0.745
2004-10-22 08:00:00,0.683,0.732,0.595,0.788,0.746,0.792
2004-10-22 09:00:00,0.747,0.688,0.46,0.795,0.763,0.818
2004-10-22 10:00:00,0.727,0.535,0.367,0.798,0.779,0.842
2004-10-22 11:00:00,0.75,0.488,0.362,0.779,0.846,0.862
2004-10-22 12:00:00,0.654,0.508,0.423,0.763,0.848,0.876
2004-10-22 13:00:00,0.67,0.563,0.468,0.743,0.831,0.849
2004-10-22 14:00:00,0.659,0.516,0.474,0.772,0.911,0.928
2004-10-22 15:00:00,0.764,0.533,0.584,0.809,0.928,0.948
2004-10-22 16:00:00,0.823,0.672,0.578,0.82,0.93,0.95
2004-10-22 17:00:00,0.828,0.704,0.553,0.832,0.932,0.954
2004-10-22 18:00:00,0.839,0.724,0.508,0.83,0.93,0.958
2004-10-22 19:00:00,0.841,0.717,0.405,0.813,0.922,0.959
2004-10-22 20:00:00,0.841,0.695,0.247,0.797,0.914,0.956
2004-10-22 21:00:00,0.834,0.638,0.112,0.79,0.911,0.948
2004-10-22 22:00:00,0.812,0.479,0.044,0.782,0.915,0.938
2004-10-22 23:00:00,0.858,0.391,0.032,0.764,0.909,0.924
2004-10-23 00:00:00,0.867,0.446,0.079,0.764,0.867,0.895
2004-10-23 01:00:00,0.891,0.552,0.151,0.777,0.836,0.867
2004-10-23 02:00:00,0.897,0.627,0.206,0.788,0.813,0.82
2004-10-23 03:00:00,0.865,0.623,0.243,0.802,0.786,0.793
2004-10-23 04:00:00,0.831,0.635,0.262,0.822,0.775,0.798
2004-10-23 05:00:00,0.854,0.667,0.327,0.828,0.756,0.803
2004-10-23 06:00:00,0.784,0.594,0.341,0.827,0.733,0.801
2004-10-23 07:00:00,0.726,0.587,0.39,0.803,0.706,0.791
2004-10-23 08:00:00,0.631,0.603,0.465,0.781,0.664,0.755
2004-10-23 09:00:00,0.556,0.593,0.495,0.748,0.575,0.673
2004-10-23 10:00:00,0.556,0.573,0.497,0.683,0.486,0.584
2004-10-23 11:00:00,0.56,0.584,0.529,0.661,0.431,0.531
2004-10-23 12:00:00,0.577,0.584,0.544,0.649,0.426,0.515
2004-10-23 13:00:00,0.58,0.545,0.468,0.622,0.384,0.52
2004-10-23 14:00:00,0.395,0.322,0.284,0.534,0.494,0.717
2004-10-23 15:00:00,0.264,0.168,0.25,0.627,0.678,0.792
2004-10-23 16:00:00,0.575,0.466,0.453,0.655,0.676,0.76
2004-10-23 17:00:00,0.576,0.471,0.517,0.632,0.624,0.701
2004-10-23 18:00:00,0.597,0.447,0.489,0.581,0.534,0.614
2004-10-23 19:00:00,0.59,0.419,0.448,0.508,0.426,0.538
2004-10-23 20:00:00,0.498,0.351,0.369,0.436,0.345,0.495
2004-10-23 21:00:00,0.362,0.282,0.291,0.418,0.35,0.531
2004-10-23 22:00:00,0.21,0.206,0.206,0.446,0.468,0.608
2004-10-23 23:00:00,0.069,0.106,0.104,0.505,0.646,0.674
2004-10-24 00:00:00,0.013,0.038,0.033,0.573,0.763,0.685
2004-10-24 01:00:00,0.004,0.013,0.005,0.588,0.756,0.668
2004-10-24 02:00:00,0.015,0.015,0.001,0.596,0.736,0.658
2004-10-24 03:00:00,0.058,0.048,0.007,0.614,0.685,0.658
2004-10-24 04:00:00,0.144,0.147,0.055,0.628,0.618,0.639
2004-10-24 05:00:00,0.275,0.331,0.17,0.642,0.599,0.637
2004-10-24 06:00:00,0.437,0.535,0.314,0.658,0.584,0.632
2004-10-24 07:00:00,0.577,0.68,0.433,0.682,0.558,0.605
2004-10-24 08:00:00,0.659,0.763,0.512,0.693,0.539,0.556
2004-10-24 09:00:00,0.72,0.815,0.589,0.648,0.499,0.51
2004-10-24 10:00:00,0.762,0.848,0.68,0.551,0.451,0.494
2004-10-24 11:00:00,0.781,0.854,0.724,0.447,0.411,0.494
2004-10-24 12:00:00,0.768,0.831,0.71,0.404,0.394,0.508
2004-10-24 13:00:00,0.694,0.745,0.633,0.377,0.348,0.462
2004-10-24 14:00:00,0.322,0.361,0.344,0.303,0.452,0.701
2004-10-24 15:00:00,0.209,0.205,0.307,0.341,0.646,0.788
2004-10-24 16:00:00,0.49,0.37,0.37,0.484,0.712,0.793
2004-10-24 17:00:00,0.559,0.449,0.333,0.654,0.8,0.822
2004-10-24 18:00:00,0.508,0.431,0.411,0.753,0.823,0.854
2004-10-24 19:00:00,0.447,0.364,0.464,0.693,0.748,0.855
2004-10-24 20:00:00,0.417,0.316,0.494,0.654,0.676,0.837
2004-10-24 21:00:00,0.4,0.321,0.486,0.669,0.661,0.818
2004-10-24 22:00:00,0.368,0.321,0.442,0.622,0.685,0.812
2004-10-24 23:00:00,0.404,0.314,0.4,0.559,0.729,0.801
2004-10-25 00:00:00,0.645,0.471,0.559,0.57,0.779,0.756
2004-10-25 01:00:00,0.799,0.624,0.675,0.598,0.778,0.708
2004-10-25 02:00:00,0.845,0.704,0.707,0.654,0.76,0.654
2004-10-25 03:00:00,0.829,0.743,0.688,0.723,0.743,0.645
2004-10-25 04:00:00,0.8,0.767,0.68,0.775,0.747,0.652
2004-10-25 05:00:00,0.763,0.778,0.673,0.81,0.753,0.658
2004-10-25 06:00:00,0.706,0.728,0.676,0.831,0.759,0.67
2004-10-25 07:00:00,0.625,0.662,0.657,0.838,0.761,0.685
2004-10-25 08:00:00,0.534,0.599,0.573,0.828,0.749,0.692
2004-10-25 09:00:00,0.474,0.545,0.523,0.794,0.722,0.694
2004-10-25 10:00:00,0.427,0.452,0.445,0.732,0.694,0.701
2004-10-25 11:00:00,0.358,0.337,0.373,0.654,0.685,0.724
2004-10-25 12:00:00,0.252,0.253,0.331,0.641,0.706,0.761
2004-10-25 13:00:00,0.135,0.19,0.291,0.685,0.67,0.773
2004-10-25 14:00:00,0.027,0.09,0.256,0.682,0.808,0.928
2004-10-25 15:00:00,0.006,0.168,0.542,0.608,0.767,0.947
2004-10-25 16:00:00,0.026,0.534,0.841,0.508,0.675,0.903
2004-10-25 17:00:00,0.063,0.732,0.884,0.559,0.72,0.86
2004-10-25 18:00:00,0.111,0.816,0.876,0.664,0.79,0.846
2004-10-25 19:00:00,0.14,0.867,0.893,0.732,0.836,0.861
2004-10-25 20:00:00,0.173,0.89,0.878,0.759,0.858,0.881
2004-10-25 21:00:00,0.24,0.867,0.73,0.755,0.869,0.899
2004-10-25 22:00:00,0.311,0.775,0.503,0.724,0.875,0.908
2004-10-25 23:00:00,0.445,0.7,0.505,0.685,0.858,0.895
2004-10-26 00:00:00,0.683,0.611,0.498,0.727,0.871,0.82
2004-10-26 01:00:00,0.81,0.494,0.453,0.778,0.852,0.754
2004-10-26 02:00:00,0.715,0.349,0.495,0.812,0.822,0.739
2004-10-26 03:00:00,0.584,0.312,0.529,0.83,0.771,0.737
2004-10-26 04:00:00,0.468,0.267,0.484,0.846,0.747,0.734
2004-10-26 05:00:00,0.403,0.283,0.448,0.859,0.753,0.729
2004-10-26 06:00:00,0.396,0.384,0.43,0.868,0.761,0.727
2004-10-26 07:00:00,0.445,0.492,0.453,0.876,0.77,0.788
2004-10-26 08:00:00,0.496,0.593,0.527,0.883,0.784,0.828
2004-10-26 09:00:00,0.64,0.715,0.629,0.881,0.818,0.813
2004-10-26 10:00:00,0.705,0.706,0.654,0.874,0.803,0.823
2004-10-26 11:00:00,0.74,0.645,0.588,0.871,0.805,0.829
2004-10-26 12:00:00,0.782,0.737,0.625,0.868,0.793,0.837
2004-10-26 13:00:00,0.876,0.66,0.551,0.841,0.765,0.824
2004-10-26 14:00:00,0.714,0.628,0.402,0.773,0.78,0.864
2004-10-26 15:00:00,0.593,0.594,0.373,0.82,0.922,0.956
2004-10-26 16:00:00,0.645,0.663,0.487,0.878,0.949,0.958
2004-10-26 17:00:00,0.752,0.682,0.673,0.905,0.951,0.953
2004-10-26 18:00:00,0.769,0.627,0.753,0.914,0.948,0.947
2004-10-26 19:00:00,0.743,0.562,0.753,0.904,0.939,0.944
2004-10-26 20:00:00,0.725,0.521,0.737,0.877,0.928,0.941
2004-10-26 21:00:00,0.713,0.499,0.724,0.844,0.92,0.934
2004-10-26 22:00:00,0.67,0.483,0.686,0.801,0.912,0.922
2004-10-26 23:00:00,0.635,0.491,0.641,0.712,0.87,0.888
2004-10-27 00:00:00,0.769,0.675,0.695,0.684,0.81,0.773
2004-10-27 01:00:00,0.814,0.771,0.676,0.706,0.77,0.681
