"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2006-10-17 01:00:00,0.816,0.888,0.785,0.116,0.025,0.01
2006-10-17 02:00:00,0.822,0.905,0.773,0.061,0.009,0.002
2006-10-17 03:00:00,0.866,0.923,0.822,0.02,0.001,0.005
2006-10-17 04:00:00,0.907,0.926,0.877,0.005,0.001,0.014
2006-10-17 05:00:00,0.92,0.925,0.904,0.002,0.016,0.013
2006-10-17 06:00:00,0.924,0.922,0.907,0.008,0.026,0.002
2006-10-17 07:00:00,0.93,0.907,0.908,0.035,0.009,0
2006-10-17 08:00:00,0.946,0.904,0.908,0.055,0.001,0.003
2006-10-17 09:00:00,0.941,0.896,0.904,0.038,0,0.018
2006-10-17 10:00:00,0.915,0.887,0.895,0.016,0,0.017
2006-10-17 11:00:00,0.891,0.876,0.886,0.006,0.001,0.013
2006-10-17 12:00:00,0.876,0.866,0.879,0.002,0.001,0.012
2006-10-17 13:00:00,0.832,0.83,0.842,0.001,0.003,0.014
2006-10-17 14:00:00,0.634,0.606,0.625,0,0.003,0.009
2006-10-17 15:00:00,0.488,0.591,0.584,0.001,0,0.002
2006-10-17 16:00:00,0.442,0.625,0.748,0,0.001,0.013
2006-10-17 17:00:00,0.365,0.565,0.703,0,0.002,0.015
2006-10-17 18:00:00,0.361,0.569,0.685,0.001,0.003,0.016
2006-10-17 19:00:00,0.463,0.627,0.71,0.001,0.009,0.025
2006-10-17 20:00:00,0.534,0.658,0.723,0.003,0.024,0.05
2006-10-17 21:00:00,0.576,0.658,0.705,0.009,0.055,0.104
2006-10-17 22:00:00,0.548,0.587,0.57,0.04,0.156,0.192
2006-10-17 23:00:00,0.57,0.394,0.398,0.125,0.37,0.318
2006-10-18 00:00:00,0.689,0.244,0.341,0.313,0.567,0.437
2006-10-18 01:00:00,0.74,0.192,0.406,0.425,0.57,0.457
2006-10-18 02:00:00,0.749,0.259,0.604,0.465,0.551,0.442
2006-10-18 03:00:00,0.759,0.389,0.773,0.479,0.549,0.433
2006-10-18 04:00:00,0.771,0.495,0.836,0.47,0.516,0.409
2006-10-18 05:00:00,0.772,0.545,0.841,0.428,0.454,0.384
2006-10-18 06:00:00,0.763,0.556,0.82,0.351,0.388,0.352
2006-10-18 07:00:00,0.751,0.565,0.783,0.26,0.314,0.308
2006-10-18 08:00:00,0.745,0.574,0.737,0.198,0.272,0.269
2006-10-18 09:00:00,0.727,0.534,0.684,0.16,0.243,0.242
2006-10-18 10:00:00,0.683,0.428,0.64,0.162,0.237,0.26
2006-10-18 11:00:00,0.6,0.309,0.584,0.208,0.261,0.342
2006-10-18 12:00:00,0.512,0.238,0.465,0.272,0.313,0.459
2006-10-18 13:00:00,0.484,0.27,0.268,0.3,0.33,0.479
2006-10-18 14:00:00,0.598,0.168,0.051,0.253,0.281,0.453
2006-10-18 15:00:00,0.921,0.305,0.064,0.264,0.373,0.533
2006-10-18 16:00:00,0.933,0.712,0.086,0.297,0.403,0.486
2006-10-18 17:00:00,0.92,0.792,0.097,0.312,0.387,0.41
2006-10-18 18:00:00,0.905,0.785,0.188,0.296,0.341,0.32
2006-10-18 19:00:00,0.886,0.777,0.365,0.278,0.285,0.249
2006-10-18 20:00:00,0.869,0.785,0.641,0.261,0.242,0.201
2006-10-18 21:00:00,0.864,0.799,0.845,0.275,0.24,0.193
2006-10-18 22:00:00,0.87,0.821,0.917,0.279,0.276,0.225
2006-10-18 23:00:00,0.867,0.851,0.932,0.276,0.359,0.303
2006-10-19 00:00:00,0.792,0.854,0.919,0.35,0.491,0.418
2006-10-19 01:00:00,0.674,0.876,0.919,0.374,0.516,0.471
2006-10-19 02:00:00,0.602,0.914,0.903,0.384,0.491,0.457
2006-10-19 03:00:00,0.529,0.873,0.85,0.41,0.471,0.384
2006-10-19 04:00:00,0.484,0.757,0.756,0.43,0.414,0.338
2006-10-19 05:00:00,0.465,0.598,0.655,0.434,0.345,0.328
2006-10-19 06:00:00,0.505,0.496,0.584,0.376,0.283,0.331
2006-10-19 07:00:00,0.718,0.651,0.644,0.221,0.155,0.344
2006-10-19 08:00:00,0.874,0.818,0.847,0.191,0.047,0.317
2006-10-19 09:00:00,0.9,0.868,0.934,0.399,0.033,0.255
2006-10-19 10:00:00,0.851,0.842,0.946,0.72,0.224,0.129
2006-10-19 11:00:00,0.663,0.732,0.918,0.86,0.659,0.024
2006-10-19 12:00:00,0.42,0.534,0.822,0.898,0.871,0.008
2006-10-19 13:00:00,0.319,0.356,0.692,0.936,0.95,0.081
2006-10-19 14:00:00,0.274,0.3,0.666,0.963,0.963,0.526
2006-10-19 15:00:00,0.183,0.193,0.58,0.958,0.949,0.914
2006-10-19 16:00:00,0.148,0.168,0.468,0.937,0.919,0.96
2006-10-19 17:00:00,0.148,0.185,0.431,0.913,0.882,0.942
2006-10-19 18:00:00,0.12,0.159,0.405,0.888,0.829,0.89
2006-10-19 19:00:00,0.082,0.125,0.35,0.873,0.771,0.837
2006-10-19 20:00:00,0.061,0.102,0.281,0.868,0.732,0.796
2006-10-19 21:00:00,0.053,0.085,0.216,0.871,0.72,0.747
2006-10-19 22:00:00,0.043,0.069,0.176,0.868,0.72,0.67
2006-10-19 23:00:00,0.007,0.025,0.126,0.839,0.704,0.531
2006-10-20 00:00:00,0,0,0.063,0.828,0.739,0.402
2006-10-20 01:00:00,0.029,0.023,0.048,0.844,0.771,0.384
2006-10-20 02:00:00,0.188,0.217,0.121,0.823,0.775,0.502
2006-10-20 03:00:00,0.46,0.523,0.3,0.808,0.788,0.598
2006-10-20 04:00:00,0.659,0.724,0.508,0.839,0.786,0.657
2006-10-20 05:00:00,0.737,0.799,0.638,0.85,0.761,0.701
2006-10-20 06:00:00,0.754,0.806,0.674,0.837,0.72,0.727
2006-10-20 07:00:00,0.743,0.773,0.658,0.817,0.674,0.704
2006-10-20 08:00:00,0.72,0.725,0.613,0.813,0.645,0.662
2006-10-20 09:00:00,0.697,0.678,0.558,0.807,0.651,0.619
2006-10-20 10:00:00,0.694,0.671,0.551,0.794,0.655,0.581
2006-10-20 11:00:00,0.701,0.694,0.594,0.773,0.649,0.545
2006-10-20 12:00:00,0.714,0.724,0.655,0.728,0.625,0.527
2006-10-20 13:00:00,0.663,0.706,0.643,0.624,0.541,0.493
2006-10-20 14:00:00,0.381,0.486,0.33,0.57,0.535,0.442
2006-10-20 15:00:00,0.748,0.885,0.687,0.467,0.424,0.341
2006-10-20 16:00:00,0.913,0.93,0.822,0.317,0.221,0.26
2006-10-20 17:00:00,0.927,0.914,0.843,0.18,0.085,0.227
2006-10-20 18:00:00,0.93,0.892,0.861,0.093,0.032,0.222
2006-10-20 19:00:00,0.925,0.868,0.877,0.048,0.025,0.206
2006-10-20 20:00:00,0.909,0.844,0.887,0.027,0.033,0.176
2006-10-20 21:00:00,0.879,0.811,0.877,0.031,0.063,0.153
2006-10-20 22:00:00,0.801,0.712,0.828,0.064,0.126,0.161
2006-10-20 23:00:00,0.739,0.496,0.784,0.144,0.223,0.184
2006-10-21 00:00:00,0.792,0.435,0.89,0.259,0.342,0.23
2006-10-21 01:00:00,0.861,0.551,0.934,0.346,0.377,0.257
2006-10-21 02:00:00,0.908,0.739,0.938,0.38,0.331,0.25
2006-10-21 03:00:00,0.928,0.857,0.932,0.359,0.239,0.207
2006-10-21 04:00:00,0.924,0.885,0.907,0.303,0.149,0.14
2006-10-21 05:00:00,0.916,0.883,0.873,0.263,0.09,0.079
2006-10-21 06:00:00,0.916,0.874,0.883,0.235,0.056,0.037
2006-10-21 07:00:00,0.916,0.865,0.847,0.222,0.041,0.017
2006-10-21 08:00:00,0.908,0.855,0.818,0.211,0.039,0.007
2006-10-21 09:00:00,0.877,0.825,0.788,0.192,0.042,0.005
2006-10-21 10:00:00,0.834,0.784,0.758,0.191,0.046,0.006
2006-10-21 11:00:00,0.781,0.735,0.761,0.206,0.048,0.012
2006-10-21 12:00:00,0.725,0.671,0.76,0.206,0.039,0.021
2006-10-21 13:00:00,0.663,0.576,0.691,0.177,0.018,0.026
2006-10-21 14:00:00,0.652,0.303,0.41,0.108,0.013,0.06
2006-10-21 15:00:00,0.936,0.617,0.538,0.084,0.105,0.218
2006-10-21 16:00:00,0.939,0.754,0.625,0.135,0.234,0.341
2006-10-21 17:00:00,0.921,0.713,0.675,0.27,0.289,0.387
2006-10-21 18:00:00,0.904,0.649,0.713,0.359,0.278,0.37
2006-10-21 19:00:00,0.894,0.611,0.74,0.376,0.223,0.325
2006-10-21 20:00:00,0.892,0.628,0.781,0.343,0.167,0.264
2006-10-21 21:00:00,0.898,0.675,0.828,0.273,0.134,0.244
2006-10-21 22:00:00,0.911,0.74,0.872,0.209,0.113,0.259
2006-10-21 23:00:00,0.908,0.814,0.898,0.184,0.135,0.322
2006-10-22 00:00:00,0.852,0.849,0.886,0.196,0.225,0.481
2006-10-22 01:00:00,0.803,0.86,0.893,0.164,0.301,0.555
2006-10-22 02:00:00,0.771,0.858,0.893,0.105,0.336,0.546
2006-10-22 03:00:00,0.735,0.841,0.878,0.036,0.311,0.471
2006-10-22 04:00:00,0.696,0.812,0.862,0.001,0.237,0.383
2006-10-22 05:00:00,0.651,0.775,0.846,0.156,0.124,0.326
2006-10-22 06:00:00,0.618,0.732,0.819,0.871,0.097,0.269
2006-10-22 07:00:00,0.604,0.692,0.79,0.97,0.322,0.174
2006-10-22 08:00:00,0.596,0.668,0.78,0.973,0.953,0.043
2006-10-22 09:00:00,0.555,0.621,0.767,0.973,0.959,0
2006-10-22 10:00:00,0.519,0.563,0.737,0.973,0.96,0.213
2006-10-22 11:00:00,0.486,0.512,0.693,0.972,0.97,0.894
2006-10-22 12:00:00,0.454,0.469,0.638,0.97,0.97,0.972
2006-10-22 13:00:00,0.372,0.42,0.593,0.971,0.968,0.97
2006-10-22 14:00:00,0.494,0.654,0.754,0.973,0.967,0.972
2006-10-22 15:00:00,0.537,0.678,0.747,0.969,0.973,0.973
2006-10-22 16:00:00,0.443,0.556,0.672,0.949,0.969,0.969
2006-10-22 17:00:00,0.337,0.402,0.562,0.925,0.95,0.96
2006-10-22 18:00:00,0.243,0.278,0.443,0.887,0.915,0.954
2006-10-22 19:00:00,0.158,0.188,0.326,0.836,0.87,0.954
2006-10-22 20:00:00,0.103,0.127,0.229,0.775,0.809,0.954
2006-10-22 21:00:00,0.069,0.092,0.168,0.712,0.741,0.952
2006-10-22 22:00:00,0.056,0.069,0.124,0.626,0.653,0.944
2006-10-22 23:00:00,0.107,0.103,0.148,0.561,0.541,0.922
2006-10-23 00:00:00,0.32,0.343,0.336,0.559,0.475,0.868
2006-10-23 01:00:00,0.506,0.615,0.516,0.598,0.456,0.803
2006-10-23 02:00:00,0.599,0.739,0.595,0.665,0.468,0.732
2006-10-23 03:00:00,0.638,0.772,0.627,0.761,0.537,0.68
2006-10-23 04:00:00,0.62,0.757,0.638,0.807,0.611,0.654
2006-10-23 05:00:00,0.559,0.72,0.624,0.82,0.648,0.677
2006-10-23 06:00:00,0.481,0.676,0.587,0.826,0.662,0.715
2006-10-23 07:00:00,0.407,0.634,0.531,0.839,0.693,0.763
2006-10-23 08:00:00,0.342,0.595,0.466,0.855,0.745,0.783
2006-10-23 09:00:00,0.296,0.554,0.402,0.86,0.766,0.805
2006-10-23 10:00:00,0.282,0.527,0.376,0.86,0.754,0.8
2006-10-23 11:00:00,0.294,0.52,0.386,0.858,0.737,0.799
2006-10-23 12:00:00,0.329,0.531,0.418,0.838,0.771,0.793
2006-10-23 13:00:00,0.358,0.528,0.431,0.772,0.761,0.767
2006-10-23 14:00:00,0.169,0.255,0.192,0.745,0.739,0.757
2006-10-23 15:00:00,0.267,0.437,0.385,0.706,0.723,0.767
2006-10-23 16:00:00,0.376,0.564,0.346,0.615,0.629,0.724
2006-10-23 17:00:00,0.314,0.475,0.256,0.504,0.489,0.651
2006-10-23 18:00:00,0.258,0.405,0.192,0.4,0.366,0.599
2006-10-23 19:00:00,0.237,0.376,0.174,0.335,0.302,0.59
2006-10-23 20:00:00,0.262,0.384,0.195,0.309,0.291,0.609
2006-10-23 21:00:00,0.311,0.431,0.259,0.325,0.336,0.635
2006-10-23 22:00:00,0.337,0.504,0.354,0.348,0.415,0.669
2006-10-23 23:00:00,0.359,0.598,0.498,0.396,0.52,0.684
2006-10-24 00:00:00,0.531,0.778,0.728,0.475,0.619,0.715
2006-10-24 01:00:00,0.707,0.854,0.818,0.523,0.611,0.715
2006-10-24 02:00:00,0.797,0.859,0.812,0.516,0.57,0.686
2006-10-24 03:00:00,0.825,0.82,0.775,0.479,0.516,0.663
2006-10-24 04:00:00,0.83,0.784,0.734,0.442,0.463,0.645
2006-10-24 05:00:00,0.831,0.758,0.694,0.419,0.457,0.614
2006-10-24 06:00:00,0.816,0.743,0.67,0.422,0.515,0.573
2006-10-24 07:00:00,0.78,0.72,0.645,0.427,0.502,0.527
2006-10-24 08:00:00,0.723,0.698,0.615,0.424,0.482,0.491
2006-10-24 09:00:00,0.64,0.669,0.575,0.436,0.483,0.483
2006-10-24 10:00:00,0.57,0.658,0.563,0.489,0.513,0.508
2006-10-24 11:00:00,0.55,0.66,0.596,0.548,0.563,0.559
2006-10-24 12:00:00,0.558,0.658,0.678,0.6,0.645,0.635
2006-10-24 13:00:00,0.565,0.685,0.665,0.65,0.702,0.659
2006-10-24 14:00:00,0.461,0.632,0.645,0.629,0.663,0.733
2006-10-24 15:00:00,0.616,0.835,0.871,0.707,0.769,0.81
2006-10-24 16:00:00,0.85,0.893,0.939,0.728,0.803,0.79
2006-10-24 17:00:00,0.893,0.919,0.955,0.717,0.792,0.761
2006-10-24 18:00:00,0.9,0.924,0.952,0.697,0.775,0.75
2006-10-24 19:00:00,0.896,0.917,0.934,0.678,0.767,0.765
2006-10-24 20:00:00,0.907,0.898,0.9,0.654,0.782,0.793
2006-10-24 21:00:00,0.911,0.867,0.846,0.614,0.798,0.828
2006-10-24 22:00:00,0.89,0.806,0.715,0.57,0.777,0.84
2006-10-24 23:00:00,0.829,0.661,0.574,0.613,0.724,0.783
2006-10-25 00:00:00,0.771,0.639,0.559,0.731,0.755,0.725
2006-10-25 01:00:00,0.749,0.654,0.564,0.826,0.808,0.722
2006-10-25 02:00:00,0.736,0.719,0.567,0.878,0.828,0.75
2006-10-25 03:00:00,0.698,0.735,0.551,0.895,0.837,0.778
2006-10-25 04:00:00,0.6,0.71,0.559,0.9,0.835,0.797
2006-10-25 05:00:00,0.638,0.731,0.692,0.894,0.834,0.803
2006-10-25 06:00:00,0.708,0.743,0.743,0.891,0.83,0.801
2006-10-25 07:00:00,0.758,0.75,0.812,0.89,0.824,0.788
2006-10-25 08:00:00,0.729,0.772,0.883,0.875,0.813,0.771
2006-10-25 09:00:00,0.661,0.763,0.841,0.865,0.811,0.768
2006-10-25 10:00:00,0.637,0.726,0.856,0.866,0.823,0.775
2006-10-25 11:00:00,0.626,0.688,0.88,0.875,0.828,0.777
2006-10-25 12:00:00,0.639,0.645,0.75,0.86,0.823,0.775
2006-10-25 13:00:00,0.647,0.6,0.684,0.814,0.783,0.732
2006-10-25 14:00:00,0.579,0.498,0.581,0.74,0.829,0.877
2006-10-25 15:00:00,0.722,0.574,0.688,0.872,0.955,0.939
2006-10-25 16:00:00,0.814,0.608,0.802,0.939,0.96,0.932
2006-10-25 17:00:00,0.816,0.658,0.764,0.957,0.955,0.92
2006-10-25 18:00:00,0.802,0.668,0.696,0.962,0.942,0.907
2006-10-25 19:00:00,0.788,0.645,0.617,0.958,0.922,0.894
2006-10-25 20:00:00,0.783,0.632,0.536,0.947,0.9,0.884
2006-10-25 21:00:00,0.782,0.645,0.485,0.924,0.87,0.868
2006-10-25 22:00:00,0.735,0.625,0.453,0.868,0.805,0.857
2006-10-25 23:00:00,0.69,0.551,0.384,0.834,0.793,0.805
2006-10-26 00:00:00,0.777,0.587,0.451,0.878,0.853,0.804
2006-10-26 01:00:00,0.848,0.632,0.572,0.912,0.886,0.795
2006-10-26 02:00:00,0.887,0.659,0.696,0.921,0.897,0.783
2006-10-26 03:00:00,0.898,0.661,0.763,0.918,0.897,0.806
2006-10-26 04:00:00,0.888,0.701,0.805,0.934,0.91,0.822
2006-10-26 05:00:00,0.88,0.792,0.839,0.935,0.901,0.796
2006-10-26 06:00:00,0.869,0.808,0.815,0.937,0.897,0.772
2006-10-26 07:00:00,0.836,0.785,0.778,0.935,0.83,0.755
2006-10-26 08:00:00,0.81,0.765,0.753,0.92,0.72,0.783
2006-10-26 09:00:00,0.802,0.75,0.739,0.877,0.667,0.765
2006-10-26 10:00:00,0.803,0.74,0.717,0.844,0.615,0.673
2006-10-26 11:00:00,0.824,0.748,0.698,0.797,0.568,0.59
2006-10-26 12:00:00,0.842,0.737,0.673,0.72,0.525,0.562
2006-10-26 13:00:00,0.823,0.692,0.63,0.63,0.45,0.5
2006-10-26 14:00:00,0.656,0.439,0.576,0.588,0.573,0.705
2006-10-26 15:00:00,0.753,0.556,0.604,0.747,0.799,0.875
2006-10-26 16:00:00,0.771,0.635,0.616,0.803,0.793,0.878
2006-10-26 17:00:00,0.823,0.715,0.625,0.804,0.715,0.83
2006-10-26 18:00:00,0.871,0.788,0.725,0.806,0.628,0.748
2006-10-26 19:00:00,0.898,0.849,0.803,0.818,0.566,0.669
2006-10-26 20:00:00,0.941,0.93,0.85,0.813,0.496,0.616
2006-10-26 21:00:00,0.969,0.969,0.894,0.812,0.452,0.59
2006-10-26 22:00:00,0.973,0.973,0.888,0.799,0.351,0.538
2006-10-26 23:00:00,0.972,0.969,0.896,0.754,0.338,0.587
2006-10-27 00:00:00,0.956,0.938,0.956,0.771,0.435,0.737
2006-10-27 01:00:00,0.967,0.967,0.972,0.836,0.531,0.761
2006-10-27 02:00:00,0.953,0.953,0.96,0.828,0.622,0.745
2006-10-27 03:00:00,0.972,0.946,0.932,0.826,0.695,0.716
2006-10-27 04:00:00,0.95,0.948,0.948,0.836,0.719,0.704
2006-10-27 05:00:00,0.932,0.959,0.955,0.825,0.628,0.673
2006-10-27 06:00:00,0.926,0.973,0.969,0.77,0.534,0.672
2006-10-27 07:00:00,0.918,0.952,0.971,0.759,0.437,0.637
2006-10-27 08:00:00,0.932,0.96,0.969,0.841,0.603,0.525
2006-10-27 09:00:00,0.923,0.971,0.969,0.901,0.841,0.371
2006-10-27 10:00:00,0.937,0.972,0.962,0.958,0.966,0.471
2006-10-27 11:00:00,0.959,0.973,0.96,0.952,0.956,0.854
2006-10-27 12:00:00,0.971,0.967,0.966,0.969,0.968,0.926
2006-10-27 13:00:00,0.973,0.948,0.973,0.971,0.97,0.879
2006-10-27 14:00:00,0.972,0.945,0.971,0.971,0.972,0.78
2006-10-27 15:00:00,0.967,0.973,0.94,0.973,0.97,0.917
2006-10-27 16:00:00,0.962,0.973,0.932,0.968,0.971,0.936
2006-10-27 17:00:00,0.966,0.972,0.948,0.963,0.958,0.934
2006-10-27 18:00:00,0.973,0.965,0.963,0.957,0.953,0.943
2006-10-27 19:00:00,0.969,0.949,0.972,0.957,0.958,0.964
2006-10-27 20:00:00,0.959,0.925,0.972,0.958,0.962,0.972
2006-10-27 21:00:00,0.946,0.9,0.966,0.956,0.96,0.973
2006-10-27 22:00:00,0.915,0.864,0.952,0.951,0.936,0.971
2006-10-27 23:00:00,0.834,0.771,0.898,0.943,0.912,0.947
2006-10-28 00:00:00,0.816,0.75,0.873,0.944,0.938,0.926
2006-10-28 01:00:00,0.769,0.729,0.839,0.937,0.95,0.914
2006-10-28 02:00:00,0.707,0.692,0.763,0.925,0.944,0.935
2006-10-28 03:00:00,0.693,0.68,0.729,0.911,0.932,0.944
2006-10-28 04:00:00,0.713,0.663,0.727,0.891,0.916,0.947
2006-10-28 05:00:00,0.721,0.638,0.732,0.878,0.887,0.933
2006-10-28 06:00:00,0.711,0.616,0.738,0.858,0.844,0.914
2006-10-28 07:00:00,0.688,0.576,0.733,0.836,0.828,0.897
2006-10-28 08:00:00,0.651,0.508,0.72,0.812,0.82,0.878
2006-10-28 09:00:00,0.611,0.428,0.7,0.792,0.793,0.802
2006-10-28 10:00:00,0.617,0.4,0.692,0.777,0.745,0.746
2006-10-28 11:00:00,0.673,0.427,0.701,0.753,0.686,0.706
2006-10-28 12:00:00,0.739,0.474,0.722,0.726,0.632,0.654
2006-10-28 13:00:00,0.756,0.494,0.728,0.603,0.486,0.527
2006-10-28 14:00:00,0.477,0.33,0.429,0.315,0.183,0.311
2006-10-28 15:00:00,0.084,0.077,0.098,0.178,0.091,0.239
2006-10-28 16:00:00,0.014,0.015,0.001,0.206,0.114,0.217
2006-10-28 17:00:00,0.054,0.057,0.001,0.111,0.064,0.174
2006-10-28 18:00:00,0.152,0.172,0.022,0.058,0.048,0.171
2006-10-28 19:00:00,0.297,0.303,0.079,0.039,0.048,0.177
2006-10-28 20:00:00,0.442,0.396,0.144,0.033,0.05,0.194
2006-10-28 21:00:00,0.514,0.41,0.176,0.026,0.045,0.192
2006-10-28 22:00:00,0.479,0.353,0.159,0.018,0.025,0.168
2006-10-28 23:00:00,0.531,0.312,0.159,0.012,0.006,0.147
2006-10-29 00:00:00,0.726,0.342,0.227,0.012,0.004,0.106
2006-10-29 01:00:00,0.845,0.457,0.392,0.012,0.017,0.067
2006-10-29 02:00:00,0.895,0.654,0.616,0.008,0.036,0.035
2006-10-29 03:00:00,0.915,0.812,0.783,0.005,0.046,0.014
2006-10-29 04:00:00,0.928,0.897,0.871,0.003,0.047,0.006
2006-10-29 05:00:00,0.934,0.927,0.91,0.002,0.039,0.003
2006-10-29 06:00:00,0.927,0.932,0.922,0.001,0.022,0.001
2006-10-29 07:00:00,0.912,0.922,0.915,0.001,0.009,0
2006-10-29 08:00:00,0.894,0.907,0.902,0,0.002,0
2006-10-29 09:00:00,0.875,0.889,0.883,0,0.001,0
2006-10-29 10:00:00,0.86,0.863,0.869,0,0.001,0
2006-10-29 11:00:00,0.844,0.829,0.859,0,0.001,0.001
2006-10-29 12:00:00,0.825,0.794,0.852,0.001,0.003,0.01
2006-10-29 13:00:00,0.793,0.767,0.828,0.002,0.009,0.034
2006-10-29 14:00:00,0.555,0.526,0.576,0.01,0.03,0.053
2006-10-29 15:00:00,0.356,0.25,0.377,0.072,0.148,0.125
2006-10-29 16:00:00,0.574,0.428,0.777,0.174,0.272,0.239
2006-10-29 17:00:00,0.763,0.651,0.899,0.246,0.302,0.255
2006-10-29 18:00:00,0.877,0.841,0.93,0.311,0.33,0.243
2006-10-29 19:00:00,0.915,0.887,0.939,0.359,0.373,0.235
2006-10-29 20:00:00,0.93,0.9,0.941,0.38,0.409,0.255
2006-10-29 21:00:00,0.933,0.895,0.938,0.391,0.44,0.297
2006-10-29 22:00:00,0.911,0.846,0.913,0.389,0.468,0.384
2006-10-29 23:00:00,0.921,0.868,0.914,0.43,0.555,0.52
2006-10-30 00:00:00,0.959,0.953,0.961,0.52,0.717,0.688
2006-10-30 01:00:00,0.967,0.97,0.97,0.6,0.81,0.777
2006-10-30 02:00:00,0.962,0.971,0.969,0.674,0.841,0.816
2006-10-30 03:00:00,0.964,0.972,0.952,0.743,0.846,0.816
2006-10-30 04:00:00,0.962,0.957,0.923,0.8,0.844,0.816
2006-10-30 05:00:00,0.965,0.946,0.923,0.837,0.836,0.847
2006-10-30 06:00:00,0.961,0.943,0.924,0.857,0.839,0.867
2006-10-30 07:00:00,0.957,0.934,0.92,0.869,0.857,0.879
2006-10-30 08:00:00,0.957,0.908,0.908,0.881,0.872,0.891
2006-10-30 09:00:00,0.946,0.855,0.884,0.89,0.885,0.901
2006-10-30 10:00:00,0.933,0.801,0.845,0.888,0.884,0.906
2006-10-30 11:00:00,0.91,0.737,0.792,0.876,0.871,0.904
2006-10-30 12:00:00,0.877,0.635,0.753,0.859,0.862,0.898
2006-10-30 13:00:00,0.822,0.635,0.737,0.815,0.812,0.854
2006-10-30 14:00:00,0.748,0.584,0.677,0.739,0.719,0.82
2006-10-30 15:00:00,0.728,0.537,0.776,0.793,0.912,0.94
2006-10-30 16:00:00,0.808,0.621,0.844,0.83,0.923,0.957
2006-10-30 17:00:00,0.861,0.698,0.814,0.851,0.916,0.954
2006-10-30 18:00:00,0.859,0.789,0.739,0.859,0.911,0.953
2006-10-30 19:00:00,0.855,0.834,0.69,0.858,0.904,0.951
2006-10-30 20:00:00,0.846,0.854,0.645,0.854,0.899,0.947
2006-10-30 21:00:00,0.839,0.884,0.611,0.849,0.902,0.939
2006-10-30 22:00:00,0.809,0.899,0.56,0.839,0.903,0.93
2006-10-30 23:00:00,0.798,0.886,0.598,0.842,0.878,0.913
2006-10-31 00:00:00,0.858,0.919,0.767,0.868,0.869,0.9
2006-10-31 01:00:00,0.894,0.936,0.835,0.87,0.845,0.856
2006-10-31 02:00:00,0.908,0.94,0.845,0.872,0.83,0.818
2006-10-31 03:00:00,0.915,0.941,0.86,0.876,0.823,0.818
2006-10-31 04:00:00,0.914,0.94,0.885,0.86,0.79,0.818
2006-10-31 05:00:00,0.902,0.929,0.891,0.841,0.769,0.809
2006-10-31 06:00:00,0.881,0.911,0.891,0.846,0.752,0.787
2006-10-31 07:00:00,0.832,0.886,0.884,0.84,0.708,0.773
2006-10-31 08:00:00,0.777,0.852,0.865,0.799,0.607,0.753
2006-10-31 09:00:00,0.788,0.807,0.828,0.712,0.454,0.709
2006-10-31 10:00:00,0.828,0.73,0.75,0.611,0.313,0.645
2006-10-31 11:00:00,0.872,0.726,0.701,0.508,0.237,0.603
2006-10-31 12:00:00,0.883,0.825,0.745,0.41,0.191,0.634
2006-10-31 13:00:00,0.89,0.829,0.815,0.314,0.184,0.542
2006-10-31 14:00:00,0.929,0.865,0.845,0.209,0.161,0.368
2006-10-31 15:00:00,0.862,0.775,0.788,0.234,0.379,0.613
2006-10-31 16:00:00,0.732,0.625,0.664,0.206,0.342,0.52
2006-10-31 17:00:00,0.591,0.444,0.539,0.184,0.272,0.424
2006-10-31 18:00:00,0.445,0.26,0.414,0.176,0.237,0.359
2006-10-31 19:00:00,0.308,0.139,0.304,0.178,0.237,0.349
2006-10-31 20:00:00,0.197,0.069,0.223,0.178,0.25,0.38
2006-10-31 21:00:00,0.111,0.026,0.141,0.197,0.319,0.44
2006-10-31 22:00:00,0.06,0.006,0.08,0.259,0.44,0.511
2006-10-31 23:00:00,0.053,0.009,0.09,0.33,0.584,0.559
2006-11-01 00:00:00,0.134,0.092,0.216,0.409,0.708,0.64
2006-11-01 01:00:00,0.269,0.303,0.376,0.433,0.698,0.653
2006-11-01 02:00:00,0.376,0.508,0.483,0.445,0.672,0.638
2006-11-01 03:00:00,0.394,0.573,0.5,0.424,0.635,0.628
2006-11-01 04:00:00,0.35,0.5,0.443,0.369,0.593,0.603
2006-11-01 05:00:00,0.281,0.354,0.326,0.284,0.523,0.534
2006-11-01 06:00:00,0.202,0.25,0.196,0.207,0.461,0.486
2006-11-01 07:00:00,0.159,0.19,0.136,0.142,0.405,0.453
2006-11-01 08:00:00,0.157,0.149,0.113,0.098,0.338,0.37
2006-11-01 09:00:00,0.224,0.117,0.1,0.068,0.303,0.355
2006-11-01 10:00:00,0.293,0.103,0.077,0.054,0.289,0.374
2006-11-01 11:00:00,0.272,0.11,0.058,0.058,0.24,0.326
2006-11-01 12:00:00,0.207,0.101,0.043,0.068,0.222,0.256
2006-11-01 13:00:00,0.164,0.09,0.037,0.085,0.194,0.185
2006-11-01 14:00:00,0.183,0.072,0.05,0.118,0.151,0.144
2006-11-01 15:00:00,0.322,0.09,0.078,0.157,0.116,0.148
2006-11-01 16:00:00,0.361,0.117,0.118,0.162,0.078,0.108
2006-11-01 17:00:00,0.388,0.119,0.158,0.166,0.053,0.071
2006-11-01 18:00:00,0.391,0.118,0.185,0.183,0.045,0.058
