Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,6336,7886.25
,,,,,,,,6337,7269.75
,,,,,,,,6338,6901.5
,,,,,,,,6339,6691.5
,,,,,,,,6340,6617.25
,,,,,,,,6341,6637.5
,,,,,,,,6342,6873.75
,,,,,,,,6343,7325.25
,,,,,,,,6344,7911.75
,,,,,,,,6345,8658.75
,,,,,,,,6346,9177
,,,,,,,,6347,9444
,,,,,,,,6348,9521.25
,,,,,,,,6349,9519
,,,,,,,,6350,9450
,,,,,,,,6351,9420
,,,,,,,,6352,9417.75
,,,,,,,,6353,9510
,,,,,,,,6354,9647.25
,,,,,,,,6355,9876
,,,,,,,,6356,10189.5
,,,,,,,,6357,9896.25
,,,,,,,,6358,9402
,,,,,,,,6359,8712.75
,,,,,,,,6360,7969.5
,,,,,,,,6361,7449
,,,,,,,,6362,7055.25
,,,,,,,,6363,6828
,,,,,,,,6364,6713.25
,,,,,,,,6365,6681
,,,,,,,,6366,6814.5
,,,,,,,,6367,7053.75
,,,,,,,,6368,7465.5
,,,,,,,,6369,8165.25
,,,,,,,,6370,8711.25
,,,,,,,,6371,9028.5
,,,,,,,,6372,9193.5
,,,,,,,,6373,9256.5
,,,,,,,,6374,9219.75
,,,,,,,,6375,9196.5
,,,,,,,,6376,9228.75
,,,,,,,,6377,9365.25
,,,,,,,,6378,9603.75
,,,,,,,,6379,9828
,,,,,,,,6380,10236
,,,,,,,,6381,9846.75
,,,,,,,,6382,9092.25
,,,,,,,,6383,8270.25
,,,,,,,,6384,7484.25
,,,,,,,,6385,6912
,,,,,,,,6386,6583.5
,,,,,,,,6387,6427.5
,,,,,,,,6388,6408.75
,,,,,,,,6389,6605.25
,,,,,,,,6390,7326
,,,,,,,,6391,8633.25
,,,,,,,,6392,9435
,,,,,,,,6393,9796.5
,,,,,,,,6394,10058.25
,,,,,,,,6395,10278.75
,,,,,,,,6396,10403.25
,,,,,,,,6397,10422
,,,,,,,,6398,10461
,,,,,,,,6399,10380
,,,,,,,,6400,10299.75
,,,,,,,,6401,10307.25
,,,,,,,,6402,10410.75
,,,,,,,,6403,10608.75
,,,,,,,,6404,10974
,,,,,,,,6405,10494
,,,,,,,,6406,9651
,,,,,,,,6407,8615.25
,,,,,,,,6408,7715.25
,,,,,,,,6409,7131.75
,,,,,,,,6410,6822
,,,,,,,,6411,6652.5
,,,,,,,,6412,6625.5
,,,,,,,,6413,6807.75
,,,,,,,,6414,7522.5
,,,,,,,,6415,8857.5
,,,,,,,,6416,9622.5
,,,,,,,,6417,9900.75
,,,,,,,,6418,10102.5
,,,,,,,,6419,10328.25
,,,,,,,,6420,10422
,,,,,,,,6421,10441.5
,,,,,,,,6422,10504.5
,,,,,,,,6423,10475.25
,,,,,,,,6424,10436.25
,,,,,,,,6425,10488
,,,,,,,,6426,10533.75
,,,,,,,,6427,10730.25
,,,,,,,,6428,11073
,,,,,,,,6429,10599.75
,,,,,,,,6430,9807.75
,,,,,,,,6431,8772.75
,,,,,,,,6432,7890.75
,,,,,,,,6433,7295.25
,,,,,,,,6434,6975
,,,,,,,,6435,6814.5
,,,,,,,,6436,6777
,,,,,,,,6437,6985.5
,,,,,,,,6438,7686.75
,,,,,,,,6439,8988.75
,,,,,,,,6440,9812.25
,,,,,,,,6441,10250.25
,,,,,,,,6442,10586.25
,,,,,,,,6443,10884
,,,,,,,,6444,11011.5
,,,,,,,,6445,11034.75
,,,,,,,,6446,11070
,,,,,,,,6447,11001.75
,,,,,,,,6448,10897.5
,,,,,,,,6449,10963.5
,,,,,,,,6450,11139.75
,,,,,,,,6451,11378.25
,,,,,,,,6452,11490
,,,,,,,,6453,11014.5
,,,,,,,,6454,10216.5
,,,,,,,,6455,9183
,,,,,,,,6456,8259
,,,,,,,,6457,7632
,,,,,,,,6458,7281.75
,,,,,,,,6459,7063.5
,,,,,,,,6460,7001.25
,,,,,,,,6461,7161.75
,,,,,,,,6462,7896
,,,,,,,,6463,9230.25
,,,,,,,,6464,9986.25
,,,,,,,,6465,10318.5
,,,,,,,,6466,10542.75
,,,,,,,,6467,10736.25
,,,,,,,,6468,10836.75
,,,,,,,,6469,10845.75
,,,,,,,,6470,10869.75
,,,,,,,,6471,10803
,,,,,,,,6472,10724.25
,,,,,,,,6473,10693.5
,,,,,,,,6474,10642.5
,,,,,,,,6475,10817.25
,,,,,,,,6476,11117.25
,,,,,,,,6477,10672.5
,,,,,,,,6478,9884.25
,,,,,,,,6479,8876.25
,,,,,,,,6480,7951.5
,,,,,,,,6481,7326.75
,,,,,,,,6482,6964.5
,,,,,,,,6483,6769.5
,,,,,,,,6484,6722.25
,,,,,,,,6485,6888.75
,,,,,,,,6486,7542
,,,,,,,,6487,8869.5
,,,,,,,,6488,9716.25
,,,,,,,,6489,10113
,,,,,,,,6490,10345.5
,,,,,,,,6491,10524
,,,,,,,,6492,10604.25
,,,,,,,,6493,10584
,,,,,,,,6494,10584.75
,,,,,,,,6495,10477.5
,,,,,,,,6496,10420.5
,,,,,,,,6497,10463.25
,,,,,,,,6498,10565.25
,,,,,,,,6499,10728
,,,,,,,,6500,10679.25
,,,,,,,,6501,10216.5
,,,,,,,,6502,9596.25
,,,,,,,,6503,8797.5
,,,,,,,,6504,7968.75
,,,,,,,,6505,7330.5
,,,,,,,,6506,6955.5
,,,,,,,,6507,6738
,,,,,,,,6508,6634.5
,,,,,,,,6509,6654.75
,,,,,,,,6510,6915
,,,,,,,,6511,7406.25
,,,,,,,,6512,8028
,,,,,,,,6513,8766.75
,,,,,,,,6514,9287.25
,,,,,,,,6515,9551.25
,,,,,,,,6516,9600.75
,,,,,,,,6517,9538.5
,,,,,,,,6518,9385.5
,,,,,,,,6519,9262.5
,,,,,,,,6520,9191.25
,,,,,,,,6521,9277.5
,,,,,,,,6522,9488.25
,,,,,,,,6523,9801.75
,,,,,,,,6524,9886.5
,,,,,,,,6525,9555.75
,,,,,,,,6526,9057
,,,,,,,,6527,8391.75
,,,,,,,,6528,7661.25
,,,,,,,,6529,7092
,,,,,,,,6530,6729
,,,,,,,,6531,6522
,,,,,,,,6532,6414.75
,,,,,,,,6533,6416.25
,,,,,,,,6534,6573
,,,,,,,,6535,6914.25
,,,,,,,,6536,7379.25
,,,,,,,,6537,8117.25
,,,,,,,,6538,8763
,,,,,,,,6539,9168.75
,,,,,,,,6540,9392.25
,,,,,,,,6541,9492
,,,,,,,,6542,9396
,,,,,,,,6543,9328.5
,,,,,,,,6544,9270.75
,,,,,,,,6545,9402
,,,,,,,,6546,9603
,,,,,,,,6547,9992.25
,,,,,,,,6548,10225.5
,,,,,,,,6549,9817.5
,,,,,,,,6550,9079.5
,,,,,,,,6551,8246.25
,,,,,,,,6552,7468.5
,,,,,,,,6553,6913.5
,,,,,,,,6554,6612
,,,,,,,,6555,6485.25
,,,,,,,,6556,6461.25
,,,,,,,,6557,6677.25
,,,,,,,,6558,7427.25
,,,,,,,,6559,8786.25
,,,,,,,,6560,9562.5
,,,,,,,,6561,9877.5
,,,,,,,,6562,10112.25
,,,,,,,,6563,10325.25
,,,,,,,,6564,10419.75
,,,,,,,,6565,10428.75
,,,,,,,,6566,10434.75
,,,,,,,,6567,10367.25
,,,,,,,,6568,10302.75
,,,,,,,,6569,10334.25
,,,,,,,,6570,10506.75
,,,,,,,,6571,10899.75
,,,,,,,,6572,11110.5
,,,,,,,,6573,10629
,,,,,,,,6574,9794.25
,,,,,,,,6575,8757.75
,,,,,,,,6576,7825.5
,,,,,,,,6577,7205.25
,,,,,,,,6578,6874.5
,,,,,,,,6579,6710.25
,,,,,,,,6580,6677.25
,,,,,,,,6581,6870
,,,,,,,,6582,7556.25
,,,,,,,,6583,8928.75
,,,,,,,,6584,9690.75
,,,,,,,,6585,10014.75
,,,,,,,,6586,10254.75
,,,,,,,,6587,10497.75
,,,,,,,,6588,10644
,,,,,,,,6589,10662
,,,,,,,,6590,10696.5
,,,,,,,,6591,10617
,,,,,,,,6592,10560
,,,,,,,,6593,10626.75
,,,,,,,,6594,10856.25
,,,,,,,,6595,11211.75
,,,,,,,,6596,11223
,,,,,,,,6597,10722.75
,,,,,,,,6598,9933
,,,,,,,,6599,8905.5
,,,,,,,,6600,7995
,,,,,,,,6601,7373.25
,,,,,,,,6602,7044
,,,,,,,,6603,6892.5
,,,,,,,,6604,6864.75
,,,,,,,,6605,7049.25
,,,,,,,,6606,7755
,,,,,,,,6607,9150
,,,,,,,,6608,10038
,,,,,,,,6609,10353.75
,,,,,,,,6610,10605
,,,,,,,,6611,10827
,,,,,,,,6612,10929
,,,,,,,,6613,10905
,,,,,,,,6614,10924.5
,,,,,,,,6615,10854.75
,,,,,,,,6616,10809.75
,,,,,,,,6617,10880.25
,,,,,,,,6618,11100.75
,,,,,,,,6619,11452.5
,,,,,,,,6620,11436.75
,,,,,,,,6621,11007
,,,,,,,,6622,10173.75
,,,,,,,,6623,9205.5
,,,,,,,,6624,8277.75
,,,,,,,,6625,7591.5
,,,,,,,,6626,7219.5
,,,,,,,,6627,7034.25
,,,,,,,,6628,6985.5
,,,,,,,,6629,7152.75
,,,,,,,,6630,7854
,,,,,,,,6631,9267.75
,,,,,,,,6632,10167.75
,,,,,,,,6633,10512.75
,,,,,,,,6634,10761
,,,,,,,,6635,10967.25
,,,,,,,,6636,11061
,,,,,,,,6637,11033.25
,,,,,,,,6638,11013.75
,,,,,,,,6639,10899
,,,,,,,,6640,10817.25
,,,,,,,,6641,10879.5
,,,,,,,,6642,11087.25
,,,,,,,,6643,11420.25
,,,,,,,,6644,11378.25
,,,,,,,,6645,10926
,,,,,,,,6646,10171.5
,,,,,,,,6647,9185.25
,,,,,,,,6648,8230.5
,,,,,,,,6649,7584
,,,,,,,,6650,7212.75
,,,,,,,,6651,7001.25
,,,,,,,,6652,6945.75
,,,,,,,,6653,7107.75
,,,,,,,,6654,7740
,,,,,,,,6655,9038.25
,,,,,,,,6656,9837
,,,,,,,,6657,10212.75
,,,,,,,,6658,10548.75
,,,,,,,,6659,10857
,,,,,,,,6660,11019.75
,,,,,,,,6661,11049.75
,,,,,,,,6662,11095.5
,,,,,,,,6663,11049.75
,,,,,,,,6664,10977.75
,,,,,,,,6665,10893
,,,,,,,,6666,10755
,,,,,,,,6667,10986
,,,,,,,,6668,11076.75
,,,,,,,,6669,10632
,,,,,,,,6670,9999
,,,,,,,,6671,9171.75
,,,,,,,,6672,8310
,,,,,,,,6673,7641
,,,,,,,,6674,7209.75
,,,,,,,,6675,6963.75
,,,,,,,,6676,6853.5
,,,,,,,,6677,6858
,,,,,,,,6678,7073.25
,,,,,,,,6679,7549.5
,,,,,,,,6680,8095.5
,,,,,,,,6681,8861.25
,,,,,,,,6682,9420.75
,,,,,,,,6683,9731.25
,,,,,,,,6684,9886.5
,,,,,,,,6685,9899.25
,,,,,,,,6686,9824.25
,,,,,,,,6687,9756.75
,,,,,,,,6688,9719.25
,,,,,,,,6689,9803.25
,,,,,,,,6690,9990.75
,,,,,,,,6691,10188.75
,,,,,,,,6692,10084.5
,,,,,,,,6693,9665.25
,,,,,,,,6694,9144
,,,,,,,,6695,8424.75
,,,,,,,,6696,7687.5
,,,,,,,,6697,7098.75
,,,,,,,,6698,6730.5
,,,,,,,,6699,6520.5
,,,,,,,,6700,6427.5
,,,,,,,,6701,6429
,,,,,,,,6702,6566.25
,,,,,,,,6703,6878.25
,,,,,,,,6704,7311
,,,,,,,,6705,8010.75
,,,,,,,,6706,8510.25
,,,,,,,,6707,8781.75
,,,,,,,,6708,8919
,,,,,,,,6709,9014.25
,,,,,,,,6710,9009
,,,,,,,,6711,9011.25
,,,,,,,,6712,9051.75
,,,,,,,,6713,9218.25
,,,,,,,,6714,9451.5
,,,,,,,,6715,9940.5
,,,,,,,,6716,9913.5
,,,,,,,,6717,9536.25
,,,,,,,,6718,8933.25
,,,,,,,,6719,8212.5
,,,,,,,,6720,7500
,,,,,,,,6721,6961.5
,,,,,,,,6722,6643.5
,,,,,,,,6723,6494.25
,,,,,,,,6724,6474.75
,,,,,,,,6725,6638.25
,,,,,,,,6726,7133.25
,,,,,,,,6727,7992.75
,,,,,,,,6728,8736
,,,,,,,,6729,9338.25
,,,,,,,,6730,9744.75
,,,,,,,,6731,9980.25
,,,,,,,,6732,10056
,,,,,,,,6733,9992.25
,,,,,,,,6734,9943.5
,,,,,,,,6735,9876
,,,,,,,,6736,9813
,,,,,,,,6737,9942.75
,,,,,,,,6738,10304.25
,,,,,,,,6739,10896.75
,,,,,,,,6740,10937.25
,,,,,,,,6741,10452.75
,,,,,,,,6742,9648.75
,,,,,,,,6743,8657.25
,,,,,,,,6744,7773.75
,,,,,,,,6745,7164
,,,,,,,,6746,6837.75
,,,,,,,,6747,6687.75
,,,,,,,,6748,6666
,,,,,,,,6749,6868.5
,,,,,,,,6750,7602.75
,,,,,,,,6751,9038.25
,,,,,,,,6752,9887.25
,,,,,,,,6753,10146
,,,,,,,,6754,10306.5
,,,,,,,,6755,10431.75
,,,,,,,,6756,10485
,,,,,,,,6757,10445.25
,,,,,,,,6758,10434.75
,,,,,,,,6759,10339.5
,,,,,,,,6760,10274.25
,,,,,,,,6761,10366.5
,,,,,,,,6762,10671
,,,,,,,,6763,11199
,,,,,,,,6764,11178.75
,,,,,,,,6765,10677.75
,,,,,,,,6766,9844.5
,,,,,,,,6767,8799
,,,,,,,,6768,7871.25
,,,,,,,,6769,7275.75
,,,,,,,,6770,6949.5
,,,,,,,,6771,6789.75
,,,,,,,,6772,6751.5
,,,,,,,,6773,6938.25
,,,,,,,,6774,7644.75
,,,,,,,,6775,9066
,,,,,,,,6776,9955.5
,,,,,,,,6777,10209
,,,,,,,,6778,10372.5
,,,,,,,,6779,10524.75
,,,,,,,,6780,10595.25
,,,,,,,,6781,10579.5
,,,,,,,,6782,10581
,,,,,,,,6783,10519.5
,,,,,,,,6784,10482.75
,,,,,,,,6785,10597.5
,,,,,,,,6786,10838.25
,,,,,,,,6787,11244.75
,,,,,,,,6788,11211.75
,,,,,,,,6789,10711.5
,,,,,,,,6790,9900
,,,,,,,,6791,8863.5
,,,,,,,,6792,7923.75
,,,,,,,,6793,7303.5
,,,,,,,,6794,6972
,,,,,,,,6795,6790.5
,,,,,,,,6796,6774
,,,,,,,,6797,6975
,,,,,,,,6798,7693.5
,,,,,,,,6799,9111
,,,,,,,,6800,9861.75
,,,,,,,,6801,10067.25
,,,,,,,,6802,10163.25
,,,,,,,,6803,10215
,,,,,,,,6804,10206
,,,,,,,,6805,10140.75
,,,,,,,,6806,10116.75
,,,,,,,,6807,9990.75
,,,,,,,,6808,9914.25
,,,,,,,,6809,9951.75
,,,,,,,,6810,10176.75
,,,,,,,,6811,10827
,,,,,,,,6812,11009.25
,,,,,,,,6813,10617
,,,,,,,,6814,9855
,,,,,,,,6815,8928
,,,,,,,,6816,8032.5
,,,,,,,,6817,7379.25
,,,,,,,,6818,7039.5
,,,,,,,,6819,6867
,,,,,,,,6820,6834
,,,,,,,,6821,7011.75
,,,,,,,,6822,7725.75
,,,,,,,,6823,9117
,,,,,,,,6824,9895.5
,,,,,,,,6825,10125
,,,,,,,,6826,10328.25
,,,,,,,,6827,10497.75
,,,,,,,,6828,10533
,,,,,,,,6829,10435.5
,,,,,,,,6830,10347
,,,,,,,,6831,10136.25
,,,,,,,,6832,9978
,,,,,,,,6833,9992.25
,,,,,,,,6834,10211.25
,,,,,,,,6835,10776.75
,,,,,,,,6836,10840.5
,,,,,,,,6837,10473.75
,,,,,,,,6838,9914.25
,,,,,,,,6839,9108.75
,,,,,,,,6840,8292.75
,,,,,,,,6841,7668.75
,,,,,,,,6842,7336.5
,,,,,,,,6843,7170.75
,,,,,,,,6844,7108.5
,,,,,,,,6845,7196.25
,,,,,,,,6846,7512
,,,,,,,,6847,8073.75
,,,,,,,,6848,8682
,,,,,,,,6849,9314.25
,,,,,,,,6850,9599.25
,,,,,,,,6851,9639.75
,,,,,,,,6852,9509.25
,,,,,,,,6853,9308.25
,,,,,,,,6854,9089.25
,,,,,,,,6855,8916.75
,,,,,,,,6856,8868.75
,,,,,,,,6857,9015
,,,,,,,,6858,9396
,,,,,,,,6859,10099.5
,,,,,,,,6860,10118.25
,,,,,,,,6861,9816.75
,,,,,,,,6862,9322.5
,,,,,,,,6863,8654.25
,,,,,,,,6864,7947
,,,,,,,,6865,7373.25
,,,,,,,,6866,6983.25
,,,,,,,,6867,6790.5
,,,,,,,,6868,6687.75
,,,,,,,,6869,6688.5
,,,,,,,,6870,6859.5
,,,,,,,,6871,7227
,,,,,,,,6872,7736.25
,,,,,,,,6873,8453.25
,,,,,,,,6874,9046.5
,,,,,,,,6875,9384
,,,,,,,,6876,9570
,,,,,,,,6877,9611.25
,,,,,,,,6878,9495.75
,,,,,,,,6879,9345.75
,,,,,,,,6880,9274.5
,,,,,,,,6881,9394.5
,,,,,,,,6882,9693
,,,,,,,,6883,10310.25
,,,,,,,,6884,10353.75
,,,,,,,,6885,9951.75
,,,,,,,,6886,9185.25
,,,,,,,,6887,8341.5
,,,,,,,,6888,7580.25
,,,,,,,,6889,7048.5
,,,,,,,,6890,6782.25
,,,,,,,,6891,6666
,,,,,,,,6892,6662.25
,,,,,,,,6893,6874.5
,,,,,,,,6894,7623
,,,,,,,,6895,9042
,,,,,,,,6896,9867
,,,,,,,,6897,10132.5
,,,,,,,,6898,10441.5
,,,,,,,,6899,10653
,,,,,,,,6900,10742.25
,,,,,,,,6901,10728
,,,,,,,,6902,10740
,,,,,,,,6903,10641.75
,,,,,,,,6904,10567.5
,,,,,,,,6905,10633.5
,,,,,,,,6906,10953.75
,,,,,,,,6907,11490.75
,,,,,,,,6908,11329.5
,,,,,,,,6909,10778.25
,,,,,,,,6910,9936.75
,,,,,,,,6911,8905.5
,,,,,,,,6912,8007.75
,,,,,,,,6913,7393.5
,,,,,,,,6914,7039.5
,,,,,,,,6915,6840
,,,,,,,,6916,6760.5
,,,,,,,,6917,6892.5
,,,,,,,,6918,7543.5
,,,,,,,,6919,8916
,,,,,,,,6920,9762.75
,,,,,,,,6921,9923.25
,,,,,,,,6922,10039.5
,,,,,,,,6923,10181.25
,,,,,,,,6924,10215
,,,,,,,,6925,10143
,,,,,,,,6926,10112.25
,,,,,,,,6927,9984
,,,,,,,,6928,9900.75
,,,,,,,,6929,9993
,,,,,,,,6930,10305
,,,,,,,,6931,11016.75
,,,,,,,,6932,11033.25
,,,,,,,,6933,10594.5
,,,,,,,,6934,9784.5
,,,,,,,,6935,8880.75
,,,,,,,,6936,8025
,,,,,,,,6937,7368
,,,,,,,,6938,7055.25
,,,,,,,,6939,6919.5
,,,,,,,,6940,6908.25
,,,,,,,,6941,7131.75
,,,,,,,,6942,7884.75
,,,,,,,,6943,9357.75
,,,,,,,,6944,10128
,,,,,,,,6945,10264.5
,,,,,,,,6946,10269
,,,,,,,,6947,10298.25
,,,,,,,,6948,10255.5
,,,,,,,,6949,10182.75
,,,,,,,,6950,10157.25
,,,,,,,,6951,10056
,,,,,,,,6952,9979.5
,,,,,,,,6953,10020.75
,,,,,,,,6954,10317
,,,,,,,,6955,11033.25
,,,,,,,,6956,11025.75
,,,,,,,,6957,10593
,,,,,,,,6958,9825
,,,,,,,,6959,8772.75
,,,,,,,,6960,7904.25
,,,,,,,,6961,7314
,,,,,,,,6962,7004.25
,,,,,,,,6963,6870.75
,,,,,,,,6964,6837.75
,,,,,,,,6965,7052.25
,,,,,,,,6966,7791.75
,,,,,,,,6967,9267.75
,,,,,,,,6968,10064.25
,,,,,,,,6969,10199.25
,,,,,,,,6970,10254.75
,,,,,,,,6971,10325.25
,,,,,,,,6972,9847.5
,,,,,,,,6973,10039.5
,,,,,,,,6974,10031.25
,,,,,,,,6975,10293
,,,,,,,,6976,9666.75
,,,,,,,,6977,10099.5
,,,,,,,,6978,10338.75
,,,,,,,,6979,10995
,,,,,,,,6980,10989.75
,,,,,,,,6981,10544.25
,,,,,,,,6982,9792
,,,,,,,,6983,8805.75
,,,,,,,,6984,7898.25
,,,,,,,,6985,7278.75
,,,,,,,,6986,6943.5
,,,,,,,,6987,6784.5
,,,,,,,,6988,6748.5
,,,,,,,,6989,6930
,,,,,,,,6990,7611
,,,,,,,,6991,8995.5
,,,,,,,,6992,9927.75
,,,,,,,,6993,10254.75
,,,,,,,,6994,10488
,,,,,,,,6995,10679.25
,,,,,,,,6996,10731
,,,,,,,,6997,10672.5
,,,,,,,,6998,10661.25
,,,,,,,,6999,10571.25
,,,,,,,,7000,10510.5
,,,,,,,,7001,10593
,,,,,,,,7002,10856.25
,,,,,,,,7003,11109
,,,,,,,,7004,10838.25
,,,,,,,,7005,10406.25
,,,,,,,,7006,9795
,,,,,,,,7007,8976.75
,,,,,,,,7008,8118.75
,,,,,,,,7009,7474.5
,,,,,,,,7010,7105.5
,,,,,,,,7011,6887.25
,,,,,,,,7012,6792.75
,,,,,,,,7013,6821.25
,,,,,,,,7014,7048.5
,,,,,,,,7015,7573.5
,,,,,,,,7016,8193
,,,,,,,,7017,8901.75
,,,,,,,,7018,9449.25
,,,,,,,,7019,9722.25
,,,,,,,,7020,9794.25
,,,,,,,,7021,9717.75
,,,,,,,,7022,9558
,,,,,,,,7023,9366.75
,,,,,,,,7024,9246.75
,,,,,,,,7025,9274.5
,,,,,,,,7026,9472.5
,,,,,,,,7027,10045.5
,,,,,,,,7028,9915.75
,,,,,,,,7029,9556.5
,,,,,,,,7030,9037.5
,,,,,,,,7031,8355.75
,,,,,,,,7032,7644
,,,,,,,,7033,7059
,,,,,,,,7034,6678.75
,,,,,,,,7035,6477
,,,,,,,,7036,6369
,,,,,,,,7037,6376.5
,,,,,,,,7038,6531
,,,,,,,,7039,6897
,,,,,,,,7040,7320.75
,,,,,,,,7041,7987.5
,,,,,,,,7042,8509.5
,,,,,,,,7043,8761.5
,,,,,,,,7044,8895.75
,,,,,,,,7045,8943.75
,,,,,,,,7046,8886
,,,,,,,,7047,8841.75
,,,,,,,,7048,8865.75
,,,,,,,,7049,9084
,,,,,,,,7050,9507.75
,,,,,,,,7051,10242.75
,,,,,,,,7052,10065
,,,,,,,,7053,9714
,,,,,,,,7054,8988.75
,,,,,,,,7055,8137.5
,,,,,,,,7056,7372.5
,,,,,,,,7057,6838.5
,,,,,,,,7058,6568.5
,,,,,,,,7059,6459.75
,,,,,,,,7060,6466.5
,,,,,,,,7061,6679.5
,,,,,,,,7062,7431.75
,,,,,,,,7063,8889
,,,,,,,,7064,9684
,,,,,,,,7065,9881.25
,,,,,,,,7066,10069.5
,,,,,,,,7067,10233
,,,,,,,,7068,10293
,,,,,,,,7069,10246.5
,,,,,,,,7070,10233
,,,,,,,,7071,10130.25
,,,,,,,,7072,10051.5
,,,,,,,,7073,10116.75
,,,,,,,,7074,10436.25
,,,,,,,,7075,11144.25
,,,,,,,,7076,11023.5
,,,,,,,,7077,10475.25
,,,,,,,,7078,9663
,,,,,,,,7079,8696.25
,,,,,,,,7080,7811.25
,,,,,,,,7081,7161
,,,,,,,,7082,6822
,,,,,,,,7083,6653.25
,,,,,,,,7084,6635.25
,,,,,,,,7085,6807.75
,,,,,,,,7086,7567.5
,,,,,,,,7087,9026.25
,,,,,,,,7088,9798.75
,,,,,,,,7089,9952.5
,,,,,,,,7090,10054.5
,,,,,,,,7091,10168.5
,,,,,,,,7092,10217.25
,,,,,,,,7093,10185.75
,,,,,,,,7094,10199.25
,,,,,,,,7095,10102.5
,,,,,,,,7096,10036.5
,,,,,,,,7097,10131.75
,,,,,,,,7098,10536.75
,,,,,,,,7099,11203.5
,,,,,,,,7100,11016
,,,,,,,,7101,10500.75
,,,,,,,,7102,9714
,,,,,,,,7103,8688.75
,,,,,,,,7104,7795.5
,,,,,,,,7105,7216.5
,,,,,,,,7106,6900.75
,,,,,,,,7107,6737.25
,,,,,,,,7108,6697.5
,,,,,,,,7109,6888.75
,,,,,,,,7110,7608.75
,,,,,,,,7111,9090
,,,,,,,,7112,9928.5
,,,,,,,,7113,10097.25
,,,,,,,,7114,10212.75
,,,,,,,,7115,10294.5
,,,,,,,,7116,10302.75
,,,,,,,,7117,10266
,,,,,,,,7118,10245.75
,,,,,,,,7119,10134.75
,,,,,,,,7120,10058.25
,,,,,,,,7121,10171.5
,,,,,,,,7122,10604.25
,,,,,,,,7123,11188.5
,,,,,,,,7124,11016.75
,,,,,,,,7125,10535.25
,,,,,,,,7126,9783
,,,,,,,,7127,8739
,,,,,,,,7128,7857
,,,,,,,,7129,7257.75
,,,,,,,,7130,6943.5
,,,,,,,,7131,6792.75
,,,,,,,,7132,6774
,,,,,,,,7133,6961.5
,,,,,,,,7134,7704.75
,,,,,,,,7135,9171
,,,,,,,,7136,9948.75
,,,,,,,,7137,10058.25
,,,,,,,,7138,10162.5
,,,,,,,,7139,10256.25
,,,,,,,,7140,10266
,,,,,,,,7141,10199.25
,,,,,,,,7142,10174.5
,,,,,,,,7143,10056.75
,,,,,,,,7144,9971.25
,,,,,,,,7145,10036.5
,,,,,,,,7146,10399.5
,,,,,,,,7147,11074.5
,,,,,,,,7148,10959
,,,,,,,,7149,10522.5
,,,,,,,,7150,9789
,,,,,,,,7151,8796
,,,,,,,,7152,7893
,,,,,,,,7153,7289.25
,,,,,,,,7154,6945.75
,,,,,,,,7155,6783.75
,,,,,,,,7156,6759
,,,,,,,,7157,6934.5
,,,,,,,,7158,7644
,,,,,,,,7159,9044.25
,,,,,,,,7160,9855
,,,,,,,,7161,10039.5
,,,,,,,,7162,10201.5
,,,,,,,,7163,10318.5
,,,,,,,,7164,10327.5
,,,,,,,,7165,10245.75
,,,,,,,,7166,10187.25
,,,,,,,,7167,10071
,,,,,,,,7168,9965.25
,,,,,,,,7169,9953.25
,,,,,,,,7170,10200.75
,,,,,,,,7171,10696.5
,,,,,,,,7172,10463.25
,,,,,,,,7173,10050
,,,,,,,,7174,9453
,,,,,,,,7175,8649.75
,,,,,,,,7176,7823.25
,,,,,,,,7177,7207.5
,,,,,,,,7178,6843.75
,,,,,,,,7179,6642.75
,,,,,,,,7180,6546.75
,,,,,,,,7181,6587.25
,,,,,,,,7182,6859.5
,,,,,,,,7183,7425
,,,,,,,,7184,8030.25
,,,,,,,,7185,8705.25
,,,,,,,,7186,9164.25
,,,,,,,,7187,9370.5
,,,,,,,,7188,9373.5
,,,,,,,,7189,9309
,,,,,,,,7190,9180
,,,,,,,,7191,9038.25
,,,,,,,,7192,8972.25
,,,,,,,,7193,9066.75
,,,,,,,,7194,9510
,,,,,,,,7195,10108.5
,,,,,,,,7196,9887.25
,,,,,,,,7197,9518.25
,,,,,,,,7198,9006
,,,,,,,,7199,8359.5
,,,,,,,,7200,7662
,,,,,,,,7201,7107
,,,,,,,,7202,6741
,,,,,,,,7203,6519.75
,,,,,,,,7204,6414.75
,,,,,,,,7205,6412.5
,,,,,,,,7206,6576.75
,,,,,,,,7207,6964.5
,,,,,,,,7208,7502.25
,,,,,,,,7209,8208.75
,,,,,,,,7210,8836.5
,,,,,,,,7211,9199.5
,,,,,,,,7212,9417.75
,,,,,,,,7213,9550.5
,,,,,,,,7214,9531
,,,,,,,,7215,9498
,,,,,,,,7216,9514.5
,,,,,,,,7217,9772.5
,,,,,,,,7218,10333.5
,,,,,,,,7219,10802.25
,,,,,,,,7220,10560.75
,,,,,,,,7221,10062
,,,,,,,,7222,9377.25
,,,,,,,,7223,8591.25
,,,,,,,,7224,7830.75
,,,,,,,,7225,7198.5
,,,,,,,,7226,6835.5
,,,,,,,,7227,6645.75
,,,,,,,,7228,6600.75
,,,,,,,,7229,6759.75
,,,,,,,,7230,7363.5
,,,,,,,,7231,8395.5
