Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,6173,1483.8
,,,,,,,,6174,1530
,,,,,,,,6175,1603.5
,,,,,,,,6176,1715.4
,,,,,,,,6177,1860
,,,,,,,,6178,1957.8
,,,,,,,,6179,2004.15
,,,,,,,,6180,2018.1
,,,,,,,,6181,2016.75
,,,,,,,,6182,2002.5
,,,,,,,,6183,1985.7
,,,,,,,,6184,1977.45
,,,,,,,,6185,1981.95
,,,,,,,,6186,1982.4
,,,,,,,,6187,1971.6
,,,,,,,,6188,2026.65
,,,,,,,,6189,1977.3
,,,,,,,,6190,1863.15
,,,,,,,,6191,1718.7
,,,,,,,,6192,1566.75
,,,,,,,,6193,1451.1
,,,,,,,,6194,1376.85
,,,,,,,,6195,1330.5
,,,,,,,,6196,1304.4
,,,,,,,,6197,1302.6
,,,,,,,,6198,1330.05
,,,,,,,,6199,1372.35
,,,,,,,,6200,1468.2
,,,,,,,,6201,1617
,,,,,,,,6202,1730.1
,,,,,,,,6203,1797.45
,,,,,,,,6204,1835.25
,,,,,,,,6205,1861.5
,,,,,,,,6206,1860.45
,,,,,,,,6207,1860.15
,,,,,,,,6208,1870.65
,,,,,,,,6209,1902.15
,,,,,,,,6210,1950
,,,,,,,,6211,1969.65
,,,,,,,,6212,2051.85
,,,,,,,,6213,1988.25
,,,,,,,,6214,1837.95
,,,,,,,,6215,1662
,,,,,,,,6216,1505.85
,,,,,,,,6217,1403.55
,,,,,,,,6218,1346.1
,,,,,,,,6219,1315.35
,,,,,,,,6220,1312.95
,,,,,,,,6221,1351.5
,,,,,,,,6222,1491
,,,,,,,,6223,1724.25
,,,,,,,,6224,1881.9
,,,,,,,,6225,1971.3
,,,,,,,,6226,2042.85
,,,,,,,,6227,2110.65
,,,,,,,,6228,2151.6
,,,,,,,,6229,2172.6
,,,,,,,,6230,2202.15
,,,,,,,,6231,2210.4
,,,,,,,,6232,2212.65
,,,,,,,,6233,2218.35
,,,,,,,,6234,2222.1
,,,,,,,,6235,2217.75
,,,,,,,,6236,2290.2
,,,,,,,,6237,2204.25
,,,,,,,,6238,2029.95
,,,,,,,,6239,1815
,,,,,,,,6240,1627.05
,,,,,,,,6241,1506
,,,,,,,,6242,1432.2
,,,,,,,,6243,1392.9
,,,,,,,,6244,1385.4
,,,,,,,,6245,1423.8
,,,,,,,,6246,1568.25
,,,,,,,,6247,1825.35
,,,,,,,,6248,1999.95
,,,,,,,,6249,2097.6
,,,,,,,,6250,2170.95
,,,,,,,,6251,2237.7
,,,,,,,,6252,2273.85
,,,,,,,,6253,2286.75
,,,,,,,,6254,2308.2
,,,,,,,,6255,2301.15
,,,,,,,,6256,2297.4
,,,,,,,,6257,2324.1
,,,,,,,,6258,2362.65
,,,,,,,,6259,2391.3
,,,,,,,,6260,2415
,,,,,,,,6261,2326.35
,,,,,,,,6262,2158.65
,,,,,,,,6263,1948.65
,,,,,,,,6264,1768.2
,,,,,,,,6265,1642.5
,,,,,,,,6266,1567.5
,,,,,,,,6267,1522.05
,,,,,,,,6268,1503.3
,,,,,,,,6269,1524.15
,,,,,,,,6270,1647.75
,,,,,,,,6271,1889.25
,,,,,,,,6272,2039.85
,,,,,,,,6273,2093.85
,,,,,,,,6274,2131.2
,,,,,,,,6275,2169.6
,,,,,,,,6276,2194.8
,,,,,,,,6277,2200.95
,,,,,,,,6278,2216.1
,,,,,,,,6279,2206.5
,,,,,,,,6280,2194.35
,,,,,,,,6281,2191.2
,,,,,,,,6282,2173.35
,,,,,,,,6283,2157.3
,,,,,,,,6284,2230.95
,,,,,,,,6285,2153.85
,,,,,,,,6286,1988.7
,,,,,,,,6287,1772.7
,,,,,,,,6288,1588.2
,,,,,,,,6289,1461.45
,,,,,,,,6290,1392.3
,,,,,,,,6291,1354.65
,,,,,,,,6292,1343.55
,,,,,,,,6293,1378.65
,,,,,,,,6294,1515
,,,,,,,,6295,1764.45
,,,,,,,,6296,1911.3
,,,,,,,,6297,1977.15
,,,,,,,,6298,2025.6
,,,,,,,,6299,2074.2
,,,,,,,,6300,2096.25
,,,,,,,,6301,2096.25
,,,,,,,,6302,2110.95
,,,,,,,,6303,2100.9
,,,,,,,,6304,2084.7
,,,,,,,,6305,2081.4
,,,,,,,,6306,2080.5
,,,,,,,,6307,2094.6
,,,,,,,,6308,2179.05
,,,,,,,,6309,2111.25
,,,,,,,,6310,1957.05
,,,,,,,,6311,1752.9
,,,,,,,,6312,1568.25
,,,,,,,,6313,1446.9
,,,,,,,,6314,1380.3
,,,,,,,,6315,1344.9
,,,,,,,,6316,1335.6
,,,,,,,,6317,1369.35
,,,,,,,,6318,1502.25
,,,,,,,,6319,1757.55
,,,,,,,,6320,1911.45
,,,,,,,,6321,1981.8
,,,,,,,,6322,2030.4
,,,,,,,,6323,2070
,,,,,,,,6324,2082.6
,,,,,,,,6325,2085.9
,,,,,,,,6326,2089.65
,,,,,,,,6327,2080.05
,,,,,,,,6328,2067.45
,,,,,,,,6329,2061.3
,,,,,,,,6330,2046.3
,,,,,,,,6331,2050.5
,,,,,,,,6332,2111.7
,,,,,,,,6333,2044.2
,,,,,,,,6334,1914.15
,,,,,,,,6335,1747.35
,,,,,,,,6336,1577.25
,,,,,,,,6337,1453.95
,,,,,,,,6338,1380.3
,,,,,,,,6339,1338.3
,,,,,,,,6340,1323.45
,,,,,,,,6341,1327.5
,,,,,,,,6342,1374.75
,,,,,,,,6343,1465.05
,,,,,,,,6344,1582.35
,,,,,,,,6345,1731.75
,,,,,,,,6346,1835.4
,,,,,,,,6347,1888.8
,,,,,,,,6348,1904.25
,,,,,,,,6349,1903.8
,,,,,,,,6350,1890
,,,,,,,,6351,1884
,,,,,,,,6352,1883.55
,,,,,,,,6353,1902
,,,,,,,,6354,1929.45
,,,,,,,,6355,1975.2
,,,,,,,,6356,2037.9
,,,,,,,,6357,1979.25
,,,,,,,,6358,1880.4
,,,,,,,,6359,1742.55
,,,,,,,,6360,1593.9
,,,,,,,,6361,1489.8
,,,,,,,,6362,1411.05
,,,,,,,,6363,1365.6
,,,,,,,,6364,1342.65
,,,,,,,,6365,1336.2
,,,,,,,,6366,1362.9
,,,,,,,,6367,1410.75
,,,,,,,,6368,1493.1
,,,,,,,,6369,1633.05
,,,,,,,,6370,1742.25
,,,,,,,,6371,1805.7
,,,,,,,,6372,1838.7
,,,,,,,,6373,1851.3
,,,,,,,,6374,1843.95
,,,,,,,,6375,1839.3
,,,,,,,,6376,1845.75
,,,,,,,,6377,1873.05
,,,,,,,,6378,1920.75
,,,,,,,,6379,1965.6
,,,,,,,,6380,2047.2
,,,,,,,,6381,1969.35
,,,,,,,,6382,1818.45
,,,,,,,,6383,1654.05
,,,,,,,,6384,1496.85
,,,,,,,,6385,1382.4
,,,,,,,,6386,1316.7
,,,,,,,,6387,1285.5
,,,,,,,,6388,1281.75
,,,,,,,,6389,1321.05
,,,,,,,,6390,1465.2
,,,,,,,,6391,1726.65
,,,,,,,,6392,1887
,,,,,,,,6393,1959.3
,,,,,,,,6394,2011.65
,,,,,,,,6395,2055.75
,,,,,,,,6396,2080.65
,,,,,,,,6397,2084.4
,,,,,,,,6398,2092.2
,,,,,,,,6399,2076
,,,,,,,,6400,2059.95
,,,,,,,,6401,2061.45
,,,,,,,,6402,2082.15
,,,,,,,,6403,2121.75
,,,,,,,,6404,2194.8
,,,,,,,,6405,2098.8
,,,,,,,,6406,1930.2
,,,,,,,,6407,1723.05
,,,,,,,,6408,1543.05
,,,,,,,,6409,1426.35
,,,,,,,,6410,1364.4
,,,,,,,,6411,1330.5
,,,,,,,,6412,1325.1
,,,,,,,,6413,1361.55
,,,,,,,,6414,1504.5
,,,,,,,,6415,1771.5
,,,,,,,,6416,1924.5
,,,,,,,,6417,1980.15
,,,,,,,,6418,2020.5
,,,,,,,,6419,2065.65
,,,,,,,,6420,2084.4
,,,,,,,,6421,2088.3
,,,,,,,,6422,2100.9
,,,,,,,,6423,2095.05
,,,,,,,,6424,2087.25
,,,,,,,,6425,2097.6
,,,,,,,,6426,2106.75
,,,,,,,,6427,2146.05
,,,,,,,,6428,2214.6
,,,,,,,,6429,2119.95
,,,,,,,,6430,1961.55
,,,,,,,,6431,1754.55
,,,,,,,,6432,1578.15
,,,,,,,,6433,1459.05
,,,,,,,,6434,1395
,,,,,,,,6435,1362.9
,,,,,,,,6436,1355.4
,,,,,,,,6437,1397.1
,,,,,,,,6438,1537.35
,,,,,,,,6439,1797.75
,,,,,,,,6440,1962.45
,,,,,,,,6441,2050.05
,,,,,,,,6442,2117.25
,,,,,,,,6443,2176.8
,,,,,,,,6444,2202.3
,,,,,,,,6445,2206.95
,,,,,,,,6446,2214
,,,,,,,,6447,2200.35
,,,,,,,,6448,2179.5
,,,,,,,,6449,2192.7
,,,,,,,,6450,2227.95
,,,,,,,,6451,2275.65
,,,,,,,,6452,2298
,,,,,,,,6453,2202.9
,,,,,,,,6454,2043.3
,,,,,,,,6455,1836.6
,,,,,,,,6456,1651.8
,,,,,,,,6457,1526.4
,,,,,,,,6458,1456.35
,,,,,,,,6459,1412.7
,,,,,,,,6460,1400.25
,,,,,,,,6461,1432.35
,,,,,,,,6462,1579.2
,,,,,,,,6463,1846.05
,,,,,,,,6464,1997.25
,,,,,,,,6465,2063.7
,,,,,,,,6466,2108.55
,,,,,,,,6467,2147.25
,,,,,,,,6468,2167.35
,,,,,,,,6469,2169.15
,,,,,,,,6470,2173.95
,,,,,,,,6471,2160.6
,,,,,,,,6472,2144.85
,,,,,,,,6473,2138.7
,,,,,,,,6474,2128.5
,,,,,,,,6475,2163.45
,,,,,,,,6476,2223.45
,,,,,,,,6477,2134.5
,,,,,,,,6478,1976.85
,,,,,,,,6479,1775.25
,,,,,,,,6480,1590.3
,,,,,,,,6481,1465.35
,,,,,,,,6482,1392.9
,,,,,,,,6483,1353.9
,,,,,,,,6484,1344.45
,,,,,,,,6485,1377.75
,,,,,,,,6486,1508.4
,,,,,,,,6487,1773.9
,,,,,,,,6488,1943.25
,,,,,,,,6489,2022.6
,,,,,,,,6490,2069.1
,,,,,,,,6491,2104.8
,,,,,,,,6492,2120.85
,,,,,,,,6493,2116.8
,,,,,,,,6494,2116.95
,,,,,,,,6495,2095.5
,,,,,,,,6496,2084.1
,,,,,,,,6497,2092.65
,,,,,,,,6498,2113.05
,,,,,,,,6499,2145.6
,,,,,,,,6500,2135.85
,,,,,,,,6501,2043.3
,,,,,,,,6502,1919.25
,,,,,,,,6503,1759.5
,,,,,,,,6504,1593.75
,,,,,,,,6505,1466.1
,,,,,,,,6506,1391.1
,,,,,,,,6507,1347.6
,,,,,,,,6508,1326.9
,,,,,,,,6509,1330.95
,,,,,,,,6510,1383
,,,,,,,,6511,1481.25
,,,,,,,,6512,1605.6
,,,,,,,,6513,1753.35
,,,,,,,,6514,1857.45
,,,,,,,,6515,1910.25
,,,,,,,,6516,1920.15
,,,,,,,,6517,1907.7
,,,,,,,,6518,1877.1
,,,,,,,,6519,1852.5
,,,,,,,,6520,1838.25
,,,,,,,,6521,1855.5
,,,,,,,,6522,1897.65
,,,,,,,,6523,1960.35
,,,,,,,,6524,1977.3
,,,,,,,,6525,1911.15
,,,,,,,,6526,1811.4
,,,,,,,,6527,1678.35
,,,,,,,,6528,1532.25
,,,,,,,,6529,1418.4
,,,,,,,,6530,1345.8
,,,,,,,,6531,1304.4
,,,,,,,,6532,1282.95
,,,,,,,,6533,1283.25
,,,,,,,,6534,1314.6
,,,,,,,,6535,1382.85
,,,,,,,,6536,1475.85
,,,,,,,,6537,1623.45
,,,,,,,,6538,1752.6
,,,,,,,,6539,1833.75
,,,,,,,,6540,1878.45
,,,,,,,,6541,1898.4
,,,,,,,,6542,1879.2
,,,,,,,,6543,1865.7
,,,,,,,,6544,1854.15
,,,,,,,,6545,1880.4
,,,,,,,,6546,1920.6
,,,,,,,,6547,1998.45
,,,,,,,,6548,2045.1
,,,,,,,,6549,1963.5
,,,,,,,,6550,1815.9
,,,,,,,,6551,1649.25
,,,,,,,,6552,1493.7
,,,,,,,,6553,1382.7
,,,,,,,,6554,1322.4
,,,,,,,,6555,1297.05
,,,,,,,,6556,1292.25
,,,,,,,,6557,1335.45
,,,,,,,,6558,1485.45
,,,,,,,,6559,1757.25
,,,,,,,,6560,1912.5
,,,,,,,,6561,1975.5
,,,,,,,,6562,2022.45
,,,,,,,,6563,2065.05
,,,,,,,,6564,2083.95
,,,,,,,,6565,2085.75
,,,,,,,,6566,2086.95
,,,,,,,,6567,2073.45
,,,,,,,,6568,2060.55
,,,,,,,,6569,2066.85
,,,,,,,,6570,2101.35
,,,,,,,,6571,2179.95
,,,,,,,,6572,2222.1
,,,,,,,,6573,2125.8
,,,,,,,,6574,1958.85
,,,,,,,,6575,1751.55
,,,,,,,,6576,1565.1
,,,,,,,,6577,1441.05
,,,,,,,,6578,1374.9
,,,,,,,,6579,1342.05
,,,,,,,,6580,1335.45
,,,,,,,,6581,1374
,,,,,,,,6582,1511.25
,,,,,,,,6583,1785.75
,,,,,,,,6584,1938.15
,,,,,,,,6585,2002.95
,,,,,,,,6586,2050.95
,,,,,,,,6587,2099.55
,,,,,,,,6588,2128.8
,,,,,,,,6589,2132.4
,,,,,,,,6590,2139.3
,,,,,,,,6591,2123.4
,,,,,,,,6592,2112
,,,,,,,,6593,2125.35
,,,,,,,,6594,2171.25
,,,,,,,,6595,2242.35
,,,,,,,,6596,2244.6
,,,,,,,,6597,2144.55
,,,,,,,,6598,1986.6
,,,,,,,,6599,1781.1
,,,,,,,,6600,1599
,,,,,,,,6601,1474.65
,,,,,,,,6602,1408.8
,,,,,,,,6603,1378.5
,,,,,,,,6604,1372.95
,,,,,,,,6605,1409.85
,,,,,,,,6606,1551
,,,,,,,,6607,1830
,,,,,,,,6608,2007.6
,,,,,,,,6609,2070.75
,,,,,,,,6610,2121
,,,,,,,,6611,2165.4
,,,,,,,,6612,2185.8
,,,,,,,,6613,2181
,,,,,,,,6614,2184.9
,,,,,,,,6615,2170.95
,,,,,,,,6616,2161.95
,,,,,,,,6617,2176.05
,,,,,,,,6618,2220.15
,,,,,,,,6619,2290.5
,,,,,,,,6620,2287.35
,,,,,,,,6621,2201.4
,,,,,,,,6622,2034.75
,,,,,,,,6623,1841.1
,,,,,,,,6624,1655.55
,,,,,,,,6625,1518.3
,,,,,,,,6626,1443.9
,,,,,,,,6627,1406.85
,,,,,,,,6628,1397.1
,,,,,,,,6629,1430.55
,,,,,,,,6630,1570.8
,,,,,,,,6631,1853.55
,,,,,,,,6632,2033.55
,,,,,,,,6633,2102.55
,,,,,,,,6634,2152.2
,,,,,,,,6635,2193.45
,,,,,,,,6636,2212.2
,,,,,,,,6637,2206.65
,,,,,,,,6638,2202.75
,,,,,,,,6639,2179.8
,,,,,,,,6640,2163.45
,,,,,,,,6641,2175.9
,,,,,,,,6642,2217.45
,,,,,,,,6643,2284.05
,,,,,,,,6644,2275.65
,,,,,,,,6645,2185.2
,,,,,,,,6646,2034.3
,,,,,,,,6647,1837.05
,,,,,,,,6648,1646.1
,,,,,,,,6649,1516.8
,,,,,,,,6650,1442.55
,,,,,,,,6651,1400.25
,,,,,,,,6652,1389.15
,,,,,,,,6653,1421.55
,,,,,,,,6654,1548
,,,,,,,,6655,1807.65
,,,,,,,,6656,1967.4
,,,,,,,,6657,2042.55
,,,,,,,,6658,2109.75
,,,,,,,,6659,2171.4
,,,,,,,,6660,2203.95
,,,,,,,,6661,2209.95
,,,,,,,,6662,2219.1
,,,,,,,,6663,2209.95
,,,,,,,,6664,2195.55
,,,,,,,,6665,2178.6
,,,,,,,,6666,2151
,,,,,,,,6667,2197.2
,,,,,,,,6668,2215.35
,,,,,,,,6669,2126.4
,,,,,,,,6670,1999.8
,,,,,,,,6671,1834.35
,,,,,,,,6672,1662
,,,,,,,,6673,1528.2
,,,,,,,,6674,1441.95
,,,,,,,,6675,1392.75
,,,,,,,,6676,1370.7
,,,,,,,,6677,1371.6
,,,,,,,,6678,1414.65
,,,,,,,,6679,1509.9
,,,,,,,,6680,1619.1
,,,,,,,,6681,1772.25
,,,,,,,,6682,1884.15
,,,,,,,,6683,1946.25
,,,,,,,,6684,1977.3
,,,,,,,,6685,1979.85
,,,,,,,,6686,1964.85
,,,,,,,,6687,1951.35
,,,,,,,,6688,1943.85
,,,,,,,,6689,1960.65
,,,,,,,,6690,1998.15
,,,,,,,,6691,2037.75
,,,,,,,,6692,2016.9
,,,,,,,,6693,1933.05
,,,,,,,,6694,1828.8
,,,,,,,,6695,1684.95
,,,,,,,,6696,1537.5
,,,,,,,,6697,1419.75
,,,,,,,,6698,1346.1
,,,,,,,,6699,1304.1
,,,,,,,,6700,1285.5
,,,,,,,,6701,1285.8
,,,,,,,,6702,1313.25
,,,,,,,,6703,1375.65
,,,,,,,,6704,1462.2
,,,,,,,,6705,1602.15
,,,,,,,,6706,1702.05
,,,,,,,,6707,1756.35
,,,,,,,,6708,1783.8
,,,,,,,,6709,1802.85
,,,,,,,,6710,1801.8
,,,,,,,,6711,1802.25
,,,,,,,,6712,1810.35
,,,,,,,,6713,1843.65
,,,,,,,,6714,1890.3
,,,,,,,,6715,1988.1
,,,,,,,,6716,1982.7
,,,,,,,,6717,1907.25
,,,,,,,,6718,1786.65
,,,,,,,,6719,1642.5
,,,,,,,,6720,1500
,,,,,,,,6721,1392.3
,,,,,,,,6722,1328.7
,,,,,,,,6723,1298.85
,,,,,,,,6724,1294.95
,,,,,,,,6725,1327.65
,,,,,,,,6726,1426.65
,,,,,,,,6727,1598.55
,,,,,,,,6728,1747.2
,,,,,,,,6729,1867.65
,,,,,,,,6730,1948.95
,,,,,,,,6731,1996.05
,,,,,,,,6732,2011.2
,,,,,,,,6733,1998.45
,,,,,,,,6734,1988.7
,,,,,,,,6735,1975.2
,,,,,,,,6736,1962.6
,,,,,,,,6737,1988.55
,,,,,,,,6738,2060.85
,,,,,,,,6739,2179.35
,,,,,,,,6740,2187.45
,,,,,,,,6741,2090.55
,,,,,,,,6742,1929.75
,,,,,,,,6743,1731.45
,,,,,,,,6744,1554.75
,,,,,,,,6745,1432.8
,,,,,,,,6746,1367.55
,,,,,,,,6747,1337.55
,,,,,,,,6748,1333.2
,,,,,,,,6749,1373.7
,,,,,,,,6750,1520.55
,,,,,,,,6751,1807.65
,,,,,,,,6752,1977.45
,,,,,,,,6753,2029.2
,,,,,,,,6754,2061.3
,,,,,,,,6755,2086.35
,,,,,,,,6756,2097
,,,,,,,,6757,2089.05
,,,,,,,,6758,2086.95
,,,,,,,,6759,2067.9
,,,,,,,,6760,2054.85
,,,,,,,,6761,2073.3
,,,,,,,,6762,2134.2
,,,,,,,,6763,2239.8
,,,,,,,,6764,2235.75
,,,,,,,,6765,2135.55
,,,,,,,,6766,1968.9
,,,,,,,,6767,1759.8
,,,,,,,,6768,1574.25
,,,,,,,,6769,1455.15
,,,,,,,,6770,1389.9
,,,,,,,,6771,1357.95
,,,,,,,,6772,1350.3
,,,,,,,,6773,1387.65
,,,,,,,,6774,1528.95
,,,,,,,,6775,1813.2
,,,,,,,,6776,1991.1
,,,,,,,,6777,2041.8
,,,,,,,,6778,2074.5
,,,,,,,,6779,2104.95
,,,,,,,,6780,2119.05
,,,,,,,,6781,2115.9
,,,,,,,,6782,2116.2
,,,,,,,,6783,2103.9
,,,,,,,,6784,2096.55
,,,,,,,,6785,2119.5
,,,,,,,,6786,2167.65
,,,,,,,,6787,2248.95
,,,,,,,,6788,2242.35
,,,,,,,,6789,2142.3
,,,,,,,,6790,1980
,,,,,,,,6791,1772.7
,,,,,,,,6792,1584.75
,,,,,,,,6793,1460.7
,,,,,,,,6794,1394.4
,,,,,,,,6795,1358.1
,,,,,,,,6796,1354.8
,,,,,,,,6797,1395
,,,,,,,,6798,1538.7
,,,,,,,,6799,1822.2
,,,,,,,,6800,1972.35
,,,,,,,,6801,2013.45
,,,,,,,,6802,2032.65
,,,,,,,,6803,2043
,,,,,,,,6804,2041.2
,,,,,,,,6805,2028.15
,,,,,,,,6806,2023.35
,,,,,,,,6807,1998.15
,,,,,,,,6808,1982.85
,,,,,,,,6809,1990.35
,,,,,,,,6810,2035.35
,,,,,,,,6811,2165.4
,,,,,,,,6812,2201.85
,,,,,,,,6813,2123.4
,,,,,,,,6814,1971
,,,,,,,,6815,1785.6
,,,,,,,,6816,1606.5
,,,,,,,,6817,1475.85
,,,,,,,,6818,1407.9
,,,,,,,,6819,1373.4
,,,,,,,,6820,1366.8
,,,,,,,,6821,1402.35
,,,,,,,,6822,1545.15
,,,,,,,,6823,1823.4
,,,,,,,,6824,1979.1
,,,,,,,,6825,2025
,,,,,,,,6826,2065.65
,,,,,,,,6827,2099.55
,,,,,,,,6828,2106.6
,,,,,,,,6829,2087.1
,,,,,,,,6830,2069.4
,,,,,,,,6831,2027.25
,,,,,,,,6832,1995.6
,,,,,,,,6833,1998.45
,,,,,,,,6834,2042.25
,,,,,,,,6835,2155.35
,,,,,,,,6836,2168.1
,,,,,,,,6837,2094.75
,,,,,,,,6838,1982.85
,,,,,,,,6839,1821.75
,,,,,,,,6840,1658.55
,,,,,,,,6841,1533.75
,,,,,,,,6842,1467.3
,,,,,,,,6843,1434.15
,,,,,,,,6844,1421.7
,,,,,,,,6845,1439.25
,,,,,,,,6846,1502.4
,,,,,,,,6847,1614.75
,,,,,,,,6848,1736.4
,,,,,,,,6849,1862.85
,,,,,,,,6850,1919.85
,,,,,,,,6851,1927.95
,,,,,,,,6852,1901.85
,,,,,,,,6853,1861.65
,,,,,,,,6854,1817.85
,,,,,,,,6855,1783.35
,,,,,,,,6856,1773.75
,,,,,,,,6857,1803
,,,,,,,,6858,1879.2
,,,,,,,,6859,2019.9
,,,,,,,,6860,2023.65
,,,,,,,,6861,1963.35
,,,,,,,,6862,1864.5
,,,,,,,,6863,1730.85
,,,,,,,,6864,1589.4
,,,,,,,,6865,1474.65
,,,,,,,,6866,1396.65
,,,,,,,,6867,1358.1
,,,,,,,,6868,1337.55
,,,,,,,,6869,1337.7
,,,,,,,,6870,1371.9
,,,,,,,,6871,1445.4
,,,,,,,,6872,1547.25
,,,,,,,,6873,1690.65
,,,,,,,,6874,1809.3
,,,,,,,,6875,1876.8
,,,,,,,,6876,1914
,,,,,,,,6877,1922.25
,,,,,,,,6878,1899.15
,,,,,,,,6879,1869.15
,,,,,,,,6880,1854.9
,,,,,,,,6881,1878.9
,,,,,,,,6882,1938.6
,,,,,,,,6883,2062.05
,,,,,,,,6884,2070.75
,,,,,,,,6885,1990.35
,,,,,,,,6886,1837.05
,,,,,,,,6887,1668.3
,,,,,,,,6888,1516.05
,,,,,,,,6889,1409.7
,,,,,,,,6890,1356.45
,,,,,,,,6891,1333.2
,,,,,,,,6892,1332.45
,,,,,,,,6893,1374.9
,,,,,,,,6894,1524.6
,,,,,,,,6895,1808.4
,,,,,,,,6896,1973.4
,,,,,,,,6897,2026.5
,,,,,,,,6898,2088.3
,,,,,,,,6899,2130.6
,,,,,,,,6900,2148.45
,,,,,,,,6901,2145.6
,,,,,,,,6902,2148
,,,,,,,,6903,2128.35
,,,,,,,,6904,2113.5
,,,,,,,,6905,2126.7
,,,,,,,,6906,2190.75
,,,,,,,,6907,2298.15
,,,,,,,,6908,2265.9
,,,,,,,,6909,2155.65
,,,,,,,,6910,1987.35
,,,,,,,,6911,1781.1
,,,,,,,,6912,1601.55
,,,,,,,,6913,1478.7
,,,,,,,,6914,1407.9
,,,,,,,,6915,1368
,,,,,,,,6916,1352.1
,,,,,,,,6917,1378.5
,,,,,,,,6918,1508.7
,,,,,,,,6919,1783.2
,,,,,,,,6920,1952.55
,,,,,,,,6921,1984.65
,,,,,,,,6922,2007.9
,,,,,,,,6923,2036.25
,,,,,,,,6924,2043
,,,,,,,,6925,2028.6
,,,,,,,,6926,2022.45
,,,,,,,,6927,1996.8
,,,,,,,,6928,1980.15
,,,,,,,,6929,1998.6
,,,,,,,,6930,2061
,,,,,,,,6931,2203.35
,,,,,,,,6932,2206.65
,,,,,,,,6933,2118.9
,,,,,,,,6934,1956.9
,,,,,,,,6935,1776.15
,,,,,,,,6936,1605
,,,,,,,,6937,1473.6
,,,,,,,,6938,1411.05
,,,,,,,,6939,1383.9
,,,,,,,,6940,1381.65
,,,,,,,,6941,1426.35
,,,,,,,,6942,1576.95
,,,,,,,,6943,1871.55
,,,,,,,,6944,2025.6
,,,,,,,,6945,2052.9
,,,,,,,,6946,2053.8
,,,,,,,,6947,2059.65
,,,,,,,,6948,2051.1
,,,,,,,,6949,2036.55
,,,,,,,,6950,2031.45
,,,,,,,,6951,2011.2
,,,,,,,,6952,1995.9
,,,,,,,,6953,2004.15
,,,,,,,,6954,2063.4
,,,,,,,,6955,2206.65
,,,,,,,,6956,2205.15
,,,,,,,,6957,2118.6
,,,,,,,,6958,1965
,,,,,,,,6959,1754.55
,,,,,,,,6960,1580.85
,,,,,,,,6961,1462.8
,,,,,,,,6962,1400.85
,,,,,,,,6963,1374.15
,,,,,,,,6964,1367.55
,,,,,,,,6965,1410.45
,,,,,,,,6966,1558.35
,,,,,,,,6967,1853.55
,,,,,,,,6968,2012.85
,,,,,,,,6969,2039.85
,,,,,,,,6970,2050.95
,,,,,,,,6971,2065.05
,,,,,,,,6972,1969.5
,,,,,,,,6973,2007.9
,,,,,,,,6974,2006.25
,,,,,,,,6975,2058.6
,,,,,,,,6976,1933.35
,,,,,,,,6977,2019.9
,,,,,,,,6978,2067.75
,,,,,,,,6979,2199
,,,,,,,,6980,2197.95
,,,,,,,,6981,2108.85
,,,,,,,,6982,1958.4
,,,,,,,,6983,1761.15
,,,,,,,,6984,1579.65
,,,,,,,,6985,1455.75
,,,,,,,,6986,1388.7
,,,,,,,,6987,1356.9
,,,,,,,,6988,1349.7
,,,,,,,,6989,1386
,,,,,,,,6990,1522.2
,,,,,,,,6991,1799.1
,,,,,,,,6992,1985.55
,,,,,,,,6993,2050.95
,,,,,,,,6994,2097.6
,,,,,,,,6995,2135.85
,,,,,,,,6996,2146.2
,,,,,,,,6997,2134.5
,,,,,,,,6998,2132.25
,,,,,,,,6999,2114.25
,,,,,,,,7000,2102.1
,,,,,,,,7001,2118.6
,,,,,,,,7002,2171.25
,,,,,,,,7003,2221.8
,,,,,,,,7004,2167.65
,,,,,,,,7005,2081.25
,,,,,,,,7006,1959
,,,,,,,,7007,1795.35
,,,,,,,,7008,1623.75
,,,,,,,,7009,1494.9
,,,,,,,,7010,1421.1
,,,,,,,,7011,1377.45
,,,,,,,,7012,1358.55
,,,,,,,,7013,1364.25
,,,,,,,,7014,1409.7
,,,,,,,,7015,1514.7
,,,,,,,,7016,1638.6
,,,,,,,,7017,1780.35
,,,,,,,,7018,1889.85
,,,,,,,,7019,1944.45
,,,,,,,,7020,1958.85
,,,,,,,,7021,1943.55
,,,,,,,,7022,1911.6
,,,,,,,,7023,1873.35
,,,,,,,,7024,1849.35
,,,,,,,,7025,1854.9
,,,,,,,,7026,1894.5
,,,,,,,,7027,2009.1
,,,,,,,,7028,1983.15
,,,,,,,,7029,1911.3
,,,,,,,,7030,1807.5
,,,,,,,,7031,1671.15
,,,,,,,,7032,1528.8
,,,,,,,,7033,1411.8
,,,,,,,,7034,1335.75
,,,,,,,,7035,1295.4
,,,,,,,,7036,1273.8
,,,,,,,,7037,1275.3
,,,,,,,,7038,1306.2
,,,,,,,,7039,1379.4
,,,,,,,,7040,1464.15
,,,,,,,,7041,1597.5
,,,,,,,,7042,1701.9
,,,,,,,,7043,1752.3
,,,,,,,,7044,1779.15
,,,,,,,,7045,1788.75
,,,,,,,,7046,1777.2
