Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
6709,1,0.17265,1,4.60E-06,0.1656,1,0.009582087,1,1,1
6710,1,0.1464,1,0,0.13945,1,0.004353537,1,1,1
6711,1,0.10905,1,0,0.1128,1,0.004659176,1,1,1
6712,1,0.0764,1,3.32E-05,0.1199,1,0.007653714,1,1,1
6713,1,0.04385,1,0.003835091,0.05985,1,0.002497939,1,1,1
6714,1,0,1,0.009569809,0,1,0.007824533,1,1,1
6715,1,0,1,0.046806943,0,1,0.011632342,1,1,1
6716,1,0,1,0.060502924,0,1,0.03467156,1,1,1
6717,1,0,1,0.140829087,0,1,0.028765274,1,1,1
6718,1,0,1,0.167594329,0,1,0.033770107,1,1,1
6719,1,0,1,0.054257557,0,1,0.075055152,1,1,1
6720,1,0,1,0.047458731,0,1,0.066287861,1,1,1
6721,1,0,1,0.037431572,0,1,0.076169081,1,1,1
6722,1,0,1,0.007895847,0,1,0.056391489,1,1,1
6723,1,0,1,0.036113795,0,1,0.06272617,1,1,1
6724,1,0,1,0.025489142,0,1,0.093945712,1,1,1
6725,1,0,1,0.011266125,0,1,0.116488174,1,1,1
6726,1,0,1,0.012645163,0,1,0.100399859,1,1,1
6727,1,0.0001,1,0.002896473,0,1,0.112012796,1,1,1
6728,1,0.105,1,0.035205476,0.0906,1,0.056784511,1,1,1
6729,1,0.2015,1,0.039130651,0.17345,1,0.080839426,1,1,1
6730,1,0.2713,1,0.000916343,0.23765,1,0.211942792,1,1,1
6731,1,0.27435,1,0.001190955,0.2503,1,0.196848095,1,1,1
6732,1,0.2458,1,0,0.2382,1,0.181003481,1,1,1
6733,1,0.2506,1,9.60E-06,0.2074,1,0.110504397,1,1,1
6734,1,0.20345,1,0,0.20025,1,0.051679313,1,1,1
6735,1,0.16445,1,0,0.1828,1,0.038110443,1,1,1
6736,1,0.14705,1,0,0.13795,1,0.038315717,1,1,1
6737,1,0.05235,1,0,0.07425,1,0.015662296,1,1,1
6738,1,0,1,0,0.00005,1,0.00788283,1,1,1
6739,1,0,1,0.002345908,0,1,0.009556948,1,1,1
6740,1,0,1,0.016507976,0,1,0.02486217,1,1,1
6741,1,0,1,5.53745E-05,0,1,0.030751407,1,1,1
6742,1,0,1,0.002699842,0,1,0.020965161,1,1,1
6743,1,0,1,0.006531522,0,1,0.014731999,1,1,1
6744,1,0,1,0.019998424,0,1,0.010227481,1,1,1
6745,1,0,1,0.047927547,0,1,0.016774342,1,1,1
6746,1,0,1,0.105840341,0,1,0.033703193,1,1,1
6747,1,0,1,0.242637143,0,1,0.052399725,1,1,1
6748,1,0,1,0.339752168,0,1,0.070565313,1,1,1
6749,1,0,1,0.351924777,0,1,0.145299316,1,1,1
6750,1,0,1,0.244723797,0,1,0.194112182,1,1,1
6751,1,0,1,0.211192966,0,1,0.242061854,1,1,1
6752,1,0.0434,1,0.260261297,0.0414,1,0.273329646,1,1,1
6753,1,0.1006,1,0.154864475,0.12205,1,0.218565822,1,1,1
6754,1,0.14555,1,0.182564408,0.1944,1,0.119560823,1,1,1
6755,1,0.19055,1,0.237746805,0.22065,1,0.147229314,1,1,1
6756,1,0.22495,1,0.293480993,0.2337,1,0.133217991,1,1,1
6757,1,0.21425,1,0.10253349,0.22915,1,0.066968262,1,1,1
6758,1,0.24095,1,0.16561231,0.2639,1,0.183410704,1,1,1
6759,1,0.18525,1,0.144340068,0.20565,1,0.141901002,1,1,1
6760,1,0.14945,1,0.200963646,0.16805,1,0.16126056,1,1,1
6761,1,0.0723,1,0.096219763,0.089,1,0.152387128,1,1,1
6762,1,0,1,0.032601785,0,1,0.08162497,1,1,1
6763,1,0,1,0.139787153,0,1,0.101927139,1,1,1
6764,1,0,1,0.204258904,0,1,0.176322013,1,1,1
6765,1,0,1,0.137016595,0,1,0.263235688,1,1,1
6766,1,0,1,0.140528322,0,1,0.20559375,1,1,1
6767,1,0,1,0.117392913,0,1,0.196960137,1,1,1
6768,1,0,1,0.104435131,0,1,0.195830077,1,1,1
6769,1,0,1,0.132393912,0,1,0.184962869,1,1,1
6770,1,0,1,0.123789631,0,1,0.173982188,1,1,1
6771,1,0,1,0.178981126,0,1,0.138580591,1,1,1
6772,1,0,1,0.173787117,0,1,0.085991405,1,1,1
6773,1,0,1,0.170462817,0,1,0.133766756,1,1,1
6774,1,0,1,0.087906674,0,1,0.171087623,1,1,1
6775,1,0,1,0.028338768,0,1,0.171822071,1,1,1
6776,1,0.04685,1,0.175075025,0.039,1,0.231979981,1,1,1
6777,1,0.17955,1,0.004203031,0.18625,1,0.015195173,1,1,1
6778,1,0.1986,1,0.160748452,0.13705,1,0.172520489,1,1,1
6779,1,0.22745,1,0.236732558,0.192,1,0.151152611,1,1,1
6780,1,0.2377,1,0.144891709,0.1687,1,0.236714155,1,1,1
6781,1,0.19325,1,0.057109349,0.1559,1,0.25448516,1,1,1
6782,1,0.16885,1,0.068304867,0.1257,1,0.239570663,1,1,1
6783,1,0.14935,1,0.085735604,0.1298,1,0.241189242,1,1,1
6784,1,0.06575,1,0.084097982,0.10455,1,0.247016669,1,1,1
6785,1,0.0277,1,0.123162776,0.06575,1,0.289561391,1,1,1
6786,1,0,1,0.346508503,0,1,0.358897269,1,1,1
6787,1,0,1,0.217112229,0,1,0.408589661,1,1,1
6788,1,0,1,0.485542506,0,1,0.407781899,1,1,1
6789,1,0,1,0.486699522,0,1,0.395802617,1,1,1
6790,1,0,1,0.359228492,0,1,0.416049719,1,1,1
6791,1,0,1,0.421337575,0,1,0.364052654,1,1,1
6792,1,0,1,0.495348931,0,1,0.432929904,1,1,1
6793,1,0,1,0.464191646,0,1,0.406751812,1,1,1
6794,1,0,1,0.382107049,0,1,0.47567147,1,1,1
6795,1,0,1,0.46047011,0,1,0.487220764,1,1,1
6796,1,0,1,0.488221586,0,1,0.473779112,1,1,1
6797,1,0,1,0.323216349,0,1,0.422412515,1,1,1
6798,1,0,1,0.470303923,0,1,0.493383885,1,1,1
6799,1,0,1,0.396865487,0,1,0.497287989,1,1,1
6800,1,0.11275,1,0.422660947,0.11295,1,0.49666977,1,1,1
6801,1,0.22325,1,0.276374996,0.2218,1,0.495353341,1,1,1
6802,1,0.30425,1,0.298989028,0.3019,1,0.497987032,1,1,1
6803,1,0.351,1,0.446629137,0.3419,1,0.490947634,1,1,1
6804,1,0.34975,1,0.42321539,0.33325,1,0.499833882,1,1,1
6805,1,0.34375,1,0.399534107,0.3439,1,0.496437848,1,1,1
6806,1,0.34365,1,0.331160575,0.3536,1,0.496013195,1,1,1
6807,1,0.30345,1,0.173407778,0.32,1,0.495918155,1,1,1
6808,1,0.22455,1,0.071393654,0.24345,1,0.486340046,1,1,1
6809,1,0.11625,1,0.090972461,0.1387,1,0.439966321,1,1,1
6810,1,0,1,0.003323277,0.0024,1,0.216606051,1,1,1
6811,1,0,1,0.114991829,0,1,0.147457078,1,1,1
6812,1,0,1,0.345133513,0,1,0.212602124,1,1,1
6813,1,0,1,0.423864991,0,1,0.289687872,1,1,1
6814,1,0,1,0.466322333,0,1,0.323803365,1,1,1
6815,1,0,1,0.472980529,0,1,0.411373139,1,1,1
6816,1,0,1,0.492291034,0,1,0.400705308,1,1,1
6817,1,0,1,0.493534982,0,1,0.427201599,1,1,1
6818,1,0,1,0.491693527,0,1,0.476990581,1,1,1
6819,1,0,1,0.498619318,0,1,0.49539733,1,1,1
6820,1,0,1,0.493783802,0,1,0.484988749,1,1,1
6821,1,0,1,0.493484348,0,1,0.498605132,1,1,1
6822,1,0,1,0.484195411,0,1,0.488126517,1,1,1
6823,1,0,1,0.352328718,0,1,0.446784735,1,1,1
6824,1,0.0989,1,0.493727595,0.08785,1,0.40514189,1,1,1
6825,1,0.1721,1,0.396771461,0.1536,1,0.393396557,1,1,1
6826,1,0.1899,1,0.424913109,0.15845,1,0.388374686,1,1,1
6827,1,0.17445,1,0.437277317,0.1683,1,0.409266263,1,1,1
6828,1,0.1633,1,0.329873979,0.16445,1,0.414554209,1,1,1
6829,1,0.1834,1,0.247462422,0.21125,1,0.426348746,1,1,1
6830,1,0.22975,1,0.276984781,0.2615,1,0.498944164,1,1,1
6831,1,0.23245,1,0.38811931,0.2651,1,0.499900192,1,1,1
6832,1,0.2066,1,0.424239695,0.2219,1,0.498650491,1,1,1
6833,1,0.1145,1,0.48532182,0.12805,1,0.499632269,1,1,1
6834,1,0,1,0.486710251,0.00265,1,0.495916605,1,1,1
6835,1,0,1,0.399032116,0,1,0.487695396,1,1,1
6836,1,0,1,0.277648717,0,1,0.477633,1,1,1
6837,1,0,1,0.225426749,0,1,0.486530751,1,1,1
6838,1,0,1,0.297330767,0,1,0.493407667,1,1,1
6839,1,0,1,0.233663857,0,1,0.494262517,1,1,1
6840,1,0,1,0.19518815,0,1,0.483178795,1,1,1
6841,1,0,1,0.260004878,0,1,0.456351877,1,1,1
6842,1,0,1,0.257091522,0,1,0.424337119,1,1,1
6843,1,0,1,0.286904782,0,1,0.397050202,1,1,1
6844,1,0,1,0.31687361,0,1,0.359224051,1,1,1
6845,1,0,1,0.136872277,0,1,0.333943993,1,1,1
6846,1,0,1,0.077545017,0,1,0.266403616,1,1,1
6847,1,0,1,0.032973901,0,1,0.200759352,1,1,1
6848,1,0.1157,1,0.008113655,0.1159,1,0.212973982,1,1,1
6849,1,0.22815,1,0.005220574,0.2292,1,0.186568901,1,1,1
6850,1,0.3096,1,0.027514793,0.309,1,0.160000906,1,1,1
6851,1,0.35915,1,0.030106085,0.3584,1,0.248515696,1,1,1
6852,1,0.3621,1,0.004746071,0.36335,1,0.331876397,1,1,1
6853,1,0.36395,1,0.046919257,0.36705,1,0.277458966,1,1,1
6854,1,0.35955,1,0.025845548,0.3629,1,0.251910806,1,1,1
6855,1,0.3104,1,0.045953915,0.31955,1,0.22034955,1,1,1
6856,1,0.2099,1,0.062304631,0.1663,1,0.234373153,1,1,1
6857,1,0.07235,1,0.040214449,0.0606,1,0.090735436,1,1,1
6858,1,0,1,0.02786061,0.0008,1,0.063154377,1,1,1
6859,1,0,1,0.201644555,0,1,0.088332087,1,1,1
6860,1,0,1,0.219900102,0,1,0.149822667,1,1,1
6861,1,0,1,0.34207359,0,1,0.155362174,1,1,1
6862,1,0,1,0.410626859,0,1,0.284782321,1,1,1
6863,1,0,1,0.422318459,0,1,0.317883671,1,1,1
6864,1,0,1,0.464262009,0,1,0.385782659,1,1,1
6865,1,0,1,0.486628473,0,1,0.383132816,1,1,1
6866,1,0,1,0.490159005,0,1,0.412645817,1,1,1
6867,1,0,1,0.489029795,0,1,0.41399318,1,1,1
6868,1,0,1,0.486176044,0,1,0.364155919,1,1,1
6869,1,0,1,0.484860599,0,1,0.306519956,1,1,1
6870,1,0,1,0.479242593,0,1,0.249439031,1,1,1
6871,1,0,1,0.436578989,0,1,0.257036656,1,1,1
6872,1,0.01075,1,0.466501355,0.00485,1,0.291065216,1,1,1
6873,1,0.0551,1,0.473527015,0.05875,1,0.263332039,1,1,1
6874,1,0.09,1,0.488520235,0.1088,1,0.193735808,1,1,1
6875,1,0.1554,1,0.468357831,0.16795,1,0.166355804,1,1,1
6876,1,0.13755,1,0.42025432,0.1668,1,0.120469108,1,1,1
6877,1,0.13995,1,0.318993151,0.1881,1,0.10726656,1,1,1
6878,1,0.1792,1,0.326357842,0.21705,1,0.06683787,1,1,1
6879,1,0.19085,1,0.454550863,0.2227,1,0.047832389,1,1,1
6880,1,0.16335,1,0.447605878,0.181,1,0.060499102,1,1,1
6881,1,0.066,1,0.270773649,0.08385,1,0.09855336,1,1,1
6882,1,0,1,0.305422664,0,1,0.137822181,1,1,1
6883,1,0,1,0.41940558,0,1,0.127663777,1,1,1
6884,1,0,1,0.484357476,0,1,0.201724619,1,1,1
6885,1,0,1,0.490574897,0,1,0.209653199,1,1,1
6886,1,0,1,0.496543944,0,1,0.239143193,1,1,1
6887,1,0,1,0.491358876,0,1,0.300501913,1,1,1
6888,1,0,1,0.491988927,0,1,0.319844544,1,1,1
6889,1,0,1,0.496585369,0,1,0.342172474,1,1,1
6890,1,0,1,0.493195892,0,1,0.381060541,1,1,1
6891,1,0,1,0.492595762,0,1,0.421316624,1,1,1
6892,1,0,1,0.488766492,0,1,0.385977268,1,1,1
6893,1,0,1,0.496009261,0,1,0.391195625,1,1,1
6894,1,0,1,0.489295393,0,1,0.412528515,1,1,1
6895,1,0,1,0.430543065,0,1,0.453595996,1,1,1
6896,1,0.03025,1,0.45322752,0.0215,1,0.462729275,1,1,1
6897,1,0.1028,1,0.490411729,0.08235,1,0.443374515,1,1,1
6898,1,0.15335,1,0.452999741,0.1691,1,0.433031917,1,1,1
6899,1,0.19615,1,0.477979571,0.17885,1,0.41838485,1,1,1
6900,1,0.20505,1,0.478395701,0.1535,1,0.422416508,1,1,1
6901,1,0.16325,1,0.305005253,0.16125,1,0.428012401,1,1,1
6902,1,0.17715,1,0.277906776,0.17215,1,0.394780994,1,1,1
6903,1,0.16195,1,0.238207296,0.14435,1,0.348809183,1,1,1
6904,1,0.10695,1,0.059191309,0.08585,1,0.358500183,1,1,1
6905,1,0.036,1,0.109525293,0.02765,1,0.357924819,1,1,1
6906,1,0,1,0.204380811,0,1,0.305841357,1,1,1
6907,1,0,1,0.253595859,0,1,0.254756689,1,1,1
6908,1,0,1,0.094079979,0,1,0.331192822,1,1,1
6909,1,0,1,0.072621554,0,1,0.26590395,1,1,1
6910,1,0,1,0.102430754,0,1,0.24530755,1,1,1
6911,1,0,1,0.026839368,0,1,0.288851887,1,1,1
6912,1,0,1,0.137636617,0,1,0.248570875,1,1,1
6913,1,0,1,0.335415781,0,1,0.178766862,1,1,1
6914,1,0,1,0.426292688,0,1,0.169242397,1,1,1
6915,1,0,1,0.475148529,0,1,0.137026087,1,1,1
6916,1,0,1,0.470109701,0,1,0.138382837,1,1,1
6917,1,0,1,0.461483985,0,1,0.114474602,1,1,1
6918,1,0,1,0.461286426,0,1,0.146899417,1,1,1
6919,1,0,1,0.464022309,0,1,0.242606044,1,1,1
6920,1,0.05185,1,0.471191317,0.0944,1,0.251809746,1,1,1
6921,1,0.1869,1,0.498928368,0.1877,1,0.342857242,1,1,1
6922,1,0.24905,1,0.5,0.2514,1,0.395826549,1,1,1
6923,1,0.306,1,0.5,0.3124,1,0.435869158,1,1,1
6924,1,0.3188,1,0.5,0.3392,1,0.420855344,1,1,1
6925,1,0.3344,1,0.5,0.35685,1,0.459775299,1,1,1
6926,1,0.2867,1,0.5,0.29705,1,0.481044114,1,1,1
6927,1,0.2996,1,0.499911249,0.31745,1,0.497311294,1,1,1
6928,1,0.21885,1,0.499820024,0.23785,1,0.489239902,1,1,1
6929,1,0.10795,1,0.474348694,0.12945,1,0.461236,1,1,1
6930,1,0,1,0.462387979,0,1,0.493609011,1,1,1
6931,1,0,1,0.397327453,0,1,0.478001356,1,1,1
6932,1,0,1,0.248085112,0,1,0.432809919,1,1,1
6933,1,0,1,0.191003666,0,1,0.412238479,1,1,1
6934,1,0,1,0.229096338,0,1,0.361594945,1,1,1
6935,1,0,1,0.109972686,0,1,0.325494111,1,1,1
6936,1,0,1,0.336307973,0,1,0.373058558,1,1,1
6937,1,0,1,0.395347715,0,1,0.420533449,1,1,1
6938,1,0,1,0.375962138,0,1,0.436004043,1,1,1
6939,1,0,1,0.305975706,0,1,0.373282373,1,1,1
6940,1,0,1,0.310205698,0,1,0.366983235,1,1,1
6941,1,0,1,0.193311036,0,1,0.398217798,1,1,1
6942,1,0,1,0.156033874,0,1,0.409317285,1,1,1
6943,1,0,1,0.023672769,0,1,0.362703502,1,1,1
6944,1,0.09525,1,0.035872411,0.0898,1,0.321420908,1,1,1
6945,1,0.2089,1,0.01410332,0.20525,1,0.299490899,1,1,1
6946,1,0.29085,1,0.000056655,0.281,1,0.189609647,1,1,1
6947,1,0.3266,1,0.013131141,0.32385,1,0.154398799,1,1,1
6948,1,0.3336,1,0,0.30695,1,0.117766977,1,1,1
6949,1,0.33115,1,0,0.32215,1,0.055302721,1,1,1
6950,1,0.33285,1,0,0.3177,1,0.065547377,1,1,1
6951,1,0.28135,1,0,0.27525,1,0.061254442,1,1,1
6952,1,0.19365,1,0,0.19705,1,0.030252727,1,1,1
6953,1,0.08285,1,0.001572327,0.09095,1,0.013221944,1,1,1
6954,1,0,1,0.032525651,0,1,0.019439392,1,1,1
6955,1,0,1,0.020563336,0,1,0.033790473,1,1,1
6956,1,0,1,0.049527347,0,1,0.030661587,1,1,1
6957,1,0,1,0.045082879,0,1,0.01893851,1,1,1
6958,1,0,1,0.149612814,0,1,0.022695665,1,1,1
6959,1,0,1,0.30628714,0,1,0.027708162,1,1,1
6960,1,0,1,0.351945549,0,1,0.04498319,1,1,1
6961,1,0,1,0.366543174,0,1,0.058199033,1,1,1
6962,1,0,1,0.317098677,0,1,0.107849598,1,1,1
6963,1,0,1,0.19843486,0,1,0.115755812,1,1,1
6964,1,0,1,0.075583846,0,1,0.090192616,1,1,1
6965,1,0,1,0.023518695,0,1,0.090107546,1,1,1
6966,1,0,1,0.105305657,0,1,0.099131219,1,1,1
6967,1,0,1,0.261463851,0,1,0.163042486,1,1,1
6968,1,0.0868,1,0.282162041,0.0923,1,0.247554213,1,1,1
6969,1,0.1978,1,0.258533061,0.2087,1,0.238829911,1,1,1
6970,1,0.2876,1,0.088007532,0.28655,1,0.202156201,1,1,1
6971,1,0.3381,1,0.011297766,0.32065,1,0.217176974,1,1,1
6972,1,0.345,1,0.060719967,0.34115,1,0.261007011,1,1,1
6973,1,0.34985,1,0.120954231,0.3505,1,0.351702929,1,1,1
6974,1,0.344,1,0.231597319,0.33725,1,0.379291535,1,1,1
6975,1,0.2911,1,0.317687392,0.29055,1,0.419062853,1,1,1
6976,1,0.208,1,0.464748681,0.22355,1,0.367864311,1,1,1
6977,1,0.09845,1,0.38920644,0.1063,1,0.337542594,1,1,1
6978,1,0,1,0.260364145,0,1,0.38004759,1,1,1
6979,1,0,1,0.416182012,0,1,0.431385994,1,1,1
6980,1,0,1,0.426844746,0,1,0.432785869,1,1,1
6981,1,0,1,0.333111018,0,1,0.445055634,1,1,1
6982,1,0,1,0.260993928,0,1,0.439153701,1,1,1
6983,1,0,1,0.2130768,0,1,0.44973287,1,1,1
6984,1,0,1,0.451244593,0,1,0.437917471,1,1,1
6985,1,0,1,0.335848987,0,1,0.416166008,1,1,1
6986,1,0,1,0.395153165,0,1,0.376241446,1,1,1
6987,1,0,1,0.381199867,0,1,0.287188143,1,1,1
6988,1,0,1,0.416960091,0,1,0.29771787,1,1,1
6989,1,0,1,0.155573562,0,1,0.389744103,1,1,1
6990,1,0,1,0.161039934,0,1,0.340839684,1,1,1
6991,1,0,1,0.092077866,0,1,0.318792999,1,1,1
6992,1,0.00685,1,0.192990095,0.0006,1,0.27231133,1,1,1
6993,1,0.0601,1,0.322043956,0.03475,1,0.372315526,1,1,1
6994,1,0.08455,1,0.403595507,0.06715,1,0.350652635,1,1,1
6995,1,0.12015,1,0.370559454,0.1123,1,0.372735322,1,1,1
6996,1,0.1467,1,0.324988634,0.1103,1,0.370452047,1,1,1
6997,1,0.17035,1,0.326635748,0.0985,1,0.365030438,1,1,1
6998,1,0.15595,1,0.41745928,0.0483,1,0.403671563,1,1,1
6999,1,0.07775,1,0.477009058,0.0627,1,0.465109647,1,1,1
7000,1,0.0317,1,0.484217435,0.02045,1,0.461614311,1,1,1
7001,1,0.00185,1,0.386805028,0.0005,1,0.471975714,1,1,1
7002,1,0,1,0.150440201,0,1,0.469272793,1,1,1
7003,1,0,1,0.191574127,0,1,0.473424435,1,1,1
7004,1,0,1,0.297593773,0,1,0.472762048,1,1,1
7005,1,0,1,0.158586383,0,1,0.480378449,1,1,1
7006,1,0,1,0.069902197,0,1,0.449979067,1,1,1
7007,1,0,1,0.113845572,0,1,0.440442175,1,1,1
7008,1,0,1,0.191730187,0,1,0.419338703,1,1,1
7009,1,0,1,0.241050065,0,1,0.393882811,1,1,1
7010,1,0,1,0.214943931,0,1,0.370208323,1,1,1
7011,1,0,1,0.082564004,0,1,0.401230812,1,1,1
7012,1,0,1,0.056254778,0,1,0.388892353,1,1,1
7013,1,0,1,0.060003732,0,1,0.385056257,1,1,1
7014,1,0,1,0.030872111,0,1,0.390417338,1,1,1
7015,1,0,1,0.080597498,0,1,0.395176411,1,1,1
7016,1,0.0166,1,0.004088283,0.06165,1,0.369852484,1,1,1
7017,1,0.11015,1,0.014064558,0.16795,1,0.389529616,1,1,1
7018,1,0.18595,1,0.011764659,0.2621,1,0.344872445,1,1,1
7019,1,0.26165,1,0.007375493,0.3189,1,0.273798466,1,1,1
7020,1,0.30155,1,0.01663084,0.3301,1,0.062852174,1,1,1
7021,1,0.29415,1,0.089288414,0.32295,1,0.306298286,1,1,1
7022,1,0.28855,1,0.264586061,0.31345,1,0.275467277,1,1,1
7023,1,0.25845,1,0.282102019,0.2909,1,0.235208318,1,1,1
7024,1,0.1767,1,0.417304307,0.21235,1,0.213836044,1,1,1
7025,1,0.0765,1,0.446881175,0.10495,1,0.214161888,1,1,1
7026,1,0,1,0.336490691,0,1,0.276531965,1,1,1
7027,1,0,1,0.442804307,0,1,0.283286363,1,1,1
7028,1,0,1,0.301112354,0,1,0.217979908,1,1,1
7029,1,0,1,0.484922499,0,1,0.173100829,1,1,1
7030,1,0,1,0.449784398,0,1,0.152203426,1,1,1
7031,1,0,1,0.37150386,0,1,0.21993202,1,1,1
7032,1,0,1,0.436949283,0,1,0.247036681,1,1,1
7033,1,0,1,0.434770644,0,1,0.209825844,1,1,1
7034,1,0,1,0.37369746,0,1,0.115168542,1,1,1
7035,1,0,1,0.431328058,0,1,0.111164369,1,1,1
7036,1,0,1,0.387265414,0,1,0.173807413,1,1,1
7037,1,0,1,0.387200743,0,1,0.230323479,1,1,1
7038,1,0,1,0.32871452,0,1,0.211709053,1,1,1
7039,1,0,1,0.098850303,0,1,0.192350269,1,1,1
7040,1,0.09135,1,0.107100182,0.0954,1,0.145868793,1,1,1
7041,1,0.20175,1,0.15341194,0.21025,1,0.144844666,1,1,1
7042,1,0.2829,1,0.176902071,0.27265,1,0.207169444,1,1,1
7043,1,0.30755,1,0.384316206,0.32875,1,0.201712519,1,1,1
7044,1,0.3187,1,0.393101305,0.329,1,0.189207495,1,1,1
7045,1,0.3187,1,0.422130555,0.3267,1,0.207800955,1,1,1
7046,1,0.30705,1,0.459406734,0.30755,1,0.298380554,1,1,1
7047,1,0.25935,1,0.466731489,0.2587,1,0.328385592,1,1,1
7048,1,0.18645,1,0.328704089,0.2039,1,0.360923887,1,1,1
7049,1,0.08445,1,0.459989906,0.1027,1,0.358366847,1,1,1
7050,1,0,1,0.278102488,0,1,0.385510892,1,1,1
7051,1,0,1,0.386263967,0,1,0.359570384,1,1,1
7052,1,0,1,0.365494311,0,1,0.434572935,1,1,1
7053,1,0,1,0.414893955,0,1,0.459240496,1,1,1
7054,1,0,1,0.398334563,0,1,0.457162112,1,1,1
7055,1,0,1,0.488758415,0,1,0.462463558,1,1,1
7056,1,0,1,0.470802754,0,1,0.433246881,1,1,1
7057,1,0,1,0.491235048,0,1,0.433223605,1,1,1
7058,1,0,1,0.484421283,0,1,0.436833918,1,1,1
7059,1,0,1,0.496381521,0,1,0.464485199,1,1,1
7060,1,0,1,0.498108357,0,1,0.46020639,1,1,1
7061,1,0,1,0.493445874,0,1,0.463296145,1,1,1
7062,1,0,1,0.437578231,0,1,0.486960054,1,1,1
7063,1,0,1,0.316270441,0,1,0.485299528,1,1,1
7064,1,0.0903,1,0.313295037,0.0867,1,0.456096292,1,1,1
7065,1,0.20665,1,0.304618061,0.20285,1,0.421131104,1,1,1
7066,1,0.28705,1,0.451403886,0.28295,1,0.451949716,1,1,1
7067,1,0.3277,1,0.487873733,0.3206,1,0.480282784,1,1,1
7068,1,0.33385,1,0.416924715,0.3253,1,0.485122442,1,1,1
7069,1,0.33505,1,0.450669229,0.3336,1,0.482610524,1,1,1
7070,1,0.33355,1,0.430686623,0.3435,1,0.474161327,1,1,1
7071,1,0.28645,1,0.490083426,0.2993,1,0.488096744,1,1,1
7072,1,0.20195,1,0.480513871,0.2166,1,0.499727696,1,1,1
7073,1,0.08815,1,0.369704873,0.1046,1,0.474193335,1,1,1
7074,1,0,1,0.194955364,0,1,0.464767158,1,1,1
7075,1,0,1,0.335271776,0,1,0.452831328,1,1,1
7076,1,0,1,0.402794242,0,1,0.461431682,1,1,1
7077,1,0,1,0.320042491,0,1,0.462014735,1,1,1
7078,1,0,1,0.387054175,0,1,0.463344187,1,1,1
7079,1,0,1,0.216065601,0,1,0.457092345,1,1,1
7080,1,0,1,0.23465553,0,1,0.444080442,1,1,1
7081,1,0,1,0.221163109,0,1,0.45615691,1,1,1
7082,1,0,1,0.18747288,0,1,0.44633466,1,1,1
7083,1,0,1,0.221391052,0,1,0.414345384,1,1,1
7084,1,0,1,0.191491574,0,1,0.415715844,1,1,1
7085,1,0,1,0.214938373,0,1,0.415041864,1,1,1
7086,1,0,1,0.246787384,0,1,0.41764158,1,1,1
7087,1,0,1,0.131627321,0,1,0.439044416,1,1,1
7088,1,0.0754,1,0.093058095,0.0436,1,0.378012598,1,1,1
7089,1,0.17845,1,0.054830946,0.1558,1,0.360341251,1,1,1
7090,1,0.25665,1,0.018909812,0.2167,1,0.315708071,1,1,1
7091,1,0.27695,1,0.002291244,0.22845,1,0.273596645,1,1,1
7092,1,0.25615,1,0.004246638,0.18095,1,0.256002903,1,1,1
7093,1,0.23575,1,0.005331651,0.1669,1,0.203725666,1,1,1
7094,1,0.25565,1,0.001599294,0.23255,1,0.239413739,1,1,1
7095,1,0.1969,1,0.009237128,0.14295,1,0.322058976,1,1,1
7096,1,0.12905,1,0.02392257,0.0664,1,0.338309706,1,1,1
7097,1,0.04035,1,0.020768317,0.0142,1,0.348943591,1,1,1
7098,1,0,1,0.043695119,0,1,0.349807382,1,1,1
7099,1,0,1,0.030866459,0,1,0.447608829,1,1,1
7100,1,0,1,0.020798132,0,1,0.37229687,1,1,1
7101,1,0,1,0.067333028,0,1,0.408554673,1,1,1
7102,1,0,1,0.038412914,0,1,0.383638025,1,1,1
7103,1,0,1,0.015721083,0,1,0.392560661,1,1,1
7104,1,0,1,0.041287419,0,1,0.329445213,1,1,1
7105,1,0,1,0.039743979,0,1,0.283982098,1,1,1
7106,1,0,1,0.133888781,0,1,0.323878229,1,1,1
7107,1,0,1,0.144917771,0,1,0.331424296,1,1,1
7108,1,0,1,0.081016198,0,1,0.267422557,1,1,1
7109,1,0,1,0.088311836,0,1,0.225115583,1,1,1
7110,1,0,1,0.065888457,0,1,0.165557415,1,1,1
7111,1,0,1,0.027856592,0,1,0.150432334,1,1,1
7112,1,0.03725,1,0.013490115,0.0119,1,0.132090062,1,1,1
7113,1,0.13305,1,0.026504226,0.0965,1,0.112231091,1,1,1
7114,1,0.20445,1,0.021185618,0.17745,1,0.087740466,1,1,1
7115,1,0.2229,1,0.010483916,0.21045,1,0.084514722,1,1,1
7116,1,0.245,1,0.008718984,0.24955,1,0.024945999,1,1,1
7117,1,0.2393,1,0.001626003,0.2482,1,0.037584856,1,1,1
7118,1,0.2118,1,0.001657085,0.2112,1,0.055501055,1,1,1
7119,1,0.18595,1,3.29E-05,0.1982,1,0.076946512,1,1,1
7120,1,0.16235,1,2.44E-05,0.18285,1,0.034225896,1,1,1
7121,1,0.0357,1,1.56E-06,0.0445,1,0.030679906,1,1,1
7122,1,0,1,0,0,1,0.040471081,1,1,1
7123,1,0,1,0,0,1,0.086093791,1,1,1
7124,1,0,1,0.005241548,0,1,0.087596044,1,1,1
