Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,5628,11894.51
,,,,,,,5629,12244.25
,,,,,,,5630,12594.66
,,,,,,,5631,12759.48
,,,,,,,5632,12838.54
,,,,,,,5633,12861.32
,,,,,,,5634,12712.58
,,,,,,,5635,12325.99
,,,,,,,5636,12047.27
,,,,,,,5637,12067.37
,,,,,,,5638,11358.51
,,,,,,,5639,10284.5
,,,,,,,5640,9247.34
,,,,,,,5641,8501.63
,,,,,,,5642,7993.77
,,,,,,,5643,7666.14
,,,,,,,5644,7491.27
,,,,,,,5645,7550.9
,,,,,,,5646,7992.43
,,,,,,,5647,8699.28
,,,,,,,5648,9627.23
,,,,,,,5649,10426.54
,,,,,,,5650,11105.92
,,,,,,,5651,11718.3
,,,,,,,5652,12169.88
,,,,,,,5653,12466.02
,,,,,,,5654,12753.45
,,,,,,,5655,12875.39
,,,,,,,5656,12843.9
,,,,,,,5657,12786.28
,,,,,,,5658,12531.01
,,,,,,,5659,12058.66
,,,,,,,5660,11807.41
,,,,,,,5661,11743.76
,,,,,,,5662,11085.82
,,,,,,,5663,10157.2
,,,,,,,5664,9191.73
,,,,,,,5665,8413.19
,,,,,,,5666,7925.43
,,,,,,,5667,7593.78
,,,,,,,5668,7403.5
,,,,,,,5669,7373.35
,,,,,,,5670,7528.79
,,,,,,,5671,7806.84
,,,,,,,5672,8431.95
,,,,,,,5673,9251.36
,,,,,,,5674,9980.32
,,,,,,,5675,10517.66
,,,,,,,5676,10862.71
,,,,,,,5677,11077.78
,,,,,,,5678,11210.44
,,,,,,,5679,11276.77
,,,,,,,5680,11253.32
,,,,,,,5681,11191.01
,,,,,,,5682,11030.21
,,,,,,,5683,10704.59
,,,,,,,5684,10558.53
,,,,,,,5685,10530.39
,,,,,,,5686,10001.09
,,,,,,,5687,9243.32
,,,,,,,5688,8433.96
,,,,,,,5689,7792.1
,,,,,,,5690,7335.83
,,,,,,,5691,7048.4
,,,,,,,5692,6862.14
,,,,,,,5693,6803.85
,,,,,,,5694,6872.86
,,,,,,,5695,6955.27
,,,,,,,5696,7472.51
,,,,,,,5697,8262.44
,,,,,,,5698,9000.11
,,,,,,,5699,9566.26
,,,,,,,5700,10005.78
,,,,,,,5701,10350.83
,,,,,,,5702,10541.11
,,,,,,,5703,10713.3
,,,,,,,5704,10887.5
,,,,,,,5705,11061.7
,,,,,,,5706,11149.47
,,,,,,,5707,10946.46
,,,,,,,5708,10820.5
,,,,,,,5709,10850.65
,,,,,,,5710,10179.31
,,,,,,,5711,9243.32
,,,,,,,5712,8402.47
,,,,,,,5713,7735.82
,,,,,,,5714,7333.82
,,,,,,,5715,7093.96
,,,,,,,5716,6986.09
,,,,,,,5717,7108.03
,,,,,,,5718,7627.95
,,,,,,,5719,8427.93
,,,,,,,5720,9377.99
,,,,,,,5721,10173.28
,,,,,,,5722,10829.21
,,,,,,,5723,11399.38
,,,,,,,5724,11875.75
,,,,,,,5725,12232.86
,,,,,,,5726,12606.05
,,,,,,,5727,12788.96
,,,,,,,5728,12814.42
,,,,,,,5729,12781.59
,,,,,,,5730,12616.1
,,,,,,,5731,12299.86
,,,,,,,5732,12311.25
,,,,,,,5733,12295.84
,,,,,,,5734,11597.03
,,,,,,,5735,10578.63
,,,,,,,5736,9629.91
,,,,,,,5737,8962.59
,,,,,,,5738,8538.48
,,,,,,,5739,8285.89
,,,,,,,5740,8187.4
,,,,,,,5741,8334.13
,,,,,,,5742,8954.55
,,,,,,,5743,10017.84
,,,,,,,5744,10914.97
,,,,,,,5745,11431.54
,,,,,,,5746,11757.83
,,,,,,,5747,12080.1
,,,,,,,5748,12451.95
,,,,,,,5749,12769.53
,,,,,,,5750,13131.33
,,,,,,,5751,13360.47
,,,,,,,5752,13438.19
,,,,,,,5753,13463.65
,,,,,,,5754,13274.71
,,,,,,,5755,12756.13
,,,,,,,5756,12532.35
,,,,,,,5757,12370.88
,,,,,,,5758,11461.69
,,,,,,,5759,10248.99
,,,,,,,5760,9140.14
,,,,,,,5761,8277.85
,,,,,,,5762,7750.56
,,,,,,,5763,7384.07
,,,,,,,5764,7190.44
,,,,,,,5765,7211.21
,,,,,,,5766,7694.95
,,,,,,,5767,8505.65
,,,,,,,5768,9302.28
,,,,,,,5769,9797.41
,,,,,,,5770,10154.52
,,,,,,,5771,10452
,,,,,,,5772,10634.91
,,,,,,,5773,10759.53
,,,,,,,5774,10918.99
,,,,,,,5775,11015.47
,,,,,,,5776,11077.78
,,,,,,,5777,11149.47
,,,,,,,5778,11095.2
,,,,,,,5779,10783.65
,,,,,,,5780,10678.46
,,,,,,,5781,10614.81
,,,,,,,5782,9853.69
,,,,,,,5783,8823.23
,,,,,,,5784,7869.82
,,,,,,,5785,7230.64
,,,,,,,5786,6837.35
,,,,,,,5787,6602.18
,,,,,,,5788,6511.06
,,,,,,,5789,6619.6
,,,,,,,5790,7151.58
,,,,,,,5791,8037.99
,,,,,,,5792,8868.12
,,,,,,,5793,9463.08
,,,,,,,5794,9949.5
,,,,,,,5795,10378.3
,,,,,,,5796,10653
,,,,,,,5797,10832.56
,,,,,,,5798,11069.07
,,,,,,,5799,11201.73
,,,,,,,5800,11290.17
,,,,,,,5801,11356.5
,,,,,,,5802,11235.9
,,,,,,,5803,10904.92
,,,,,,,5804,10921
,,,,,,,5805,10903.58
,,,,,,,5806,10191.37
,,,,,,,5807,9199.77
,,,,,,,5808,8305.99
,,,,,,,5809,7640.01
,,,,,,,5810,7199.82
,,,,,,,5811,6949.91
,,,,,,,5812,6841.37
,,,,,,,5813,6940.53
,,,,,,,5814,7459.11
,,,,,,,5815,8276.51
,,,,,,,5816,9136.12
,,,,,,,5817,9858.38
,,,,,,,5818,10466.74
,,,,,,,5819,11008.77
,,,,,,,5820,11460.35
,,,,,,,5821,11779.94
,,,,,,,5822,12159.83
,,,,,,,5823,12374.23
,,,,,,,5824,12488.8
,,,,,,,5825,12512.92
,,,,,,,5826,12401.03
,,,,,,,5827,12013.1
,,,,,,,5828,11863.69
,,,,,,,5829,11768.55
,,,,,,,5830,11135.4
,,,,,,,5831,10276.46
,,,,,,,5832,9336.45
,,,,,,,5833,8478.85
,,,,,,,5834,8069.48
,,,,,,,5835,7786.07
,,,,,,,5836,7589.76
,,,,,,,5837,7497.97
,,,,,,,5838,7611.87
,,,,,,,5839,7809.52
,,,,,,,5840,8409.17
,,,,,,,5841,9298.93
,,,,,,,5842,10060.05
,,,,,,,5843,10579.3
,,,,,,,5844,10931.72
,,,,,,,5845,11109.94
,,,,,,,5846,11131.38
,,,,,,,5847,11095.2
,,,,,,,5848,11002.07
,,,,,,,5849,10933.73
,,,,,,,5850,10750.82
,,,,,,,5851,10393.71
,,,,,,,5852,10317.33
,,,,,,,5853,10218.17
,,,,,,,5854,9688.87
,,,,,,,5855,8960.58
,,,,,,,5856,8186.73
,,,,,,,5857,7558.27
,,,,,,,5858,7147.56
,,,,,,,5859,6874.87
,,,,,,,5860,6729.48
,,,,,,,5861,6668.51
,,,,,,,5862,6736.18
,,,,,,,5863,6829.31
,,,,,,,5864,7272.18
,,,,,,,5865,7987.74
,,,,,,,5866,8600.12
,,,,,,,5867,9018.87
,,,,,,,5868,9306.97
,,,,,,,5869,9540.8
,,,,,,,5870,9637.95
,,,,,,,5871,9690.88
,,,,,,,5872,9708.3
,,,,,,,5873,9727.06
,,,,,,,5874,9741.13
,,,,,,,5875,9601.77
,,,,,,,5876,9648.67
,,,,,,,5877,9595.74
,,,,,,,5878,9128.75
,,,,,,,5879,8468.13
,,,,,,,5880,7756.59
,,,,,,,5881,7189.77
,,,,,,,5882,6811.22
,,,,,,,5883,6578.73
,,,,,,,5884,6462.82
,,,,,,,5885,6472.87
,,,,,,,5886,6657.79
,,,,,,,5887,6867.5
,,,,,,,5888,7295.63
,,,,,,,5889,7986.4
,,,,,,,5890,8660.42
,,,,,,,5891,9138.8
,,,,,,,5892,9447.67
,,,,,,,5893,9616.51
,,,,,,,5894,9721.7
,,,,,,,5895,9790.71
,,,,,,,5896,9856.37
,,,,,,,5897,9978.98
,,,,,,,5898,10066.08
,,,,,,,5899,9980.32
,,,,,,,5900,10189.36
,,,,,,,5901,10145.81
,,,,,,,5902,9426.23
,,,,,,,5903,8497.61
,,,,,,,5904,7685.57
,,,,,,,5905,7156.27
,,,,,,,5906,6846.73
,,,,,,,5907,6702.68
,,,,,,,5908,6677.22
,,,,,,,5909,6846.73
,,,,,,,5910,7510.7
,,,,,,,5911,8712.68
,,,,,,,5912,9585.69
,,,,,,,5913,10062.06
,,,,,,,5914,10447.31
,,,,,,,5915,10760.87
,,,,,,,5916,10920.33
,,,,,,,5917,10985.99
,,,,,,,5918,11061.03
,,,,,,,5919,11042.94
,,,,,,,5920,11086.49
,,,,,,,5921,11184.98
,,,,,,,5922,11310.94
,,,,,,,5923,11346.45
,,,,,,,5924,11549.46
,,,,,,,5925,11384.64
,,,,,,,5926,10702.58
,,,,,,,5927,9741.8
,,,,,,,5928,8874.82
,,,,,,,5929,8286.56
,,,,,,,5930,7952.9
,,,,,,,5931,7792.1
,,,,,,,5932,7756.59
,,,,,,,5933,7953.57
,,,,,,,5934,8654.39
,,,,,,,5935,9949.5
,,,,,,,5936,10880.8
,,,,,,,5937,11392.68
,,,,,,,5938,11795.35
,,,,,,,5939,11998.36
,,,,,,,5940,12054.64
,,,,,,,5941,12041.91
,,,,,,,5942,12131.02
,,,,,,,5943,12222.14
,,,,,,,5944,12265.02
,,,,,,,5945,12372.89
,,,,,,,5946,12356.81
,,,,,,,5947,12135.71
,,,,,,,5948,12186.63
,,,,,,,5949,11947.44
,,,,,,,5950,11088.5
,,,,,,,5951,9941.46
,,,,,,,5952,8910.33
,,,,,,,5953,8147.2
,,,,,,,5954,7675.52
,,,,,,,5955,7405.51
,,,,,,,5956,7289.6
,,,,,,,5957,7400.82
,,,,,,,5958,7992.43
,,,,,,,5959,9067.11
,,,,,,,5960,9869.1
,,,,,,,5961,10337.43
,,,,,,,5962,10728.71
,,,,,,,5963,11095.2
,,,,,,,5964,11312.95
,,,,,,,5965,11416.13
,,,,,,,5966,11662.02
,,,,,,,5967,11852.3
,,,,,,,5968,11946.1
,,,,,,,5969,11954.14
,,,,,,,5970,11800.04
,,,,,,,5971,11574.25
,,,,,,,5972,11794.01
,,,,,,,5973,11632.54
,,,,,,,5974,10850.65
,,,,,,,5975,9781.33
,,,,,,,5976,8803.8
,,,,,,,5977,8126.43
,,,,,,,5978,7708.35
,,,,,,,5979,7455.76
,,,,,,,5980,7333.15
,,,,,,,5981,7461.79
,,,,,,,5982,8070.82
,,,,,,,5983,9162.92
,,,,,,,5984,10002.43
,,,,,,,5985,10588.01
,,,,,,,5986,11142.77
,,,,,,,5987,11684.13
,,,,,,,5988,12191.99
,,,,,,,5989,12547.09
,,,,,,,5990,12864.67
,,,,,,,5991,13091.8
,,,,,,,5992,13192.97
,,,,,,,5993,13189.62
,,,,,,,5994,12904.2
,,,,,,,5995,12470.71
,,,,,,,5996,12476.07
,,,,,,,5997,12211.42
,,,,,,,5998,11474.42
,,,,,,,5999,10498.9
,,,,,,,6000,9508.64
,,,,,,,6001,8759.58
,,,,,,,6002,8259.76
,,,,,,,6003,7959.6
,,,,,,,6004,7793.44
,,,,,,,6005,7765.3
,,,,,,,6006,7992.43
,,,,,,,6007,8339.49
,,,,,,,6008,8927.08
,,,,,,,6009,9791.38
,,,,,,,6010,10513.64
,,,,,,,6011,11043.61
,,,,,,,6012,11333.72
,,,,,,,6013,11481.79
,,,,,,,6014,11509.93
,,,,,,,6015,11486.48
,,,,,,,6016,11453.65
,,,,,,,6017,11446.28
,,,,,,,6018,11438.91
,,,,,,,6019,11455.66
,,,,,,,6020,11520.65
,,,,,,,6021,11175.6
,,,,,,,6022,10508.28
,,,,,,,6023,9561.57
,,,,,,,6024,8584.71
,,,,,,,6025,7863.79
,,,,,,,6026,7379.38
,,,,,,,6027,7033.66
,,,,,,,6028,6831.99
,,,,,,,6029,6742.21
,,,,,,,6030,6807.87
,,,,,,,6031,6972.02
,,,,,,,6032,7309.7
,,,,,,,6033,7903.99
,,,,,,,6034,8424.58
,,,,,,,6035,8746.18
,,,,,,,6036,8957.23
,,,,,,,6037,9119.37
,,,,,,,6038,9130.09
,,,,,,,6039,9181.68
,,,,,,,6040,9269.45
,,,,,,,6041,9439.63
,,,,,,,6042,9578.32
,,,,,,,6043,9543.48
,,,,,,,6044,9789.37
,,,,,,,6045,9612.49
,,,,,,,6046,8921.72
,,,,,,,6047,8071.49
,,,,,,,6048,7300.32
,,,,,,,6049,6769.01
,,,,,,,6050,6452.1
,,,,,,,6051,6279.91
,,,,,,,6052,6234.35
,,,,,,,6053,6394.48
,,,,,,,6054,7002.84
,,,,,,,6055,8029.28
,,,,,,,6056,8742.83
,,,,,,,6057,9156.22
,,,,,,,6058,9479.16
,,,,,,,6059,9747.16
,,,,,,,6060,9873.12
,,,,,,,6061,9864.41
,,,,,,,6062,9861.73
,,,,,,,6063,9770.61
,,,,,,,6064,9672.79
,,,,,,,6065,9657.38
,,,,,,,6066,9641.97
,,,,,,,6067,9558.22
,,,,,,,6068,9806.12
,,,,,,,6069,9552.86
,,,,,,,6070,8807.82
,,,,,,,6071,7868.48
,,,,,,,6072,7035.67
,,,,,,,6073,6509.72
,,,,,,,6074,6197.5
,,,,,,,6075,6027.32
,,,,,,,6076,5987.79
,,,,,,,6077,6141.22
,,,,,,,6078,6751.59
,,,,,,,6079,7772.67
,,,,,,,6080,8466.12
,,,,,,,6081,8805.14
,,,,,,,6082,9085.87
,,,,,,,6083,9324.39
,,,,,,,6084,9480.5
,,,,,,,6085,9553.53
,,,,,,,6086,9672.12
,,,,,,,6087,9686.86
,,,,,,,6088,9692.89
,,,,,,,6089,9733.09
,,,,,,,6090,9733.09
,,,,,,,6091,9633.26
,,,,,,,6092,9913.99
,,,,,,,6093,9674.8
,,,,,,,6094,8915.69
,,,,,,,6095,7957.59
,,,,,,,6096,7120.09
,,,,,,,6097,6558.63
,,,,,,,6098,6243.73
,,,,,,,6099,6082.93
,,,,,,,6100,6038.04
,,,,,,,6101,6180.75
,,,,,,,6102,6779.73
,,,,,,,6103,7846.37
,,,,,,,6104,8553.89
,,,,,,,6105,8893.58
,,,,,,,6106,9218.53
,,,,,,,6107,9560.9
,,,,,,,6108,9803.44
,,,,,,,6109,9931.41
,,,,,,,6110,10103.6
,,,,,,,6111,10151.84
,,,,,,,6112,10186.68
,,,,,,,6113,10226.88
,,,,,,,6114,10188.02
,,,,,,,6115,10035.93
,,,,,,,6116,10325.37
,,,,,,,6117,10062.06
,,,,,,,6118,9300.94
,,,,,,,6119,8339.49
,,,,,,,6120,7455.76
,,,,,,,6121,6873.53
,,,,,,,6122,6535.85
,,,,,,,6123,6360.98
,,,,,,,6124,6294.65
,,,,,,,6125,6431.33
,,,,,,,6126,7019.59
,,,,,,,6127,8089.58
,,,,,,,6128,8819.21
,,,,,,,6129,9294.91
,,,,,,,6130,9702.27
,,,,,,,6131,10098.24
,,,,,,,6132,10401.08
,,,,,,,6133,10590.02
,,,,,,,6134,10817.82
,,,,,,,6135,10917.65
,,,,,,,6136,10990.68
,,,,,,,6137,11034.23
,,,,,,,6138,10915.64
,,,,,,,6139,10685.83
,,,,,,,6140,10923.68
,,,,,,,6141,10639.6
,,,,,,,6142,9840.29
,,,,,,,6143,8821.22
,,,,,,,6144,7893.94
,,,,,,,6145,7246.05
,,,,,,,6146,6864.15
,,,,,,,6147,6639.03
,,,,,,,6148,6555.95
,,,,,,,6149,6670.52
,,,,,,,6150,7244.71
,,,,,,,6151,8291.92
,,,,,,,6152,9028.92
,,,,,,,6153,9534.77
,,,,,,,6154,9989.03
,,,,,,,6155,10409.12
,,,,,,,6156,10727.37
,,,,,,,6157,10933.06
,,,,,,,6158,11160.86
,,,,,,,6159,11244.61
,,,,,,,6160,11230.54
,,,,,,,6161,11144.11
,,,,,,,6162,10835.24
,,,,,,,6163,10503.59
,,,,,,,6164,10639.6
,,,,,,,6165,10326.04
,,,,,,,6166,9700.93
,,,,,,,6167,8863.43
,,,,,,,6168,8019.23
,,,,,,,6169,7375.36
,,,,,,,6170,6980.73
,,,,,,,6171,6750.25
,,,,,,,6172,6624.96
,,,,,,,6173,6627.64
,,,,,,,6174,6834
,,,,,,,6175,7162.3
,,,,,,,6176,7662.12
,,,,,,,6177,8308
,,,,,,,6178,8744.84
,,,,,,,6179,8951.87
,,,,,,,6180,9014.18
,,,,,,,6181,9008.15
,,,,,,,6182,8944.5
,,,,,,,6183,8869.46
,,,,,,,6184,8832.61
,,,,,,,6185,8852.71
,,,,,,,6186,8854.72
,,,,,,,6187,8806.48
,,,,,,,6188,9052.37
,,,,,,,6189,8831.94
,,,,,,,6190,8322.07
,,,,,,,6191,7676.86
,,,,,,,6192,6998.15
,,,,,,,6193,6481.58
,,,,,,,6194,6149.93
,,,,,,,6195,5942.9
,,,,,,,6196,5826.32
,,,,,,,6197,5818.28
,,,,,,,6198,5940.89
,,,,,,,6199,6129.83
,,,,,,,6200,6557.96
,,,,,,,6201,7222.6
,,,,,,,6202,7727.78
,,,,,,,6203,8028.61
,,,,,,,6204,8197.45
,,,,,,,6205,8314.7
,,,,,,,6206,8310.01
,,,,,,,6207,8308.67
,,,,,,,6208,8355.57
,,,,,,,6209,8496.27
,,,,,,,6210,8710
,,,,,,,6211,8797.77
,,,,,,,6212,9164.93
,,,,,,,6213,8880.85
,,,,,,,6214,8209.51
,,,,,,,6215,7423.6
,,,,,,,6216,6726.13
,,,,,,,6217,6269.19
,,,,,,,6218,6012.58
,,,,,,,6219,5875.23
,,,,,,,6220,5864.51
,,,,,,,6221,6036.7
,,,,,,,6222,6659.8
,,,,,,,6223,7701.65
,,,,,,,6224,8405.82
,,,,,,,6225,8805.14
,,,,,,,6226,9124.73
,,,,,,,6227,9427.57
,,,,,,,6228,9610.48
,,,,,,,6229,9704.28
,,,,,,,6230,9836.27
,,,,,,,6231,9873.12
,,,,,,,6232,9883.17
,,,,,,,6233,9908.63
,,,,,,,6234,9925.38
,,,,,,,6235,9905.95
,,,,,,,6236,10229.56
,,,,,,,6237,9845.65
,,,,,,,6238,9067.11
,,,,,,,6239,8107
,,,,,,,6240,7267.49
,,,,,,,6241,6726.8
,,,,,,,6242,6397.16
,,,,,,,6243,6221.62
,,,,,,,6244,6188.12
,,,,,,,6245,6359.64
,,,,,,,6246,7004.85
,,,,,,,6247,8153.23
,,,,,,,6248,8933.11
,,,,,,,6249,9369.28
,,,,,,,6250,9696.91
,,,,,,,6251,9995.06
,,,,,,,6252,10156.53
,,,,,,,6253,10214.15
,,,,,,,6254,10309.96
,,,,,,,6255,10278.47
,,,,,,,6256,10261.72
,,,,,,,6257,10380.98
,,,,,,,6258,10553.17
,,,,,,,6259,10681.14
,,,,,,,6260,10787
,,,,,,,6261,10391.03
,,,,,,,6262,9641.97
,,,,,,,6263,8703.97
,,,,,,,6264,7897.96
,,,,,,,6265,7336.5
,,,,,,,6266,7001.5
,,,,,,,6267,6798.49
,,,,,,,6268,6714.74
,,,,,,,6269,6807.87
,,,,,,,6270,7359.95
,,,,,,,6271,8438.65
,,,,,,,6272,9111.33
,,,,,,,6273,9352.53
,,,,,,,6274,9519.36
,,,,,,,6275,9690.88
,,,,,,,6276,9803.44
,,,,,,,6277,9830.91
,,,,,,,6278,9898.58
,,,,,,,6279,9855.7
,,,,,,,6280,9801.43
,,,,,,,6281,9787.36
,,,,,,,6282,9707.63
,,,,,,,6283,9635.94
,,,,,,,6284,9964.91
,,,,,,,6285,9620.53
,,,,,,,6286,8882.86
,,,,,,,6287,7918.06
,,,,,,,6288,7093.96
,,,,,,,6289,6527.81
,,,,,,,6290,6218.94
,,,,,,,6291,6050.77
,,,,,,,6292,6001.19
,,,,,,,6293,6157.97
,,,,,,,6294,6767
,,,,,,,6295,7881.21
,,,,,,,6296,8537.14
,,,,,,,6297,8831.27
,,,,,,,6298,9047.68
,,,,,,,6299,9264.76
,,,,,,,6300,9363.25
,,,,,,,6301,9363.25
,,,,,,,6302,9428.91
,,,,,,,6303,9384.02
,,,,,,,6304,9311.66
,,,,,,,6305,9296.92
,,,,,,,6306,9292.9
,,,,,,,6307,9355.88
,,,,,,,6308,9733.09
,,,,,,,6309,9430.25
,,,,,,,6310,8741.49
,,,,,,,6311,7829.62
,,,,,,,6312,7004.85
,,,,,,,6313,6462.82
,,,,,,,6314,6165.34
,,,,,,,6315,6007.22
,,,,,,,6316,5965.68
,,,,,,,6317,6116.43
,,,,,,,6318,6710.05
,,,,,,,6319,7850.39
,,,,,,,6320,8537.81
,,,,,,,6321,8852.04
,,,,,,,6322,9069.12
,,,,,,,6323,9246
,,,,,,,6324,9302.28
,,,,,,,6325,9317.02
,,,,,,,6326,9333.77
,,,,,,,6327,9290.89
,,,,,,,6328,9234.61
,,,,,,,6329,9207.14
,,,,,,,6330,9140.14
,,,,,,,6331,9158.9
,,,,,,,6332,9432.26
,,,,,,,6333,9130.76
,,,,,,,6334,8549.87
,,,,,,,6335,7804.83
,,,,,,,6336,7045.05
,,,,,,,6337,6494.31
,,,,,,,6338,6165.34
,,,,,,,6339,5977.74
,,,,,,,6340,5911.41
,,,,,,,6341,5929.5
,,,,,,,6342,6140.55
,,,,,,,6343,6543.89
,,,,,,,6344,7067.83
,,,,,,,6345,7735.15
,,,,,,,6346,8198.12
,,,,,,,6347,8436.64
,,,,,,,6348,8505.65
,,,,,,,6349,8503.64
,,,,,,,6350,8442
,,,,,,,6351,8415.2
,,,,,,,6352,8413.19
,,,,,,,6353,8495.6
,,,,,,,6354,8618.21
,,,,,,,6355,8822.56
,,,,,,,6356,9102.62
,,,,,,,6357,8840.65
,,,,,,,6358,8399.12
,,,,,,,6359,7783.39
,,,,,,,6360,7119.42
,,,,,,,6361,6654.44
,,,,,,,6362,6302.69
,,,,,,,6363,6099.68
,,,,,,,6364,5997.17
,,,,,,,6365,5968.36
,,,,,,,6366,6087.62
,,,,,,,6367,6301.35
,,,,,,,6368,6669.18
,,,,,,,6369,7294.29
,,,,,,,6370,7782.05
,,,,,,,6371,8065.46
,,,,,,,6372,8212.86
,,,,,,,6373,8269.14
,,,,,,,6374,8236.31
,,,,,,,6375,8215.54
,,,,,,,6376,8244.35
,,,,,,,6377,8366.29
,,,,,,,6378,8579.35
,,,,,,,6379,8779.68
,,,,,,,6380,9144.16
,,,,,,,6381,8796.43
,,,,,,,6382,8122.41
,,,,,,,6383,7388.09
,,,,,,,6384,6685.93
,,,,,,,6385,6174.72
,,,,,,,6386,5881.26
,,,,,,,6387,5741.9
,,,,,,,6388,5725.15
,,,,,,,6389,5900.69
,,,,,,,6390,6544.56
,,,,,,,6391,7712.37
,,,,,,,6392,8428.6
,,,,,,,6393,8751.54
,,,,,,,6394,8985.37
,,,,,,,6395,9182.35
,,,,,,,6396,9293.57
,,,,,,,6397,9310.32
,,,,,,,6398,9345.16
,,,,,,,6399,9272.8
,,,,,,,6400,9201.11
,,,,,,,6401,9207.81
,,,,,,,6402,9300.27
,,,,,,,6403,9477.15
,,,,,,,6404,9803.44
,,,,,,,6405,9374.64
,,,,,,,6406,8621.56
,,,,,,,6407,7696.29
,,,,,,,6408,6892.29
,,,,,,,6409,6371.03
,,,,,,,6410,6094.32
,,,,,,,6411,5942.9
,,,,,,,6412,5918.78
,,,,,,,6413,6081.59
,,,,,,,6414,6720.1
,,,,,,,6415,7912.7
,,,,,,,6416,8596.1
,,,,,,,6417,8844.67
,,,,,,,6418,9024.9
,,,,,,,6419,9226.57
,,,,,,,6420,9310.32
,,,,,,,6421,9327.74
,,,,,,,6422,9384.02
,,,,,,,6423,9357.89
,,,,,,,6424,9323.05
,,,,,,,6425,9369.28
,,,,,,,6426,9410.15
,,,,,,,6427,9585.69
,,,,,,,6428,9891.88
,,,,,,,6429,9469.11
,,,,,,,6430,8761.59
,,,,,,,6431,7836.99
,,,,,,,6432,7049.07
,,,,,,,6433,6517.09
,,,,,,,6434,6231
,,,,,,,6435,6087.62
,,,,,,,6436,6054.12
,,,,,,,6437,6240.38
,,,,,,,6438,6866.83
,,,,,,,6439,8029.95
,,,,,,,6440,8765.61
,,,,,,,6441,9156.89
,,,,,,,6442,9457.05
,,,,,,,6443,9723.04
,,,,,,,6444,9836.94
,,,,,,,6445,9857.71
,,,,,,,6446,9889.2
,,,,,,,6447,9828.23
,,,,,,,6448,9735.1
,,,,,,,6449,9794.06
,,,,,,,6450,9951.51
,,,,,,,6451,10164.57
,,,,,,,6452,10264.4
,,,,,,,6453,9839.62
,,,,,,,6454,9126.74
,,,,,,,6455,8203.48
,,,,,,,6456,7378.04
,,,,,,,6457,6817.92
,,,,,,,6458,6505.03
,,,,,,,6459,6310.06
,,,,,,,6460,6254.45
,,,,,,,6461,6397.83
,,,,,,,6462,7053.76
,,,,,,,6463,8245.69
,,,,,,,6464,8921.05
,,,,,,,6465,9217.86
,,,,,,,6466,9418.19
,,,,,,,6467,9591.05
,,,,,,,6468,9680.83
,,,,,,,6469,9688.87
,,,,,,,6470,9710.31
,,,,,,,6471,9650.68
,,,,,,,6472,9580.33
,,,,,,,6473,9552.86
,,,,,,,6474,9507.3
,,,,,,,6475,9663.41
,,,,,,,6476,9931.41
,,,,,,,6477,9534.1
,,,,,,,6478,8829.93
,,,,,,,6479,7929.45
,,,,,,,6480,7103.34
,,,,,,,6481,6545.23
,,,,,,,6482,6221.62
,,,,,,,6483,6047.42
,,,,,,,6484,6005.21
,,,,,,,6485,6153.95
,,,,,,,6486,6737.52
,,,,,,,6487,7923.42
,,,,,,,6488,8679.85
,,,,,,,6489,9034.28
,,,,,,,6490,9241.98
,,,,,,,6491,9401.44
,,,,,,,6492,9473.13
,,,,,,,6493,9455.04
,,,,,,,6494,9455.71
,,,,,,,6495,9359.9
,,,,,,,6496,9308.98
,,,,,,,6497,9347.17
,,,,,,,6498,9438.29
,,,,,,,6499,9583.68
,,,,,,,6500,9540.13
,,,,,,,6501,9126.74
,,,,,,,6502,8572.65
,,,,,,,6503,7859.1
,,,,,,,6504,7118.75
,,,,,,,6505,6548.58
,,,,,,,6506,6213.58
,,,,,,,6507,6019.28
,,,,,,,6508,5926.82
,,,,,,,6509,5944.91
,,,,,,,6510,6177.4
,,,,,,,6511,6616.25
,,,,,,,6512,7171.68
,,,,,,,6513,7831.63
,,,,,,,6514,8296.61
,,,,,,,6515,8532.45
,,,,,,,6516,8576.67
,,,,,,,6517,8521.06
,,,,,,,6518,8384.38
,,,,,,,6519,8274.5
,,,,,,,6520,8210.85
,,,,,,,6521,8287.9
,,,,,,,6522,8476.17
,,,,,,,6523,8756.23
,,,,,,,6524,8831.94
,,,,,,,6525,8536.47
,,,,,,,6526,8090.92
,,,,,,,6527,7496.63
,,,,,,,6528,6844.05
,,,,,,,6529,6335.52
,,,,,,,6530,6011.24
,,,,,,,6531,5826.32
,,,,,,,6532,5730.51
,,,,,,,6533,5731.85
,,,,,,,6534,5871.88
,,,,,,,6535,6176.73
,,,,,,,6536,6592.13
,,,,,,,6537,7251.41
,,,,,,,6538,7828.28
,,,,,,,6539,8190.75
,,,,,,,6540,8390.41
,,,,,,,6541,8479.52
,,,,,,,6542,8393.76
,,,,,,,6543,8333.46
,,,,,,,6544,8281.87
,,,,,,,6545,8399.12
,,,,,,,6546,8578.68
,,,,,,,6547,8926.41
,,,,,,,6548,9134.78
,,,,,,,6549,8770.3
,,,,,,,6550,8111.02
,,,,,,,6551,7366.65
,,,,,,,6552,6671.86
,,,,,,,6553,6176.06
,,,,,,,6554,5906.72
,,,,,,,6555,5793.49
